    0.242945373058319092E+03    0.100451840405603310E+01    0.639222323894500732E+02    0.177799168711743903E+10    0.108391345998085995E+03   -0.541956729990429977E+02
    0.597882056407212943E+02    0.966978992419896599E+00    0.405957133786883233E+02    0.494655365198696256E+09    0.900741761365663791E+02   -0.450370880682831896E+02
    0.225934386253356934E+02    0.948117772783726220E+00    0.560477733612060547E+02    0.144930646882147121E+10    0.885543796493217314E+02   -0.442771898246608657E+02
    0.101846626008052894E+03    0.103341900869389480E+01    0.592442090564893178E+02    0.130522776663528457E+09    0.877826314728964547E+02   -0.438913157364482274E+02
    0.106838687271244751E+03    0.101273224894116476E+01    0.727925389627495036E+02    0.855554003238387257E+08    0.876707117836817531E+02   -0.438353558918408766E+02
    0.628610616916518410E+02    0.997155105814245157E+00    0.957521510362984074E+01    0.346858687110145807E+09    0.870619706530869877E+02   -0.435309853265434938E+02
    0.110479246817218453E+03    0.100093359793234971E+01    0.364925775537368082E+02    0.356149196061021709E+10    0.869928414846752105E+02   -0.434964207423376052E+02
    0.362001979644849428E+02    0.973465797124405618E+00    0.386430358644894127E+02    0.118462041557786331E+09    0.866532987560837142E+02   -0.433266493780418571E+02
    0.556750327520071480E+02    0.105125458510830572E+01    0.274954614771548265E+02    0.887293278491350412E+08    0.865198678636526353E+02   -0.432599339318263176E+02
    0.367925078149601674E+02    0.106487056825770310E+01    0.235883515060324491E+02    0.980889889108733833E+08    0.865176050270191865E+02   -0.432588025135095933E+02
    0.909935249136089510E+02    0.102603585574745382E+01    0.661803395970006392E+02    0.787894454609806985E+08    0.864597350555615805E+02   -0.432298675277807902E+02
    0.609624981880187988E+02    0.100039253361754565E+01    0.998410880565643311E+02    0.213849170344501638E+10    0.861357202853549779E+02   -0.430678601426774890E+02
    0.417504595947253989E+02    0.970731327223979479E+00    0.285496805855783187E+02    0.179922208989497423E+10    0.860857867631182785E+02   -0.430428933815591392E+02
