    0.270535564157663444E+02    0.991179177608335515E+00    0.394474871467540780E+02    0.787422657292777598E+08    0.226846654140586452E+03   -0.113423327070293226E+03
    0.321138282058461755E+02    0.100811277418616752E+01    0.342077491933949531E+02    0.321099350043270946E+09    0.224356104821533904E+03   -0.112178052410766952E+03
    0.275420740092743621E+02    0.974836264573475386E+00    0.332015672561247328E+02    0.114566933546948838E+10    0.220524002081045239E+03   -0.110262001040522620E+03
    0.245778651315044644E+00    0.962290484212498742E+00    0.115728283286357811E+02    0.651939451685621142E+09    0.220333148354837988E+03   -0.110166574177418994E+03
    0.984599616308151226E+01    0.100211204334141946E+01    0.787341004804722360E+02    0.262201135726615238E+10    0.219700614525703088E+03   -0.109850307262851544E+03
    0.119453498648554639E+02    0.995498926421956698E+00    0.771305795085294363E+02    0.210126418081425023E+10    0.218463524165447041E+03   -0.109231762082723520E+03
    0.140846385601807444E+02    0.100263228689326533E+01    0.506093911727500085E+02    0.110558402307983637E+09    0.218454139169222628E+03   -0.109227069584611314E+03
    0.744922514432158867E+01    0.101391405116719069E+01    0.184318070986641516E+02    0.574608763544519186E+09    0.218156249216410828E+03   -0.109078124608205414E+03
    0.149975912863704224E+02    0.994660784244736140E+00    0.570679026765399584E+02    0.297249518417781949E+09    0.218016742461422183E+03   -0.109008371230711091E+03
    0.150394358113665092E+02    0.101521825132501209E+01    0.440811860317322228E+02    0.362712546832193673E+09    0.217695473332717597E+03   -0.108847736666358799E+03
    0.894590789811887888E+01    0.920300506827534726E+00    0.138544003928672144E+02    0.134247119778802276E+10    0.217363853277305708E+03   -0.108681926638652854E+03
    0.274136817902176837E+02    0.956525409019284734E+00    0.316334405254572850E+02    0.144889168167617130E+10    0.217357675460693542E+03   -0.108678837730346771E+03
    0.886692193260583927E+01    0.102672534016812000E+01    0.230277560448124881E+02    0.846705723893096209E+09    0.217341110440223417E+03   -0.108670555220111709E+03
    0.540706597458214056E+01    0.997422517373051432E+00    0.506897489318727512E+01    0.360029843409449816E+10    0.217335445421194152E+03   -0.108667722710597076E+03
    0.351624127116211582E+02    0.991916990129051879E+00    0.327969671757365973E+02    0.946247584536222100E+09    0.217239658177289186E+03   -0.108619829088644593E+03
    0.150583523530061969E+01    0.103360963197228961E+01    0.246530726337152615E+02    0.101995534860903096E+10    0.217046356179246061E+03   -0.108523178089623030E+03
    0.181003384540487176E+02    0.927729690371631999E+00    0.520237219511337301E+01    0.990105557607173204E+09    0.216878463971008642E+03   -0.108439231985504321E+03
    0.158112148123183777E+00    0.988109549875375914E+00    0.680172345463084724E+02    0.196836290663364983E+10    0.216816355430559327E+03   -0.108408177715279663E+03
    0.120982318948568395E+02    0.976938150588595233E+00    0.351589887985214631E+02    0.110135232934429860E+10    0.216583183685646276E+03   -0.108291591842823138E+03
    0.884299055024841429E+01    0.964883312816453897E+00    0.260533837169720517E+01    0.420037152766166973E+10    0.216193644592845089E+03   -0.108096822296422545E+03
    0.261462583935379467E+01    0.991871287464534901E+00    0.616187912511982550E+01    0.286805129069991732E+10    0.216144819202686961E+03   -0.108072409601343480E+03
    0.201085971456668808E+02    0.100697837823993797E+01    0.227925488117894730E+02    0.522246268272800922E+10    0.216137506390329492E+03   -0.108068753195164746E+03
    0.113063058683540074E+02    0.100495812125825923E+01    0.555206680141746887E+02    0.188779486003272176E+09    0.215948824622467299E+03   -0.107974412311233650E+03
