    0.324833393096923828E+02    0.104199470827629459E+01    0.365782797336578369E+02    0.745194379812468439E+08    0.113783804436199290E+03   -0.568919022180996450E+02
    0.651979081483205789E+02    0.941489471318302185E+00    0.162449696399286552E+02    0.413886804615067482E+10    0.113691644737809213E+03   -0.568458223689046065E+02
    0.169623348876896216E+02    0.988843901960772431E+00    0.442650518330503360E+02    0.488904100343896687E+09    0.111627293904498828E+03   -0.558136469522494139E+02
    0.369986193701928840E+02    0.107945333728755122E+01    0.342266980914484122E+02    0.844282388106550932E+09    0.111576650699320339E+03   -0.557883253496601696E+02
    0.646393453319553970E+02    0.102993992725785599E+01    0.586699598070042683E+02    0.195516944380659032E+10    0.111551185734225470E+03   -0.557755928671127350E+02
    0.584085056030912568E+02    0.974427903556078889E+00    0.176873230598254381E+02    0.166584398047370458E+10    0.111506455792615327E+03   -0.557532278963076635E+02
    0.137649457807163813E+02    0.106037620406606536E+01    0.260997734932360110E+02    0.140493259470129818E+09    0.110785186975026363E+03   -0.553925934875131816E+02
    0.618269062548019264E+02    0.101384303715985324E+01    0.204141062517663663E+02    0.469218219760679483E+09    0.110736734543166207E+03   -0.553683672715831037E+02
    0.552864992387381591E+02    0.101383065970083219E+01    0.527708487240634554E+02    0.366311980916089416E+09    0.109990298582068533E+03   -0.549951492910342665E+02
    0.461268039050511405E+02    0.977269937794350008E+00    0.278080095226451398E+02    0.116899056157853174E+10    0.109720579353457325E+03   -0.548602896767286623E+02
    0.647229471659159401E+02    0.100747774642890353E+01    0.140966121226454568E+02    0.491546408625184822E+10    0.109220526610063004E+03   -0.546102633050315021E+02
    0.519373113342523212E+02    0.102547916571311348E+01    0.227125603618208487E+02    0.224309379750543028E+09    0.109160909210878600E+03   -0.545804546054393001E+02
    0.715595483779907227E+01    0.106496580774128558E+01    0.441925525665283203E+02    0.770302894085403562E+09    0.109014199693945869E+03   -0.545070998469729346E+02
    0.202306978437088922E+02    0.998434222342810651E+00    0.442298408621653216E+01    0.633257931188187003E+09    0.108496821770094158E+03   -0.542484108850470790E+02
    0.443796718553828100E+02    0.103609118755142982E+01    0.272802826936171101E+02    0.255681949452399194E+09    0.108449122205888074E+03   -0.542245611029440369E+02
    0.295237898826599121E+02    0.993388836404813680E+00    0.431382298469543457E+02    0.115786090346203256E+10    0.108400223087339086E+03   -0.542001115436695429E+02
    0.384269862345766455E+02    0.100932658184363877E+01    0.502763736298620501E+02    0.324844558972011387E+09    0.107947888268682192E+03   -0.539739441343410959E+02
    0.435690283775329590E+02    0.996571861929932190E+00    0.386468768119812012E+01    0.105583570988466263E+10    0.107871741439339644E+03   -0.539358707196698219E+02
    0.470102372120144665E+02    0.103102774674928033E+01    0.309440294703199612E+02    0.270754295243703365E+09    0.107785639426687311E+03   -0.538928197133436555E+02
    0.734593158602157814E+01    0.103835709887679295E+01    0.643950001961439398E+02    0.183182297960357690E+10    0.107683085355655692E+03   -0.538415426778278459E+02
    0.342095805979185030E+02    0.989711439490527423E+00    0.180990278354225431E+02    0.126061094660351419E+10    0.107492631453946785E+03   -0.537463157269733927E+02
    0.847612190075367145E+00    0.965665772203293860E+00    0.304329321729552511E+02    0.889919988438492775E+09    0.107460399977871020E+03   -0.537301999889355102E+02
    0.663530157819300825E+02    0.101749473961140335E+01    0.391390249316427656E+02    0.101349606046019506E+10    0.107419275161062131E+03   -0.537096375805310657E+02
    0.362433234819432641E+02    0.107979234091897780E+01    0.748375032960402642E+01    0.922780701570140839E+09    0.107316904376109733E+03   -0.536584521880548664E+02
