    0.118483218821904401E+02    0.100555865970138880E+01    0.957434268473139696E+02    0.561554758921115771E+08    0.132616227746513488E+03   -0.663081138732567439E+02
    0.671018370795139703E+02    0.102162598407688665E+01    0.809136241937545435E+02    0.102801305891264260E+10    0.132001591356472858E+03   -0.660007956782364289E+02
    0.487004626497726676E+02    0.102546560045404633E+01    0.952496065560060572E+02    0.578188323866379738E+09    0.126589093843289035E+03   -0.632945469216445176E+02
    0.511052191000719347E+02    0.102804153386108710E+01    0.993983492835900648E+02    0.352017874116518795E+09    0.126106980125490452E+03   -0.630534900627452259E+02
    0.105034655756876816E+03    0.102562578303399077E+01    0.861810939619644216E+02    0.986829050982489735E+08    0.126000527063401705E+03   -0.630002635317008526E+02
    0.440718833219392820E+02    0.101464413274108001E+01    0.858746756766142028E+02    0.362175984693325460E+08    0.125721483149990377E+03   -0.628607415749951883E+02
    0.813642091847261497E+02    0.102732901240151042E+01    0.972025620168302851E+02    0.207113373665995002E+09    0.124651595122963030E+03   -0.623257975614815152E+02
    0.488534074365699666E+02    0.101094530471355903E+01    0.934776151772484383E+02    0.470521367234156504E+08    0.124189121521171870E+03   -0.620945607605859351E+02
    0.799349742068416163E+02    0.102552269941652807E+01    0.827995487514629076E+02    0.694055957821004540E+08    0.124185715514264842E+03   -0.620928577571324212E+02
    0.148186564564258703E+02    0.102217338810861924E+01    0.778489624778601979E+02    0.563841500529531389E+08    0.123773569883708376E+03   -0.618867849418541880E+02
    0.263199576675926821E+02    0.101766277001963990E+01    0.866384416690609669E+02    0.204154250064919025E+09    0.123689514921329220E+03   -0.618447574606646100E+02
    0.513536525201097902E+02    0.101131348584805969E+01    0.999969076528501262E+02    0.363403288030260801E+08    0.123286539466797791E+03   -0.616432697333988955E+02
    0.782552995503644695E+02    0.101300304289501186E+01    0.934426902444885741E+02    0.132025668326844364E+09    0.121970382976478589E+03   -0.609851914882392947E+02
    0.102190799045082858E+02    0.102492783643059937E+01    0.894636624720014595E+02    0.161283475897841781E+09    0.121969779345894537E+03   -0.609848896729472685E+02
    0.747856180597513354E+00    0.102054896111775251E+01    0.973702913685280009E+02    0.264340703463480264E+09    0.121770736969922439E+03   -0.608853684849612193E+02
    0.383102098916235860E+02    0.101973253679657949E+01    0.889392080784770513E+02    0.343211840009061247E+08    0.121735442878939466E+03   -0.608677214394697330E+02
    0.540507239554426420E+02    0.101635627954233376E+01    0.836885073752321631E+02    0.117567216952068761E+09    0.121430856495823463E+03   -0.607154282479117313E+02
    0.199235687665878061E+02    0.102396156981734210E+01    0.890505787164872373E+02    0.162238464489768893E+09    0.121314771791190424E+03   -0.606573858955952119E+02
    0.463282916680389789E+02    0.102547768189334354E+01    0.849623344492821673E+02    0.899441347597713321E+08    0.121294756495895811E+03   -0.606473782479479055E+02
    0.137182285433360619E+03    0.102314447848123780E+01    0.987044540991484780E+02    0.812416842144854069E+08    0.120815868526212782E+03   -0.604079342631063909E+02
    0.851635670484938743E+02    0.101712252313741502E+01    0.875723293355729737E+02    0.118875377295640945E+09    0.120802803357391809E+03   -0.604014016786959047E+02
    0.415234182849748379E+02    0.102828082733054038E+01    0.980014583356875448E+02    0.463854453696684092E+08    0.120574905422755620E+03   -0.602874527113778100E+02
    0.122323861099031234E+03    0.101809009110826221E+01    0.992067320591433912E+02    0.458546356732521132E+08    0.120473387693864339E+03   -0.602366938469321695E+02
    0.551787689542637771E+01    0.101112828978455727E+01    0.968743285044688491E+02    0.117342030628051847E+09    0.120386329366709930E+03   -0.601931646833549650E+02
    0.365879358247372455E+01    0.101852901899856541E+01    0.824525940004086095E+02    0.778435067343858182E+08    0.120373101867982342E+03   -0.601865509339911711E+02
    0.386400895317440671E+02    0.103039206293018548E+01    0.979859346890506231E+02    0.869906692983948737E+08    0.120287373318880185E+03   -0.601436866594400925E+02
    0.592497455783057987E+02    0.101561832038938515E+01    0.842616280649245937E+02    0.703607797524814308E+08    0.120261564334374768E+03   -0.601307821671873839E+02
    0.425843652689971250E+02    0.102801430952804207E+01    0.933129336095114468E+02    0.118416989638536394E+09    0.120205387057829938E+03   -0.601026935289149691E+02
    0.663636743561830222E+01    0.102754377544518194E+01    0.918467660033053619E+02    0.101497039190938696E+09    0.119823619832898316E+03   -0.599118099164491582E+02
    0.605345594787901486E+01    0.102395273337068216E+01    0.924364567844708489E+02    0.438791328588157743E+08    0.119819735080545001E+03   -0.599098675402725007E+02
    0.115841512488668499E+03    0.101557463361359179E+01    0.949893255586724337E+02    0.610716712445036173E+08    0.119757072169480978E+03   -0.598785360847404888E+02
    0.748356149544028852E+02    0.102857703930876676E+01    0.990714041489218431E+02    0.985853778797244132E+08    0.119722788852970936E+03   -0.598613944264854680E+02
    0.363612482897198461E+02    0.101707433289688898E+01    0.966090629296104169E+02    0.229316540104092002E+09    0.119702589827021285E+03   -0.598512949135106425E+02
    0.342726194428387245E+02    0.101891868542689279E+01    0.932732628637575658E+02    0.335293000772851259E+08    0.119513886812130679E+03   -0.597569434060653393E+02
    0.113268551324053632E+03    0.102497322571302463E+01    0.997850870834050738E+02    0.116030410040231466E+09    0.119501542565147261E+03   -0.597507712825736306E+02
    0.521729646214221603E+02    0.101275037471793228E+01    0.911281505952760114E+02    0.865844799763438255E+08    0.119487447621946757E+03   -0.597437238109733784E+02
    0.710842172821106431E+02    0.101786784302544309E+01    0.936524364537019096E+02    0.396105025722992793E+08    0.119471365955880998E+03   -0.597356829779404990E+02
    0.466579319621810669E+02    0.101668222824591292E+01    0.844205430984673200E+02    0.852064544566421658E+08    0.119433459598228467E+03   -0.597167297991142334E+02
    0.773920738967423034E+02    0.101617936021538746E+01    0.890681214380797570E+02    0.526122081967204735E+08    0.119424279331708846E+03   -0.597121396658544228E+02
