    0.981518805027008057E+03    0.110955019618567530E+01    0.555944442749023438E+01    0.518394382714700475E+08    0.367183358937451203E+03   -0.183591679468725602E+03   -0.460515351937698814E+01    1
    0.972615599632263184E+03    0.109513178165509717E+01    0.988258183002471924E+02    0.292554945918088183E+08    0.353959232938254218E+03   -0.176979616469127109E+03   -0.461515351937698259E+01    1
    0.918455421924591064E+03    0.111277910791401857E+01    0.759387075901031494E+02    0.106588740848981515E+08    0.347240905017995374E+03   -0.173620452508997687E+03   -0.462515351937698149E+01    1
    0.922309398651123047E+03    0.107001924235969237E+01    0.784780204296112061E+02    0.328731071966169402E+08    0.324901405533022228E+03   -0.162450702766511114E+03   -0.463515351937698661E+01    1
    0.870204091072082520E+03    0.108020074503078956E+01    0.931100487709045410E+02    0.134404551266411059E+08    0.323396877661432825E+03   -0.161698438830716412E+03   -0.464515351937698728E+01    1
    0.764010727405548096E+03    0.106705113558639764E+01    0.403628945350646973E+01    0.230810847708691508E+08    0.316002059539331526E+03   -0.158001029769665763E+03   -0.465515351937698174E+01    1
    0.860327959060668945E+03    0.104558123514730039E+01    0.187749505043029785E+02    0.270314565243030936E+08    0.315613016652444799E+03   -0.157806508326222399E+03   -0.466515351937698153E+01    1
    0.725091934204101562E+03    0.107346152920119220E+01    0.237274169921875000E+02    0.188263533968961760E+08    0.305103624618492233E+03   -0.152551812309246117E+03   -0.467515351937698398E+01    1
    0.781647026538848877E+03    0.107544868216751421E+01    0.695643126964569092E+02    0.551143589641715288E+08    0.304746450545296284E+03   -0.152373225272648142E+03   -0.468515351937698377E+01    1
    0.714509069919586182E+03    0.106740054644975002E+01    0.155743956565856934E+01    0.274046831839637220E+09    0.300931304775903925E+03   -0.150465652387951963E+03   -0.469515351937698444E+01    1
    0.991227746009826660E+03    0.100530559344895321E+01    0.629152059555053711E+01    0.176917909725401449E+10    0.297750510116491114E+03   -0.148875255058245557E+03   -0.470515351937698423E+01    1
    0.669950067996978760E+03    0.109850203163223958E+01    0.351157367229461670E+02    0.212793756751310229E+08    0.296722345426087145E+03   -0.148361172713043572E+03   -0.471515351937698135E+01    1
    0.907919406890869141E+03    0.102226070455175000E+01    0.380335748195648193E+02    0.275159752962489650E+08    0.293674440255745480E+03   -0.146837220127872740E+03   -0.472515351937698025E+01    1
    0.921600043773651123E+03    0.103667379198594722E+01    0.653814077377319336E+02    0.259545663215323591E+10    0.293492858925166331E+03   -0.146746429462583166E+03   -0.473515351937698448E+01    1
    0.880209267139434814E+03    0.101443128327677901E+01    0.198263525962829590E+01    0.530920176522583675E+10    0.292050014200314422E+03   -0.146025007100157211E+03   -0.474515351937698782E+01    1
    0.976505577564239502E+03    0.100838569525138011E+01    0.276092231273651123E+02    0.106223634294231534E+10    0.289146175541917501E+03   -0.144573087770958750E+03   -0.475515351937698494E+01    1
    0.675962567329406738E+03    0.107795756126252074E+01    0.852677106857299805E+02    0.120277006850607917E+09    0.284897590142495574E+03   -0.142448795071247787E+03   -0.476515351937698117E+01    1
    0.810573101043701172E+03    0.104521574605606493E+01    0.725390791893005371E+02    0.114303448929170609E+10    0.279289528665436478E+03   -0.139644764332718239E+03   -0.477515351937698451E+01    1
    0.629876315593719482E+03    0.107886843936393562E+01    0.241431832313537598E+02    0.536662170217383325E+09    0.277311349412490756E+03   -0.138655674706245378E+03   -0.478515351937698341E+01    1
    0.635654330253601074E+03    0.106405925592921213E+01    0.229971051216125488E+02    0.988117553110632002E+08    0.274777271625278104E+03   -0.137388635812639052E+03   -0.479515351937697876E+01    1
    0.986787676811218262E+03    0.937225738423625332E+00    0.545043289661407471E+02    0.131131693437855244E+08    0.272631559867102055E+03   -0.136315779933551028E+03   -0.480515351937698032E+01    1
    0.853145122528076172E+03    0.103169647322851876E+01    0.861435592174530029E+02    0.281838362751949318E+08    0.272008640131766583E+03   -0.136004320065883292E+03   -0.481515351937698277E+01    1
    0.885192990303039551E+03    0.101053172141569636E+01    0.824580013751983643E+02    0.167168308780768228E+10    0.268625894684880564E+03   -0.134312947342440282E+03   -0.482515351937698345E+01    1
    0.768381953239440918E+03    0.103647449024091420E+01    0.818322777748107910E+02    0.214168380664907023E+08    0.267352086578720332E+03   -0.133676043289360166E+03   -0.483515351937698323E+01    1
    0.802177131175994873E+03    0.100566322876489833E+01    0.343966245651245117E+02    0.326394658577777481E+10    0.265862078182110622E+03   -0.132931039091055311E+03   -0.484515351937698480E+01    1
    0.530054688453674316E+03    0.109440188296989693E+01    0.519617021083831787E+02    0.513790117505109459E+08    0.259549939573677648E+03   -0.129774969786838824E+03   -0.485515351937698814E+01    1
    0.545970916748046875E+03    0.107161168903414494E+01    0.346604287624359131E+02    0.140642310526292086E+09    0.258977236629415245E+03   -0.129488618314707622E+03   -0.486515351937698437E+01    1
    0.667675435543060303E+03    0.102458588140343454E+01    0.210708379745483398E+02    0.133458592833139598E+09    0.257992866957831097E+03   -0.128996433478915549E+03   -0.487515351937698149E+01    1
    0.750813364982604980E+03    0.103047025775277890E+01    0.680526673793792725E+02    0.398432312683086470E+08    0.257161676079627966E+03   -0.128580838039813983E+03   -0.488515351937698572E+01    1
    0.454004347324371338E+03    0.115624922789419582E+01    0.991537630558013916E+02    0.297652329132119370E+10    0.256439656939321821E+03   -0.128219828469660911E+03   -0.489515351937698817E+01    1
    0.581944465637207031E+03    0.108109691970134558E+01    0.962251186370849609E+02    0.497576813573750496E+10    0.255787870379105271E+03   -0.127893935189552636E+03   -0.490515351937698973E+01    1
    0.808198034763336182E+03    0.100101230048285661E+01    0.896088898181915283E+02    0.234365107954875422E+10    0.255180917867717824E+03   -0.127590458933858912E+03   -0.491515351937698775E+01    1
    0.526411235332489014E+03    0.107123694697987482E+01    0.306467890739440918E+02    0.481243438780218422E+09    0.253324268645491713E+03   -0.126662134322745857E+03   -0.492515351937698220E+01    1
    0.647575199604034424E+03    0.103484080734601092E+01    0.583533227443695068E+02    0.110082066987418011E+08    0.252622148120572092E+03   -0.126311074060286046E+03   -0.493515351937698199E+01    1
    0.645870268344879150E+03    0.105124364625864342E+01    0.774796366691589355E+02    0.412751576962119415E+08    0.252506216319562043E+03   -0.126253108159781021E+03   -0.494515351937698799E+01    1
    0.743857443332672119E+03    0.990173758081588584E+00    0.347070693969726562E+01    0.215138144510425657E+09    0.251817407301516653E+03   -0.125908703650758326E+03   -0.495515351937699045E+01    1
    0.756203234195709229E+03    0.100461853815721969E+01    0.940364658832550049E+02    0.507935584751356542E+08    0.248529613536071821E+03   -0.124264806768035911E+03   -0.496515351937698846E+01    1
