    0.943384051322937012E+03    0.115776404220364260E+01    0.714521944522857666E+02    0.244088631551121809E+08    0.117750404361237725E+05   -0.588752021806188623E+04   -0.460515351937698814E+01    1
    0.872208714485168457E+03    0.114857136973570362E+01    0.245420098304748535E+02    0.234637030916609824E+09    0.114416718356874517E+05   -0.572083591784372584E+04   -0.461515351937698259E+01    1
    0.904328286647796631E+03    0.113399471431543120E+01    0.275263190269470215E+02    0.194661763292546332E+09    0.103483460008581787E+05   -0.517417300042908937E+04   -0.462515351937698149E+01    1
    0.902098298072814941E+03    0.113802112963095103E+01    0.907046854496002197E+02    0.549795719193072915E+08    0.101871392896684774E+05   -0.509356964483423872E+04   -0.463515351937698661E+01    1
    0.802859365940093994E+03    0.114509850480294739E+01    0.565473973751068115E+02    0.277585938382527113E+10    0.101388928203597261E+05   -0.506944641017986305E+04   -0.464515351937698728E+01    1
    0.846608638763427734E+03    0.113901554899638824E+01    0.436756491661071777E+02    0.289301654803225899E+10    0.101167661724482678E+05   -0.505838308622413388E+04   -0.465515351937698174E+01    1
    0.921919465065002441E+03    0.113276839451910427E+01    0.509094893932342529E+02    0.165336760594837475E+10    0.100150581829677976E+05   -0.500752909148389881E+04   -0.466515351937698153E+01    1
    0.946585774421691895E+03    0.110724083209191337E+01    0.177181363105773926E+01    0.490442588870956972E+08    0.996075577248878108E+04   -0.498037788624439054E+04   -0.467515351937698398E+01    1
    0.798862457275390625E+03    0.114388467167717844E+01    0.715446472167968750E+02    0.438074504012941074E+10    0.989805726870430590E+04   -0.494902863435215295E+04   -0.468515351937698377E+01    1
    0.994970798492431641E+03    0.112583417692360599E+01    0.596306383609771729E+02    0.133202207029701900E+10    0.985229903041793841E+04   -0.492614951520896921E+04   -0.469515351937698444E+01    1
    0.852083146572113037E+03    0.113687711103173417E+01    0.187340259552001953E+02    0.412940257894201875E+08    0.972667908717260798E+04   -0.486333954358630399E+04   -0.470515351937698423E+01    1
    0.913072764873504639E+03    0.113183502377472633E+01    0.656049430370330811E+02    0.855108220392538190E+09    0.971506429907232814E+04   -0.485753214953616407E+04   -0.471515351937698135E+01    1
    0.861141204833984375E+03    0.114053039013454383E+01    0.766821682453155518E+02    0.242644619187999107E+08    0.951863558769266456E+04   -0.475931779384633228E+04   -0.472515351937698025E+01    1
    0.804434657096862793E+03    0.114705408868052583E+01    0.522797703742980957E+02    0.115252605715542026E+08    0.948635589673680806E+04   -0.474317794836840403E+04   -0.473515351937698448E+01    1
    0.856788516044616699E+03    0.113451048917514297E+01    0.815991520881652832E+02    0.135430539649890959E+09    0.947103014719181374E+04   -0.473551507359590687E+04   -0.474515351937698782E+01    1
    0.905205070972442627E+03    0.113006448287936845E+01    0.888836920261383057E+02    0.102508193206156647E+10    0.933885694273872832E+04   -0.466942847136936416E+04   -0.475515351937698494E+01    1
    0.948371052742004395E+03    0.113026711713380879E+01    0.711146116256713867E+02    0.230003155449239202E+08    0.933547885999274877E+04   -0.466773942999637438E+04   -0.476515351937698117E+01    1
    0.909630298614501953E+03    0.112125647247519833E+01    0.286953508853912354E+02    0.137000987384254575E+10    0.900334444875412009E+04   -0.450167222437706005E+04   -0.477515351937698451E+01    1
    0.842103660106658936E+03    0.110658494952129938E+01    0.155411481857299805E+02    0.363230221349455118E+09    0.894407605110474287E+04   -0.447203802555237144E+04   -0.478515351937698341E+01    1
    0.888134241104125977E+03    0.112491023980415750E+01    0.227328658103942871E+02    0.549281873751307800E+08    0.887945576872288257E+04   -0.443972788436144128E+04   -0.479515351937697876E+01    1
    0.756986498832702637E+03    0.114464929463901210E+01    0.275824666023254395E+02    0.109086734209394474E+08    0.876385967826316300E+04   -0.438192983913158150E+04   -0.480515351937698032E+01    1
    0.870732486248016357E+03    0.112241388233142514E+01    0.285795986652374268E+02    0.485400861224416733E+10    0.875634658875740752E+04   -0.437817329437870376E+04   -0.481515351937698277E+01    1
    0.871832549571990967E+03    0.110814939500796372E+01    0.743399679660797119E+02    0.125176411481718898E+10    0.870653268717267201E+04   -0.435326634358633601E+04   -0.482515351937698345E+01    1
    0.787027657032012939E+03    0.113490974058803906E+01    0.981099724769592285E+02    0.722079375271646976E+08    0.850751597501931246E+04   -0.425375798750965623E+04   -0.483515351937698323E+01    1
