    0.936984837055206299E+03    0.114699447869326066E+01    0.254330396652221680E+02    0.124204988661255255E+09    0.186490690005094666E+04   -0.932453450025473330E+03   -0.460515351937698814E+01    1
    0.936706423759460449E+03    0.115580040469244727E+01    0.502413570880889893E+02    0.100354884420248177E+08    0.183890265510374456E+04   -0.919451327551872282E+03   -0.461515351937698259E+01    1
    0.967985332012176514E+03    0.111906136456897509E+01    0.426034331321716309E+02    0.351536753747468889E+09    0.173844775136705402E+04   -0.869223875683527012E+03   -0.462515351937698149E+01    1
    0.960210263729095459E+03    0.111571440109479858E+01    0.427775263786315918E+02    0.644979711112271070E+09    0.170507689632988104E+04   -0.852538448164940519E+03   -0.463515351937698661E+01    1
    0.813542962074279785E+03    0.115521764410626471E+01    0.784878313541412354E+02    0.349837816392163324E+10    0.168503396496952109E+04   -0.842516982484760547E+03   -0.464515351937698728E+01    1
    0.861948728561401367E+03    0.114121263590106214E+01    0.578566193580627441E+01    0.478711167883820608E+08    0.161360659055508359E+04   -0.806803295277541793E+03   -0.465515351937698174E+01    1
    0.937013983726501465E+03    0.111597872271897591E+01    0.885709524154663086E+02    0.314237368122150135E+10    0.161303246581894132E+04   -0.806516232909470659E+03   -0.466515351937698153E+01    1
    0.916960895061492920E+03    0.112671027420295866E+01    0.179166078567504883E+02    0.212446502927546144E+10    0.156671344179422931E+04   -0.783356720897114656E+03   -0.467515351937698398E+01    1
    0.810187697410583496E+03    0.111666933249069000E+01    0.129521906375885010E+02    0.615012727271304011E+09    0.153333416507253901E+04   -0.766667082536269504E+03   -0.468515351937698377E+01    1
    0.909787297248840332E+03    0.112906195526085340E+01    0.242929875850677490E+02    0.141796810580759692E+10    0.152583726627333772E+04   -0.762918633136668859E+03   -0.469515351937698444E+01    1
    0.828697085380554199E+03    0.111542314112410690E+01    0.558878540992736816E+02    0.181886786198426843E+10    0.149912436202648678E+04   -0.749562181013243389E+03   -0.470515351937698423E+01    1
    0.794690132141113281E+03    0.110845447032220257E+01    0.677783310413360596E+02    0.114249653295242898E+08    0.145051850428710441E+04   -0.725259252143552203E+03   -0.471515351937698135E+01    1
    0.844623684883117676E+03    0.113437924892784014E+01    0.109844028949737549E+02    0.160183485240766859E+10    0.144426711900339114E+04   -0.722133559501695572E+03   -0.472515351937698025E+01    1
    0.891166806221008301E+03    0.113093278357329807E+01    0.909634411334991455E+02    0.285581741895827532E+10    0.140980142200733303E+04   -0.704900711003666515E+03   -0.473515351937698448E+01    1
    0.759170234203338623E+03    0.111884648203141390E+01    0.475839555263519287E+02    0.179702908467151833E+10    0.139069631263352767E+04   -0.695348156316763834E+03   -0.474515351937698782E+01    1
    0.801854014396667480E+03    0.112746373580060455E+01    0.725434005260467529E+02    0.421525226332171679E+09    0.137229448761937147E+04   -0.686147243809685733E+03   -0.475515351937698494E+01    1
    0.813337862491607666E+03    0.113510359162341956E+01    0.421473145484924316E+02    0.110651010828443623E+10    0.136073738358825676E+04   -0.680368691794128381E+03   -0.476515351937698117E+01    1
