    0.424912167308138976E+03    0.169543136538696082E+01    0.299603266023165382E+02    0.167351468462442812E+08    0.896634461152087169E+03   -0.448317230576043585E+03
    0.460637536840488679E+03    0.169617171804319233E+01    0.597610295132693992E+01    0.114056049505127724E+08    0.895593840663854280E+03   -0.447796920331927140E+03
    0.408886092233044735E+03    0.169556317368645959E+01    0.184402054046818549E+02    0.103133763126775417E+08    0.894772096315250565E+03   -0.447386048157625282E+03
    0.486907475577858804E+03    0.169396485355749715E+01    0.184212322532140504E+02    0.106219780555332936E+08    0.894340401183060294E+03   -0.447170200591530147E+03
    0.431199123330212274E+03    0.169594291194060798E+01    0.599751242253789059E+02    0.104738519179112520E+08    0.894104377633268768E+03   -0.447052188816634384E+03
    0.492454478714612605E+03    0.169410067910118123E+01    0.369635662656585211E+02    0.102796645193098485E+08    0.894046747051779676E+03   -0.447023373525889838E+03
    0.464000659459674353E+03    0.169392302545415108E+01    0.162308397107291569E+02    0.112095567317000031E+08    0.893598309913298863E+03   -0.446799154956649431E+03
    0.445307853927507949E+03    0.169455797897172733E+01    0.737144108116769736E+01    0.162170172307809629E+08    0.892995198585873823E+03   -0.446497599292936911E+03
    0.419983646907015668E+03    0.169537548626698897E+01    0.523234997282219041E+02    0.106037166324599423E+08    0.892897696481786738E+03   -0.446448848240893369E+03
    0.425622249513946770E+03    0.169614720049385403E+01    0.222654283110566880E+02    0.100627575324675720E+08    0.892781317836646394E+03   -0.446390658918323197E+03
    0.448272871759964858E+03    0.169467175290850869E+01    0.598617995793721569E+01    0.162211945654241536E+08    0.892523229879828705E+03   -0.446261614939914352E+03
    0.479993395882809693E+03    0.169474052497358341E+01    0.520564206278869150E+02    0.106726240004861299E+08    0.892521582504631851E+03   -0.446260791252315926E+03
    0.415589940700314344E+03    0.169456674023123366E+01    0.224416822496247299E+02    0.108956017927486766E+08    0.891912477433385334E+03   -0.445956238716692667E+03
    0.475590325688945882E+03    0.169375834272783088E+01    0.700867342004608673E+01    0.104628450255338550E+08    0.891626913260069728E+03   -0.445813456630034864E+03
    0.437599077994984555E+03    0.169510240033890436E+01    0.650322578209868141E+02    0.106623608465757184E+08    0.891551959824194569E+03   -0.445775979912097284E+03
    0.489474944311519550E+03    0.169475437280441432E+01    0.277815311344030214E+02    0.106471479135330245E+08    0.891531486721644796E+03   -0.445765743360822398E+03
    0.448325129105278506E+03    0.169496381664799034E+01    0.302821999642015562E+02    0.115456923706456181E+08    0.890958498575735121E+03   -0.445479249287867560E+03
    0.432748163666179721E+03    0.169395561433530051E+01    0.321133914187703340E+02    0.105849983810958564E+08    0.890869803701556975E+03   -0.445434901850778488E+03
    0.446357545832329208E+03    0.169468013573996479E+01    0.674291517664464095E+02    0.104566479549659956E+08    0.890806775371842150E+03   -0.445403387685921075E+03
    0.418139875105152612E+03    0.169546570940215280E+01    0.308020732649805602E+02    0.104493936778997239E+08    0.890629369177468220E+03   -0.445314684588734110E+03
    0.439795143061651231E+03    0.169434101090466882E+01    0.104040926779167453E+01    0.115088759728299994E+08    0.890528286035543033E+03   -0.445264143017771516E+03
    0.493771902977720117E+03    0.169490663966648536E+01    0.262368431536741724E+02    0.103904072909960318E+08    0.890472466284359143E+03   -0.445236233142179572E+03
    0.438408811005229097E+03    0.169549569497329866E+01    0.451853979452158683E+02    0.110698579238263145E+08    0.890460338425861437E+03   -0.445230169212930718E+03
    0.434763398175627003E+03    0.169589640449798384E+01    0.858246020852103797E+01    0.112104540267573167E+08    0.890340832916376712E+03   -0.445170416458188356E+03
    0.432760476671652384E+03    0.169589994294806656E+01    0.442963118558785567E+02    0.102267938405274078E+08    0.890150412518157054E+03   -0.445075206259078527E+03
    0.446574441141068007E+03    0.169488192782202196E+01    0.401186383371776998E+02    0.112863134531960338E+08    0.890146685885374154E+03   -0.445073342942687077E+03
    0.471551764349142388E+03    0.169544553445813184E+01    0.627092876108211073E+02    0.102450445469025411E+08    0.890101941568424991E+03   -0.445050970784212495E+03
    0.482260689884628562E+03    0.169496066792054312E+01    0.380721696729637813E+02    0.106322449028085526E+08    0.889934755353395531E+03   -0.444967377676697765E+03
    0.475518088560112574E+03    0.169567152013793820E+01    0.144431657378935352E+02    0.108538167245841846E+08    0.889838538949793474E+03   -0.444919269474896737E+03
    0.476956724737447701E+03    0.169492417283339902E+01    0.141503129124273368E+02    0.110497979134408701E+08    0.889800648036131406E+03   -0.444900324018065703E+03
    0.475458473584450417E+03    0.169499565628093030E+01    0.254568974771950849E+02    0.109904156961447708E+08    0.889717511661878461E+03   -0.444858755830939231E+03
    0.459531095151967918E+03    0.169534498642804254E+01    0.108434384619639008E+02    0.114110283589780591E+08    0.889534632206464153E+03   -0.444767316103232076E+03
    0.445070987100140883E+03    0.169435060329594078E+01    0.474826293284139354E+02    0.107370035499781035E+08    0.889348859035167834E+03   -0.444674429517583917E+03
    0.461267932918123961E+03    0.169452756124061432E+01    0.513452176155930502E+02    0.106694889494493268E+08    0.889224282602246149E+03   -0.444612141301123074E+03
    0.469671810967907504E+03    0.169542733556124769E+01    0.619850876510277899E+02    0.101826575105298981E+08    0.889187531343228329E+03   -0.444593765671614165E+03
    0.442439620084411786E+03    0.169479154203020133E+01    0.498401321345937589E+02    0.108892639537376557E+08    0.889176119457528898E+03   -0.444588059728764449E+03
