    0.863954879877685400E+01    0.170418751186342576E+01    0.566241346569768211E+01    0.855078578549318463E+08    0.106814909272404947E+03   -0.534074546362024734E+02
    0.308634132560802392E+02    0.169597683507469377E+01    0.560475391349658381E+02    0.269155588986263536E+08    0.104775799764834559E+03   -0.523878998824172797E+02
    0.739933107992212342E+02    0.169133216560660715E+01    0.690459438718676921E+02    0.434004211809273958E+09    0.103430135661565288E+03   -0.517150678307826439E+02
    0.107778200242309481E+03    0.168817784552204131E+01    0.230129765270325066E+02    0.803017468324467540E+09    0.103372501363657449E+03   -0.516862506818287244E+02
    0.120363693258050489E+03    0.168959901478418817E+01    0.925762075354008118E+02    0.336477218601007983E+08    0.102548226824479698E+03   -0.512741134122398492E+02
    0.740962055889894202E+02    0.168910052687001966E+01    0.865674292158245180E+02    0.290619573437447846E+09    0.101468893761228031E+03   -0.507344468806140156E+02
    0.361533898158917637E+02    0.167111329052507829E+01    0.239002321302913181E+02    0.455321449465988040E+09    0.101090769817111322E+03   -0.505453849085556612E+02
    0.421750545501708984E+02    0.167946908442188980E+01    0.552828609943389893E+02    0.118230987264215983E+08    0.100949549082855469E+03   -0.504747745414277347E+02
    0.131268845305504215E+03    0.168357107585479615E+01    0.896643351623324136E+01    0.174357322178262770E+08    0.100716309661011991E+03   -0.503581548305059954E+02
    0.564229089266920525E+02    0.169485149857658990E+01    0.614739508068876574E+02    0.130895478512611967E+08    0.100299099333346049E+03   -0.501495496666730247E+02
    0.100790441036224365E+03    0.169256215027562806E+01    0.126830577850341797E+02    0.139538857493962869E+08    0.100222279395830213E+03   -0.501111396979151067E+02
    0.138967360430549093E+03    0.168406854469173939E+01    0.606152088495337296E+02    0.226042507852141112E+08    0.100091291087357490E+03   -0.500456455436787451E+02
    0.917980385303189621E+02    0.168908183155157410E+01    0.171109005983177944E+02    0.160750130773790609E+08    0.997882162726940294E+02   -0.498941081363470147E+02
    0.613114604633262132E+02    0.168551441641390376E+01    0.992899526528850345E+02    0.573762772180224180E+09    0.994506462485089173E+02   -0.497253231242544587E+02
    0.115549232951879233E+03    0.167987947369540747E+01    0.207870136724581762E+02    0.561559620552109241E+09    0.992638636399318557E+02   -0.496319318199659278E+02
    0.715701871639120384E+02    0.169277132124708030E+01    0.683966298615711423E+02    0.135546890339946840E+08    0.991468216759247980E+02   -0.495734108379623990E+02
    0.382806779161184849E+02    0.167105404720764383E+01    0.370417011046753757E+02    0.164621020497253090E+09    0.991351895928189606E+02   -0.495675947964094803E+02
    0.141510137024585646E+03    0.167952323704391282E+01    0.109202119288809705E+02    0.222820119139504246E+08    0.990949034563919042E+02   -0.495474517281959521E+02
    0.429990887641906738E+02    0.169778877758553404E+01    0.273104786872863770E+02    0.732842753773713261E+08    0.988633434100361796E+02   -0.494316717050180898E+02
    0.746844376624865731E+02    0.168357814398440420E+01    0.658399530314773216E+02    0.888425534749187589E+09    0.987935143066270740E+02   -0.493967571533135370E+02
    0.893895715966095850E+02    0.168424822461770929E+01    0.800282373208702609E+02    0.186027080772935927E+09    0.986672347961583114E+02   -0.493336173980791557E+02
    0.646665361717754479E+02    0.167647404540939027E+01    0.860790569994740196E+02    0.455975896535190225E+09    0.986117348291829501E+02   -0.493058674145914750E+02
    0.521517103088001193E+02    0.168471850891384367E+01    0.743756908476034084E+02    0.182637257314145714E+09    0.985063284783649493E+02   -0.492531642391824747E+02
    0.733105107577855932E+02    0.167424388648174594E+01    0.867573031281559963E+02    0.114078999116225541E+09    0.984161188559013169E+02   -0.492080594279506585E+02
    0.716605563111121455E+02    0.169745615004334138E+01    0.261289242413294716E+02    0.474255204150859043E+08    0.982812226902314023E+02   -0.491406113451157012E+02
    0.251087143351506406E+02    0.168285285871768120E+01    0.532365230014752129E+02    0.484315223469479755E+08    0.982286078854775440E+02   -0.491143039427387720E+02
    0.493245494032640295E+02    0.169004451716760107E+01    0.460045320516330349E+02    0.117330717502078861E+09    0.980924591339211389E+02   -0.490462295669605695E+02
