    0.991814315319061279E+03    0.135580589848273059E+01    0.649767518043518066E+01    0.335808231211621836E+08    0.228518985958666917E+04   -0.114259492979333459E+04   -0.460515351937698814E+01    1
    0.982534468173980713E+03    0.137406711940993076E+01    0.649139285087585449E+01    0.661877192734651864E+08    0.225191627001270399E+04   -0.112595813500635199E+04   -0.461515351937698259E+01    1
    0.944376051425933838E+03    0.136271252887756211E+01    0.931627094745635986E+02    0.157675695127297193E+09    0.209014613426366805E+04   -0.104507306713183402E+04   -0.462515351937698149E+01    1
    0.873424708843231201E+03    0.137563114497727490E+01    0.815138697624206543E+02    0.368460040213538468E+09    0.205735935564056990E+04   -0.102867967782028495E+04   -0.463515351937698661E+01    1
    0.989419400691986084E+03    0.137145627607197840E+01    0.605555713176727295E+02    0.234155322768506813E+10    0.204835982052218560E+04   -0.102417991026109280E+04   -0.464515351937698728E+01    1
    0.907292902469635010E+03    0.137760490052083306E+01    0.513317644596099854E+02    0.203565370215112853E+10    0.203390182609669137E+04   -0.101695091304834568E+04   -0.465515351937698174E+01    1
    0.990399360656738281E+03    0.136841968673823078E+01    0.384273886680603027E+02    0.704631060852954686E+08    0.203250985979984443E+04   -0.101625492989992222E+04   -0.466515351937698153E+01    1
    0.940651893615722656E+03    0.137271619553014346E+01    0.101715326309204102E+02    0.692510441225933313E+09    0.201061771128876808E+04   -0.100530885564438404E+04   -0.467515351937698398E+01    1
    0.887150108814239502E+03    0.135971305097866191E+01    0.750655412673950195E+02    0.195196769884322792E+09    0.200621241769633912E+04   -0.100310620884816956E+04   -0.468515351937698377E+01    1
    0.878338754177093506E+03    0.137497548352481380E+01    0.989663839340209961E+02    0.177388810828729153E+10    0.198384851081728448E+04   -0.991924255408642239E+03   -0.469515351937698444E+01    1
    0.996676385402679443E+03    0.136732939074037940E+01    0.172356188297271729E+02    0.672521015583170652E+09    0.198307027482264266E+04   -0.991535137411321330E+03   -0.470515351937698423E+01    1
    0.843673944473266602E+03    0.137955957880699764E+01    0.613636255264282227E+02    0.621684076386642933E+09    0.197666426456917725E+04   -0.988332132284588624E+03   -0.471515351937698135E+01    1
    0.993162810802459717E+03    0.136433594908488209E+01    0.659267604351043701E+02    0.401739780593566656E+10    0.197026270389210549E+04   -0.985131351946052746E+03   -0.472515351937698025E+01    1
    0.863926947116851807E+03    0.136143246656686312E+01    0.920893549919128418E+02    0.223584630130989775E+08    0.185722308770649238E+04   -0.928611543853246189E+03   -0.473515351937698448E+01    1
    0.821135044097900391E+03    0.137675331179354643E+01    0.289097726345062256E+02    0.537761698262143850E+09    0.185700218298664049E+04   -0.928501091493320246E+03   -0.474515351937698782E+01    1
    0.887238085269927979E+03    0.137004406151659963E+01    0.378289639949798584E+02    0.129267288836373776E+09    0.185662101684213849E+04   -0.928310508421069244E+03   -0.475515351937698494E+01    1
    0.950456082820892334E+03    0.136526601324532493E+01    0.315327107906341553E+02    0.107417681817010641E+10    0.185275174590176857E+04   -0.926375872950884286E+03   -0.476515351937698117E+01    1
