    0.175083311257840286E+02    0.136991258438191021E+01    0.322965937242163221E+02    0.119335193805252123E+10    0.699633752710678095E+03   -0.349816876355339048E+03
    0.249683209808716207E+02    0.136456605861082791E+01    0.275057141432992687E+02    0.247447891626431227E+10    0.695435193547185918E+03   -0.347717596773592959E+03
    0.390018858107676181E+02    0.134627522258974341E+01    0.188566364836110196E+02    0.148426204045537138E+10    0.695351848928060122E+03   -0.347675924464030061E+03
    0.161559917799544692E+02    0.136628325822491936E+01    0.336403909252230378E+02    0.112610071113931990E+10    0.693701763504006067E+03   -0.346850881752003033E+03
    0.426623478719969285E+02    0.135766424036387412E+01    0.475208235115912814E+02    0.266310168633306646E+10    0.693409719610087564E+03   -0.346704859805043782E+03
    0.977207915709074193E+01    0.136892618240015773E+01    0.266057146624608230E+02    0.170075931084697151E+10    0.693104817128733430E+03   -0.346552408564366715E+03
    0.303467502889168053E+02    0.136694214323097429E+01    0.238135553602948349E+02    0.177181916971810770E+10    0.693058480738600906E+03   -0.346529240369300453E+03
    0.250178274907089850E+02    0.135440695902103370E+01    0.463580496233686290E+02    0.103885822826948714E+10    0.692985935427312711E+03   -0.346492967713656355E+03
    0.396695894228112280E+02    0.135864561490711755E+01    0.474541802341114760E+02    0.261219357416344500E+10    0.692602575358613990E+03   -0.346301287679306995E+03
    0.109441948550982051E+02    0.136322305256434673E+01    0.556071578581999049E+02    0.196380020363354897E+10    0.692435768862140094E+03   -0.346217884431070047E+03
    0.204161286873978760E+02    0.135973479419347698E+01    0.192444877231525773E+02    0.111763861102256012E+10    0.691802441730888404E+03   -0.345901220865444202E+03
    0.102300812518513009E+02    0.136122103382160042E+01    0.563954252235794087E+02    0.226271549688765669E+10    0.691487864419752100E+03   -0.345743932209876050E+03
    0.547366185744558749E+02    0.135525678335287636E+01    0.523178922178652215E+02    0.180746720646537733E+10    0.691424569629111829E+03   -0.345712284814555915E+03
    0.586732066526967984E+02    0.135638541166186122E+01    0.450666326258763448E+02    0.139801659643465829E+10    0.691321758932769058E+03   -0.345660879466384529E+03
    0.123528252155082576E+02    0.136229499412659028E+01    0.440714408801417292E+02    0.262600334695137882E+10    0.691189883317087947E+03   -0.345594941658543974E+03
    0.473099876350299340E+02    0.135389995045451306E+01    0.552679673005790164E+02    0.168463914972795868E+10    0.691130447656160413E+03   -0.345565223828080207E+03
    0.557888369622775215E+01    0.136278563874619763E+01    0.479059890754952278E+02    0.137324645945956326E+10    0.690904081181944775E+03   -0.345452040590972388E+03
    0.338438396151757104E+02    0.135292582593497634E+01    0.186933116280359783E+02    0.198436940325022244E+10    0.690871304738349522E+03   -0.345435652369174761E+03
    0.158475976777779888E+02    0.136417132485439896E+01    0.276421611366026205E+02    0.121851622965499949E+10    0.690745059247641734E+03   -0.345372529623820867E+03
    0.147891931978242184E+02    0.135852519867291321E+01    0.149945423250306824E+02    0.173129965317414641E+10    0.690685422102087159E+03   -0.345342711051043580E+03
