    0.932753980159759521E+03    0.138721313310330352E+01    0.442121267318725586E+02    0.502452124625445127E+09    0.745923560790462125E+04   -0.372961780395231062E+04   -0.460515351937698814E+01    1
    0.979068934917449951E+03    0.138738529654213538E+01    0.242081284523010254E+02    0.255188691154800579E+08    0.719393434110271664E+04   -0.359696717055135832E+04   -0.461515351937698259E+01    1
    0.964368522167205811E+03    0.137398843981488361E+01    0.839157938957214355E+02    0.652445799298742533E+09    0.694533878247499160E+04   -0.347266939123749580E+04   -0.462515351937698149E+01    1
    0.924610674381256104E+03    0.137502684611264892E+01    0.630072712898254395E+02    0.288627058145260000E+10    0.694442657054517076E+04   -0.347221328527258538E+04   -0.463515351937698661E+01    1
    0.995141267776489258E+03    0.134906440379470549E+01    0.811304271221160889E+02    0.403496571159637049E+08    0.682336634326097010E+04   -0.341168317163048505E+04   -0.464515351937698728E+01    1
    0.921842634677886963E+03    0.137884986987651192E+01    0.395469665527343750E+01    0.599365638236613274E+08    0.678322161208148373E+04   -0.339161080604074186E+04   -0.465515351937698174E+01    1
    0.866321921348571777E+03    0.138492578380628584E+01    0.260377407073974609E+02    0.224444500388627440E+09    0.663052283225011615E+04   -0.331526141612505808E+04   -0.466515351937698153E+01    1
    0.952172219753265381E+03    0.135188123976446772E+01    0.865873157978057861E+02    0.408563177077702999E+10    0.662792764330105274E+04   -0.331396382165052637E+04   -0.467515351937698398E+01    1
    0.993994653224945068E+03    0.135778233209394128E+01    0.103418946266174316E+02    0.773506936118867844E+08    0.649343620428617942E+04   -0.324671810214308971E+04   -0.468515351937698377E+01    1
    0.980566978454589844E+03    0.136445349731512278E+01    0.833326339721679688E+02    0.170377449506187463E+10    0.640107985158717565E+04   -0.320053992579358783E+04   -0.469515351937698444E+01    1
    0.927952051162719727E+03    0.135374864416017715E+01    0.501849651336669922E+01    0.231010819821089315E+10    0.627481732696217387E+04   -0.313740866348108693E+04   -0.470515351937698423E+01    1
    0.965028047561645508E+03    0.136023472800857337E+01    0.132948696613311768E+02    0.944852009347826719E+09    0.611731748578602128E+04   -0.305865874289301064E+04   -0.471515351937698135E+01    1
    0.897483468055725098E+03    0.136607999311485484E+01    0.157833993434906006E+02    0.368406491309375286E+09    0.584111501660874183E+04   -0.292055750830437091E+04   -0.472515351937698025E+01    1
    0.854199707508087158E+03    0.134924171560442474E+01    0.149038612842559814E+02    0.225554665564096928E+10    0.563215147039818658E+04   -0.281607573519909329E+04   -0.473515351937698448E+01    1
    0.892332077026367188E+03    0.136177431904542434E+01    0.193168997764587402E+02    0.378597559159735560E+09    0.554923045903274760E+04   -0.277461522951637380E+04   -0.474515351937698782E+01    1
    0.864016652107238770E+03    0.136704006201650019E+01    0.359160959720611572E+02    0.460157839753356516E+09    0.552325917281994953E+04   -0.276162958640997476E+04   -0.475515351937698494E+01    1
    0.761313438415527344E+03    0.138650157454236500E+01    0.806713044643402100E+02    0.219025295577678643E+08    0.537849392865417576E+04   -0.268924696432708788E+04   -0.476515351937698117E+01    1
    0.757367789745330811E+03    0.137980433824645465E+01    0.887046039104461670E+02    0.306532214933554530E+09    0.532442058454004291E+04   -0.266221029227002145E+04   -0.477515351937698451E+01    1
    0.885369718074798584E+03    0.135770517938530499E+01    0.572484076023101807E+02    0.683271671577888608E+09    0.531687101890863323E+04   -0.265843550945431662E+04   -0.478515351937698341E+01    1
    0.826443552970886230E+03    0.136759760726106094E+01    0.183528244495391846E+02    0.173692530059429407E+10    0.529978944635825701E+04   -0.264989472317912850E+04   -0.479515351937697876E+01    1
    0.735262274742126465E+03    0.137498667391011353E+01    0.161267518997192383E+01    0.297768655292963028E+10    0.525412363934643508E+04   -0.262706181967321754E+04   -0.480515351937698032E+01    1
    0.807496786117553711E+03    0.137132360336619552E+01    0.287464857101440430E+02    0.995155094050152898E+09    0.523978589753398319E+04   -0.261989294876699159E+04   -0.481515351937698277E+01    1
    0.773269116878509521E+03    0.137356236233286277E+01    0.846948623657226562E+01    0.184771025082027912E+09    0.516698331405324643E+04   -0.258349165702662322E+04   -0.482515351937698345E+01    1
    0.792893946170806885E+03    0.136992865203064107E+01    0.167912542819976807E+02    0.173120494538174105E+10    0.513524388408957748E+04   -0.256762194204478874E+04   -0.483515351937698323E+01    1
    0.812742710113525391E+03    0.137661255425094931E+01    0.170626819133758545E+02    0.138798193555923421E+08    0.513383689915139621E+04   -0.256691844957569811E+04   -0.484515351937698480E+01    1
    0.841386377811431885E+03    0.135820602296545245E+01    0.967320799827575684E+01    0.124223945798755622E+10    0.511563122921401646E+04   -0.255781561460700823E+04   -0.485515351937698814E+01    1
    0.837254345417022705E+03    0.136403751265815676E+01    0.711598336696624756E+02    0.155048084046402788E+10    0.508141709214699586E+04   -0.254070854607349793E+04   -0.486515351937698437E+01    1
    0.853143513202667236E+03    0.136497471279124860E+01    0.791667222976684570E+02    0.158025050867456309E+08    0.499687458482049988E+04   -0.249843729241024994E+04   -0.487515351937698149E+01    1
    0.762109100818634033E+03    0.137062210416900609E+01    0.951516270637512207E+02    0.197733327142200112E+09    0.497369948287110401E+04   -0.248684974143555200E+04   -0.488515351937698572E+01    1
    0.812047421932220459E+03    0.136517898361813494E+01    0.977603197097778320E+01    0.462797779289725125E+09    0.495214444590597486E+04   -0.247607222295298743E+04   -0.489515351937698817E+01    1
    0.773129343986511230E+03    0.137262912374927359E+01    0.763071894645690918E+02    0.193455693727981336E+08    0.488828294254345747E+04   -0.244414147127172873E+04   -0.490515351937698973E+01    1
    0.808558583259582520E+03    0.136458948546631142E+01    0.145601034164428711E+01    0.284357191897522748E+09    0.488568945110364530E+04   -0.244284472555182265E+04   -0.491515351937698775E+01    1
    0.802403688430786133E+03    0.135509440093351663E+01    0.791470885276794434E+02    0.995907250109676480E+09    0.482737300339409012E+04   -0.241368650169704506E+04   -0.492515351937698220E+01    1
    0.811069846153259277E+03    0.135785085061768984E+01    0.692306935787200928E+02    0.150756588248457909E+10    0.482547656934086535E+04   -0.241273828467043268E+04   -0.493515351937698199E+01    1
    0.809965431690216064E+03    0.136396847265299725E+01    0.167927086353302002E+02    0.125003530314651847E+09    0.478063996043770385E+04   -0.239031998021885192E+04   -0.494515351937698799E+01    1
    0.753014445304870605E+03    0.134571511292902324E+01    0.933344423770904541E+02    0.157877900523103619E+10    0.476114923877771434E+04   -0.238057461938885717E+04   -0.495515351937699045E+01    1
    0.809279441833496094E+03    0.135507698310327629E+01    0.263483405113220215E+02    0.630268177736219391E+08    0.471578618479531087E+04   -0.235789309239765544E+04   -0.496515351937698846E+01    1
    0.755199968814849854E+03    0.136934912898906802E+01    0.875358343124389648E+02    0.299338811275853038E+09    0.470036402666716003E+04   -0.235018201333358002E+04   -0.497515351937698824E+01    1
    0.747207462787628174E+03    0.137178652062511897E+01    0.489594101905822754E+02    0.223157401236847162E+09    0.469801157482381313E+04   -0.234900578741190657E+04   -0.498515351937698359E+01    1
    0.798028767108917236E+03    0.136175803682177610E+01    0.811328589916229248E+02    0.140669935003444314E+09    0.467992598816884220E+04   -0.233996299408442110E+04   -0.499515351937698426E+01    1
    0.778843998908996582E+03    0.137026181058029950E+01    0.462061941623687744E+02    0.132103396050465107E+08    0.454846247726820820E+04   -0.227423123863410410E+04   -0.500515351937698583E+01    1
    0.751388549804687500E+03    0.137021804199718922E+01    0.634763062000274658E+02    0.139040598110468425E+08    0.443519509014262258E+04   -0.221759754507131129E+04   -0.501515351937698384E+01    1
    0.701829135417938232E+03    0.138179579002910313E+01    0.242486238479614258E+02    0.352252253985756561E+08    0.442163602725250894E+04   -0.221081801362625447E+04   -0.502515351937698451E+01    1
    0.656120717525482178E+03    0.137441109998861566E+01    0.346335470676422119E+02    0.356179958042615891E+10    0.439960849356069048E+04   -0.219980424678034524E+04   -0.503515351937698608E+01    1
    0.785190999507904053E+03    0.136138182789502826E+01    0.411297440528869629E+02    0.865537997869180143E+08    0.436995298148479924E+04   -0.218497649074239962E+04   -0.504515351937698409E+01    1
    0.735946416854858398E+03    0.136107263991549665E+01    0.788035988807678223E+01    0.211339732317579341E+10    0.431715440461103026E+04   -0.215857720230551513E+04   -0.505515351937698298E+01    1
