    0.974959909915924072E+03    0.138611193422644319E+01    0.417892694473266602E+02    0.182856579206713796E+09    0.322012351735045377E+04   -0.161006175867522688E+04   -0.460515351937698814E+01    1
    0.985400438308715820E+03    0.135407045518063596E+01    0.276422083377838135E+02    0.213705874541232848E+10    0.294156144629210667E+04   -0.147078072314605333E+04   -0.461515351937698259E+01    1
    0.933950722217559814E+03    0.138067449453807467E+01    0.199295222759246826E+02    0.110918718845890045E+10    0.292542057630724184E+04   -0.146271028815362092E+04   -0.462515351937698149E+01    1
    0.982269763946533203E+03    0.135939031325470805E+01    0.551064431667327881E+02    0.235834506747031021E+10    0.292274624368912600E+04   -0.146137312184456300E+04   -0.463515351937698661E+01    1
    0.926912665367126465E+03    0.137017869555002036E+01    0.628079712390899658E+02    0.295726040373238802E+10    0.287996286668749326E+04   -0.143998143334374663E+04   -0.464515351937698728E+01    1
    0.977363228797912598E+03    0.136237516086576105E+01    0.623195290565490723E+02    0.169409540425611401E+10    0.287684004056497224E+04   -0.143842002028248612E+04   -0.465515351937698174E+01    1
    0.998797535896301270E+03    0.136359607438898012E+01    0.718719303607940674E+02    0.214340225122413225E+08    0.283512475441436209E+04   -0.141756237720718104E+04   -0.466515351937698153E+01    1
    0.953041374683380127E+03    0.136522092983708432E+01    0.240632414817810059E+02    0.854653105490828156E+09    0.282313561144359619E+04   -0.141156780572179809E+04   -0.467515351937698398E+01    1
    0.914863348007202148E+03    0.137448660484856355E+01    0.528787851333618164E+02    0.183489164269857860E+10    0.281684965406078391E+04   -0.140842482703039195E+04   -0.468515351937698377E+01    1
    0.748831450939178467E+03    0.138980327819341065E+01    0.957683145999908447E+02    0.359151714189219332E+10    0.270618469923404291E+04   -0.135309234961702145E+04   -0.469515351937698444E+01    1
    0.910796046257019043E+03    0.135813827390733954E+01    0.226420223712921143E+02    0.907425040587866008E+08    0.267641897224937247E+04   -0.133820948612468624E+04   -0.470515351937698423E+01    1
