    0.416431261177806533E+02    0.136596510307419394E+01    0.293907138951848594E+02    0.930173478127476692E+09    0.606114287384120871E+03   -0.303057143692060436E+03
    0.512161132430152648E+02    0.136335656433769792E+01    0.216956954704856315E+02    0.570704252944678426E+09    0.604331690839347630E+03   -0.302165845419673815E+03
    0.415133084493554279E+02    0.135811288705242128E+01    0.291953672563608428E+02    0.465876954418215752E+09    0.602100173779810461E+03   -0.301050086889905231E+03
    0.570092378018564645E+02    0.135380653410389984E+01    0.243633355620765002E+02    0.630635767194657683E+09    0.600904838613398738E+03   -0.300452419306699369E+03
    0.517157819683885478E+02    0.135295651266736394E+01    0.268153273349093908E+02    0.720570561518576264E+09    0.600716291857547958E+03   -0.300358145928773979E+03
    0.117639349994447233E+02    0.135783493806970701E+01    0.360204879523069792E+02    0.763407882868239880E+09    0.600686561758112248E+03   -0.300343280879056124E+03
    0.564566568052890290E+02    0.136122130212151338E+01    0.179534264409829127E+02    0.692979069865533710E+09    0.600475027087449689E+03   -0.300237513543724845E+03
    0.106676574893810905E+02    0.135958639639309142E+01    0.349649866292206326E+02    0.707275587520438075E+09    0.600067774109525317E+03   -0.300033887054762658E+03
    0.396585178556775730E+02    0.135657948306181297E+01    0.286151445104929962E+02    0.508525963249022305E+09    0.599834688098705556E+03   -0.299917344049352778E+03
    0.311176943433485249E+02    0.135798506154839993E+01    0.255676415908346542E+02    0.100616169377770996E+10    0.599717752780400815E+03   -0.299858876390200408E+03
    0.249826981621997710E+02    0.135579041088957264E+01    0.215366882254351921E+02    0.886726340323289156E+09    0.599419625814187611E+03   -0.299709812907093806E+03
    0.485130848344891348E+02    0.135962285120792536E+01    0.167676866653402641E+02    0.721950156573539376E+09    0.599199328885305704E+03   -0.299599664442652852E+03
    0.372105132059411190E+02    0.136169982051944194E+01    0.309479046301586358E+02    0.101271641775021958E+10    0.598850539239751242E+03   -0.299425269619875621E+03
    0.322149170590877745E+02    0.136284650793714857E+01    0.382318664508122339E+02    0.908433833471095562E+09    0.598730924205001429E+03   -0.299365462102500715E+03
    0.205215094264658831E+02    0.135879535735426726E+01    0.300876827385125125E+02    0.994935140683675766E+09    0.598431200683952284E+03   -0.299215600341976142E+03
    0.259601009299341925E+02    0.136323365943609121E+01    0.275257684979786816E+02    0.688756082068798780E+09    0.598260147606895657E+03   -0.299130073803447829E+03
    0.291128995518904077E+02    0.135972014430922261E+01    0.219332400727684238E+02    0.579150633598984599E+09    0.598233656600582890E+03   -0.299116828300291445E+03
