    0.269764143978584983E+02    0.136038715713706515E+01    0.327687985652831415E+01    0.361420889529517174E+09    0.115444574146795958E+03   -0.577222870733979789E+02
    0.346513986587524414E+02    0.136842163490156254E+01    0.191484928131103516E+02    0.462189563499274075E+09    0.114707940721613880E+03   -0.573539703608069402E+02
    0.119214855138004637E+03    0.137761413971028812E+01    0.742307394506856433E+01    0.185851858530938737E+08    0.113963880693752387E+03   -0.569819403468761934E+02
    0.833197733034893986E+02    0.138319497196728114E+01    0.114725290152520483E+02    0.104669472621758401E+09    0.113600086113010107E+03   -0.568000430565050536E+02
    0.167133212089538574E+02    0.136112847240922408E+01    0.206239521503448486E+02    0.228854698957595873E+10    0.112749331463000530E+03   -0.563746657315002651E+02
    0.451176575992314355E+01    0.137121881388678468E+01    0.211017980603720634E+01    0.771993626775992990E+09    0.112623339489782836E+03   -0.563116697448914181E+02
    0.481360948764334822E+02    0.138401372142676204E+01    0.324293732191758011E+01    0.230428298423978612E+08    0.112319773021946844E+03   -0.561598865109734220E+02
    0.765392367744241113E+02    0.136677024012090786E+01    0.430244098188552613E+02    0.178975627281182456E+10    0.112107383628625769E+03   -0.560536918143128844E+02
    0.931125758712923890E+01    0.136660820608536437E+01    0.849492234194770468E+01    0.218151092699070501E+10    0.112065035866509348E+03   -0.560325179332546739E+02
    0.351186913205002256E+02    0.136906108004009486E+01    0.180669881584141976E+02    0.921843664888286442E+08    0.112006474439470196E+03   -0.560032372197350981E+02
    0.933530655719867895E+02    0.138239654217298735E+01    0.149479214400039968E+02    0.146765185417024970E+10    0.111760222274685830E+03   -0.558801111373429151E+02
    0.501751273801367148E+02    0.136420911580365267E+01    0.229776240786263841E+02    0.862518258278748840E+08    0.111710112689468360E+03   -0.558550563447341801E+02
    0.966747097096597514E+02    0.137597804057483786E+01    0.347858841305039768E+01    0.183793798209256046E+08    0.111704128086486833E+03   -0.558520640432434163E+02
    0.754891204202567820E+02    0.136461002141928978E+01    0.541961706602469118E+00    0.199183708738523215E+09    0.111421167021646426E+03   -0.557105835108232128E+02
    0.145914316177368164E+03    0.137406050823780124E+01    0.710496902465820312E+01    0.550546420607214272E+08    0.111176393663401953E+03   -0.555881968317009765E+02
    0.727176666259765625E-02    0.136387488510503352E+01    0.739966630935668945E+01    0.753376715156618118E+09    0.111092571021253292E+03   -0.555462855106266460E+02
    0.493947352634060763E+02    0.137637860496611708E+01    0.128765116548749585E+02    0.887313851938906610E+08    0.110937026695011383E+03   -0.554685133475056915E+02
    0.459312608857672657E+02    0.139417594988283522E+01    0.137227745878867431E+02    0.362358014879587591E+08    0.110926198070202403E+03   -0.554630990351012017E+02
    0.345899704445025336E+02    0.135845659121336348E+01    0.147333654573951112E+02    0.138976701076144606E+09    0.110895104490014603E+03   -0.554475522450073015E+02
    0.145950517392389628E+03    0.137299844532807525E+01    0.288013312823138090E+01    0.116081092145434562E+08    0.110828433101857584E+03   -0.554142165509287921E+02
    0.207552946046737610E+02    0.136795546627200038E+01    0.659700248464163641E+00    0.943916272823045403E+08    0.110780965742412690E+03   -0.553904828712063448E+02
    0.881077872607718149E+02    0.137137156421399475E+01    0.219442715484276647E+02    0.450302296096205115E+08    0.110739981951543825E+03   -0.553699909757719126E+02
    0.115541378627003155E+03    0.136493062396339115E+01    0.872382170603314577E+01    0.139190818693578929E+09    0.110695816638956828E+03   -0.553479083194784138E+02
