    0.442668795585632324E+02    0.135117938777194069E+01    0.887582957744598389E+02    0.350171957140658283E+10    0.520995208891380344E+03   -0.260497604445690172E+03   -0.460515351937698814E+01    1
    0.771882057189941406E+02    0.134295543487805680E+01    0.959370911121368408E+02    0.213730513172246099E+09    0.502555439179241944E+03   -0.251277719589620972E+03   -0.461515351937698259E+01    1
    0.287385463714599609E+02    0.134814664007567964E+01    0.872417330741882324E+02    0.326345834634822845E+09    0.498478538852523457E+03   -0.249239269426261728E+03   -0.462515351937698149E+01    1
    0.775066077709197998E+02    0.135226930106294252E+01    0.925089299678802490E+02    0.307210163390289307E+09    0.494001259471525600E+03   -0.247000629735762800E+03   -0.463515351937698661E+01    1
    0.628372967243194580E+02    0.136144179058040304E+01    0.981359779834747314E+02    0.410065665699466288E+09    0.486040722299271181E+03   -0.243020361149635590E+03   -0.464515351937698728E+01    1
    0.931551575660705566E+02    0.136306685954467022E+01    0.406528770923614502E+02    0.449634192884220123E+10    0.482754905067680795E+03   -0.241377452533840398E+03   -0.465515351937698174E+01    1
    0.539776325225830078E+02    0.135129503238523130E+01    0.796512544155120850E+02    0.292230499986862803E+10    0.482635497380871129E+03   -0.241317748690435565E+03   -0.466515351937698153E+01    1
    0.968459010124206543E+02    0.134929513374427201E+01    0.891619443893432617E+02    0.179171117931884080E+09    0.482077217346586394E+03   -0.241038608673293197E+03   -0.467515351937698398E+01    1
    0.343449175357818604E+02    0.135685999542279090E+01    0.978300631046295166E+02    0.226713785806723803E+09    0.481105314242305724E+03   -0.240552657121152862E+03   -0.468515351937698377E+01    1
    0.857775032520294189E+02    0.135270905912951700E+01    0.910204529762268066E+02    0.274392285288269138E+10    0.480116681268820116E+03   -0.240058340634410058E+03   -0.469515351937698444E+01    1
    0.853478312492370605E+02    0.135159980499332599E+01    0.749952614307403564E+02    0.289843342330021524E+10    0.479484883848239861E+03   -0.239742441924119930E+03   -0.470515351937698423E+01    1
    0.534891366958618164E+02    0.135125281622456250E+01    0.919699668884277344E-02    0.425898818794484425E+10    0.479394801808311570E+03   -0.239697400904155785E+03   -0.471515351937698135E+01    1
    0.847959399223327637E+02    0.135628753245253719E+01    0.167981207370758057E+02    0.423298410724290419E+10    0.478805009235181160E+03   -0.239402504617590580E+03   -0.472515351937698025E+01    1
    0.158242225646972656E+02    0.136286156752589571E+01    0.805077731609344482E+02    0.389508273082331002E+09    0.478442351545236193E+03   -0.239221175772618096E+03   -0.473515351937698448E+01    1
    0.958889782428741455E+02    0.135710652415050337E+01    0.750894546508789062E+01    0.391862484762644053E+10    0.477238667253042991E+03   -0.238619333626521495E+03   -0.474515351937698782E+01    1
    0.907751679420471191E+02    0.135018260366392062E+01    0.339317262172698975E+02    0.333184334776545000E+10    0.477099592855283277E+03   -0.238549796427641638E+03   -0.475515351937698494E+01    1
    0.287546753883361816E+02    0.135120871974417489E+01    0.847916066646575928E+02    0.479501475069314599E+09    0.472933762687095964E+03   -0.236466881343547982E+03   -0.476515351937698117E+01    1
    0.546038806438446045E+02    0.135872566009706075E+01    0.451284348964691162E+02    0.421550450616094780E+10    0.472663367121739896E+03   -0.236331683560869948E+03   -0.477515351937698451E+01    1
    0.799813985824584961E+02    0.135271142626861507E+01    0.211054682731628418E+02    0.356135085508736038E+10    0.470949715497806380E+03   -0.235474857748903190E+03   -0.478515351937698341E+01    1
    0.720874071121215820E+02    0.136030310464660165E+01    0.843406796455383301E+02    0.308298711897545159E+09    0.468770562061990063E+03   -0.234385281030995031E+03   -0.479515351937697876E+01    1
    0.859906554222106934E+02    0.135646540666435755E+01    0.477882802486419678E+02    0.321049683824354029E+10    0.468459507568203662E+03   -0.234229753784101831E+03   -0.480515351937698032E+01    1
    0.343999147415161133E+02    0.134742581178976817E+01    0.781712651252746582E+02    0.185124713467797428E+09    0.465477071237059988E+03   -0.232738535618529994E+03   -0.481515351937698277E+01    1
    0.530985534191131592E+02    0.134572687936352176E+01    0.752670228481292725E+02    0.247926864184737474E+09    0.464216452622340626E+03   -0.232108226311170313E+03   -0.482515351937698345E+01    1
    0.945830941200256348E+02    0.135078279000872814E+01    0.847119271755218506E+02    0.239258112631882143E+10    0.463857879707035977E+03   -0.231928939853517988E+03   -0.483515351937698323E+01    1
    0.783477187156677246E+02    0.135897012880457124E+01    0.314919948577880859E+01    0.333289891270547819E+10    0.463311401872342401E+03   -0.231655700936171201E+03   -0.484515351937698480E+01    1
    0.767947018146514893E+02    0.135343120803613393E+01    0.830528020858764648E+02    0.269063108049419975E+10    0.462039542127376990E+03   -0.231019771063688495E+03   -0.485515351937698814E+01    1
    0.435865283012390137E+02    0.135832136614711807E+01    0.824787974357604980E+02    0.275405670200769246E+09    0.461591310255796202E+03   -0.230795655127898101E+03   -0.486515351937698437E+01    1
    0.231981515884399414E+02    0.135909249528932552E+01    0.939141273498535156E+02    0.107085825500839248E+09    0.461148445514870104E+03   -0.230574222757435052E+03   -0.487515351937698149E+01    1
    0.873793244361877441E+02    0.136048605686637591E+01    0.283628702163696289E+02    0.328702243710614109E+10    0.461002134757816066E+03   -0.230501067378908033E+03   -0.488515351937698572E+01    1
    0.279476463794708252E+02    0.135766771951442111E+01    0.927350342273712158E+02    0.148919952971058011E+09    0.460216421676193079E+03   -0.230108210838096539E+03   -0.489515351937698817E+01    1
    0.993123471736907959E+02    0.135835529394965682E+01    0.943496167659759521E+02    0.517610510070036232E+09    0.457728033118873839E+03   -0.228864016559436919E+03   -0.490515351937698973E+01    1
    0.947914302349090576E+02    0.135282729355118914E+01    0.844209551811218262E+02    0.142782429851309776E+09    0.455627322949944642E+03   -0.227813661474972321E+03   -0.491515351937698775E+01    1
    0.166115999221801758E+02    0.135321225660365685E+01    0.661788761615753174E+02    0.443344809866266668E+09    0.453181121933475254E+03   -0.226590560966737627E+03   -0.492515351937698220E+01    1
    0.171368956565856934E+02    0.135951980840343345E+01    0.894001126289367676E+02    0.549012434683335304E+09    0.452623516225510457E+03   -0.226311758112755228E+03   -0.493515351937698199E+01    1
    0.703551888465881348E+02    0.135237874592751761E+01    0.983054518699645996E+02    0.196873520465973616E+10    0.452401950585801558E+03   -0.226200975292900779E+03   -0.494515351937698799E+01    1
    0.152875959873199463E+02    0.136162846473612542E+01    0.699012458324432373E+02    0.241438906120140254E+09    0.451644967327185554E+03   -0.225822483663592777E+03   -0.495515351937699045E+01    1
    0.372430026531219482E+02    0.135388047700007430E+01    0.703020870685577393E+02    0.251927810131427735E+09    0.450858911663181630E+03   -0.225429455831590815E+03   -0.496515351937698846E+01    1
    0.333828210830688477E+02    0.135260193675791629E+01    0.797604024410247803E+02    0.106968255547541589E+09    0.450457336343613065E+03   -0.225228668171806532E+03   -0.497515351937698824E+01    1
    0.463164448738098145E+01    0.135391660937969793E+01    0.758184492588043213E+02    0.144222078013728648E+09    0.449621073260920411E+03   -0.224810536630460206E+03   -0.498515351937698359E+01    1
    0.374676346778869629E+02    0.135959660612564082E+01    0.522910952568054199E+01    0.313805442094465160E+10    0.447812282675777737E+03   -0.223906141337888869E+03   -0.499515351937698426E+01    1
    0.446314811706542969E+02    0.134889181773228106E+01    0.844636023044586182E+02    0.216448314833460903E+10    0.447262247622375980E+03   -0.223631123811187990E+03   -0.500515351937698583E+01    1
    0.886715412139892578E+02    0.135863227396660768E+01    0.568824470043182373E+02    0.290119224912076378E+10    0.446596184422054307E+03   -0.223298092211027154E+03   -0.501515351937698384E+01    1
    0.216881036758422852E+02    0.135411437233832777E+01    0.600233495235443115E+02    0.266227427214455217E+09    0.443517768585600720E+03   -0.221758884292800360E+03   -0.502515351937698451E+01    1
    0.122641146183013916E+02    0.135006650736060929E+01    0.532829999923706055E+02    0.273318627036314607E+09    0.442819403149232983E+03   -0.221409701574616491E+03   -0.503515351937698608E+01    1
    0.694049298763275146E+02    0.135324849477740838E+01    0.604640722274780273E+02    0.282161571633746445E+09    0.441146048613922574E+03   -0.220573024306961287E+03   -0.504515351937698409E+01    1
    0.316663444042205811E+02    0.135316712058272093E+01    0.541476726531982422E+02    0.285300698218724787E+09    0.439663250811681678E+03   -0.219831625405840839E+03   -0.505515351937698298E+01    1
    0.519016861915588379E+02    0.135565191296202148E+01    0.994883239269256592E+02    0.194291027255723524E+10    0.437128098045378181E+03   -0.218564049022689090E+03   -0.506515351937698455E+01    1
    0.301505744457244873E+02    0.135131030868634827E+01    0.738559186458587646E+02    0.226645591369981861E+10    0.434638377883736098E+03   -0.217319188941868049E+03   -0.507515351937697989E+01    1
    0.865668356418609619E+02    0.134979476846206992E+01    0.527243614196777344E+02    0.265691730496497095E+09    0.430762564269529832E+03   -0.215381282134764916E+03   -0.508515351937698501E+01    1
    0.204979121685028076E+02    0.136553573219262470E+01    0.188606441020965576E+02    0.471681749470796943E+09    0.428406798830011780E+03   -0.214203399415005890E+03   -0.509515351937699013E+01    1
    0.301624178886413574E+02    0.135622740438474820E+01    0.678984224796295166E+02    0.177154297915109605E+09    0.427451992875431529E+03   -0.213725996437715764E+03   -0.510515351937699080E+01    1
    0.383055090904235840E+02    0.135940276929337323E+01    0.771919310092926025E+02    0.615958900273510218E+09    0.425906543076887658E+03   -0.212953271538443829E+03   -0.511515351937698348E+01    1
    0.844750881195068359E+02    0.135904457813322366E+01    0.916431128978729248E+02    0.726809161492520809E+09    0.425796332792116687E+03   -0.212898166396058343E+03   -0.512515351937698238E+01    1
    0.866453051567077637E+01    0.135219267839027135E+01    0.177858948707580566E+02    0.317857128384370804E+09    0.425586463671630213E+03   -0.212793231835815106E+03   -0.513515351937698394E+01    1
    0.421975612640380859E+02    0.135865540576726862E+01    0.371313154697418213E+02    0.293687521548504889E+09    0.424271245647853220E+03   -0.212135622823926610E+03   -0.514515351937697751E+01    1
    0.863114476203918457E+02    0.135981759386103018E+01    0.966060400009155273E+02    0.813922657841304421E+09    0.424058862279495088E+03   -0.212029431139747544E+03   -0.515515351937698085E+01    1
    0.543311357498168945E+02    0.136228029904425307E+01    0.492698907852172852E+02    0.246817837032813787E+09    0.423713381459931270E+03   -0.211856690729965635E+03   -0.516515351937698330E+01    1
    0.495724618434906006E+02    0.135922572733492286E+01    0.336946845054626465E+02    0.301534477770599127E+09    0.423601192289279084E+03   -0.211800596144639542E+03   -0.517515351937698220E+01    1
    0.433928608894348145E+02    0.135780505482863312E+01    0.118457436561584473E+02    0.359793275704170644E+09    0.423484436204730287E+03   -0.211742218102365143E+03   -0.518515351937698643E+01    1
    0.709836244583129883E+02    0.135783017939682793E+01    0.551997721195220947E+02    0.487899811507731676E+09    0.422725798806299792E+03   -0.211362899403149896E+03   -0.519515351937698533E+01    1
    0.376413464546203613E+01    0.136261497514844554E+01    0.871280491352081299E+02    0.847360393976132512E+09    0.422463161982133386E+03   -0.211231580991066693E+03   -0.520515351937697623E+01    1
    0.379064500331878662E+02    0.135977374667088147E+01    0.780109763145446777E+02    0.659960360162779927E+09    0.421717386203061437E+03   -0.210858693101530719E+03   -0.521515351937698224E+01    1
