    0.968015015125274658E+03    0.138054688263787817E+01    0.112327933311462402E+02    0.404128593980515814E+10    0.894844221386206664E+04   -0.447422110693103332E+04   -0.460515351937698814E+01    1
    0.950367033481597900E+03    0.137268610145544878E+01    0.517275333404541016E+01    0.332587755819501686E+10    0.877147703818199807E+04   -0.438573851909099903E+04   -0.461515351937698259E+01    1
    0.978887677192687988E+03    0.138857522642841258E+01    0.611179053783416748E+02    0.615451717309377432E+09    0.867273549540399472E+04   -0.433636774770199736E+04   -0.462515351937698149E+01    1
    0.958500325679779053E+03    0.137322517691163748E+01    0.600944697856903076E+02    0.607893143896345019E+09    0.834419428216258530E+04   -0.417209714108129265E+04   -0.463515351937698661E+01    1
    0.986714601516723633E+03    0.135999410243028329E+01    0.662277400493621826E+02    0.181053314574708867E+10    0.820212081124868746E+04   -0.410106040562434373E+04   -0.464515351937698728E+01    1
    0.992083430290222168E+03    0.135778369253887110E+01    0.687444746494293213E+02    0.298016822490374923E+09    0.819829124926855729E+04   -0.409914562463427865E+04   -0.465515351937698174E+01    1
    0.990253388881683350E+03    0.136438633399666820E+01    0.439688742160797119E+02    0.422014997527865246E+08    0.815823479155066525E+04   -0.407911739577533262E+04   -0.466515351937698153E+01    1
    0.909889340400695801E+03    0.138121334748402669E+01    0.481853544712066650E+02    0.815184915109575629E+09    0.808230567404095927E+04   -0.404115283702047964E+04   -0.467515351937698398E+01    1
    0.942735373973846436E+03    0.138102572979026572E+01    0.706452310085296631E+02    0.226797750378299579E+08    0.768704950172423742E+04   -0.384352475086211871E+04   -0.468515351937698377E+01    1
    0.876997232437133789E+03    0.137278183020433109E+01    0.915361642837524414E+02    0.816974829405533910E+09    0.765265600614272080E+04   -0.382632800307136040E+04   -0.469515351937698444E+01    1
    0.898424863815307617E+03    0.136413345290821342E+01    0.966943204402923584E+02    0.109652159111428165E+10    0.765105758869596775E+04   -0.382552879434798388E+04   -0.470515351937698423E+01    1
    0.854469478130340576E+03    0.137777271701609827E+01    0.965869665145874023E+02    0.341139199354450047E+09    0.760433893930021986E+04   -0.380216946965010993E+04   -0.471515351937698135E+01    1
    0.881354451179504395E+03    0.137167677617477302E+01    0.290699183940887451E+02    0.361206774930028692E+08    0.754850141719852036E+04   -0.377425070859926018E+04   -0.472515351937698025E+01    1
    0.780438125133514404E+03    0.138646017986734282E+01    0.559042692184448242E+01    0.181040120438328099E+10    0.752953211637745153E+04   -0.376476605818872576E+04   -0.473515351937698448E+01    1
    0.830797672271728516E+03    0.138077273978290793E+01    0.445716857910156250E+02    0.263692631259394795E+09    0.751352332567191843E+04   -0.375676166283595921E+04   -0.474515351937698782E+01    1
    0.843311309814453125E+03    0.136827200237385993E+01    0.590827226638793945E+02    0.109820508001952577E+10    0.746608463387421216E+04   -0.373304231693710608E+04   -0.475515351937698494E+01    1
    0.858000338077545166E+03    0.138554597971309734E+01    0.283787906169891357E+02    0.326898822906777002E+08    0.744114883978220678E+04   -0.372057441989110339E+04   -0.476515351937698117E+01    1
    0.860297262668609619E+03    0.136526403909129734E+01    0.606704235076904297E+02    0.600154781961517572E+09    0.743034227913971426E+04   -0.371517113956985713E+04   -0.477515351937698451E+01    1
    0.837623596191406250E+03    0.135820891966028623E+01    0.540296375751495361E+02    0.412664121726135397E+10    0.738857864959974086E+04   -0.369428932479987043E+04   -0.478515351937698341E+01    1
