    0.196362844907617196E+01    0.135992409298469807E+01    0.884084315456888348E+01    0.112469308488915637E+09    0.541919120501401267E+03   -0.270959560250700633E+03
    0.321521079434794244E+01    0.135185703779681665E+01    0.203814303125931104E+02    0.111371215687086105E+09    0.539541774242271117E+03   -0.269770887121135559E+03
    0.340093490103991485E+02    0.135530596855487739E+01    0.198461772081028016E+02    0.117494321041959032E+09    0.537280492411595333E+03   -0.268640246205797666E+03
    0.830867344696484622E+01    0.136037593999799133E+01    0.210778060089355357E+02    0.138437691434035921E+10    0.537016967865102174E+03   -0.268508483932551087E+03
    0.886695051844138860E+01    0.135099705754709043E+01    0.790739502280998607E+01    0.111232785055642337E+09    0.536870180952970941E+03   -0.268435090476485470E+03
    0.549375061461886389E+02    0.135685895876089457E+01    0.257362578507273270E+02    0.102639500531925410E+09    0.536866910984991137E+03   -0.268433455492495568E+03
    0.292849069384672163E+02    0.135487849273721750E+01    0.300900700511498371E+02    0.101233781214755431E+09    0.536709465972541921E+03   -0.268354732986270960E+03
    0.186887565310325243E+02    0.135535091954904430E+01    0.230005988097625256E+02    0.127619723622133589E+10    0.536583421393034314E+03   -0.268291710696517157E+03
    0.322633519449460806E+02    0.135680756572389605E+01    0.159165578232813743E+01    0.106412945850872442E+09    0.535753979930310720E+03   -0.267876989965155360E+03
    0.266310904011423943E+02    0.135965965390921761E+01    0.186289981607279587E+01    0.102906542698316500E+09    0.534991657997478228E+03   -0.267495828998739114E+03
    0.151415790601430373E+02    0.135126295194326196E+01    0.163710399018071939E+02    0.108893867483825162E+09    0.533836467418651750E+03   -0.266918233709325875E+03
    0.579944953179129215E+02    0.135887478120592564E+01    0.136051493363348950E+02    0.102780718676251069E+09    0.533527091844621737E+03   -0.266763545922310868E+03
    0.503381253690237571E+02    0.135415563106705927E+01    0.218913002502326854E+02    0.103480723824194685E+09    0.533157732199552356E+03   -0.266578866099776178E+03
    0.470022666385902141E+02    0.136061094356004797E+01    0.159133032784648325E+02    0.103262939906730145E+09    0.533097400421577163E+03   -0.266548700210788581E+03
    0.288156567063987357E+01    0.135923128604758503E+01    0.153850026323965245E+02    0.106291249832400724E+09    0.532683054841720377E+03   -0.266341527420860189E+03
    0.452338370588458982E+01    0.135222905227120016E+01    0.146580702909333258E+02    0.107916727606650695E+09    0.532207903656631061E+03   -0.266103951828315530E+03
    0.200958804476274082E+02    0.135824423485072776E+01    0.283184191692301823E+01    0.103605395773163050E+09    0.532198649527879866E+03   -0.266099324763939933E+03
    0.319692101536348261E+02    0.135724480329860797E+01    0.191569761295362966E+02    0.109931427923004717E+09    0.531981694405408575E+03   -0.265990847202704288E+03
    0.794839923595926212E+01    0.135509637692599649E+01    0.101367868805004058E+02    0.110070293626019716E+09    0.531876950093743176E+03   -0.265938475046871588E+03
    0.278268583158410117E+02    0.135956322763027715E+01    0.231872905565289571E+02    0.103197297633350462E+09    0.531740472157564000E+03   -0.265870236078782000E+03
    0.369578663712311624E+02    0.135588493187611481E+01    0.139353588111421960E+02    0.110564837206453517E+09    0.531482683195040522E+03   -0.265741341597520261E+03
    0.224318682899112645E+02    0.134874225576425188E+01    0.947554300495091262E+01    0.102234545779218793E+09    0.531274632074771262E+03   -0.265637316037385631E+03
    0.179744580313984699E+02    0.135005424529588347E+01    0.648465710848279997E+01    0.103752747181428596E+09    0.531020922361196199E+03   -0.265510461180598099E+03
    0.316090314009845343E+02    0.135523217210058156E+01    0.196653904092299534E+02    0.109201910045821264E+09    0.530996650279718210E+03   -0.265498325139859105E+03
    0.885208269212247600E+01    0.135838531023915698E+01    0.216421015016504947E+01    0.100078945177587554E+09    0.530814726754044273E+03   -0.265407363377022136E+03
    0.164448721112797642E+02    0.135553684805175578E+01    0.977800403166360432E+01    0.110080585310443550E+09    0.530795320222826717E+03   -0.265397660111413359E+03
    0.197453280423000770E+02    0.135404350707880572E+01    0.130669473031378267E+02    0.110420521944731772E+09    0.530507106601893838E+03   -0.265253553300946919E+03
    0.409665345780744943E+02    0.135332613004194657E+01    0.106049158613703955E+02    0.106439527910979703E+09    0.530475020577472492E+03   -0.265237510288736246E+03
    0.606829809652111418E+01    0.135578777404249795E+01    0.732831969158732921E+01    0.106421088123279974E+09    0.530402781881152578E+03   -0.265201390940576289E+03
