    0.740404875834642695E+02    0.136644553801268920E+01    0.155653916509979897E+02    0.674875946936353683E+09    0.144012509444030547E+04   -0.720062547220152737E+03
    0.599027423142187629E+02    0.137257541253935234E+01    0.958087378311979521E+01    0.882814401652013421E+09    0.143453010716026893E+04   -0.717265053580134463E+03
    0.262945720982403977E+02    0.136236867285821095E+01    0.991841195960067346E+01    0.826670167381487012E+09    0.143362524600844517E+04   -0.716812623004222587E+03
    0.665025792157454987E+02    0.136624358935662649E+01    0.910740974315547369E+01    0.877774406633839011E+09    0.143340549727483904E+04   -0.716702748637419518E+03
    0.281710633107026567E+02    0.136951854786223270E+01    0.137963760955641526E+02    0.792176146889583111E+09    0.143159216468293130E+04   -0.715796082341465649E+03
    0.236684719072325152E+02    0.136926348037562473E+01    0.117387557050876730E+02    0.748968898436069727E+09    0.142987103770097792E+04   -0.714935518850488961E+03
    0.495842263829132577E+02    0.136901902762447869E+01    0.136238507026176272E+02    0.756766220990984201E+09    0.142949390197705634E+04   -0.714746950988528170E+03
    0.782965711190946223E+02    0.136989280668068947E+01    0.107413262541196541E+01    0.660807030202145696E+09    0.142924233701332309E+04   -0.714621168506661547E+03
    0.263792512689625021E+02    0.137360783750867577E+01    0.758629614725105927E+01    0.836591151438401580E+09    0.142908784824347913E+04   -0.714543924121739565E+03
    0.505699462213580944E+02    0.136760086984354734E+01    0.129630879063330866E+02    0.687789532275707245E+09    0.142890922271898876E+04   -0.714454611359494379E+03
    0.379132188674154733E+02    0.136028874130149147E+01    0.115577964166310765E+01    0.842221089103581190E+09    0.142881449435310378E+04   -0.714407247176551891E+03
    0.636486413677663094E+02    0.136891743329930260E+01    0.101649316433558603E+02    0.799680615823258162E+09    0.142864967691120864E+04   -0.714324838455604322E+03
    0.322565922738223136E+02    0.135944520822040715E+01    0.239994023937710832E+01    0.733494486203329325E+09    0.142822675173719995E+04   -0.714113375868599974E+03
    0.796040799077852768E+02    0.136571347650260089E+01    0.275136161193033146E+01    0.678433997612003922E+09    0.142780027707183490E+04   -0.713900138535917449E+03
    0.517537984762925163E+02    0.137625332637992370E+01    0.166121402744975943E+00    0.749902275988572121E+09    0.142779978708856220E+04   -0.713899893544281099E+03
    0.170172348012663868E+02    0.137022624695510076E+01    0.713300386913114615E+01    0.825334163219033718E+09    0.142779913599951851E+04   -0.713899567999759256E+03
    0.388332285563406572E+02    0.137257608331746894E+01    0.675874229180434938E+01    0.883292718227660656E+09    0.142778540997935579E+04   -0.713892704989677895E+03
    0.268664550610204280E+02    0.136688354481184571E+01    0.993750468722595670E+01    0.829025791805357575E+09    0.142719940403896703E+04   -0.713599702019483516E+03
    0.497807468478124449E+02    0.136817726717864252E+01    0.116753824487566860E+02    0.695445274202757716E+09    0.142691814262870139E+04   -0.713459071314350695E+03
    0.585527102655304219E+02    0.136593599655415954E+01    0.908143054953554874E+01    0.636017792673992634E+09    0.142689394661131928E+04   -0.713446973305659640E+03
    0.367645094982477758E+02    0.137115665316624180E+01    0.678501673927518301E+01    0.641563797839750886E+09    0.142682815994787143E+04   -0.713414079973935713E+03
    0.737278134847259849E+02    0.136963082705172212E+01    0.370994240297546574E+01    0.772957931130471230E+09    0.142680707401886912E+04   -0.713403537009434558E+03
    0.472748886758975999E+02    0.136559100202840478E+01    0.958857687661883418E+01    0.632321021586298347E+09    0.142673865163425080E+04   -0.713369325817125400E+03
    0.538190069346586810E+02    0.137055016748668201E+01    0.856227866264792858E+01    0.662926575022811532E+09    0.142670862285023804E+04   -0.713354311425119022E+03
    0.596483545728020701E+02    0.137189609106748911E+01    0.771244092866988495E+01    0.783679350623062611E+09    0.142669497637515542E+04   -0.713347488187577710E+03
    0.218367700219190795E+02    0.136975465877459146E+01    0.851773262982694490E+01    0.798758344439555645E+09    0.142658665941701656E+04   -0.713293329708508281E+03
    0.143621046454009083E+02    0.136602596614130900E+01    0.556008785106275383E+01    0.775231695596648693E+09    0.142653974494829299E+04   -0.713269872474146496E+03
    0.735770685965536586E+02    0.136459706165035599E+01    0.462484559180701904E+01    0.683646290218596458E+09    0.142650664112254981E+04   -0.713253320561274904E+03
    0.625308079068134361E+02    0.136785763505442337E+01    0.285275837796601994E+01    0.583073334731903076E+09    0.142646929950959930E+04   -0.713234649754799648E+03
    0.246779399416192433E+02    0.136533124998926159E+01    0.682977121773797879E+01    0.657514863392978787E+09    0.142644699825781436E+04   -0.713223499128907179E+03
    0.660655539916931218E+02    0.137153106765363386E+01    0.410600388525645155E+01    0.681033553425258875E+09    0.142638092153338380E+04   -0.713190460766691899E+03
    0.315277684583959648E+02    0.136814234896390285E+01    0.109397943530203055E+02    0.799916344665881753E+09    0.142635353687858264E+04   -0.713176768439291322E+03
    0.138430757995756757E+02    0.136768254197223738E+01    0.550404632549066797E+01    0.781847257437165022E+09    0.142634528915102828E+04   -0.713172644575514141E+03
    0.724894930776541173E+02    0.136878128608398031E+01    0.416169855608212202E+01    0.683359733439133763E+09    0.142605826556871921E+04   -0.713029132784359604E+03
    0.584972253809005736E+02    0.136242204888440255E+01    0.128082053058378942E+01    0.832242966328005791E+09    0.142595874580891382E+04   -0.712979372904456909E+03
    0.228753267313487889E+02    0.136341508218305063E+01    0.535515961933656470E+01    0.775857791304962158E+09    0.142583527902557967E+04   -0.712917639512789833E+03
    0.671927972667426872E+02    0.137011685231315439E+01    0.540565831889214099E+01    0.685398217735715270E+09    0.142581866687486900E+04   -0.712909333437434498E+03
    0.660994442771913526E+02    0.137015793018565990E+01    0.549468782748565143E+01    0.679140433847265720E+09    0.142576022609989877E+04   -0.712880113049949387E+03
    0.638657916924200180E+02    0.136651495572932524E+01    0.733609206204469677E+00    0.573950056338560462E+09    0.142575288217480374E+04   -0.712876441087401872E+03
    0.714972264036106822E+02    0.137013040549332632E+01    0.364548589338058537E+01    0.706870786299715042E+09    0.142573126261807738E+04   -0.712865631309038690E+03
    0.296201419625951665E+02    0.137260517476889943E+01    0.441591570892249585E+01    0.862809561094859958E+09    0.142562393089551915E+04   -0.712811965447759576E+03
    0.486837256030997594E+02    0.136548498781893812E+01    0.145445951191040712E+01    0.554267537907710314E+09    0.142560733196414094E+04   -0.712803665982070470E+03
    0.440431099839825322E+02    0.136335551959229107E+01    0.672505930376683203E+01    0.818639466101084828E+09    0.142540488619892585E+04   -0.712702443099462926E+03
    0.562273673253206141E+02    0.136377638970685799E+01    0.162939809061219965E+01    0.570184124581558347E+09    0.142538709725345711E+04   -0.712693548626728557E+03
    0.591944660079100657E+02    0.136744468544943309E+01    0.355460619703117020E+01    0.588933974995847702E+09    0.142537727105590284E+04   -0.712688635527951419E+03
    0.339113321324449331E+02    0.137170573062334866E+01    0.851141938851245961E+01    0.811204545332008243E+09    0.142537566214442450E+04   -0.712687831072212248E+03
    0.409819284412423741E+02    0.136991670214640893E+01    0.435024736496390396E+01    0.905408516686513662E+09    0.142533336592193382E+04   -0.712666682960966909E+03
    0.607175007787490983E+02    0.137360583372576062E+01    0.159387735925723217E+01    0.747711112141893744E+09    0.142518685413497064E+04   -0.712593427067485322E+03
    0.290951583033589110E+02    0.137287345701799612E+01    0.497787462927615820E+01    0.720636213166712165E+09    0.142514069027136088E+04   -0.712570345135680441E+03
    0.725275652547049674E+02    0.136430599032465905E+01    0.301562904214319794E+01    0.684898075112608194E+09    0.142511150303921204E+04   -0.712555751519606019E+03
