    0.137790002922129503E+03    0.139040636485881586E+01    0.163983359946540119E+02    0.164813922973303944E+08    0.349310159404833655E+03   -0.174655079702416828E+03
    0.567647814750671387E+02    0.136531975807078210E+01    0.388398826122283936E+02    0.199427432835442781E+09    0.348548049697661099E+03   -0.174274024848830550E+03
    0.208564016876931042E+02    0.136595719148975725E+01    0.170861615572005077E+01    0.147284438111455500E+09    0.347364371719215114E+03   -0.173682185859607557E+03
    0.105473713748693463E+02    0.137224308991085597E+01    0.413783901810137564E+02    0.125849359734967705E+08    0.346313196663959502E+03   -0.173156598331979751E+03
    0.147392005067715246E+03    0.134977690813080242E+01    0.261588650569112779E+02    0.349325610683834702E+08    0.344419090038186823E+03   -0.172209545019093412E+03
    0.680862711745971296E+02    0.137151281076470166E+01    0.233471632178851429E+02    0.910772500024899691E+08    0.343355632064494159E+03   -0.171677816032247080E+03
    0.154689036128351205E+03    0.136340465255172316E+01    0.138875756789668579E+02    0.388814567665830255E+08    0.343280404466744244E+03   -0.171640202233372122E+03
    0.112231314182281494E+03    0.135952529292505497E+01    0.102523267269134521E+02    0.687392916346612871E+08    0.342957026751082310E+03   -0.171478513375541155E+03
    0.730722994002555737E+02    0.135982834615019144E+01    0.680286426938698074E+01    0.871530682096919119E+08    0.342314272041800507E+03   -0.171157136020900253E+03
    0.625719435011383140E+02    0.137417091175368644E+01    0.362696071776738194E+02    0.393050387630940229E+08    0.342026176269552479E+03   -0.171013088134776240E+03
    0.145197744166939827E+03    0.136981564462472316E+01    0.409612096273449833E+01    0.282797178260112442E+08    0.341849324938766586E+03   -0.170924662469383293E+03
    0.728312198149252623E+02    0.136554636769046467E+01    0.279599320320715208E+02    0.803212189834442884E+08    0.341782442229466028E+03   -0.170891221114733014E+03
    0.650472904638962177E+02    0.137237303912229769E+01    0.265373829033754909E+02    0.703954561802664250E+08    0.341756938110697320E+03   -0.170878469055348660E+03
    0.118903330450589635E+03    0.136169905890291365E+01    0.170128290302346805E+02    0.556465337518243045E+08    0.341629675231535032E+03   -0.170814837615767516E+03
    0.694151565541485382E+02    0.138812116066899316E+01    0.566430966285878323E+01    0.388688362224390656E+08    0.341534915963359140E+03   -0.170767457981679570E+03
    0.156885805970329756E+03    0.135953139862193884E+01    0.162637282780192685E+02    0.236722228264131658E+08    0.341173896765414327E+03   -0.170586948382707163E+03
    0.724744623357234872E+02    0.134980535067707352E+01    0.311447764552116020E+02    0.567327631194841042E+08    0.340875526168830675E+03   -0.170437763084415337E+03
    0.373071663106941571E+02    0.136578389137476841E+01    0.143350071920140181E+02    0.912945894221224040E+08    0.340777541110507286E+03   -0.170388770555253643E+03
    0.738621068308334827E+02    0.137041159167843540E+01    0.324995761168920652E+02    0.117812260070873182E+08    0.340688239641021369E+03   -0.170344119820510684E+03
    0.329132236362059203E+02    0.136993622628634082E+01    0.370897939439025137E+02    0.399515469531853646E+08    0.340672106343314169E+03   -0.170336053171657085E+03
    0.217239260673522949E+02    0.137726156556539769E+01    0.282421231269836426E+02    0.286771771648483574E+08    0.340665740273596896E+03   -0.170332870136798448E+03
    0.806358104769859523E+02    0.137436716582947360E+01    0.292196719798714923E+02    0.273117049398618601E+08    0.340626573790792008E+03   -0.170313286895396004E+03
    0.201210936974149561E+02    0.137069345187962455E+01    0.352789031371211337E+02    0.477563960069527104E+08    0.340526524965073520E+03   -0.170263262482536760E+03
    0.496070384979248047E+02    0.136879444902086544E+01    0.338370382785797119E+02    0.541882067265240178E+08    0.340454873847778913E+03   -0.170227436923889456E+03
    0.575116872787475586E+02    0.138399520432574819E+01    0.143819808959960938E+02    0.432660987827848047E+08    0.340410059683667953E+03   -0.170205029841833976E+03
    0.150739794214845233E+03    0.135991020981624233E+01    0.163589252294268235E+02    0.272495280381877162E+08    0.340240459928533255E+03   -0.170120229964266628E+03
    0.361832096144993187E+02    0.136950482262549733E+01    0.332308764940798014E+02    0.535464881226968169E+08    0.340148735161797390E+03   -0.170074367580898695E+03
    0.151650107369403173E+03    0.135590595609986564E+01    0.981447531176474008E+01    0.237446356780908294E+08    0.340143971527316239E+03   -0.170071985763658120E+03
    0.100498248689762192E+03    0.137362299168437429E+01    0.218051668835224675E+02    0.211530600851539113E+08    0.340082817080156360E+03   -0.170041408540078180E+03
