    0.998272478580474854E+03    0.112048548864025066E+01    0.346359848976135254E+02    0.213054013986578554E+09    0.524384545294231771E+03   -0.262192272647115885E+03   -0.460515351937698814E+01    1
    0.888628721237182617E+03    0.115105533157580497E+01    0.242634236812591553E+02    0.848366716957320422E+08    0.504039829349545698E+03   -0.252019914674772849E+03   -0.461515351937698259E+01    1
    0.945972800254821777E+03    0.113472759017769920E+01    0.665901243686676025E+02    0.111243519779685363E+08    0.486860767230692318E+03   -0.243430383615346159E+03   -0.462515351937698149E+01    1
    0.915463447570800781E+03    0.112632127625888057E+01    0.626879632472991943E+02    0.153888430486264735E+09    0.486561485479053317E+03   -0.243280742739526659E+03   -0.463515351937698661E+01    1
    0.810192406177520752E+03    0.118324274069071800E+01    0.897567987442016602E+02    0.298395563112035894E+10    0.476454887750341300E+03   -0.238227443875170650E+03   -0.464515351937698728E+01    1
    0.951983630657196045E+03    0.112059641580448188E+01    0.872236549854278564E+02    0.163716650465180855E+08    0.476224023863085790E+03   -0.238112011931542895E+03   -0.465515351937698174E+01    1
    0.889329731464385986E+03    0.113849745599640473E+01    0.406896114349365234E+02    0.236007086247742809E+08    0.472778491842173082E+03   -0.236389245921086541E+03   -0.466515351937698153E+01    1
    0.908587276935577393E+03    0.110949678069995050E+01    0.182175755500793457E+02    0.245553403166106081E+10    0.452975541460887939E+03   -0.226487770730443970E+03   -0.467515351937698398E+01    1
    0.847366750240325928E+03    0.110965629631673157E+01    0.379312038421630859E+00    0.172461180967249684E+08    0.450870812183886528E+03   -0.225435406091943264E+03   -0.468515351937698377E+01    1
    0.847672581672668457E+03    0.109530145220291542E+01    0.461682260036468506E+02    0.663762423690430596E+08    0.423293763776999128E+03   -0.211646881888499564E+03   -0.469515351937698444E+01    1
    0.893180072307586670E+03    0.106358704831875661E+01    0.835808217525482178E+02    0.373051371918196827E+08    0.400864268924729402E+03   -0.200432134462364701E+03   -0.470515351937698423E+01    1
    0.998247742652893066E+03    0.102806486490709470E+01    0.266318857669830322E+02    0.299166149482718658E+10    0.397926447578033901E+03   -0.198963223789016951E+03   -0.471515351937698135E+01    1
    0.913631498813629150E+03    0.994639919427094288E+00    0.170555889606475830E+02    0.263987712082472444E+08    0.390157948576547938E+03   -0.195078974288273969E+03   -0.472515351937698025E+01    1
    0.972081899642944336E+03    0.102272745236833673E+01    0.542899429798126221E+02    0.317245582278260469E+10    0.388837952225161075E+03   -0.194418976112580538E+03   -0.473515351937698448E+01    1
    0.644543528556823730E+03    0.117198349120325962E+01    0.109799504280090332E+02    0.349497279088470712E+08    0.387925618665390289E+03   -0.193962809332695144E+03   -0.474515351937698782E+01    1
    0.952176988124847412E+03    0.102345977795410747E+01    0.711160898208618164E+00    0.546198675518831849E+09    0.387680625075588353E+03   -0.193840312537794176E+03   -0.475515351937698494E+01    1
    0.960847198963165283E+03    0.105023617564909655E+01    0.893255114555358887E+02    0.185398400810469389E+10    0.387533121499572360E+03   -0.193766560749786180E+03   -0.476515351937698117E+01    1
    0.824486255645751953E+03    0.107683638729065412E+01    0.668281316757202148E+02    0.289879384781357408E+09    0.382825550962633827E+03   -0.191412775481316913E+03   -0.477515351937698451E+01    1
    0.590944528579711914E+03    0.117356512595943663E+01    0.283232927322387695E+01    0.154068227646096885E+09    0.370909982112878367E+03   -0.185454991056439184E+03   -0.478515351937698341E+01    1
    0.921854913234710693E+03    0.103698627640523400E+01    0.153693318367004395E+02    0.985196955914475918E+09    0.370244999106821638E+03   -0.185122499553410819E+03   -0.479515351937697876E+01    1
    0.914316773414611816E+03    0.103712309907448486E+01    0.138444423675537109E+02    0.115028574545983219E+10    0.369514485861269122E+03   -0.184757242930634561E+03   -0.480515351937698032E+01    1
    0.904316365718841553E+03    0.998599042235749579E+00    0.630480706691741943E+02    0.325480133599534512E+09    0.368143533140553018E+03   -0.184071766570276509E+03   -0.481515351937698277E+01    1
    0.847017824649810791E+03    0.104156889532688757E+01    0.975103199481964111E+02    0.423756276360675395E+09    0.363704713217573726E+03   -0.181852356608786863E+03   -0.482515351937698345E+01    1
    0.653845012187957764E+03    0.112947191055613683E+01    0.996580600738525391E+02    0.123455661578305438E+09    0.361235137684393976E+03   -0.180617568842196988E+03   -0.483515351937698323E+01    1
    0.658760070800781250E+03    0.111370728095136484E+01    0.805512070655822754E+01    0.187097491206574273E+10    0.354804879363913358E+03   -0.177402439681956679E+03   -0.484515351937698480E+01    1
    0.653314590454101562E+03    0.113342885414140326E+01    0.791058003902435303E+02    0.391841887152188110E+10    0.349117804968347116E+03   -0.174558902484173558E+03   -0.485515351937698814E+01    1
