    0.972802400588989258E+03    0.117729290287586030E+01    0.501262724399566650E+02    0.273323766167137213E+08    0.415152099580897186E+03   -0.207576049790448593E+03   -0.460515351937698814E+01    1
    0.980957567691802979E+03    0.114489443259860213E+01    0.824699521064758301E+02    0.275240958050264180E+09    0.408873987768002053E+03   -0.204436993884001026E+03   -0.461515351937698259E+01    1
    0.948508381843566895E+03    0.114492529011432898E+01    0.652577161788940430E+02    0.126335367806310490E+09    0.404689554513979033E+03   -0.202344777256989516E+03   -0.462515351937698149E+01    1
    0.975856244564056396E+03    0.111499936283051171E+01    0.134270370006561279E+02    0.735720922342895567E+08    0.401631266034041687E+03   -0.200815633017020843E+03   -0.463515351937698661E+01    1
    0.962301611900329590E+03    0.111706167937274481E+01    0.445588529109954834E+02    0.520177538358590603E+08    0.387020243066419653E+03   -0.193510121533209826E+03   -0.464515351937698728E+01    1
    0.955543339252471924E+03    0.108367662432604872E+01    0.487295389175415039E+01    0.364473795870207787E+09    0.382475441260911396E+03   -0.191237720630455698E+03   -0.465515351937698174E+01    1
    0.866728425025939941E+03    0.114916759214548092E+01    0.765565156936645508E+02    0.128834931629629374E+09    0.379333121075192196E+03   -0.189666560537596098E+03   -0.466515351937698153E+01    1
    0.958127260208129883E+03    0.110289944585069488E+01    0.522739112377166748E+02    0.918080305378981680E+08    0.377101283230641116E+03   -0.188550641615320558E+03   -0.467515351937698398E+01    1
    0.945697546005249023E+03    0.108464084735390864E+01    0.927553176879882812E+02    0.175739196381142408E+09    0.362357874263351277E+03   -0.181178937131675639E+03   -0.468515351937698377E+01    1
    0.956704795360565186E+03    0.107427253357497188E+01    0.393318891525268555E+02    0.218671173869100660E+08    0.355458590461135202E+03   -0.177729295230567601E+03   -0.469515351937698444E+01    1
    0.847810626029968262E+03    0.109659263283310993E+01    0.136594176292419434E+02    0.974155859331896454E+08    0.353976103387511102E+03   -0.176988051693755551E+03   -0.470515351937698423E+01    1
    0.830469906330108643E+03    0.110160912680655509E+01    0.285326004028320312E+02    0.263764949660698533E+09    0.345647611521686770E+03   -0.172823805760843385E+03   -0.471515351937698135E+01    1
    0.919940114021301270E+03    0.105100629633681253E+01    0.305526852607727051E+01    0.678933197165200561E+08    0.341697684706676114E+03   -0.170848842353338057E+03   -0.472515351937698025E+01    1
    0.701788544654846191E+03    0.116325557590261530E+01    0.254893898963928223E+01    0.151943911376882076E+09    0.341011087479310447E+03   -0.170505543739655224E+03   -0.473515351937698448E+01    1
    0.960512101650238037E+03    0.106381887295711008E+01    0.993215441703796387E+02    0.545465131722460747E+09    0.340685206004748750E+03   -0.170342603002374375E+03   -0.474515351937698782E+01    1
    0.804968595504760742E+03    0.113960559446408527E+01    0.993768692016601562E+02    0.448927922507943287E+08    0.340044014562595464E+03   -0.170022007281297732E+03   -0.475515351937698494E+01    1
    0.791935026645660400E+03    0.108814511356550314E+01    0.487270355224609375E+01    0.163860269483059973E+09    0.339699835492708189E+03   -0.169849917746354095E+03   -0.476515351937698117E+01    1
    0.724173128604888916E+03    0.115581771857219362E+01    0.913381636142730713E+02    0.226054976474815607E+09    0.334194503108498111E+03   -0.167097251554249056E+03   -0.477515351937698451E+01    1
    0.769136846065521240E+03    0.112514082824251083E+01    0.978174686431884766E+02    0.458304216575240898E+10    0.327169151556147028E+03   -0.163584575778073514E+03   -0.478515351937698341E+01    1
    0.754337549209594727E+03    0.112690490998941950E+01    0.983765602111816406E+02    0.276267107829594791E+09    0.323828205739266991E+03   -0.161914102869633496E+03   -0.479515351937697876E+01    1
    0.761615812778472900E+03    0.112010710783673106E+01    0.102730810642242432E+02    0.122680157102831360E+08    0.321738716244115608E+03   -0.160869358122057804E+03   -0.480515351937698032E+01    1
    0.826270461082458496E+03    0.107806384734152028E+01    0.797194719314575195E+02    0.103317380953266561E+10    0.316931261100411177E+03   -0.158465630550205589E+03   -0.481515351937698277E+01    1
    0.878153562545776367E+03    0.104704117344944136E+01    0.474605858325958252E+02    0.540309410174495429E+08    0.311683470318072750E+03   -0.155841735159036375E+03   -0.482515351937698345E+01    1
    0.777023971080780029E+03    0.110933175540649431E+01    0.627132058143615723E+02    0.199264125988960825E+08    0.303986252742041074E+03   -0.151993126371020537E+03   -0.483515351937698323E+01    1
    0.647801280021667480E+03    0.113264847816791225E+01    0.850441813468933105E+02    0.258134847888916731E+10    0.298980731469800389E+03   -0.149490365734900195E+03   -0.484515351937698480E+01    1
    0.663011491298675537E+03    0.112133471470230317E+01    0.609827876091003418E+02    0.150686608355535269E+09    0.293142456399359276E+03   -0.146571228199679638E+03   -0.485515351937698814E+01    1
    0.693762421607971191E+03    0.107299460604318964E+01    0.118461132049560547E+02    0.501443441884882227E+08    0.291671809190251224E+03   -0.145835904595125612E+03   -0.486515351937698437E+01    1
    0.631092190742492676E+03    0.114767213496333120E+01    0.567002415657043457E+02    0.895073991264922917E+08    0.291055513224865251E+03   -0.145527756612432626E+03   -0.487515351937698149E+01    1
    0.697674810886383057E+03    0.110189699140116004E+01    0.362614989280700684E+02    0.343181424211504534E+08    0.289443563926917363E+03   -0.144721781963458682E+03   -0.488515351937698572E+01    1
    0.759024024009704590E+03    0.104683182490516735E+01    0.983219146728515625E+01    0.498394777650698543E+09    0.288657546898736598E+03   -0.144328773449368299E+03   -0.489515351937698817E+01    1
    0.748580574989318848E+03    0.105677984405552805E+01    0.476335287094116211E+02    0.261518563761123466E+10    0.287889509354232416E+03   -0.143944754677116208E+03   -0.490515351937698973E+01    1
    0.635939776897430420E+03    0.111146609467286206E+01    0.145700037479400635E+02    0.102232045279577598E+09    0.286617294917880770E+03   -0.143308647458940385E+03   -0.491515351937698775E+01    1
    0.666267454624176025E+03    0.109713036345097548E+01    0.818666517734527588E+02    0.372473114317730331E+10    0.283645236848195339E+03   -0.141822618424097669E+03   -0.492515351937698220E+01    1
    0.656598150730133057E+03    0.115533503998202502E+01    0.471457421779632568E+02    0.105295250818022266E+08    0.279924932339301108E+03   -0.139962466169650554E+03   -0.493515351937698199E+01    1
    0.819199323654174805E+03    0.103015417291676115E+01    0.302327871322631836E+02    0.115513578360999155E+10    0.278364806985934479E+03   -0.139182403492967239E+03   -0.494515351937698799E+01    1
    0.646650552749633789E+03    0.110714055617038443E+01    0.532316565513610840E+02    0.663394945348732099E+08    0.274601295022799320E+03   -0.137300647511399660E+03   -0.495515351937699045E+01    1
    0.629295170307159424E+03    0.106601164090504907E+01    0.108319640159606934E+02    0.487119060836911106E+10    0.272584998236845479E+03   -0.136292499118422739E+03   -0.496515351937698846E+01    1
    0.702146887779235840E+03    0.104291466426616597E+01    0.227795839309692383E+02    0.122211968108922005E+10    0.261995197302865165E+03   -0.130997598651432583E+03   -0.497515351937698824E+01    1
    0.627490937709808350E+03    0.108117876960367498E+01    0.605791628360748291E+02    0.690000815670182258E+08    0.261732199248609959E+03   -0.130866099624304979E+03   -0.498515351937698359E+01    1
    0.579295337200164795E+03    0.109945667471276187E+01    0.283167183399200439E+02    0.905556510715249181E+09    0.261269790169334158E+03   -0.130634895084667079E+03   -0.499515351937698426E+01    1
    0.496759414672851562E+03    0.116116769207584269E+01    0.312094271183013916E+02    0.506990897537293911E+09    0.258013729954087637E+03   -0.129006864977043818E+03   -0.500515351937698583E+01    1
    0.603542268276214600E+03    0.107324858622011643E+01    0.895599007606506348E+02    0.335043306815685368E+10    0.257149323032985080E+03   -0.128574661516492540E+03   -0.501515351937698384E+01    1
    0.767993569374084473E+03    0.103790797870072238E+01    0.873255014419555664E+02    0.196812275970666595E+08    0.256977220844132376E+03   -0.128488610422066188E+03   -0.502515351937698451E+01    1
    0.610490083694458008E+03    0.106140777069165160E+01    0.499557495117187500E+02    0.392750931927804470E+10    0.255738217455572311E+03   -0.127869108727786156E+03   -0.503515351937698608E+01    1
    0.521470308303833008E+03    0.112950756711489175E+01    0.166382908821105957E+02    0.400408180847209990E+09    0.254912683353393192E+03   -0.127456341676696596E+03   -0.504515351937698409E+01    1
    0.639715492725372314E+03    0.106223809930348523E+01    0.869808197021484375E+02    0.106221155954702333E+09    0.254526290319143726E+03   -0.127263145159571863E+03   -0.505515351937698298E+01    1
    0.739819586277008057E+03    0.102357065538940351E+01    0.846756398677825928E+02    0.742322550275329053E+08    0.252356061440412475E+03   -0.126178030720206237E+03   -0.506515351937698455E+01    1
    0.714945971965789795E+03    0.103193781172429078E+01    0.268283545970916748E+02    0.233476395052740797E+08    0.250896098815342327E+03   -0.125448049407671164E+03   -0.507515351937697989E+01    1
    0.587060153484344482E+03    0.105894511041267125E+01    0.581687271595001221E+02    0.225853063823350763E+10    0.244329557971745857E+03   -0.122164778985872928E+03   -0.508515351937698501E+01    1
    0.809551656246185303E+03    0.984393003545120493E+00    0.584073483943939209E+02    0.626352811592338011E+08    0.244033410342783952E+03   -0.122016705171391976E+03   -0.509515351937699013E+01    1
    0.770018339157104492E+03    0.991992278316156328E+00    0.269916176795959473E+02    0.511378119421580219E+10    0.243331183282979225E+03   -0.121665591641489613E+03   -0.510515351937699080E+01    1
    0.869048237800598145E+03    0.976715069322449003E+00    0.579035699367523193E+02    0.208889927911523461E+10    0.242666761059086014E+03   -0.121333380529543007E+03   -0.511515351937698348E+01    1
    0.520029187202453613E+03    0.107359352707876932E+01    0.897863507270812988E+01    0.384002679022346735E+08    0.229882480194291105E+03   -0.114941240097145553E+03   -0.512515351937698238E+01    1
    0.742268860340118408E+03    0.985187821186871204E+00    0.976204991340637207E+02    0.585314519485327974E+08    0.229571169368713811E+03   -0.114785584684356905E+03   -0.513515351937698394E+01    1
    0.540723383426666260E+03    0.114510627020296352E+01    0.600728929042816162E+02    0.100950946670546997E+08    0.228841517169521609E+03   -0.114420758584760804E+03   -0.514515351937697751E+01    1
    0.459836244583129883E+03    0.108140516036832590E+01    0.380316257476806641E+02    0.498534063734667683E+10    0.228292852946688072E+03   -0.114146426473344036E+03   -0.515515351937698085E+01    1
    0.494118750095367432E+03    0.116857104749930585E+01    0.832978725433349609E+02    0.150112649779748768E+08    0.226929673570877924E+03   -0.113464836785438962E+03   -0.516515351937698330E+01    1
    0.456841945648193359E+03    0.114571393618414019E+01    0.723513424396514893E+02    0.102390224636185959E+09    0.222142412702228881E+03   -0.111071206351114441E+03   -0.517515351937698220E+01    1
    0.396946609020233154E+03    0.117145412926402104E+01    0.713540613651275635E+02    0.487468032777935803E+09    0.222066310765546916E+03   -0.111033155382773458E+03   -0.518515351937698643E+01    1
    0.656969726085662842E+03    0.102318724705007402E+01    0.860781610012054443E+02    0.178273271801173128E+08    0.220693425095748296E+03   -0.110346712547874148E+03   -0.519515351937698533E+01    1
    0.486981034278869629E+03    0.112589283172570953E+01    0.840263009071350098E+02    0.504778928881653622E+08    0.218967213620609130E+03   -0.109483606810304565E+03   -0.520515351937697623E+01    1
    0.461126565933227539E+03    0.107644382022311524E+01    0.771386742591857910E+02    0.244996454028757238E+10    0.218026400367868689E+03   -0.109013200183934345E+03   -0.521515351937698224E+01    1
    0.422840893268585205E+03    0.114066468175360658E+01    0.317223548889160156E+02    0.307255238930094063E+09    0.215982460488224206E+03   -0.107991230244112103E+03   -0.522515351937697670E+01    1
    0.476314783096313477E+03    0.107553765245439847E+01    0.645400762557983398E+02    0.889507610539614558E+09    0.215292562594597968E+03   -0.107646281297298984E+03   -0.523515351937698092E+01    1
    0.463284194469451904E+03    0.116850088811531716E+01    0.516891360282897949E+02    0.160072502762991004E+08    0.212506828578569866E+03   -0.106253414289284933E+03   -0.524515351937698071E+01    1
    0.342171072959899902E+03    0.115667158402339143E+01    0.653284251689910889E+02    0.179887311734985542E+10    0.211805348735352823E+03   -0.105902674367676411E+03   -0.525515351937698583E+01    1
    0.659967124462127686E+03    0.991315072975793021E+00    0.632222235202789307E+02    0.100706093914919738E+08    0.209155047130225171E+03   -0.104577523565112585E+03   -0.526515351937698739E+01    1
    0.348541915416717529E+03    0.112870749827070815E+01    0.553036570549011230E+02    0.259796807832761097E+10    0.206712248056722075E+03   -0.103356124028361037E+03   -0.527515351937698007E+01    1
    0.404516041278839111E+03    0.114897848691805038E+01    0.439030528068542480E+02    0.134331062774201244E+09    0.204784027001790093E+03   -0.102392013500895047E+03   -0.528515351937697542E+01    1
    0.320129036903381348E+03    0.113315017849248201E+01    0.939417481422424316E+01    0.217927975065623236E+10    0.201454828621524598E+03   -0.100727414310762299E+03   -0.529515351937697609E+01    1
    0.447755038738250732E+03    0.106958157857215586E+01    0.679611146450042725E+02    0.520066107937847316E+09    0.201057521468300848E+03   -0.100528760734150424E+03   -0.530515351937697677E+01    1
    0.419746637344360352E+03    0.106070141911026039E+01    0.797721385955810547E+02    0.308286822346700478E+10    0.199238730562522562E+03   -0.996193652812612811E+02   -0.531515351937698188E+01    1
    0.310246229171752930E+03    0.111238949818256350E+01    0.171268284320831299E+02    0.526969362571384048E+10    0.197989337870240519E+03   -0.989946689351202593E+02   -0.532515351937698078E+01    1
    0.415119290351867676E+03    0.108796808458767602E+01    0.991950452327728271E+02    0.785271488179631233E+09    0.194271890632143908E+03   -0.971359453160719539E+02   -0.533515351937697613E+01    1
    0.515344142913818359E+03    0.101301494777531920E+01    0.251513898372650146E+02    0.490120209410007223E+08    0.193964177226856464E+03   -0.969820886134282318E+02   -0.534515351937697680E+01    1
    0.505421698093414307E+03    0.103745755765095371E+01    0.808994054794311523E+02    0.178670128396630645E+09    0.193021341722740914E+03   -0.965106708613704569E+02   -0.535515351937698103E+01    1
    0.441858768463134766E+03    0.108666384841220642E+01    0.923216938972473145E+02    0.881800450783968866E+08    0.192807987815252744E+03   -0.964039939076263721E+02   -0.536515351937698171E+01    1
    0.497862339019775391E+03    0.102693473815140957E+01    0.900919437408447266E+02    0.135432138152744985E+10    0.190012981827373494E+03   -0.950064909136867470E+02   -0.537515351937698238E+01    1
    0.263701498508453369E+03    0.114296701932864520E+01    0.672733724117279053E+02    0.285512846101714897E+10    0.189483020102721269E+03   -0.947415100513606347E+02   -0.538515351937698128E+01    1
    0.477426886558532715E+03    0.101365498802448295E+01    0.402628123760223389E+02    0.165672232791501665E+10    0.189138731976060427E+03   -0.945693659880302135E+02   -0.539515351937698018E+01    1
    0.455198764801025391E+03    0.104562863641178572E+01    0.510020852088928223E+02    0.642041361276206255E+09    0.188974163421721414E+03   -0.944870817108607071E+02   -0.540515351937698263E+01    1
    0.536995291709899902E+03    0.101602788555442913E+01    0.939453542232513428E+02    0.110110579829368424E+08    0.186171984079816610E+03   -0.930859920399083052E+02   -0.541515351937698153E+01    1
    0.462148785591125488E+03    0.102945610927820463E+01    0.502589523792266846E+02    0.133935176040106654E+10    0.185106537170704485E+03   -0.925532685853522423E+02   -0.542515351937697865E+01    1
    0.380505621433258057E+03    0.109667454316003887E+01    0.839240670204162598E+02    0.640908298826292396E+09    0.183386618468565587E+03   -0.916933092342827933E+02   -0.543515351937697933E+01    1
    0.319879472255706787E+03    0.115367796885200224E+01    0.286212921142578125E+02    0.257907856469215870E+09    0.178490776335594148E+03   -0.892453881677970742E+02   -0.544515351937698178E+01    1
    0.381438672542572021E+03    0.107225904702764274E+01    0.884716451168060303E+02    0.596106350589050651E+09    0.178013671407974783E+03   -0.890068357039873916E+02   -0.545515351937698245E+01    1
    0.335773766040802002E+03    0.111428889388249752E+01    0.618308424949645996E+02    0.550737695211954713E+09    0.176014088028566704E+03   -0.880070440142833519E+02   -0.546515351937698401E+01    1
    0.293558418750762939E+03    0.107194918613429291E+01    0.159514248371124268E+02    0.210265217380521083E+10    0.173449375532433464E+03   -0.867246877662167321E+02   -0.547515351937698025E+01    1
    0.215430259704589844E+03    0.111201147999460170E+01    0.882282257080078125E+01    0.355480385020146179E+10    0.170738207086635100E+03   -0.853691035433175500E+02   -0.548515351937698004E+01    1
    0.345101356506347656E+03    0.109806283535345695E+01    0.645016670227050781E+02    0.267074524551737309E+09    0.167426196374747974E+03   -0.837130981873739870E+02   -0.549515351937697805E+01    1
    0.380863964557647705E+03    0.109250217874829736E+01    0.841243207454681396E+02    0.474409939007218406E+08    0.167137926219769383E+03   -0.835689631098846917E+02   -0.550515351937697694E+01    1
    0.244551122188568115E+03    0.112948530522897816E+01    0.773248612880706787E+02    0.154511366342875481E+10    0.166929082267397490E+03   -0.834645411336987451E+02   -0.551515351937698295E+01    1
    0.316590666770935059E+03    0.106925704218565043E+01    0.702851355075836182E+02    0.120809041241050625E+10    0.166901320668433982E+03   -0.834506603342169910E+02   -0.552515351937698185E+01    1
    0.509392738342285156E+03    0.962563042470210295E+00    0.373538136482238770E+01    0.306799517616066337E+09    0.164431858001652500E+03   -0.822159290008262502E+02   -0.553515351937698163E+01    1
    0.386670470237731934E+03    0.103252480587176687E+01    0.340089917182922363E+02    0.839200848600833297E+09    0.164302096853005111E+03   -0.821510484265025553E+02   -0.554515351937698142E+01    1
    0.262993812561035156E+03    0.111493144887248086E+01    0.947154283523559570E+02    0.109505437511884284E+10    0.163326205452786922E+03   -0.816631027263934612E+02   -0.555515351937698032E+01    1
    0.365326642990112305E+03    0.100514982823104138E+01    0.354235887527465820E+02    0.325500191247314596E+10    0.162278623468846092E+03   -0.811393117344230461E+02   -0.556515351937698544E+01    1
    0.392259955406188965E+03    0.105638144673305101E+01    0.384820580482482910E+02    0.108495825069479849E+08    0.160472237227546287E+03   -0.802361186137731437E+02   -0.557515351937698611E+01    1
    0.396285891532897949E+03    0.109797458205565102E+01    0.995659887790679932E+02    0.103847998789353482E+08    0.159730555792347417E+03   -0.798652778961737084E+02   -0.558515351937698146E+01    1
