    0.346285223878814286E+01    0.107316461888123360E+01    0.441809456848798590E+02    0.379846777416156605E+08    0.288580701503274668E+03   -0.144290350751637334E+03
    0.628051426948911296E+01    0.108875670912615519E+01    0.968503060642236591E+01    0.164003427027890515E+10    0.288467618205650069E+03   -0.144233809102825035E+03
    0.296809832526281916E+02    0.100617946449207230E+01    0.391796200643232808E+02    0.537111416589129448E+09    0.286756421466912229E+03   -0.143378210733456115E+03
    0.258665990151223006E+02    0.105933221778450015E+01    0.291079732177838046E+02    0.130234171922204420E+09    0.285819734923285466E+03   -0.142909867461642733E+03
    0.136520653873450062E+02    0.112662423643584741E+01    0.955043542862454942E+01    0.385724784669306159E+09    0.285541376144897697E+03   -0.142770688072448849E+03
    0.261969551067962882E+02    0.106402364262688653E+01    0.136692531588954811E+02    0.157514356150019377E+09    0.285370831292520506E+03   -0.142685415646260253E+03
    0.879336928475449420E+00    0.104442713767436346E+01    0.104305610147021124E+00    0.457712561043351114E+09    0.285201407132067686E+03   -0.142600703566033843E+03
    0.655030325550218251E+01    0.105121853061080750E+01    0.104648646915821892E+02    0.955845236222764403E+08    0.285175012400173046E+03   -0.142587506200086523E+03
    0.198892302729459693E+02    0.106935051470443576E+01    0.392592696460785291E+02    0.617301586194227934E+08    0.284410837059622793E+03   -0.142205418529811396E+03
    0.346770024592811978E+02    0.109950297988330203E+01    0.493089763406765513E+02    0.188981618724852383E+09    0.284268910733376401E+03   -0.142134455366688201E+03
    0.309616465873468840E+02    0.111126747996476638E+01    0.244977099940475895E+02    0.436320497565436721E+09    0.283695114262110451E+03   -0.141847557131055225E+03
    0.350971498110889968E+01    0.108995061575773922E+01    0.863237029714705884E+01    0.842532917517154574E+09    0.283638803398518064E+03   -0.141819401699259032E+03
    0.247914628251241567E+02    0.107527719541057998E+01    0.226384853554690721E+02    0.504222927432243302E+08    0.283570960906767539E+03   -0.141785480453383769E+03
    0.104069541674219153E+02    0.102108901543739217E+01    0.293781246063539498E+02    0.991913905439243317E+09    0.283326609661449368E+03   -0.141663304830724684E+03
    0.823234348072754152E+01    0.101596426918539984E+01    0.261603734719854089E+02    0.108632617847897792E+10    0.283200589050339318E+03   -0.141600294525169659E+03
    0.215099058592322869E+02    0.111555272397787397E+01    0.296781938772220570E+02    0.372020539424319565E+09    0.283181030427366863E+03   -0.141590515213683432E+03
    0.152449288409133366E+01    0.105136964493025786E+01    0.369849582201536933E+02    0.529896565718945086E+09    0.283151059979499109E+03   -0.141575529989749555E+03
    0.656811143958967047E+01    0.104918290423144245E+01    0.784185792155313610E+01    0.912512801658948779E+09    0.282952310244049215E+03   -0.141476155122024608E+03
    0.135426709435670016E+02    0.106102854283038139E+01    0.419357657266028880E+02    0.343045215066637516E+09    0.282899162371468890E+03   -0.141449581185734445E+03
    0.222193174756749094E+02    0.110314722425478662E+01    0.254459386474923832E+02    0.557219694036736116E+08    0.282652778617809133E+03   -0.141326389308904567E+03
    0.196593419717025846E+02    0.101262544875965932E+01    0.234367554366024535E+02    0.123423166716516781E+10    0.282591938458285028E+03   -0.141295969229142514E+03
    0.433591312137209641E+02    0.108265766694393850E+01    0.441046169708905609E+02    0.395261176439094067E+09    0.282557144970541572E+03   -0.141278572485270786E+03
    0.184858125474255850E+02    0.109591029322339528E+01    0.415812944287170012E+02    0.520308374980772436E+08    0.282548926348022405E+03   -0.141274463174011203E+03
    0.313129281138110827E+02    0.982486782606130316E+00    0.164100963871400509E+02    0.143067151987323427E+10    0.282372861778142124E+03   -0.141186430889071062E+03
    0.205395801208860611E+02    0.965419321081169124E+00    0.179252498120168298E+02    0.808971565497019768E+09    0.282274989980681369E+03   -0.141137494990340684E+03
    0.364899026057194646E+02    0.107314875580742486E+01    0.354651918953185969E+02    0.196133954673030525E+09    0.282159336662335534E+03   -0.141079668331167767E+03
    0.195169580145644588E+02    0.109448315408352048E+01    0.459372252315118175E+02    0.664933021191133708E+08    0.282078713517679262E+03   -0.141039356758839631E+03
    0.792739054885123107E+01    0.101093704651655214E+01    0.278648698721529193E+02    0.471842365879934311E+09    0.282020315369167918E+03   -0.141010157684583959E+03
    0.297188604874890245E+02    0.108314193519272051E+01    0.588856734738380609E+02    0.270023770684551835E+09    0.281994628689478418E+03   -0.140997314344739209E+03
    0.192038208032349793E+02    0.110793616860719646E+01    0.308407915602414775E+02    0.667478052314653516E+09    0.281938479446874396E+03   -0.140969239723437198E+03
    0.276381361473978444E+02    0.109189737370612705E+01    0.510845057784630825E+02    0.140421085279826105E+09    0.281925740871031792E+03   -0.140962870435515896E+03
    0.420623997194662778E+02    0.100336898980750999E+01    0.138236484448378931E+02    0.123488608572083092E+10    0.281744962722980972E+03   -0.140872481361490486E+03
    0.165645523713629181E+02    0.994347536016263245E+00    0.213727439844742371E+02    0.106995355055415738E+10    0.281743407204154096E+03   -0.140871703602077048E+03
    0.149739916222540419E+02    0.110683419344387168E+01    0.336683563796782721E+02    0.878585711255224198E+08    0.281697211007861597E+03   -0.140848605503930798E+03
    0.107783130140762706E+01    0.104774071435896587E+01    0.117738960519054636E+02    0.817601580055407643E+09    0.281632819381594061E+03   -0.140816409690797030E+03
    0.183723793891362277E+02    0.110866774577180638E+01    0.235126042877593591E+02    0.277564010750263453E+09    0.281624947632643796E+03   -0.140812473816321898E+03
    0.370348654152498042E+02    0.108126249198814950E+01    0.301657958229249665E+02    0.551769361094229579E+09    0.281615342942179325E+03   -0.140807671471089662E+03
    0.128236841351822539E+01    0.105783177483896251E+01    0.166105183498210174E+02    0.332908174231627643E+09    0.281511441479572227E+03   -0.140755720739786113E+03
    0.393726657243145297E+02    0.108735774359246440E+01    0.471728537708586444E+02    0.524325089590285003E+09    0.281443488988997274E+03   -0.140721744494498637E+03
    0.636301845197266136E+01    0.108944159478252400E+01    0.585712674119571162E+02    0.896262006882113457E+09    0.281420284840503541E+03   -0.140710142420251771E+03
    0.169932026666601388E+02    0.106548499363452143E+01    0.436407535604132235E+02    0.613383520351752162E+09    0.281282117368493005E+03   -0.140641058684246502E+03
    0.765754415787792997E+01    0.108107034739833963E+01    0.450715276947608956E+02    0.103849759473296106E+10    0.281257183719309069E+03   -0.140628591859654534E+03
    0.147226640259478314E+01    0.107792777954607066E+01    0.304739548737432244E+02    0.136948643754079700E+10    0.281226775902717463E+03   -0.140613387951358732E+03
    0.157544888536019023E+02    0.110661831358699470E+01    0.217190469098705030E+02    0.293472980025080204E+09    0.281216209458397657E+03   -0.140608104729198828E+03
    0.261557355786065955E+02    0.110546769676938661E+01    0.326783917093300644E+02    0.556578097407921910E+09    0.281209080679551732E+03   -0.140604540339775866E+03
    0.143625427528582641E+02    0.101307208066655408E+01    0.198054872206722337E+02    0.438143733856123328E+09    0.281196297406207805E+03   -0.140598148703103902E+03
    0.377690991539721495E+02    0.108006736693780558E+01    0.388962520490312329E+02    0.565676085787835598E+09    0.281103026838449409E+03   -0.140551513419224705E+03
    0.908259718209653677E+01    0.106375598452341102E+01    0.439532443569001074E+02    0.363919173799265385E+09    0.281064873526980307E+03   -0.140532436763490153E+03
    0.297945800574546773E+02    0.108079200871141978E+01    0.253734384838496858E+02    0.651840039802313805E+09    0.281052180124611084E+03   -0.140526090062305542E+03
    0.248569637694669581E+02    0.108017815175503173E+01    0.195572786818261832E+02    0.227259820193773448E+09    0.280987556022108038E+03   -0.140493778011054019E+03
    0.703069712544246617E+01    0.103531693327355012E+01    0.509754110486825596E+01    0.743953998188524127E+09    0.280913960564594333E+03   -0.140456980282297167E+03
    0.178898579967696811E+02    0.109002103793798288E+01    0.621670648591687325E+02    0.673482801180731058E+09    0.280854209747019240E+03   -0.140427104873509620E+03
    0.816102180688202239E+01    0.105811575270222202E+01    0.200306357682562179E+02    0.628792933093218207E+09    0.280819041172969492E+03   -0.140409520586484746E+03
    0.176938630268473962E+01    0.101419427417226715E+01    0.698797961292502201E+01    0.122128979689508986E+10    0.280706880454925340E+03   -0.140353440227462670E+03
    0.359563168922970888E+01    0.106433211890179780E+01    0.172381878312639643E+02    0.792772937865409493E+09    0.280630111029873888E+03   -0.140315055514936944E+03
    0.287242615672502204E+02    0.108156773753528213E+01    0.481198870164883346E+02    0.154429856514373749E+09    0.280531295747026036E+03   -0.140265647873513018E+03
    0.315016806845803075E+02    0.968619429187384862E+00    0.100933441013421170E+02    0.746858760257409334E+09    0.280431131684219054E+03   -0.140215565842109527E+03
    0.116897022843132010E+02    0.990101155427344670E+00    0.151387262614458376E+02    0.577849213910724759E+09    0.280413017654777889E+03   -0.140206508827388944E+03
    0.132772362731691977E+02    0.992522123211695639E+00    0.141779373101457438E+02    0.552602832916109324E+09    0.280407812137518590E+03   -0.140203906068759295E+03
    0.235616606371274315E+02    0.110124545381491079E+01    0.227348253673173595E+02    0.115350914727018565E+09    0.280244307338550698E+03   -0.140122153669275349E+03
    0.671960029283814730E+01    0.106944239781669581E+01    0.159446369934238028E+02    0.853124716961719841E+08    0.280201033514277128E+03   -0.140100516757138564E+03
    0.204214456572632770E+02    0.108542711726181951E+01    0.484861040187032017E+02    0.822762658426512837E+09    0.280187294587458325E+03   -0.140093647293729163E+03
    0.868663330161917990E+01    0.108236792301377771E+01    0.127967937423381084E+02    0.553490744195626140E+09    0.280101721081089011E+03   -0.140050860540544505E+03
    0.249465526525451722E+02    0.107089750570948938E+01    0.281800348005412609E+02    0.307212700683203995E+09    0.280081573664917528E+03   -0.140040786832458764E+03
    0.280020258239316711E+02    0.109705142130521360E+01    0.341833641262853902E+02    0.845213359106244743E+08    0.280080818731304248E+03   -0.140040409365652124E+03
    0.121971147457615210E+02    0.107136270515128063E+01    0.482553128083746543E+02    0.195791805763163686E+09    0.280070694697225804E+03   -0.140035347348612902E+03
    0.262847146801004499E+02    0.109775199692127079E+01    0.259367937191407592E+02    0.506167744571842194E+09    0.280009162818267896E+03   -0.140004581409133948E+03
    0.670885272660571008E+01    0.108867555499406499E+01    0.563408336264739660E+02    0.844466921680417538E+09    0.279945781934935383E+03   -0.139972890967467691E+03
    0.112617895352420980E+02    0.107064430031931690E+01    0.176499880229824484E+02    0.876532676167667210E+08    0.279896655644617852E+03   -0.139948327822308926E+03
    0.227673654396056726E+02    0.108184032234300043E+01    0.203538216022975433E+02    0.213353826746195734E+09    0.279874220713778982E+03   -0.139937110356889491E+03
    0.178861711497612959E+02    0.109515568037575672E+01    0.178122098095866406E+02    0.186147486753823191E+09    0.279869803790145056E+03   -0.139934901895072528E+03
    0.674024023007047290E+01    0.108662428571151692E+01    0.129064125648882779E+02    0.533729126180856168E+09    0.279827632716212008E+03   -0.139913816358106004E+03
    0.146647972695723929E+02    0.106836004553403296E+01    0.215239197984904003E+02    0.221010390667903811E+09    0.279780643894466891E+03   -0.139890321947233446E+03
    0.387188305177062020E+01    0.109024286318875974E+01    0.130898484963087682E+02    0.399231412493637741E+09    0.279757978913674208E+03   -0.139878989456837104E+03
    0.232498210318160972E+02    0.109792004192812964E+01    0.522953094568369323E+02    0.531457530828349948E+09    0.279745809475686769E+03   -0.139872904737843385E+03
    0.283417333691561204E+02    0.109600338837675571E+01    0.472727263592201723E+02    0.251774365725754321E+09    0.279743158290240729E+03   -0.139871579145120364E+03
    0.277083286743000805E+02    0.108882024843640468E+01    0.266542476804443602E+02    0.693565480007589459E+08    0.279742208707999623E+03   -0.139871104353999812E+03
    0.733901702542709167E+01    0.106591627565831604E+01    0.418338527332168297E+02    0.278994137109287143E+09    0.279726140972558085E+03   -0.139863070486279042E+03
    0.261241757601205293E+02    0.109730681791905038E+01    0.266271631437382403E+02    0.866639907508584410E+08    0.279707789160370794E+03   -0.139853894580185397E+03
    0.345131667891801186E+02    0.108421691062712355E+01    0.405765787441769277E+02    0.265390285910704523E+09    0.279680181910739805E+03   -0.139840090955369902E+03
    0.666212983103398226E+01    0.102757275326214192E+01    0.686908205310055830E+01    0.710179267299177527E+09    0.279614575992269408E+03   -0.139807287996134704E+03
    0.758240139429266780E+01    0.107134345682809329E+01    0.555993546758902752E+02    0.409700427623583734E+09    0.279613368041556782E+03   -0.139806684020778391E+03
    0.103932774039673914E+01    0.106894146906086318E+01    0.160338052573794485E+02    0.749295508874585032E+09    0.279602836027896728E+03   -0.139801418013948364E+03
    0.165203556904620186E+02    0.107641096353262200E+01    0.374271886571724863E+02    0.610063116726937667E+08    0.279536017511036562E+03   -0.139768008755518281E+03
    0.545435162594338241E+01    0.107137879309261952E+01    0.563477500367667403E+02    0.459874405636495590E+09    0.279475474786286611E+03   -0.139737737393143306E+03
    0.281243130031820918E+02    0.107399743047886354E+01    0.321377985685148815E+02    0.560587948732104540E+09    0.279451581946818919E+03   -0.139725790973409460E+03
    0.122910288372803276E+02    0.108415673553635261E+01    0.145845431354403594E+02    0.113879594121224627E+09    0.279401805452741655E+03   -0.139700902726370828E+03
    0.306405009413960521E+02    0.107677158118493921E+01    0.353131119718473343E+02    0.209000176477619976E+09    0.279310040268736941E+03   -0.139655020134368471E+03
    0.117792953396673550E+02    0.108921579264653889E+01    0.625303314018099670E+02    0.277983352975062668E+09    0.279264092689978099E+03   -0.139632046344989050E+03
    0.147699505872585188E+02    0.109510756399238107E+01    0.599932226192117142E+02    0.412413405463693917E+09    0.279132778118410670E+03   -0.139566389059205335E+03
    0.711499204929554541E+01    0.109443288908824266E+01    0.415628650344900237E+02    0.903586891229744077E+09    0.279021375944663021E+03   -0.139510687972331510E+03
    0.322497102925529333E+02    0.108811078767421821E+01    0.357410451010386296E+02    0.153234201393698066E+09    0.278989793659714564E+03   -0.139494896829857282E+03
    0.505178257812335119E+01    0.107171511468325131E+01    0.161652878153243904E+02    0.146948498577216476E+09    0.278920904333696285E+03   -0.139460452166848142E+03
    0.505178257812335119E+01    0.107171511468325131E+01    0.161652878153243904E+02    0.146948498577216476E+09    0.278920904333696285E+03   -0.139460452166848142E+03
    0.823710432190055686E+00    0.108948888178597336E+01    0.649419871221381868E+02    0.647728348304787278E+09    0.278814578240307469E+03   -0.139407289120153735E+03
    0.305905512552610830E+02    0.108840629045911208E+01    0.494153950266468058E+02    0.358633174722925663E+09    0.278767027562613748E+03   -0.139383513781306874E+03
    0.160260677265602958E+02    0.108309441317322053E+01    0.191745396290508516E+02    0.399828373239394784E+09    0.278717844441860620E+03   -0.139358922220930310E+03
    0.361840744618746735E+01    0.101345110260769156E+01    0.114423823056010860E+02    0.663434855833631992E+09    0.278716583758124386E+03   -0.139358291879062193E+03
    0.141697430262478310E+02    0.108667559505383426E+01    0.440347512733331854E+02    0.712132364019941837E+08    0.278631037408163195E+03   -0.139315518704081597E+03
    0.249538353905693668E+02    0.107654027818899922E+01    0.417404335853837409E+02    0.652442345776962996E+09    0.278629602212135808E+03   -0.139314801106067904E+03
    0.251073363199473798E+01    0.108822520215178153E+01    0.263144380322523084E+02    0.956906814357651711E+09    0.278616157578055208E+03   -0.139308078789027604E+03
    0.203145997108480856E+02    0.107819317338036313E+01    0.451309111907432978E+02    0.139164468128012627E+09    0.278598876219928513E+03   -0.139299438109964257E+03
