    0.552291685993953241E+01    0.108176198214403874E+01    0.209907645435025927E+02    0.598095853426907301E+09    0.112985591878538344E+03   -0.564927959392691719E+02
    0.315165586163972407E+02    0.111421162198311863E+01    0.393460697181361354E+02    0.205797021115908480E+10    0.112971303434421571E+03   -0.564856517172107857E+02
    0.122319852819137309E+01    0.111352379417228575E+01    0.625835236430579371E+02    0.309917915964877987E+10    0.112888547688421923E+03   -0.564442738442109615E+02
    0.176102566807130572E+02    0.108943002167275571E+01    0.554941412287951934E+02    0.511773094781973809E+08    0.111282984678534589E+03   -0.556414923392672947E+02
    0.256189042950754882E+02    0.109220330456650694E+01    0.603193825661228686E+02    0.534932648214890510E+08    0.111013801099538171E+03   -0.555069005497690853E+02
    0.718243767141656608E+00    0.107553104388833431E+01    0.486207561719019310E+02    0.251936850446008861E+09    0.110938268836332441E+03   -0.554691344181662203E+02
    0.322139550488385282E+02    0.109388847679968393E+01    0.957818662280425315E+02    0.437923408343614995E+09    0.110898234273715502E+03   -0.554491171368577511E+02
    0.114515611214958799E+02    0.108960585517500053E+01    0.264662386356537311E+02    0.534556320885317802E+09    0.110615895585553616E+03   -0.553079477927768082E+02
    0.491694044669033214E+01    0.111028691637770227E+01    0.268055034086041459E+02    0.398432538300397277E+09    0.110475625315841484E+03   -0.552378126579207418E+02
    0.209818755313653362E+02    0.112236449572976249E+01    0.394662277353903548E+02    0.299273510952683091E+09    0.110337744247239968E+03   -0.551688721236199839E+02
    0.286904534558379467E+02    0.108907476889656141E+01    0.378698825709911873E+02    0.315763167638503134E+09    0.110218955172941534E+03   -0.551094775864707671E+02
    0.111033739017034550E+01    0.111298070437955121E+01    0.751032490433797904E+02    0.737147106234263182E+08    0.110128815447807057E+03   -0.550644077239035283E+02
    0.269277691841125488E+02    0.110176768319211349E+01    0.574805855751037598E+02    0.260395657869353724E+10    0.110063392796660224E+03   -0.550316963983301122E+02
    0.622959355692232748E+02    0.109596775372263178E+01    0.596490455453247321E+02    0.731862574577905655E+09    0.109765414685348830E+03   -0.548827073426744150E+02
    0.215356003378402043E+02    0.108404773110669139E+01    0.676078806152056160E+02    0.219543157561592549E+09    0.109723391351959975E+03   -0.548616956759799876E+02
    0.355698754141040610E+02    0.110304376789493275E+01    0.852727508047393883E+02    0.166949570454729700E+10    0.109672333699752954E+03   -0.548361668498764772E+02
    0.161434575195442989E+02    0.111708593758824781E+01    0.728030241277547958E+02    0.100229536876239434E+09    0.109491458982047277E+03   -0.547457294910236385E+02
    0.128106221397649183E+02    0.111987634251574719E+01    0.335648002070747111E+02    0.698055374870616049E+08    0.109479114592723732E+03   -0.547395572963618662E+02
    0.756742116920200569E+01    0.109361213962066084E+01    0.360231598288984500E+02    0.527893256259660423E+08    0.109408899774520492E+03   -0.547044498872602460E+02
    0.238727821522980079E+02    0.108051784641097481E+01    0.480837760481216776E+02    0.112135747621429539E+10    0.109380470637256494E+03   -0.546902353186282468E+02
    0.513824224472045898E+02    0.110333108796841572E+01    0.743587672710418701E+02    0.110026301688406730E+10    0.109217664670743716E+03   -0.546088323353718579E+02
    0.344936915159026469E+02    0.109874031712548414E+01    0.444944197576107214E+02    0.174793069910337853E+10    0.109198288869602180E+03   -0.545991444348010901E+02
    0.457964533960225779E+02    0.110880105335543866E+01    0.458595469100645659E+02    0.345189466490930796E+09    0.109121220690561159E+03   -0.545606103452805797E+02
    0.306290873900582064E+02    0.111696781123607991E+01    0.706699421333097320E+02    0.116166082550164151E+10    0.109003242338213653E+03   -0.545016211691068264E+02
    0.335214794030973380E+02    0.110203118001789724E+01    0.379865537689040877E+02    0.145365907358296537E+10    0.108953490831447269E+03   -0.544767454157236344E+02
    0.931878794041436476E+00    0.112348233997176639E+01    0.381459838846820318E+02    0.331392554512260675E+09    0.108886124740121602E+03   -0.544430623700608010E+02
    0.550808389375129082E+02    0.111262732209024562E+01    0.733094573153530717E+02    0.627007030306650996E+09    0.108634184864078918E+03   -0.543170924320394590E+02
    0.474737560114858326E+02    0.110863036603971055E+01    0.497045456829203331E+02    0.263770603230335683E+09    0.108631191563183421E+03   -0.543155957815917105E+02
    0.120169045035587487E+02    0.110809748424549159E+01    0.985864824392627952E+02    0.316105541270735323E+09    0.108617755733945870E+03   -0.543088778669729351E+02
    0.509748563548715836E+02    0.109866414893313769E+01    0.470240042871955168E+02    0.111834759854050994E+09    0.108463066190637150E+03   -0.542315330953185750E+02
    0.177637252972933801E+02    0.108200725181723323E+01    0.337498949619092699E+02    0.877267572803914428E+09    0.108412309727330282E+03   -0.542061548636651409E+02
    0.313039354919228296E+00    0.110696895737497991E+01    0.273867455522130037E+02    0.876842047959869802E+08    0.108352598944267925E+03   -0.541762994721339624E+02
    0.170813101684258015E+02    0.108382006649054219E+01    0.594408082647208431E+02    0.172242223622407496E+09    0.108339810243349518E+03   -0.541699051216747591E+02
    0.264167635733227719E+02    0.109171734483250371E+01    0.779149939296465135E+02    0.228948290461432904E+09    0.108195430869688096E+03   -0.540977154348440479E+02
    0.264157028978329613E+02    0.110162255850654867E+01    0.816482337871713213E+02    0.163671347657857060E+09    0.108015005389265681E+03   -0.540075026946328407E+02
    0.250595054300867517E+02    0.111475709387911603E+01    0.955321828623277440E+02    0.637191234216383696E+09    0.107646930615951561E+03   -0.538234653079757805E+02
    0.256845517610769747E+02    0.110391242447002202E+01    0.340839742835898889E+02    0.666297247003027558E+09    0.107540112609544707E+03   -0.537700563047723534E+02
    0.270862409185903594E+02    0.109076300525659642E+01    0.408961080598141180E+02    0.477313581453176022E+09    0.107367103838101215E+03   -0.536835519190506076E+02
    0.330491899046367976E+02    0.109961065961711868E+01    0.517448033854941869E+02    0.578188601232423037E+08    0.107303329884867651E+03   -0.536516649424338254E+02
    0.325045701467301242E+02    0.111065313822450307E+01    0.694516794324336928E+02    0.114732043236975521E+09    0.107289470920424833E+03   -0.536447354602124165E+02
    0.317893688330716593E+02    0.111501556926367873E+01    0.894972598096391465E+02    0.739148304187656999E+09    0.107280529593910472E+03   -0.536402647969552362E+02
    0.333913960633401814E+02    0.111812206619091770E+01    0.676335590708332575E+02    0.304728562393437207E+09    0.107238318148910139E+03   -0.536191590744550695E+02
    0.177514836840530386E+02    0.110148595632586366E+01    0.330525344606455107E+02    0.584275563665850282E+09    0.107205959791640140E+03   -0.536029798958200701E+02
    0.523156380724719767E+02    0.110517473502372021E+01    0.637999951086162937E+02    0.381426159750088155E+09    0.107179956984516039E+03   -0.535899784922580196E+02
    0.354669791127800735E+02    0.111531913658576176E+01    0.801237675223914607E+02    0.397088206658435225E+09    0.107128465753735355E+03   -0.535642328768676776E+02
    0.361961401750462954E+02    0.110871081321857190E+01    0.827459328361627229E+02    0.271389362624142528E+09    0.107082837851083184E+03   -0.535414189255415920E+02
    0.158176934966104170E+02    0.108240687901599286E+01    0.385474705693632700E+02    0.745722057110766172E+09    0.107064287027021322E+03   -0.535321435135106611E+02
    0.516639048363984159E+02    0.110686073616765723E+01    0.649267203963727439E+02    0.451924842353786349E+09    0.106887110483975022E+03   -0.534435552419875108E+02
    0.290532020839836882E+02    0.110837865508286537E+01    0.930154085788064151E+02    0.462395648966703355E+09    0.106883194420126699E+03   -0.534415972100633496E+02
    0.137706275008384207E+02    0.109184191311560808E+01    0.374837950760466825E+02    0.127882356038129711E+10    0.106829750654197397E+03   -0.534148753270986987E+02
    0.820199609987094291E+01    0.112122996869062530E+01    0.397211107502482221E+02    0.178764041659879804E+09    0.106818586382804483E+03   -0.534092931914022415E+02
