    0.911885954960690555E+02    0.112146007349456656E+01    0.633852454031482750E+02    0.873814144092043638E+08    0.115256478846503842E+04   -0.576282394232519209E+03
    0.939159862944050587E+02    0.112074103008190407E+01    0.631970167981571933E+02    0.233274262485919327E+09    0.115130466674753552E+04   -0.575652333373767760E+03
    0.876527431190873898E+02    0.112102324805952858E+01    0.668532529387651380E+02    0.109098743450194076E+09    0.114991909578944183E+04   -0.574959547894720913E+03
    0.884408641333004084E+02    0.112031088639626564E+01    0.684202372393087899E+02    0.864152709371523857E+08    0.114804802969196135E+04   -0.574024014845980673E+03
    0.854420734008426734E+02    0.111805500618922182E+01    0.664047157049837864E+02    0.691192951869341582E+08    0.114706519546520940E+04   -0.573532597732604700E+03
    0.728579082910291476E+02    0.111801477117892811E+01    0.818869528801963611E+02    0.182831477594150692E+09    0.114674106233812245E+04   -0.573370531169061223E+03
    0.781497255725007705E+02    0.112021337737326121E+01    0.685411467226066122E+02    0.141179568095012963E+09    0.114648794759712223E+04   -0.573243973798561115E+03
    0.968469069784827070E+02    0.111510678245681571E+01    0.701204403519549544E+02    0.214176706735376120E+09    0.114638514775205499E+04   -0.573192573876027495E+03
    0.106792686926832658E+03    0.111645285217636636E+01    0.705674829233164331E+02    0.126481318293491527E+09    0.114551867943320758E+04   -0.572759339716603790E+03
    0.838642626848032648E+02    0.111612036096149558E+01    0.633256650235474510E+02    0.222763603752010703E+09    0.114532272611851113E+04   -0.572661363059255564E+03
    0.102466317125612235E+03    0.111987613083506821E+01    0.729843945087898192E+02    0.126804108004103586E+09    0.114522401229039428E+04   -0.572612006145197142E+03
    0.910374014109578695E+02    0.111536031193053531E+01    0.800615977131288190E+02    0.156515637708883584E+09    0.114511564237138646E+04   -0.572557821185693228E+03
    0.850959352097565045E+02    0.111764003084066532E+01    0.757545470484571695E+02    0.107560106953264058E+09    0.114504128238436147E+04   -0.572520641192180733E+03
    0.105632679769666396E+03    0.111993804670407138E+01    0.743602163322538701E+02    0.164026894373811811E+09    0.114495728412379026E+04   -0.572478642061895130E+03
    0.742979691436842984E+02    0.111953622667863217E+01    0.688528903231640470E+02    0.169838171842255712E+09    0.114464126248899083E+04   -0.572320631244495416E+03
    0.942354534048883323E+02    0.111897056209928469E+01    0.889522058051434641E+02    0.246627735608629525E+09    0.114453433528187838E+04   -0.572267167640939192E+03
    0.990453286904592005E+02    0.112054702967153030E+01    0.734376141339393911E+02    0.173347003341634810E+09    0.114443327877976299E+04   -0.572216639389881493E+03
    0.975237000320376808E+02    0.111618863578393501E+01    0.655029494274293143E+02    0.213312131958650172E+09    0.114435376457180701E+04   -0.572176882285903503E+03
    0.804755007851788804E+02    0.111604200785510410E+01    0.667189986026086217E+02    0.120387692739131927E+09    0.114433636882534483E+04   -0.572168184412672417E+03
    0.867792635295435986E+02    0.111579347108303795E+01    0.858355827529402688E+02    0.210427094397811204E+09    0.114423640613999305E+04   -0.572118203069996525E+03
    0.100073508088922239E+03    0.111746016990678210E+01    0.800858869567424421E+02    0.132533383832238197E+09    0.114411515888372310E+04   -0.572057579441861549E+03
    0.764690028370838206E+02    0.111566679703205840E+01    0.678482432975129512E+02    0.172644968812439859E+09    0.114381744214671153E+04   -0.571908721073355764E+03
    0.902922384185085178E+02    0.111920717579554729E+01    0.548166488781026473E+02    0.955180311856075078E+08    0.114373053523709882E+04   -0.571865267618549410E+03
    0.809441107425591326E+02    0.112006649277444126E+01    0.680864793028131317E+02    0.143133211275110334E+09    0.114349995315844558E+04   -0.571749976579222789E+03
    0.911160706873993576E+02    0.111593249130476546E+01    0.656379688206373402E+02    0.216458201311770320E+09    0.114333110155082886E+04   -0.571665550775414431E+03
    0.952669204216467733E+02    0.111700827678631875E+01    0.568503501054913869E+02    0.120230284917564735E+09    0.114305675012881397E+04   -0.571528375064406987E+03
    0.842100972987307159E+02    0.111932720405716091E+01    0.658873662598033150E+02    0.946028727906664312E+08    0.114297632431036959E+04   -0.571488162155184796E+03
    0.951865464158098007E+02    0.111927661976692638E+01    0.831117678139468978E+02    0.173988197919936240E+09    0.114296543233592001E+04   -0.571482716167960007E+03
    0.739301134998085274E+02    0.111726182409331010E+01    0.694475357788021341E+02    0.212745391483193010E+09    0.114293527598379342E+04   -0.571467637991896709E+03
    0.914180694263237967E+02    0.112034881016916987E+01    0.691960975943879220E+02    0.133622079494659036E+09    0.114289837826679582E+04   -0.571449189133397908E+03
    0.827320621930693960E+02    0.111619037461095694E+01    0.682634559751285792E+02    0.120315042059554964E+09    0.114279519340165916E+04   -0.571397596700829581E+03
    0.102489019148314668E+03    0.111989785065402936E+01    0.656592649589255331E+02    0.169065323529834747E+09    0.114273637847933446E+04   -0.571368189239667231E+03
    0.101549672515049764E+03    0.111745764913792978E+01    0.647844421666606110E+02    0.207377578374444574E+09    0.114272123344137117E+04   -0.571360616720685584E+03
    0.939505018311315894E+02    0.111618665853036436E+01    0.621844530949322660E+02    0.889836752315624207E+08    0.114266300222615178E+04   -0.571331501113075888E+03
    0.108823793306768252E+03    0.111882696932812586E+01    0.707261557823535014E+02    0.159146035321262181E+09    0.114247045735156939E+04   -0.571235228675784697E+03
    0.106998799491594497E+03    0.111769224522092703E+01    0.629752827856958746E+02    0.140967950388264477E+09    0.114244567857188463E+04   -0.571222839285942314E+03
    0.955928133530946980E+02    0.111991630953501042E+01    0.794663963865753118E+02    0.218294462863268137E+09    0.114230793515290088E+04   -0.571153967576450441E+03
    0.803460882560308534E+02    0.111886877989639477E+01    0.657190664544231851E+02    0.117555350006630778E+09    0.114228085918622673E+04   -0.571140429593113367E+03
    0.106101190470676329E+03    0.111818346848468075E+01    0.779622665959479662E+02    0.218722982656257898E+09    0.114221999360420318E+04   -0.571109996802101591E+03
    0.916358911564379071E+02    0.111747665594988321E+01    0.803824513520691823E+02    0.136996953293241501E+09    0.114215748317692464E+04   -0.571078741588462321E+03
    0.740411905204916962E+02    0.111863956179919022E+01    0.711480167327447930E+02    0.168775356147468567E+09    0.114212117086286685E+04   -0.571060585431433424E+03
    0.947071568432039328E+02    0.111656639119650869E+01    0.606123934941225500E+02    0.177344540885108948E+09    0.114206366440749503E+04   -0.571031832203747513E+03
    0.945296357801380935E+02    0.111871086808057174E+01    0.852590542202535886E+02    0.190012950885593444E+09    0.114186217764847174E+04   -0.570931088824235871E+03
    0.806801954637893033E+02    0.111770287410058522E+01    0.641631327894910015E+02    0.106522516205037713E+09    0.114176131163769901E+04   -0.570880655818849505E+03
    0.937689343107097955E+02    0.111823410569591419E+01    0.573995661448374861E+02    0.171147654934942067E+09    0.114175569379858189E+04   -0.570877846899290944E+03
