    0.983396470546722412E+03    0.115134855934999192E+01    0.205888032913208008E+02    0.210109702515884066E+10    0.504156808113118313E+04   -0.252078404056559157E+04   -0.460515351937698814E+01    1
    0.934490621089935303E+03    0.114952066908925388E+01    0.189393579959869385E+02    0.103138657916948712E+10    0.486210772293531772E+04   -0.243105386146765886E+04   -0.461515351937698259E+01    1
    0.987745642662048340E+03    0.114196614423236009E+01    0.220977962017059326E+02    0.280200942709246969E+10    0.484927812329632434E+04   -0.242463906164816217E+04   -0.462515351937698149E+01    1
    0.935485899448394775E+03    0.114219013999503094E+01    0.936961770057678223E+01    0.157024980136743098E+09    0.478910004367780039E+04   -0.239455002183890019E+04   -0.463515351937698661E+01    1
    0.855674862861633301E+03    0.115161803436270516E+01    0.219740867614746094E+02    0.231937700153976560E+09    0.467851280786167081E+04   -0.233925640393083540E+04   -0.464515351937698728E+01    1
    0.980846703052520752E+03    0.113329804477468010E+01    0.579817175865173340E+02    0.250979767360643059E+09    0.467528291988422188E+04   -0.233764145994211094E+04   -0.465515351937698174E+01    1
    0.913453638553619385E+03    0.114355900450403358E+01    0.553637146949768066E+02    0.158389527179629135E+10    0.456818483564531107E+04   -0.228409241782265553E+04   -0.466515351937698153E+01    1
    0.994283020496368408E+03    0.112005536099379266E+01    0.593589127063751221E+02    0.143499916804768257E+08    0.439896946839424072E+04   -0.219948473419712036E+04   -0.467515351937698398E+01    1
    0.897071361541748047E+03    0.112970518985784119E+01    0.230473279953002930E+01    0.224418411058453083E+10    0.437344296477484022E+04   -0.218672148238742011E+04   -0.468515351937698377E+01    1
    0.904362559318542480E+03    0.113334486083013242E+01    0.480946421623229980E+02    0.451325812706544685E+10    0.435899701810094393E+04   -0.217949850905047197E+04   -0.469515351937698444E+01    1
    0.758838057518005371E+03    0.115086653418658402E+01    0.119796395301818848E+01    0.363379008532036304E+10    0.434119290430005640E+04   -0.217059645215002820E+04   -0.470515351937698423E+01    1
    0.945420026779174805E+03    0.112093691895014835E+01    0.905077755451202393E+02    0.553780312473769188E+09    0.433904530601813985E+04   -0.216952265300906993E+04   -0.471515351937698135E+01    1
    0.795224368572235107E+03    0.114731575184430268E+01    0.837318539619445801E+02    0.176876054134681910E+09    0.419976053091144513E+04   -0.209988026545572257E+04   -0.472515351937698025E+01    1
    0.915381669998168945E+03    0.112482491415044050E+01    0.949859797954559326E+02    0.203404928047017622E+10    0.419824737113652191E+04   -0.209912368556826095E+04   -0.473515351937698448E+01    1
    0.826312959194183350E+03    0.113372747633251247E+01    0.172272980213165283E+02    0.956715492805979848E+08    0.413080998190315859E+04   -0.206540499095157929E+04   -0.474515351937698782E+01    1
    0.778666198253631592E+03    0.113836405529135720E+01    0.190000116825103760E+02    0.219115975531848431E+10    0.407077913375012213E+04   -0.203538956687506106E+04   -0.475515351937698494E+01    1
    0.833816170692443848E+03    0.114507846479671183E+01    0.977058231830596924E+02    0.256542100944795981E+08    0.404096177573386421E+04   -0.202048088786693211E+04   -0.476515351937698117E+01    1
    0.811403632164001465E+03    0.112808305117240226E+01    0.185939133167266846E+02    0.267317508269898891E+10    0.403503398102414940E+04   -0.201751699051207470E+04   -0.477515351937698451E+01    1
    0.786662340164184570E+03    0.114227565881385806E+01    0.920565426349639893E+02    0.650517710389648199E+09    0.402265118265215233E+04   -0.201132559132607616E+04   -0.478515351937698341E+01    1
    0.836880326271057129E+03    0.112738287187978026E+01    0.281006515026092529E+02    0.582067967900944501E+08    0.400623720386107925E+04   -0.200311860193053963E+04   -0.479515351937697876E+01    1
    0.766041815280914307E+03    0.114046606093262692E+01    0.460729360580444336E+02    0.303988592769258201E+09    0.397778517557864416E+04   -0.198889258778932208E+04   -0.480515351937698032E+01    1
    0.817801833152770996E+03    0.111798178830230888E+01    0.553054749965667725E+02    0.434845628784082294E+09    0.395890214806933000E+04   -0.197945107403466500E+04   -0.481515351937698277E+01    1
    0.778399229049682617E+03    0.113139073412819213E+01    0.243776142597198486E+02    0.928516806786194444E+09    0.390275647531618097E+04   -0.195137823765809048E+04   -0.482515351937698345E+01    1
    0.764127552509307861E+03    0.113282605153197280E+01    0.317874848842620850E+02    0.173058563606193018E+10    0.387515801523957953E+04   -0.193757900761978976E+04   -0.483515351937698323E+01    1
    0.753165483474731445E+03    0.113969994227396842E+01    0.616117835044860840E+02    0.199587449449011296E+09    0.386424269558712786E+04   -0.193212134779356393E+04   -0.484515351937698480E+01    1
    0.808581233024597168E+03    0.113115807075535058E+01    0.283289492130279541E+02    0.271292857953911684E+08    0.380005603658288237E+04   -0.190002801829144119E+04   -0.485515351937698814E+01    1
    0.757415652275085449E+03    0.113045717783315514E+01    0.731958150863647461E+01    0.827288217274466455E+08    0.378889456439154947E+04   -0.189444728219577473E+04   -0.486515351937698437E+01    1
    0.683905899524688721E+03    0.114399599603230850E+01    0.270149111747741699E+02    0.454584900368716538E+09    0.373575149027885709E+04   -0.186787574513942855E+04   -0.487515351937698149E+01    1
    0.819223880767822266E+03    0.112795569052952516E+01    0.800372540950775146E+02    0.145549379666778576E+08    0.370691276606378960E+04   -0.185345638303189480E+04   -0.488515351937698572E+01    1
    0.764593482017517090E+03    0.114006025518108323E+01    0.549730837345123291E+02    0.112254325567940660E+08    0.365338546062037949E+04   -0.182669273031018975E+04   -0.489515351937698817E+01    1
    0.711857736110687256E+03    0.112790887276067808E+01    0.424560904502868652E+01    0.103680921898446596E+10    0.364464941510976178E+04   -0.182232470755488089E+04   -0.490515351937698973E+01    1
    0.728208899497985840E+03    0.113349064341351746E+01    0.181698620319366455E+02    0.512109819000615180E+08    0.362589191157545156E+04   -0.181294595578772578E+04   -0.491515351937698775E+01    1
    0.710817158222198486E+03    0.112850964821053523E+01    0.544824600219726562E+01    0.154922840737289846E+09    0.358973707619586048E+04   -0.179486853809793024E+04   -0.492515351937698220E+01    1
    0.725614547729492188E+03    0.112305973030291772E+01    0.447478413581848145E+02    0.338008223589722276E+09    0.356905381827786823E+04   -0.178452690913893412E+04   -0.493515351937698199E+01    1
    0.772651195526123047E+03    0.111947295953502679E+01    0.251098692417144775E+02    0.157105708839988448E+08    0.356079920796345868E+04   -0.178039960398172934E+04   -0.494515351937698799E+01    1
    0.678322136402130127E+03    0.113630196904709280E+01    0.357787668704986572E+02    0.335425965285201728E+09    0.353149000701592104E+04   -0.176574500350796052E+04   -0.495515351937699045E+01    1
    0.689363241195678711E+03    0.113213220852561336E+01    0.764605700969696045E+02    0.284067450499165535E+09    0.343119552899242763E+04   -0.171559776449621381E+04   -0.496515351937698846E+01    1
    0.677504837512969971E+03    0.112899324010935120E+01    0.289702951908111572E+02    0.342745603627200902E+09    0.342799840059773578E+04   -0.171399920029886789E+04   -0.497515351937698824E+01    1
