    0.426576202586328179E+02    0.109096155982060838E+01    0.454664590918343237E+02    0.202243318182244152E+09    0.352505257613847698E+04   -0.176252628806923849E+04
    0.370660657420574822E+02    0.109109668150182171E+01    0.412769841769597434E+02    0.235780401326301366E+09    0.352490363102785977E+04   -0.176245181551392989E+04
    0.364592962284260267E+02    0.109004741357672663E+01    0.361803705545071494E+02    0.209588407999382198E+09    0.352432810779198371E+04   -0.176216405389599186E+04
    0.419436576045623397E+02    0.109132662334206798E+01    0.391090465728392047E+02    0.220572709780580819E+09    0.352297833376413337E+04   -0.176148916688206668E+04
    0.480987378989123613E+02    0.109090238169838027E+01    0.407293964288906665E+02    0.196033266892929822E+09    0.352292516367379267E+04   -0.176146258183689633E+04
    0.486838963821697561E+02    0.109102857425133526E+01    0.391227810732580821E+02    0.177500645293791831E+09    0.352245292208635419E+04   -0.176122646104317710E+04
    0.450689556831106870E+02    0.109091183613796217E+01    0.439616791869850658E+02    0.191739564673162013E+09    0.352234883323465783E+04   -0.176117441661732892E+04
    0.403455305954236181E+02    0.109104317448501553E+01    0.446894214568085033E+02    0.196064808602682412E+09    0.352212684348208131E+04   -0.176106342174104066E+04
    0.420213535690572826E+02    0.109072431930154079E+01    0.400844362262032803E+02    0.154520846299693763E+09    0.352180063043666269E+04   -0.176090031521833134E+04
    0.414313870692322013E+02    0.109053509117570080E+01    0.423818638532980145E+02    0.164364964425770342E+09    0.352179474084470348E+04   -0.176089737042235174E+04
    0.437681729643009731E+02    0.109058222866413068E+01    0.437422478169640669E+02    0.213773894109321535E+09    0.352167370606206987E+04   -0.176083685303103493E+04
    0.356982515834381005E+02    0.108964330018327948E+01    0.377676099998998751E+02    0.164761445107647717E+09    0.352160063182732438E+04   -0.176080031591366219E+04
    0.437515256586716319E+02    0.109128001885544546E+01    0.358699153415292571E+02    0.191955921938893288E+09    0.352154774775676560E+04   -0.176077387387838280E+04
    0.359156533822059600E+02    0.108984525050602721E+01    0.443773194148723036E+02    0.192101929462982893E+09    0.352148869360110666E+04   -0.176074434680055333E+04
    0.344282661937557606E+02    0.108988472726124108E+01    0.353071433807099169E+02    0.174111809290562719E+09    0.352112281211491836E+04   -0.176056140605745918E+04
    0.346062211196454541E+02    0.108970484259276312E+01    0.395531510087976130E+02    0.211050318417951375E+09    0.352108433015665105E+04   -0.176054216507832552E+04
    0.383023307796852848E+02    0.109005627134712757E+01    0.438064255334703461E+02    0.218820108773412883E+09    0.352092832164637730E+04   -0.176046416082318865E+04
    0.383989301493713171E+02    0.109170050888788706E+01    0.402276541267215819E+02    0.175439580008219033E+09    0.352087679693556402E+04   -0.176043839846778201E+04
