    0.785673184864468244E+01    0.109101994497440424E+01    0.338343377323573904E+02    0.394536037263450921E+09    0.123093254925187262E+04   -0.615466274625936308E+03
    0.354517742648164571E+02    0.109094377169326484E+01    0.462046762727398104E+02    0.550211050657208562E+09    0.122855549710343439E+04   -0.614277748551717195E+03
    0.335212375418597048E+02    0.109068621252220410E+01    0.469300828049620122E+02    0.286120117754908741E+09    0.122483419836331404E+04   -0.612417099181657022E+03
    0.301475019082285201E+02    0.108904290761778499E+01    0.442352878393044193E+02    0.200480825690319657E+09    0.122430068642443007E+04   -0.612150343212215034E+03
    0.241679656920745529E+02    0.109161470513281134E+01    0.427953179690990027E+02    0.194071571426445574E+09    0.122396742320439807E+04   -0.611983711602199037E+03
    0.346627395548244550E+02    0.109036375081443504E+01    0.465115986999804392E+02    0.355075293045592010E+09    0.122372948975577674E+04   -0.611864744877888370E+03
    0.187382858971875876E+02    0.108583916821837945E+01    0.362227937651129039E+02    0.400682715395502150E+09    0.122330262527821492E+04   -0.611651312639107459E+03
    0.115798958900546953E+02    0.109213213419843780E+01    0.383673698778028722E+02    0.558683425428692102E+09    0.122226099884640689E+04   -0.611130499423203446E+03
    0.130422430802846847E+02    0.109190852993419174E+01    0.376947331681769597E+02    0.323286941760169506E+09    0.122194494346572719E+04   -0.610972471732863596E+03
    0.234434779271645617E+02    0.109025647100075274E+01    0.372043299192963843E+02    0.518769580245094359E+09    0.122191543378468532E+04   -0.610957716892342660E+03
    0.177509360215382834E+02    0.108667464276463521E+01    0.365775459602236666E+02    0.405058251232994258E+09    0.122111935898558568E+04   -0.610559679492792839E+03
    0.187364776811333726E+02    0.108526622746723600E+01    0.392325316472258763E+02    0.410701347931583285E+09    0.122097632534366176E+04   -0.610488162671830878E+03
    0.251741199595912057E+02    0.109087101384247886E+01    0.400593768413093017E+02    0.213326632990958095E+09    0.122095126971325817E+04   -0.610475634856629085E+03
    0.322218477341749434E+02    0.108755808275590860E+01    0.461985634871213549E+02    0.533765790591052532E+09    0.122058152177800935E+04   -0.610290760889004673E+03
    0.320340369291235874E+02    0.108742840983787126E+01    0.448264507161393908E+02    0.506749192275704145E+09    0.122054299040632577E+04   -0.610271495203162885E+03
    0.252054898038960076E+02    0.108844389549277687E+01    0.368936313350869369E+02    0.264585085104680181E+09    0.122048862391226453E+04   -0.610244311956132265E+03
    0.190949291262016345E+02    0.109285651388263338E+01    0.401052817383288129E+02    0.371209875822575152E+09    0.122037103601968897E+04   -0.610185518009844486E+03
    0.271107911886396131E+02    0.108579274712315943E+01    0.445258267044020357E+02    0.584902747877393961E+09    0.122033217088679430E+04   -0.610166085443397151E+03
    0.102440510177646473E+02    0.108737519817813300E+01    0.403697342596768678E+02    0.437398740243966758E+09    0.122031181434602013E+04   -0.610155907173010064E+03
    0.201191783516223737E+02    0.108929393929372997E+01    0.371438986911097118E+02    0.502186363140711427E+09    0.122008327634916759E+04   -0.610041638174583795E+03
    0.139589078112945035E+02    0.108651947113161107E+01    0.432479710980586773E+02    0.290823859207497060E+09    0.122007509574083815E+04   -0.610037547870419075E+03
    0.251370009143641688E+02    0.109082578076646097E+01    0.389479629537013423E+02    0.283794409987365246E+09    0.122001702014994271E+04   -0.610008510074971355E+03
    0.111236955088130021E+02    0.108918642160833801E+01    0.449037831855161471E+02    0.246401806316623032E+09    0.121980632742120133E+04   -0.609903163710600666E+03
    0.314016446228728228E+02    0.108510263163833209E+01    0.447224087203102272E+02    0.358877590491678059E+09    0.121979625668264134E+04   -0.609898128341320671E+03
    0.314792249611618864E+02    0.109005174130664084E+01    0.420862701956526308E+02    0.342151216494362116E+09    0.121969662717434085E+04   -0.609848313587170423E+03
    0.147968238472982954E+02    0.109347986681032139E+01    0.427839008192203138E+02    0.361595650294127524E+09    0.121966368226912641E+04   -0.609831841134563206E+03
    0.271192490944679676E+02    0.108991401165731738E+01    0.483552869286360618E+02    0.683369660508569598E+09    0.121958863858697850E+04   -0.609794319293489252E+03
    0.212385733693597452E+02    0.108711095500763988E+01    0.508151904311147646E+02    0.565254958042684674E+09    0.121953237963465540E+04   -0.609766189817327700E+03
    0.849286400543308773E+01    0.108976019946383751E+01    0.500253172849904644E+02    0.555254844681336284E+09    0.121931036459928464E+04   -0.609655182299642320E+03
    0.219424102906008684E+02    0.108806750026016563E+01    0.414279433467776173E+02    0.182556116695735186E+09    0.121927224406974028E+04   -0.609636122034870141E+03
    0.663385655929028761E+01    0.109009104447026539E+01    0.467010390406954556E+02    0.308902412578301072E+09    0.121919439860356488E+04   -0.609597199301782439E+03
    0.261741514939044855E+02    0.108723697203183911E+01    0.370488669453470791E+02    0.353381503640213370E+09    0.121896308415398926E+04   -0.609481542076994629E+03
    0.292012755373264525E+02    0.108998123805882163E+01    0.435712473970241660E+02    0.265893075498709798E+09    0.121895424851883718E+04   -0.609477124259418588E+03
    0.168630445743299973E+02    0.108947194975155170E+01    0.368483828046899191E+02    0.307160499505407512E+09    0.121892933668054138E+04   -0.609464668340270691E+03
    0.133719894453551564E+02    0.108892900979851692E+01    0.437591926724470355E+02    0.229116832404515356E+09    0.121885575097810374E+04   -0.609427875489051871E+03
    0.103953806797975083E+02    0.108923737324413383E+01    0.474257349548923557E+02    0.280682263768708885E+09    0.121882733680145861E+04   -0.609413668400729307E+03
    0.242689591959129771E+02    0.108816546761704780E+01    0.520219745462521956E+02    0.523478737184895575E+09    0.121881411512940213E+04   -0.609407057564701063E+03
    0.297251558214761822E+02    0.108994937861611474E+01    0.452397799075392655E+02    0.276106658313711166E+09    0.121880470694763767E+04   -0.609402353473818835E+03
    0.834732970610240343E+01    0.108924744112300442E+01    0.395141479070180281E+02    0.398512338386360407E+09    0.121871796279745172E+04   -0.609358981398725859E+03
