    0.185451703218084702E+02    0.108455955436003948E+01    0.297082968518176962E+02    0.159039195890745610E+09    0.256594037730244963E+04   -0.128297018865122482E+04
    0.917560912490821001E-01    0.108954315152987768E+01    0.245161186208605777E+02    0.145208934905569017E+09    0.256333605018382787E+04   -0.128166802509191393E+04
    0.172850890949089830E+02    0.109011478283954744E+01    0.266134467952959248E+02    0.158631640070943713E+09    0.256275382442458704E+04   -0.128137691221229352E+04
    0.157169189965258269E+02    0.108923430583447334E+01    0.220985376947941141E+02    0.956182382070765197E+08    0.256162539475340236E+04   -0.128081269737670118E+04
    0.376236415052200268E+01    0.108931772146657657E+01    0.240398696098049207E+02    0.880670342482656091E+08    0.256049140106399545E+04   -0.128024570053199773E+04
    0.189665905555690379E+02    0.108732994766895508E+01    0.237577200660384413E+02    0.826048260827125907E+08    0.255988329399901795E+04   -0.127994164699950898E+04
    0.166759921835948823E+02    0.108625179314949727E+01    0.270254834029867332E+02    0.926549657435638458E+08    0.255985096036742289E+04   -0.127992548018371144E+04
    0.919512466779926996E+01    0.108779770265117204E+01    0.208293366337931616E+02    0.112048231058882043E+09    0.255934582902514421E+04   -0.127967291451257211E+04
    0.115098376936399074E+02    0.108502152627566240E+01    0.312674920524646076E+02    0.195747484969913602E+09    0.255929913146027320E+04   -0.127964956573013660E+04
    0.659315131415010214E+01    0.108712863900038559E+01    0.255124780700102249E+02    0.207289455088922352E+09    0.255906739451098747E+04   -0.127953369725549373E+04
    0.183140165228866216E+02    0.108662352057450162E+01    0.239986904091399715E+02    0.162194477904153049E+09    0.255904758761063340E+04   -0.127952379380531670E+04
    0.225429470941995191E+01    0.108378399192253605E+01    0.268093646204302161E+02    0.103829066958214521E+09    0.255899661600917580E+04   -0.127949830800458790E+04
    0.213113475476294179E+01    0.108842225017191563E+01    0.253565865426291097E+02    0.133871301579215050E+09    0.255882012546284477E+04   -0.127941006273142239E+04
    0.170869629377604930E+02    0.108649133172709700E+01    0.223619307592887466E+02    0.881951766005596071E+08    0.255869673586441149E+04   -0.127934836793220575E+04
    0.585597842210660691E+01    0.108546965085386238E+01    0.290869082324574748E+02    0.118350215420656279E+09    0.255861919399178078E+04   -0.127930959699589039E+04
    0.114365126764754876E+01    0.108728007314534270E+01    0.263435360753579992E+02    0.197860182440768421E+09    0.255807469273969991E+04   -0.127903734636984996E+04
    0.612885276393634371E+01    0.108895981241224682E+01    0.235046938740616191E+02    0.138069634655501008E+09    0.255804014714664117E+04   -0.127902007357332059E+04
    0.179739910318443989E+02    0.108869472679159585E+01    0.277738564180084921E+02    0.176505213800661951E+09    0.255803230231043563E+04   -0.127901615115521781E+04
    0.236660956391535837E+01    0.108775900752745214E+01    0.236393401782977115E+02    0.105879516993416503E+09    0.255784092563518971E+04   -0.127892046281759485E+04
    0.173879364109451338E+02    0.108815610405869756E+01    0.288812326868391551E+02    0.184665054133187354E+09    0.255771383271056857E+04   -0.127885691635528428E+04
