    0.108768503514560244E+01    0.146233374331447337E+02    0.111694363799069047E+10    0.110903711147959098E+04   -0.554518555739795488E+03
    0.108257522216391067E+01    0.763103855935932529E+01    0.155113684518790555E+10    0.110902419755849905E+04   -0.554512098779249527E+03
    0.108257522216391067E+01    0.763103855935932529E+01    0.155113684518790555E+10    0.110902419755849905E+04   -0.554512098779249527E+03
    0.108038583535076538E+01    0.107049565074528097E+02    0.148717980964703584E+10    0.110898782809648424E+04   -0.554493914048242118E+03
    0.108038583535076538E+01    0.107049565074528097E+02    0.148717980964703584E+10    0.110898782809648424E+04   -0.554493914048242118E+03
    0.109286471464649271E+01    0.132652787710113831E+02    0.112005355397136378E+10    0.110898223090834404E+04   -0.554491115454172018E+03
    0.109414070591604240E+01    0.159368952092908689E+02    0.143720853713311982E+10    0.110897424972533759E+04   -0.554487124862668793E+03
    0.108043572790942832E+01    0.112211687387613424E+02    0.146725002471974969E+10    0.110897079845204189E+04   -0.554485399226020945E+03
    0.108043572790942832E+01    0.112211687387613424E+02    0.146725002471974969E+10    0.110897079845204189E+04   -0.554485399226020945E+03
    0.108528779692710553E+01    0.119087622032088802E+02    0.135234242471463943E+10    0.110897012790557187E+04   -0.554485063952785936E+03
    0.108863966608852603E+01    0.915109748495031994E+01    0.144597746136302423E+10    0.110895752343508502E+04   -0.554478761717542511E+03
    0.108863966608852603E+01    0.915109748495031994E+01    0.144597746136302423E+10    0.110895752343508502E+04   -0.554478761717542511E+03
    0.108418237884115154E+01    0.833134191360839260E+01    0.138667117612554407E+10    0.110895326885501254E+04   -0.554476634427506269E+03
    0.109181859582895857E+01    0.117162580016937543E+02    0.146104351195190358E+10    0.110894775674903121E+04   -0.554473878374515607E+03
    0.108186988656726335E+01    0.106255374611977373E+02    0.167639483052850008E+10    0.110892832405557670E+04   -0.554464162027788348E+03
    0.108186988656726335E+01    0.106255374611977373E+02    0.167639483052850008E+10    0.110892832405557670E+04   -0.554464162027788348E+03
    0.108861507951797543E+01    0.164065572943441467E+02    0.140194718527342868E+10    0.110890151840540784E+04   -0.554450759202703921E+03
    0.108861507951797543E+01    0.164065572943441467E+02    0.140194718527342868E+10    0.110890151840540784E+04   -0.554450759202703921E+03
    0.108873699639493959E+01    0.104023763282451185E+02    0.116143846322047353E+10    0.110889659545747077E+04   -0.554448297728735383E+03
    0.108911539636387644E+01    0.106237307527621692E+02    0.139267696438781166E+10    0.110889514825171568E+04   -0.554447574125857841E+03
    0.108911539636387644E+01    0.106237307527621692E+02    0.139267696438781166E+10    0.110889514825171568E+04   -0.554447574125857841E+03
    0.108075242336716126E+01    0.127927911086683785E+02    0.144071704514234853E+10    0.110889307541411290E+04   -0.554446537707056450E+03
    0.108075242336716126E+01    0.127927911086683785E+02    0.144071704514234853E+10    0.110889307541411290E+04   -0.554446537707056450E+03
    0.108659701883556470E+01    0.143953450274367842E+02    0.111838447381588173E+10    0.110889046441426490E+04   -0.554445232207132449E+03
    0.108163596820922869E+01    0.104842866001697868E+02    0.140248681626330662E+10    0.110887878763941808E+04   -0.554439393819709039E+03
    0.108163596820922869E+01    0.104842866001697868E+02    0.140248681626330662E+10    0.110887878763941808E+04   -0.554439393819709039E+03
    0.109126228717582485E+01    0.104056000249791811E+02    0.143739399013880706E+10    0.110887409928333636E+04   -0.554437049641668182E+03
    0.109220415121576675E+01    0.138358858840360508E+02    0.116792388907045531E+10    0.110882809540707149E+04   -0.554414047703535743E+03
    0.108700693400769355E+01    0.167927685665940771E+02    0.146502779089369988E+10    0.110879659436137467E+04   -0.554398297180687337E+03
    0.109410547288540405E+01    0.144668256155718264E+02    0.111607973583932829E+10    0.110877282822044799E+04   -0.554386414110223996E+03
    0.108220657840653467E+01    0.786563751002908429E+01    0.153805637799623656E+10    0.110873321425893732E+04   -0.554366607129468662E+03
    0.108772623201151331E+01    0.115856739746576807E+02    0.159415522000299311E+10    0.110871330581313191E+04   -0.554356652906565955E+03
    0.108687158090264924E+01    0.122585932709955525E+02    0.162652079372390580E+10    0.110870079021745073E+04   -0.554350395108725365E+03
    0.108687158090264924E+01    0.122585932709955525E+02    0.162652079372390580E+10    0.110870079021745073E+04   -0.554350395108725365E+03
    0.108679448137415147E+01    0.151677405316563867E+02    0.117871426857570887E+10    0.110868859038862388E+04   -0.554344295194311940E+03
    0.108905787526789744E+01    0.107953666043507166E+02    0.115224615333063436E+10    0.110867442317457267E+04   -0.554337211587286333E+03
    0.108384786127988697E+01    0.161643778119811721E+02    0.148388019523636317E+10    0.110866478130621203E+04   -0.554332390653106017E+03
    0.108384786127988697E+01    0.161643778119811721E+02    0.148388019523636317E+10    0.110866478130621203E+04   -0.554332390653106017E+03
    0.109343229181042978E+01    0.129425000423871701E+02    0.112104826876967669E+10    0.110863907472398728E+04   -0.554319537361993639E+03
    0.108708225430572392E+01    0.161546695822958846E+02    0.150996443493205905E+10    0.110863001157229587E+04   -0.554315005786147935E+03
    0.108429701970127090E+01    0.101936459496129324E+02    0.118175575040864134E+10    0.110861358250497983E+04   -0.554306791252489916E+03
    0.109168893244378462E+01    0.151458802780930153E+02    0.146326670814166784E+10    0.110860309708992349E+04   -0.554301548544961747E+03
    0.108935555080856838E+01    0.112895917731112849E+02    0.115805647819038963E+10    0.110859635705386290E+04   -0.554298178526931451E+03
    0.108638785473794841E+01    0.148949022794458976E+02    0.158318363288428235E+10    0.110857831816584780E+04   -0.554289159082923902E+03
    0.108118103078848082E+01    0.983160761710677811E+01    0.164305744006743121E+10    0.110856895123875393E+04   -0.554284475619376963E+03
    0.108118103078848082E+01    0.983160761710677811E+01    0.164305744006743121E+10    0.110856895123875393E+04   -0.554284475619376963E+03
    0.109333929768228444E+01    0.156560695180727745E+02    0.113760785627681088E+10    0.110855724595562265E+04   -0.554278622977811324E+03
    0.108093262944648871E+01    0.108555260018763615E+02    0.142570631070122528E+10    0.110854779764945238E+04   -0.554273898824726189E+03
    0.109189139329630880E+01    0.142428695504608545E+02    0.140029942668349099E+10    0.110854319898711674E+04   -0.554271599493558369E+03
    0.109429814335487952E+01    0.148938937593569296E+02    0.113804180140850353E+10    0.110854295880665904E+04   -0.554271479403329522E+03
    0.108093995506370133E+01    0.931229903306767426E+01    0.145399836498337936E+10    0.110850060185951475E+04   -0.554250300929757373E+03
    0.108902210566699331E+01    0.132037416476349918E+02    0.119058529004730654E+10    0.110848473999077351E+04   -0.554242369995386753E+03
    0.108425629047065519E+01    0.137020147744145167E+02    0.116938542160952497E+10    0.110847353903401199E+04   -0.554236769517005996E+03
    0.108613737924023801E+01    0.114783116045950173E+02    0.120127611034625483E+10    0.110846595291215544E+04   -0.554232976456077722E+03
    0.108459525919160416E+01    0.100927224508297169E+02    0.116912267881825089E+10    0.110846546174837704E+04   -0.554232730874188519E+03
    0.108919177777095322E+01    0.129335676677896085E+02    0.137179940256666136E+10    0.110845779176097949E+04   -0.554228895880489745E+03
    0.108202764380963967E+01    0.113217641618095985E+02    0.164410370132142282E+10    0.110838696349350016E+04   -0.554193481746750081E+03
    0.108846980757929934E+01    0.952808556373786253E+01    0.144506074009333229E+10    0.110830553182540257E+04   -0.554152765912701284E+03
    0.109173753173681387E+01    0.127557018205424093E+02    0.141100451071757841E+10    0.110828721137390630E+04   -0.554143605686953151E+03
    0.108287832088028058E+01    0.119836633516366806E+02    0.163785210183422732E+10    0.110827088017765345E+04   -0.554135440088826726E+03
    0.108727933603707871E+01    0.148146967247109487E+02    0.117157798391579580E+10    0.110827033604971120E+04   -0.554135168024855602E+03
    0.108508785651025907E+01    0.917114622085192011E+01    0.139942264806504989E+10    0.110824821245878388E+04   -0.554124106229391941E+03
    0.108490553000142764E+01    0.793130005523787052E+01    0.149385635389000416E+10    0.110823013834059111E+04   -0.554115069170295556E+03
    0.108490553000142764E+01    0.793130005523787052E+01    0.149385635389000416E+10    0.110823013834059111E+04   -0.554115069170295556E+03
    0.109378668833008463E+01    0.134304628184108150E+02    0.141087622097158098E+10    0.110822191525168091E+04   -0.554110957625840456E+03
    0.109032194858693421E+01    0.116796932561369999E+02    0.149455243016139889E+10    0.110820728605020190E+04   -0.554103643025100951E+03
    0.108747947444945048E+01    0.150368421901145819E+02    0.153873167531142545E+10    0.110818599087422444E+04   -0.554092995437112222E+03
    0.108747947444945048E+01    0.150368421901145819E+02    0.153873167531142545E+10    0.110818599087422444E+04   -0.554092995437112222E+03
    0.108583926150300925E+01    0.136899312278468361E+02    0.117116684872847629E+10    0.110818174749542436E+04   -0.554090873747712180E+03
    0.108388393888000834E+01    0.950660555533639418E+01    0.138032445095125580E+10    0.110815612329400392E+04   -0.554078061647001959E+03
    0.108829639414497392E+01    0.949137530593359813E+01    0.144051130909560251E+10    0.110815527459747955E+04   -0.554077637298739774E+03
    0.108229022280626697E+01    0.139038757299200562E+02    0.144178907550133395E+10    0.110814541668269862E+04   -0.554072708341349312E+03
    0.108267877361025633E+01    0.945626947101150250E+01    0.161368838276916838E+10    0.110813059154811867E+04   -0.554065295774059337E+03
    0.108739199658664143E+01    0.143008622647773578E+02    0.156214025854231024E+10    0.110812643981793258E+04   -0.554063219908966289E+03
    0.108470351323902103E+01    0.157007898204484331E+02    0.148819178550716925E+10    0.110812226861428599E+04   -0.554061134307142993E+03
    0.108444663784366635E+01    0.109338973561268684E+02    0.136609927725928617E+10    0.110810431888398102E+04   -0.554052159441990511E+03
    0.108444663784366635E+01    0.109338973561268684E+02    0.136609927725928617E+10    0.110810431888398102E+04   -0.554052159441990511E+03
    0.108264263165436558E+01    0.102764442025261094E+02    0.162638746851847696E+10    0.110809229952615738E+04   -0.554046149763078688E+03
    0.108458965030814380E+01    0.152886760044990524E+02    0.153576275574188185E+10    0.110806906860636741E+04   -0.554034534303183705E+03
    0.108670657032802387E+01    0.120702224281395285E+02    0.119768304297920537E+10    0.110806308087101684E+04   -0.554031540435508418E+03
    0.108519328838517226E+01    0.133308002723623886E+02    0.114564116504983425E+10    0.110804680558119298E+04   -0.554023402790596492E+03
    0.108457855245883938E+01    0.902737563601400872E+01    0.161345451541564417E+10    0.110804180901648715E+04   -0.554020904508243575E+03
    0.108565041250495509E+01    0.877924673167705727E+01    0.153910544634742737E+10    0.110803185651395233E+04   -0.554015928256976167E+03
    0.109028913022396479E+01    0.138513490247205162E+02    0.150381280266115713E+10    0.110801950690252511E+04   -0.554009753451262554E+03
    0.108367414471148749E+01    0.126706490521353157E+02    0.165555228596581483E+10    0.110801576248447213E+04   -0.554007881242236067E+03
    0.108471306660024802E+01    0.150838186239379439E+02    0.153995556941594958E+10    0.110799873724725103E+04   -0.553999368623625514E+03
    0.108366989779402378E+01    0.128779631151627996E+02    0.164952768058319664E+10    0.110798715018467669E+04   -0.553993575092338347E+03
    0.108366989779402378E+01    0.128779631151627996E+02    0.164952768058319664E+10    0.110798715018467669E+04   -0.553993575092338347E+03
    0.109042971326889915E+01    0.149581754186815292E+02    0.115711311099765897E+10    0.110798473480822736E+04   -0.553992367404113679E+03
    0.109048607361047578E+01    0.122330908273815258E+02    0.149696330739983678E+10    0.110797594049880627E+04   -0.553987970249403133E+03
    0.109118957649494930E+01    0.122911323608267686E+02    0.115344047568882442E+10    0.110792095087995949E+04   -0.553960475439979746E+03
    0.108309932209330095E+01    0.102686072035579397E+02    0.163788734704850125E+10    0.110791966395181930E+04   -0.553959831975909651E+03
    0.108097812800381510E+01    0.982380520956446723E+01    0.149856674982404900E+10    0.110791663522232284E+04   -0.553958317611161419E+03
    0.109122558998582320E+01    0.118625023725764169E+02    0.145577591883896685E+10    0.110789230753874858E+04   -0.553946153769374291E+03
    0.108280738051512282E+01    0.113790131583894922E+02    0.140486951533277130E+10    0.110787877471068305E+04   -0.553939387355341523E+03
    0.108117513413213695E+01    0.961373529926948400E+01    0.146053241388486838E+10    0.110787863750397878E+04   -0.553939318751989390E+03
    0.108298516326511174E+01    0.138172363194479537E+02    0.155689635391020870E+10    0.110787342349113919E+04   -0.553936711745569596E+03
    0.108298516326511174E+01    0.138172363194479537E+02    0.155689635391020870E+10    0.110787342349113919E+04   -0.553936711745569596E+03
    0.108420625552953798E+01    0.157118115624425343E+02    0.148645451071744609E+10    0.110786168561059458E+04   -0.553930842805297289E+03
    0.108865758524382539E+01    0.140516638679202188E+02    0.116067503333969903E+10    0.110784551476079946E+04   -0.553922757380399730E+03
    0.108481392959195233E+01    0.104884361425456660E+02    0.162440198304235029E+10    0.110784440237209014E+04   -0.553922201186045072E+03
    0.108481392959195233E+01    0.104884361425456660E+02    0.162440198304235029E+10    0.110784440237209014E+04   -0.553922201186045072E+03
    0.108846929562741757E+01    0.111258378631888615E+02    0.113920519316912603E+10    0.110783033022958807E+04   -0.553915165114794036E+03
    0.108885427744195185E+01    0.147862141920965247E+02    0.148992770196750498E+10    0.110782179464572368E+04   -0.553910897322861842E+03
    0.108884320072106422E+01    0.103615438909472140E+02    0.143295182420811582E+10    0.110781466163819914E+04   -0.553907330819099570E+03
    0.108109476317022768E+01    0.115748676694242825E+02    0.157961733922656655E+10    0.110778687867461917E+04   -0.553893439337309587E+03
    0.109049392067790119E+01    0.135960014661592847E+02    0.149649181960202718E+10    0.110778092837218492E+04   -0.553890464186092458E+03
    0.109054934631451372E+01    0.147599052807992095E+02    0.115190407241326237E+10    0.110777305994949415E+04   -0.553886529974747077E+03
    0.108480900846854933E+01    0.123029166761157605E+02    0.113562816187599516E+10    0.110776050530471571E+04   -0.553880252652357854E+03
    0.108842191042733560E+01    0.112561038774110020E+02    0.113875908768629241E+10    0.110774033061506884E+04   -0.553870165307534421E+03
    0.108317328330180640E+01    0.812613132801492455E+01    0.149232301910987115E+10    0.110772220316185917E+04   -0.553861101580929585E+03
    0.108185190287628141E+01    0.133076899731699196E+02    0.148920059909386635E+10    0.110771623038733355E+04   -0.553858115193666777E+03
    0.108440949824074351E+01    0.777684168731079684E+01    0.145765180775803518E+10    0.110771549501055597E+04   -0.553857747505277985E+03
    0.109055762828939073E+01    0.142645246722739394E+02    0.139059284510221815E+10    0.110770179740945287E+04   -0.553850898704726433E+03
    0.108304986592961283E+01    0.127599321511902293E+02    0.160245971086265254E+10    0.110769593543781593E+04   -0.553847967718907967E+03
    0.108397093186496929E+01    0.116094534064604105E+02    0.166098557301734352E+10    0.110769174347799776E+04   -0.553845871738998881E+03
    0.109025501074224085E+01    0.113649748358881002E+02    0.142866850750017166E+10    0.110768851821877456E+04   -0.553844259109387281E+03
    0.108645446633244136E+01    0.852207190652811697E+01    0.143461164041217804E+10    0.110768346539822323E+04   -0.553841732699111617E+03
    0.108638251229940352E+01    0.149563273553476765E+02    0.154007722236207271E+10    0.110767103646130113E+04   -0.553835518230650564E+03
    0.108248620325445510E+01    0.125813887472775061E+02    0.157027640009377289E+10    0.110766060247588302E+04   -0.553830301237941512E+03
    0.108141170654595609E+01    0.126990831790115077E+02    0.154308868893973422E+10    0.110765976084541717E+04   -0.553829880422708584E+03
    0.109095905885748956E+01    0.144094358090799570E+02    0.147488431232588768E+10    0.110763940882022712E+04   -0.553819704410113559E+03
    0.108921258173136581E+01    0.121456715381056437E+02    0.148310241630891609E+10    0.110763823017786626E+04   -0.553819115088933131E+03
    0.108699802182205163E+01    0.902454111446973961E+01    0.143255991629204607E+10    0.110761398622336947E+04   -0.553806993111684733E+03
    0.108946499417243770E+01    0.132492785549333050E+02    0.140583659401783419E+10    0.110760040943676427E+04   -0.553800204718382133E+03
    0.108778084385083051E+01    0.126471374508130570E+02    0.116882876719698095E+10    0.110757673248433866E+04   -0.553788366242169332E+03
    0.109022041025583238E+01    0.151023585057421581E+02    0.144844678877852035E+10    0.110756792010396180E+04   -0.553783960051980898E+03
    0.108344304266657687E+01    0.989649857204212680E+01    0.163490544145075130E+10    0.110756345237188384E+04   -0.553781726185941920E+03
    0.108754137368584192E+01    0.111340343730725078E+02    0.114580807634466577E+10    0.110755558337128264E+04   -0.553777791685641319E+03
    0.108809491286627513E+01    0.137012358610133003E+02    0.153329025931319880E+10    0.110755556769118721E+04   -0.553777783845593603E+03
    0.108111378358299404E+01    0.114425402629030586E+02    0.147491031859598517E+10    0.110753862340687465E+04   -0.553769311703437324E+03
    0.108769845021862088E+01    0.133357597309636979E+02    0.154725387211140108E+10    0.110753224800193630E+04   -0.553766124000968148E+03
    0.108903438154480958E+01    0.122922430679640122E+02    0.148963101686123419E+10    0.110752497550336079E+04   -0.553762487751680396E+03
    0.108138127751165070E+01    0.100707818663275503E+02    0.144382485511187458E+10    0.110752185658388407E+04   -0.553760928291942037E+03
    0.109034268913421140E+01    0.143240430427818524E+02    0.147117126759819627E+10    0.110751624110290231E+04   -0.553758120551451157E+03
    0.108415166406527752E+01    0.149889370771691564E+02    0.141156625980692291E+10    0.110751233008604936E+04   -0.553756165043024680E+03
    0.108494465309791432E+01    0.954647775528182407E+01    0.157505651295033908E+10    0.110749137319325223E+04   -0.553745686596626115E+03
    0.108159986885228498E+01    0.128073050333204481E+02    0.147315023745313907E+10    0.110747862252025106E+04   -0.553739311260125532E+03
    0.108516077641552267E+01    0.149619424565033690E+02    0.148484962074987531E+10    0.110747676035277505E+04   -0.553738380176387523E+03
    0.108248252904135800E+01    0.132298184969198438E+02    0.145468847950848508E+10    0.110747597313975939E+04   -0.553737986569879695E+03
    0.108611792480856550E+01    0.108664606701120068E+02    0.115125506507102275E+10    0.110745121335810745E+04   -0.553725606679053726E+03
    0.108904569805966855E+01    0.143429360044036951E+02    0.141175289604431891E+10    0.110743733792622129E+04   -0.553718668963110645E+03
    0.108255374029792617E+01    0.922287328818319985E+01    0.150059602227630424E+10    0.110742408368291422E+04   -0.553712041841457108E+03
    0.108408212934544612E+01    0.141134077330007095E+02    0.139436888618067598E+10    0.110741980977273147E+04   -0.553709904886365734E+03
    0.108808504520686800E+01    0.106226572246087851E+02    0.141324521135205865E+10    0.110741654423817522E+04   -0.553708272119087610E+03
    0.108317597257251919E+01    0.864449557824190684E+01    0.143213238592102861E+10    0.110741271198531808E+04   -0.553706355992659041E+03
    0.108409408014708908E+01    0.109501445792248209E+02    0.114136606971406341E+10    0.110737563166151608E+04   -0.553687815830758041E+03
    0.108779465197564384E+01    0.122438905019899895E+02    0.154056427070295596E+10    0.110735958800106573E+04   -0.553679794000532866E+03
    0.108726284829731434E+01    0.973713204776755781E+01    0.147955181751974797E+10    0.110735552921754538E+04   -0.553677764608772691E+03
    0.108372892675843957E+01    0.138002546079760062E+02    0.159384878451824594E+10    0.110735238188718836E+04   -0.553676190943594179E+03
    0.108889070745158301E+01    0.138578128390507977E+02    0.140459136573318148E+10    0.110734471615801976E+04   -0.553672358079009882E+03
    0.108193461473308661E+01    0.947236750615372891E+01    0.151501600614977884E+10    0.110733370139966473E+04   -0.553666850699832366E+03
    0.108300249628558909E+01    0.877556698529361690E+01    0.150138702596481800E+10    0.110733073113767773E+04   -0.553665365568838865E+03
    0.108203520173489864E+01    0.113185501485343316E+02    0.157728908759168530E+10    0.110732449294598473E+04   -0.553662246472992365E+03
    0.108144610232963090E+01    0.101898195785432364E+02    0.146849620257808208E+10    0.110726893242464394E+04   -0.553634466212321968E+03
    0.108761161016319852E+01    0.139006550590332569E+02    0.138948217468644762E+10    0.110725905973565250E+04   -0.553629529867826250E+03
    0.108372664219059311E+01    0.129982657630515863E+02    0.161712347999216032E+10    0.110725485713787066E+04   -0.553627428568935329E+03
    0.108763017512232252E+01    0.130080629290584362E+02    0.138483051265255165E+10    0.110724942120897276E+04   -0.553624710604486381E+03
    0.108777522116940828E+01    0.152886774597977784E+02    0.141922771863801336E+10    0.110724618456420694E+04   -0.553623092282103471E+03
    0.108686955720892509E+01    0.109723786614622369E+02    0.156003603444474292E+10    0.110724389643937707E+04   -0.553621948219688534E+03
    0.108795400830776101E+01    0.132839147888896054E+02    0.114302106027218080E+10    0.110722983847628802E+04   -0.553614919238144012E+03
    0.108687832982797072E+01    0.137530308688910754E+02    0.114707852562791777E+10    0.110722581933989977E+04   -0.553612909669949886E+03
    0.108600940316738259E+01    0.114681415510836739E+02    0.114471568221402478E+10    0.110721640144962021E+04   -0.553608200724810104E+03
    0.108825343871604319E+01    0.119625940131877808E+02    0.151233201384614801E+10    0.110719092556745795E+04   -0.553595462783728976E+03
    0.108425493665572104E+01    0.922595247030914756E+01    0.140548735453393698E+10    0.110718777629759688E+04   -0.553593888148798442E+03
    0.108463029751334661E+01    0.105331542465194197E+02    0.160800889075317955E+10    0.110718041537304589E+04   -0.553590207686522945E+03
    0.108779107074996273E+01    0.129789149550570020E+02    0.153026369906908798E+10    0.110716552934857555E+04   -0.553582764674287773E+03
    0.108571993152988733E+01    0.128446324715630507E+02    0.156991257405016685E+10    0.110714212950424212E+04   -0.553571064752121060E+03
    0.108799866698331638E+01    0.106491491344497611E+02    0.147441336059819961E+10    0.110714206239131181E+04   -0.553571031195655905E+03
    0.108943872062946889E+01    0.134018947162838433E+02    0.144460394805389500E+10    0.110714019189171267E+04   -0.553570095945856337E+03
    0.108382478828047146E+01    0.132467058470393582E+02    0.160694147272564721E+10    0.110712960390747844E+04   -0.553564801953739220E+03
    0.108627996461430110E+01    0.150934974725160487E+02    0.141317969850854564E+10    0.110710471112589903E+04   -0.553552355562949515E+03
    0.108849838482427619E+01    0.129138285387250367E+02    0.140102185045630360E+10    0.110705768441806390E+04   -0.553528842209031950E+03
    0.108152555248285043E+01    0.115756648259700796E+02    0.148419409225243139E+10    0.110704847276602186E+04   -0.553524236383010930E+03
    0.108260217484517973E+01    0.117548646035134503E+02    0.142915683596399379E+10    0.110703857362606595E+04   -0.553519286813032977E+03
    0.108186767995614930E+01    0.101807682019230050E+02    0.149218335865732861E+10    0.110703283995364882E+04   -0.553516419976824409E+03
    0.108494129410510509E+01    0.974989654522627980E+01    0.155244782879667735E+10    0.110701567747974082E+04   -0.553507838739870408E+03
    0.108201805738345169E+01    0.114281795276069502E+02    0.153013437349774575E+10    0.110698751031479469E+04   -0.553493755157397345E+03
    0.108361697045331851E+01    0.947959431171940636E+01    0.160297296588647318E+10    0.110697131983997497E+04   -0.553485659919987484E+03
    0.108200457921537874E+01    0.113282441178739841E+02    0.152906101396993327E+10    0.110696946661749894E+04   -0.553484733308749469E+03
    0.108858903824018882E+01    0.145099694769980108E+02    0.145629468196582961E+10    0.110695145299672254E+04   -0.553475726498361269E+03
    0.108543180125605931E+01    0.101285926965894113E+02    0.141477099257454395E+10    0.110693792320615466E+04   -0.553468961603077332E+03
    0.108319798256670441E+01    0.896981804692270579E+01    0.149788795454438090E+10    0.110689067087467151E+04   -0.553445335437335757E+03
    0.108713080185315247E+01    0.134964969154835028E+02    0.153070430624582767E+10    0.110688090221247876E+04   -0.553440451106239379E+03
    0.108520037268114877E+01    0.128804455171983108E+02    0.155178405567384577E+10    0.110685294636879530E+04   -0.553426473184397651E+03
    0.108869575880412950E+01    0.123848768104065012E+02    0.146686412940158439E+10    0.110683790046530976E+04   -0.553418950232654879E+03
    0.108662167477788385E+01    0.122695380199673831E+02    0.138535413443629479E+10    0.110683325650968641E+04   -0.553416628254843204E+03
    0.108549710621883611E+01    0.104156924178866195E+02    0.154008657565079856E+10    0.110682408824896311E+04   -0.553412044124481554E+03
    0.108480483775368830E+01    0.957503545090052022E+01    0.154167693396860361E+10    0.110682042335781307E+04   -0.553410211678906535E+03
    0.108369305867232946E+01    0.141696735803119651E+02    0.153525026795102549E+10    0.110681079193147752E+04   -0.553405395965738762E+03
    0.108789273901210071E+01    0.107623568253492952E+02    0.145172018303188515E+10    0.110679336046915159E+04   -0.553396680234575797E+03
    0.108784615894061965E+01    0.108100231613495499E+02    0.145845131508367372E+10    0.110678762637337809E+04   -0.553393813186689044E+03
    0.108472920473118739E+01    0.102078128916075617E+02    0.157245786410876751E+10    0.110677363026581656E+04   -0.553386815132908282E+03
    0.108681227231009037E+01    0.133592475895047382E+02    0.139187660795776725E+10    0.110675357452558933E+04   -0.553376787262794664E+03
    0.108743302645281958E+01    0.148282162259558206E+02    0.146022221828500271E+10    0.110674762171630573E+04   -0.553373810858152865E+03
    0.108309866593292714E+01    0.937657921141561168E+01    0.149211525110207939E+10    0.110673082126648137E+04   -0.553365410633240685E+03
    0.108772232392109047E+01    0.132561274418256989E+02    0.140369540228147149E+10    0.110669894624716858E+04   -0.553349473123584289E+03
    0.108264684797557842E+01    0.110103000709053127E+02    0.149539173353481102E+10    0.110669051301646255E+04   -0.553345256508231273E+03
    0.108485332504686327E+01    0.110361105596762883E+02    0.157205662324268961E+10    0.110667799431475032E+04   -0.553338997157375161E+03
    0.108627206054487480E+01    0.936632791454570857E+01    0.143853121100259399E+10    0.110667234658872235E+04   -0.553336173294361174E+03
    0.108577731406755396E+01    0.136831567026772465E+02    0.151797777406953096E+10    0.110662192974119102E+04   -0.553310964870595512E+03
    0.108531349008114342E+01    0.119528976077775066E+02    0.154733363268473387E+10    0.110660443141154906E+04   -0.553302215705774529E+03
    0.108669928112072678E+01    0.110532376031197455E+02    0.153577757156411695E+10    0.110660352651649464E+04   -0.553301763258247320E+03
    0.108838224000435990E+01    0.114474342827154363E+02    0.143753371938619351E+10    0.110659304436240518E+04   -0.553296522181202590E+03
    0.108797239205836727E+01    0.142614492612754944E+02    0.145834663744632101E+10    0.110654912213618604E+04   -0.553274561068093021E+03
    0.108677243383180788E+01    0.106174498994058908E+02    0.151189944527689075E+10    0.110653789936041335E+04   -0.553268949680206674E+03
    0.108795264587806284E+01    0.114883345146536815E+02    0.146428367598641467E+10    0.110653450032367391E+04   -0.553267250161836955E+03
    0.108536950904397100E+01    0.102546628353511409E+02    0.150739404589670849E+10    0.110653355701070268E+04   -0.553266778505351340E+03
    0.108381355823410730E+01    0.125698149204254150E+02    0.144544204020397115E+10    0.110516209868864780E+04   -0.552581049344323901E+03
    0.108553935179707794E+01    0.108244552785145487E+02    0.152742859537494683E+10    0.110649287831312722E+04   -0.553246439156563611E+03
    0.108499764289517819E+01    0.138477606299608595E+02    0.146575815054274011E+10    0.110630821105365453E+04   -0.553154105526827266E+03
    0.108439932194492394E+01    0.126571639249190149E+02    0.157617710805316496E+10    0.110637270921160462E+04   -0.553186354605802308E+03
    0.108349918693324998E+01    0.983453766228915249E+01    0.153020671044292569E+10    0.110603851900942368E+04   -0.553019259504711840E+03
    0.108482045352832657E+01    0.121674400177167925E+02    0.149267765813528585E+10    0.110566427136804941E+04   -0.552832135684024706E+03
    0.108399730332921518E+01    0.967371425187210576E+01    0.151437437998183799E+10    0.110571677812587905E+04   -0.552858389062939523E+03
    0.108412443479075971E+01    0.102274697531600083E+02    0.143609292592511773E+10    0.110527805968415942E+04   -0.552639029842079708E+03
    0.108524357191896015E+01    0.116749865986122465E+02    0.151308824911261678E+10    0.110614001855864694E+04   -0.553070009279323472E+03
    0.108429863948785554E+01    0.130290002291476004E+02    0.142232313323065138E+10    0.110565209792132578E+04   -0.552826048960662888E+03
    0.108507012010904136E+01    0.131322764480868965E+02    0.146457053430767822E+10    0.110595283477263047E+04   -0.552976417386315234E+03
    0.108638101158514466E+01    0.134023653627342512E+02    0.148188363729908299E+10    0.110577055658421818E+04   -0.552885278292109092E+03
    0.108454881583526053E+01    0.104620652424084799E+02    0.155971637159429359E+10    0.110622667483567329E+04   -0.553113337417836647E+03
    0.108484006533774369E+01    0.975749350358464085E+01    0.150247062103258753E+10    0.110639334109859305E+04   -0.553196670549296527E+03
    0.108615974405848470E+01    0.125980161383176021E+02    0.143602858881767535E+10    0.110529126371568464E+04   -0.552645631857842318E+03
    0.108320852630599695E+01    0.115550023074919483E+02    0.146097483736158466E+10    0.110586819605950700E+04   -0.552934098029753500E+03
    0.108633916121881691E+01    0.109255127684562865E+02    0.151161904328184652E+10    0.110610512106103579E+04   -0.553052560530517894E+03
