    0.902031123638153076E+03    0.172058522348975385E+01    0.632008194923400879E+02    0.108099392107818866E+10    0.690198668757408814E+04   -0.345099334378704407E+04   -0.460515351937698814E+01    1
    0.819916248321533203E+03    0.174270839530376120E+01    0.101394176483154297E+02    0.222240901639102745E+10    0.657168501941970226E+04   -0.328584250970985113E+04   -0.461515351937698259E+01    1
    0.905896425247192383E+03    0.173215103019734484E+01    0.535025000572204590E+02    0.775195655731846333E+09    0.630405161205846798E+04   -0.315202580602923399E+04   -0.462515351937698149E+01    1
    0.797091007232666016E+03    0.174833107345959848E+01    0.901749134063720703E+02    0.156465033642933822E+10    0.625652166791606032E+04   -0.312826083395803016E+04   -0.463515351937698661E+01    1
    0.900397241115570068E+03    0.170532567550280612E+01    0.286513686180114746E+02    0.561589724370853066E+09    0.614914573900059622E+04   -0.307457286950029811E+04   -0.464515351937698728E+01    1
    0.997681796550750732E+03    0.174991558110273893E+01    0.987361192703247070E+02    0.168110837855842561E+09    0.614829102825190785E+04   -0.307414551412595392E+04   -0.465515351937698174E+01    1
    0.903140664100646973E+03    0.181468466538954276E+01    0.862175226211547852E+00    0.272667490635176468E+10    0.598707602361157296E+04   -0.299353801180578648E+04   -0.466515351937698153E+01    1
    0.828635275363922119E+03    0.187661112033827693E+01    0.278085887432098389E+02    0.276352508342043543E+10    0.597370666507659189E+04   -0.298685333253829594E+04   -0.467515351937698398E+01    1
    0.886475563049316406E+03    0.180203853864057750E+01    0.531421244144439697E+02    0.268534272674432278E+10    0.588436598867924658E+04   -0.294218299433962329E+04   -0.468515351937698377E+01    1
    0.837683260440826416E+03    0.178367253357497191E+01    0.596172213554382324E+01    0.214676048493030715E+10    0.578814431079265341E+04   -0.289407215539632671E+04   -0.469515351937698444E+01    1
    0.834568142890930176E+03    0.182587543772242600E+01    0.195961117744445801E+02    0.303257855752598524E+10    0.573332798785463456E+04   -0.286666399392731728E+04   -0.470515351937698423E+01    1
    0.838932216167449951E+03    0.178187988553787213E+01    0.993893146514892578E+01    0.111909339262632346E+10    0.570892670369434109E+04   -0.285446335184717054E+04   -0.471515351937698135E+01    1
    0.957001149654388428E+03    0.187121433371278179E+01    0.563279569149017334E+02    0.634983686665128112E+09    0.549191746243983744E+04   -0.274595873121991872E+04   -0.472515351937698025E+01    1
    0.790796279907226562E+03    0.178425901507763607E+01    0.792521178722381592E+02    0.184535388816997528E+10    0.533629193947042950E+04   -0.266814596973521475E+04   -0.473515351937698448E+01    1
    0.736429631710052490E+03    0.179739272725065669E+01    0.895093321800231934E+02    0.314865499242459393E+10    0.524168585712749791E+04   -0.262084292856374896E+04   -0.474515351937698782E+01    1
    0.999346196651458740E+03    0.178785998540236069E+01    0.587107479572296143E+02    0.222250174258339882E+09    0.523351820738416700E+04   -0.261675910369208350E+04   -0.475515351937698494E+01    1
    0.841847538948059082E+03    0.183429981741011527E+01    0.225680351257324219E+02    0.101834946735220385E+10    0.506396372131536737E+04   -0.253198186065768368E+04   -0.476515351937698117E+01    1
    0.818760335445404053E+03    0.184028545038711355E+01    0.779460072517395020E+02    0.167809990358526468E+10    0.503217726329386915E+04   -0.251608863164693457E+04   -0.477515351937698451E+01    1
    0.635144948959350586E+03    0.171751929747064613E+01    0.840474367141723633E+02    0.315343112579243302E+09    0.486161185961564570E+04   -0.243080592980782285E+04   -0.478515351937698341E+01    1
    0.990302622318267822E+03    0.177884736593104820E+01    0.513595879077911377E+02    0.625463461957454756E+08    0.481895877834154544E+04   -0.240947938917077272E+04   -0.479515351937697876E+01    1
    0.981835484504699707E+03    0.177853943159294370E+01    0.222229003906250000E+02    0.539726646751939952E+08    0.475966007971603085E+04   -0.237983003985801543E+04   -0.480515351937698032E+01    1
    0.679787993431091309E+03    0.177406322418684947E+01    0.127043843269348145E+02    0.883011627807931066E+09    0.472617500497079254E+04   -0.236308750248539627E+04   -0.481515351937698277E+01    1
    0.704969465732574463E+03    0.177237500044267149E+01    0.418691217899322510E+02    0.348887914693534434E+09    0.462433502943123403E+04   -0.231216751471561702E+04   -0.482515351937698345E+01    1
    0.901004791259765625E+03    0.173432453676203968E+01    0.311458408832550049E+02    0.285632973832191452E+08    0.461160762702356442E+04   -0.230580381351178221E+04   -0.483515351937698323E+01    1
    0.876868963241577148E+03    0.172695254006412613E+01    0.137356281280517578E+02    0.263946955430572927E+08    0.456404180385918244E+04   -0.228202090192959122E+04   -0.484515351937698480E+01    1
    0.841926038265228271E+03    0.182727597626262916E+01    0.169204354286193848E+02    0.296952187706439316E+09    0.450782402862057097E+04   -0.225391201431028549E+04   -0.485515351937698814E+01    1
    0.931982100009918213E+03    0.182031752779439482E+01    0.479048669338226318E+02    0.136847155170005679E+09    0.430939137232568464E+04   -0.215469568616284232E+04   -0.486515351937698437E+01    1
    0.698685228824615479E+03    0.187373841113669237E+01    0.458630025386810303E+02    0.361945434284820259E+09    0.425029647373921034E+04   -0.212514823686960517E+04   -0.487515351937698149E+01    1
    0.687256038188934326E+03    0.181912968318789292E+01    0.745255112648010254E+02    0.807160261032468200E+09    0.416572979700292944E+04   -0.208286489850146472E+04   -0.488515351937698572E+01    1
    0.737798154354095459E+03    0.174798408955605011E+01    0.127249121665954590E+02    0.287674801811874434E+08    0.410515921599152807E+04   -0.205257960799576404E+04   -0.489515351937698817E+01    1
    0.860791325569152832E+03    0.182201101988118519E+01    0.940360546112060547E+02    0.153791201856544822E+09    0.406010319799808804E+04   -0.203005159899904402E+04   -0.490515351937698973E+01    1
    0.661809265613555908E+03    0.187496148281925890E+01    0.306553840637207031E+02    0.302570564762871921E+09    0.400058651325241499E+04   -0.200029325662620749E+04   -0.491515351937698775E+01    1
    0.558163464069366455E+03    0.180545766723889667E+01    0.247755944728851318E+02    0.242947053776733065E+10    0.392805635985587014E+04   -0.196402817992793507E+04   -0.492515351937698220E+01    1
    0.868821024894714355E+03    0.177791041037711972E+01    0.259502053260803223E+02    0.157963316876460984E+08    0.391764419729763904E+04   -0.195882209864881952E+04   -0.493515351937698199E+01    1
    0.572318792343139648E+03    0.177413221038590985E+01    0.915516793727874756E+02    0.446337083711017668E+09    0.391588143878261417E+04   -0.195794071939130708E+04   -0.494515351937698799E+01    1
