    0.115909888183049308E+02    0.182826869408306503E+01    0.273017912505829337E+02    0.193042144038660750E+08    0.269289420170082963E+03   -0.134644710085041481E+03
    0.409079075452710512E+02    0.180191515951542636E+01    0.408662550106756406E+01    0.101636491274350900E+08    0.266993099661594158E+03   -0.133496549830797079E+03
    0.267469640299443867E+02    0.181278882857827428E+01    0.292693105101027378E+02    0.102973826321427692E+08    0.264819690982681152E+03   -0.132409845491340576E+03
    0.198521680669040812E+02    0.179250243426331335E+01    0.201275774761027968E+02    0.173041658013603650E+08    0.263464711813230963E+03   -0.131732355906615481E+03
    0.567614851269251375E+01    0.176184186660277597E+01    0.134572442763886837E+02    0.146085342896122187E+08    0.263184339553090865E+03   -0.131592169776545433E+03
    0.632258002732930313E+00    0.176107165271578525E+01    0.309971284670028311E+02    0.211914465872943886E+08    0.263124765420680717E+03   -0.131562382710340358E+03
    0.120449725858237788E+01    0.190147462935563460E+01    0.306646474617338072E+02    0.169627609674570896E+08    0.262508657230453650E+03   -0.131254328615226825E+03
    0.146341493832562666E+02    0.178608430456043554E+01    0.997024232401648547E+01    0.175916045445784070E+08    0.262262268049213162E+03   -0.131131134024606581E+03
    0.114127351149702765E+02    0.174257408896456889E+01    0.412225065898437677E+02    0.109467007250922397E+08    0.261647421900840357E+03   -0.130823710950420178E+03
    0.105499907756192517E+02    0.174805048359518089E+01    0.796169776327186014E+02    0.101849080131378081E+08    0.261378103474387501E+03   -0.130689051737193751E+03
    0.414242583710783840E+01    0.174769195660697396E+01    0.581284838402969370E+02    0.161865163241143581E+08    0.260768718458631440E+03   -0.130384359229315720E+03
    0.135280704110447854E+02    0.182717589235123046E+01    0.107651601861580803E+01    0.169849522339641191E+08    0.260636651866279351E+03   -0.130318325933139675E+03
    0.127310278090086593E+01    0.182086017821940449E+01    0.140067448531708294E+02    0.177945141879509911E+08    0.260544641180685005E+03   -0.130272320590342503E+03
    0.259853591801021366E+02    0.186152104906257887E+01    0.526213424617426906E+01    0.188131581164323241E+08    0.260460593720698398E+03   -0.130230296860349199E+03
    0.114380616460960614E+02    0.173775107955548602E+01    0.471502507764725021E+01    0.191082810142147504E+08    0.260443218915095940E+03   -0.130221609457547970E+03
    0.650822676827317004E+01    0.169587923012531805E+01    0.582342494132829600E+02    0.189121194402418844E+08    0.260286901550412722E+03   -0.130143450775206361E+03
    0.566993908383627332E+01    0.179433073933124465E+01    0.210673918711813428E+02    0.180867812447996214E+08    0.260107607513930589E+03   -0.130053803756965294E+03
    0.282382057946455145E+01    0.177258434799122044E+01    0.135710070467137953E+02    0.183573167628777213E+08    0.260101343225619871E+03   -0.130050671612809936E+03
    0.332493859423929550E+01    0.174261810401724460E+01    0.639774567072987068E+02    0.168143781386325099E+08    0.260084560706037564E+03   -0.130042280353018782E+03
    0.264488944865937459E+01    0.184275603761111340E+01    0.592696597988797613E+01    0.176962881908526719E+08    0.260012686206570322E+03   -0.130006343103285161E+03
    0.677954854320545941E+01    0.179444453102634505E+01    0.776974371570544164E+01    0.108801861426444929E+08    0.259674058949992798E+03   -0.129837029474996399E+03
    0.633215085335829642E+01    0.177670365961853194E+01    0.836498473603552206E+01    0.102769051638297439E+08    0.259405232725718804E+03   -0.129702616362859402E+03
    0.901193540238267943E+01    0.173773830196416945E+01    0.293530605075189861E+02    0.157145539360031299E+08    0.259261972994322036E+03   -0.129630986497161018E+03
    0.122883491835096859E+02    0.181385279705408720E+01    0.353209214580360875E+01    0.171192220522979759E+08    0.259057400683469893E+03   -0.129528700341734947E+03
    0.167172685474225844E+02    0.174148279068708711E+01    0.272887088404043467E+02    0.169209087991754785E+08    0.258977309553440648E+03   -0.129488654776720324E+03
    0.127598023999441850E+02    0.169180343945050615E+01    0.186820884255111039E+02    0.190479179808616415E+08    0.258872013399157595E+03   -0.129436006699578797E+03
    0.176590710586364397E+01    0.175459953967143778E+01    0.336653140567068263E+02    0.109618050525165088E+08    0.258488039626267778E+03   -0.129244019813133889E+03
    0.138332118539900613E+02    0.175895215746905831E+01    0.616889372348515721E+02    0.101701681518400963E+08    0.258395893443231671E+03   -0.129197946721615835E+03
    0.116881850999328152E+01    0.174434970601927009E+01    0.441731950960057489E+02    0.160033309154537991E+08    0.258372594822446217E+03   -0.129186297411223109E+03
    0.186262925187863679E+02    0.179694429144071144E+01    0.137955027933924135E+01    0.104028388711469043E+08    0.258369981924902675E+03   -0.129184990962451337E+03
    0.143934450510999898E+02    0.173532325216746486E+01    0.172513335810832658E+02    0.164540356522071771E+08    0.258201170938250129E+03   -0.129100585469125065E+03
    0.163468076253008974E+02    0.174369344168211637E+01    0.285636060763183224E+02    0.104621153848050293E+08    0.258028942587123311E+03   -0.129014471293561655E+03
    0.133090492067304087E+02    0.179571791565200845E+01    0.397605157796991504E+01    0.177349436855580732E+08    0.257968367553160022E+03   -0.128984183776580011E+03
    0.218538131562014222E+02    0.174024323878920772E+01    0.148371691210602084E+02    0.102430017126473989E+08    0.257821780124096449E+03   -0.128910890062048225E+03
