    0.402706605861891092E+02    0.186276490851495535E+01    0.249584577705366950E+01    0.160989629101101086E+08    0.474069055234123084E+03   -0.237034527617061542E+03
    0.341937628661990018E+02    0.187094881288267589E+01    0.914932766168997347E+02    0.148484234997828417E+08    0.464153217234743295E+03   -0.232076608617371647E+03
    0.243041235112327172E+02    0.183924359602178589E+01    0.367783261078693613E+02    0.169423217851902358E+08    0.462959445985952186E+03   -0.231479722992976093E+03
    0.748251836593856581E+02    0.179715404009661883E+01    0.208798652576798602E+02    0.185151269618898369E+08    0.462908544857184438E+03   -0.231454272428592219E+03
    0.523253862425252549E+02    0.180581068194249905E+01    0.203558392390255740E+02    0.246527288888704516E+08    0.459734897198603107E+03   -0.229867448599301554E+03
    0.225175114742450404E+02    0.186783160301670037E+01    0.533345160763958788E+02    0.109413849769781865E+08    0.459592658092261445E+03   -0.229796329046130722E+03
    0.628795360475752503E+02    0.180270533671735289E+01    0.375596598072534391E+02    0.183760049880176187E+08    0.458685586205809273E+03   -0.229342793102904636E+03
    0.504002164706017552E+02    0.178754891234361390E+01    0.225058165740240383E+02    0.171821850876473263E+08    0.458669101512695704E+03   -0.229334550756347852E+03
    0.340059284997734821E+02    0.188714517761948897E+01    0.162853046666410037E+02    0.180697157062101997E+08    0.458488769427843863E+03   -0.229244384713921932E+03
    0.446420862895009378E+02    0.179479146010218438E+01    0.298725700333394890E+02    0.191898053081882969E+08    0.458283631675205470E+03   -0.229141815837602735E+03
    0.235316928842999289E+02    0.186664846916848504E+01    0.320263790724125599E+02    0.218158441937745661E+08    0.457682746425487835E+03   -0.228841373212743918E+03
    0.141917358025910669E+02    0.182036068211678725E+01    0.332705357792834899E+01    0.199247887238426395E+08    0.457538820432591592E+03   -0.228769410216295796E+03
    0.345168686881885520E+02    0.178656126452642083E+01    0.160970963408923033E+02    0.167018826726958118E+08    0.457477290522381622E+03   -0.228738645261190811E+03
    0.650693265478182923E+02    0.180784113714411854E+01    0.337569402871898774E+02    0.167085802531639952E+08    0.457352374892072589E+03   -0.228676187446036295E+03
    0.615730549923939776E+02    0.181219370298748528E+01    0.354595763558759103E+02    0.173605285696512796E+08    0.457006397503398205E+03   -0.228503198751699102E+03
    0.472722382624354722E+02    0.179567844280512068E+01    0.165153384165913870E+02    0.207477908586033210E+08    0.456710005911150688E+03   -0.228355002955575344E+03
    0.182400788435353363E+02    0.182818927583097701E+01    0.101656157705957177E+02    0.174770571553831063E+08    0.456693065719096694E+03   -0.228346532859548347E+03
    0.491809204670990940E+01    0.186697478839323372E+01    0.305937607734065580E+02    0.199418446531152949E+08    0.456437742427310297E+03   -0.228218871213655149E+03
    0.162431413782036529E+02    0.189923984885985209E+01    0.745805647898591673E+02    0.216513316015656106E+08    0.456332968927859497E+03   -0.228166484463929748E+03
    0.401364997821026819E+02    0.182239332289437517E+01    0.298582650872024224E+02    0.192821916687305346E+08    0.456097059277028166E+03   -0.228048529638514083E+03
