    0.290892169765123043E+02    0.136709131220556346E+01    0.234611484016340732E+02    0.870376129393998504E+09    0.114602849595944690E+04   -0.573014247979723450E+03
    0.267562550204197507E+02    0.136323055339762522E+01    0.111964116545553445E+02    0.620552474703062534E+09    0.114521739532010997E+04   -0.572608697660054986E+03
    0.472563687415244829E+02    0.136238946240851422E+01    0.164979219720659387E+02    0.806786964035196900E+09    0.114455077126026799E+04   -0.572275385630133997E+03
    0.174969803841722680E+02    0.136096060914201500E+01    0.362849387889279740E+01    0.789462139168308496E+09    0.114178335228584638E+04   -0.570891676142923188E+03
    0.275054529428541414E+02    0.136616951410719301E+01    0.235855632484547577E+02    0.854928223016114354E+09    0.114033315901604828E+04   -0.570166579508024142E+03
    0.114568145329241684E+02    0.136385635113195569E+01    0.863319805623575220E+01    0.900133396943400741E+09    0.113943850628949167E+04   -0.569719253144745835E+03
    0.222068280655259720E+02    0.136360110500277609E+01    0.151702094618976790E+02    0.642794410828834534E+09    0.113942133660244895E+04   -0.569710668301224473E+03
    0.346593626574416973E+02    0.136331809333598564E+01    0.973321129007331010E+01    0.836657475034919262E+09    0.113869353964990296E+04   -0.569346769824951480E+03
    0.354550347126523917E+02    0.136263643612280250E+01    0.183781302366325399E+02    0.923648445206654549E+09    0.113784614630789611E+04   -0.568923073153948053E+03
    0.401543727799814487E+01    0.136076002332920609E+01    0.960440733065731322E+01    0.916671357633598804E+09    0.113780685418323765E+04   -0.568903427091618823E+03
    0.288614181975221058E+02    0.136506798424006393E+01    0.246580053953078604E+02    0.790080688464530706E+09    0.113778254918680318E+04   -0.568891274593401590E+03
    0.138799294268997073E+02    0.136387729393693347E+01    0.174859962776593214E+02    0.672425924256111741E+09    0.113712917649871201E+04   -0.568564588249356007E+03
    0.210540840358451398E+02    0.136056942128990643E+01    0.228857167423656627E+02    0.817980221169585228E+09    0.113712345896388160E+04   -0.568561729481940802E+03
    0.654914751837432263E+01    0.135948938358845961E+01    0.922487104861520812E+01    0.858808458636395097E+09    0.113680090398551101E+04   -0.568400451992755507E+03
    0.134814261206474910E+02    0.136311793540905257E+01    0.149418991472102256E+02    0.968551491010693908E+09    0.113678559823860724E+04   -0.568392799119303618E+03
    0.181711339063863093E+02    0.136510134855241039E+01    0.130333297575343696E+02    0.873347566749060869E+09    0.113633543889860266E+04   -0.568167719449301330E+03
    0.882515814352194283E+01    0.136273325783741250E+01    0.182937366120086864E+02    0.681336711686089396E+09    0.113626291193861357E+04   -0.568131455969306785E+03
    0.371857168381628043E+02    0.136342792786126132E+01    0.135166029284519791E+02    0.847917300837382197E+09    0.113617408597482017E+04   -0.568087042987410086E+03
    0.160954889991454131E+02    0.136044235395474855E+01    0.210415660544166840E+02    0.878473347148951292E+09    0.113608029435427397E+04   -0.568040147177136987E+03
    0.188817181298834349E+02    0.136156847903029665E+01    0.842025881245530883E+01    0.723800000078092098E+09    0.113606715767687024E+04   -0.568033578838435119E+03
    0.253372403877599837E+02    0.136071415832627696E+01    0.121686557418712766E+02    0.940846288290389895E+09    0.113575830801797429E+04   -0.567879154008987143E+03
    0.354543363982076727E+02    0.136408088836379937E+01    0.211622449590833384E+02    0.841063335615926147E+09    0.113558236607372987E+04   -0.567791183036864936E+03
    0.263836040768684512E+02    0.136439218025204223E+01    0.248407085910785952E+02    0.775208322242431998E+09    0.113534230915716375E+04   -0.567671154578581877E+03
    0.250746117532937030E+01    0.136394425424129517E+01    0.170346991096036469E+02    0.816177176281707525E+09    0.113530847130289521E+04   -0.567654235651447607E+03
