    0.996338248252868652E+03    0.107406401398903095E+01    0.170964419841766357E+02    0.214223030132989556E+09    0.175442228983187197E+05   -0.877211144915935984E+04   -0.460515351937698814E+01    1
    0.991403639316558838E+03    0.108748289664145315E+01    0.606995761394500732E+02    0.393845337415484965E+09    0.168026754049529845E+05   -0.840133770247649227E+04   -0.461515351937698259E+01    1
    0.992682635784149170E+03    0.107454966399691743E+01    0.900524914264678955E+02    0.531208877276253521E+09    0.165609095490937907E+05   -0.828045477454689535E+04   -0.462515351937698149E+01    1
    0.912968635559082031E+03    0.108923446703573212E+01    0.185719072818756104E+02    0.144687524759773463E+09    0.162613093001079214E+05   -0.813065465005396072E+04   -0.463515351937698661E+01    1
    0.929493486881256104E+03    0.109359289892520972E+01    0.843992769718170166E+02    0.123390784476625584E+08    0.159014270577986008E+05   -0.795071352889930040E+04   -0.464515351937698728E+01    1
    0.976858377456665039E+03    0.107918589321168379E+01    0.665271222591400146E+02    0.246813738257620478E+10    0.157809405616380809E+05   -0.789047028081904045E+04   -0.465515351937698174E+01    1
    0.893263161182403564E+03    0.109285587402508888E+01    0.617528319358825684E+02    0.474143972979210913E+08    0.155734526315062649E+05   -0.778672631575313244E+04   -0.466515351937698153E+01    1
    0.882711946964263916E+03    0.107577161487131967E+01    0.484473466873168945E+02    0.457289885444130003E+08    0.155385820686624756E+05   -0.776929103433123782E+04   -0.467515351937698398E+01    1
    0.882036328315734863E+03    0.107890475945693987E+01    0.729578077793121338E+02    0.736998238304503262E+08    0.154755109459767882E+05   -0.773775547298839410E+04   -0.468515351937698377E+01    1
    0.931013822555541992E+03    0.108413877484190113E+01    0.705540835857391357E+02    0.658876963833769083E+09    0.154671971316824856E+05   -0.773359856584124282E+04   -0.469515351937698444E+01    1
    0.810800611972808838E+03    0.111228266898989081E+01    0.865589976310729980E+01    0.386796532033747971E+09    0.151369763899487571E+05   -0.756848819497437853E+04   -0.470515351937698423E+01    1
    0.874163269996643066E+03    0.108113863841672808E+01    0.525285661220550537E+02    0.210064261174151935E+08    0.150105836457496462E+05   -0.750529182287482308E+04   -0.471515351937698135E+01    1
    0.856617510318756104E+03    0.111009067113128945E+01    0.564889609813690186E+02    0.872251093163711190E+09    0.149150375265151579E+05   -0.745751876325757894E+04   -0.472515351937698025E+01    1
    0.853814005851745605E+03    0.110386731303142671E+01    0.398220002651214600E+02    0.206209883936582878E+08    0.149064583564104323E+05   -0.745322917820521616E+04   -0.473515351937698448E+01    1
    0.857040822505950928E+03    0.108006423332484491E+01    0.425820648670196533E+02    0.290576329403218254E+08    0.148840152268745423E+05   -0.744200761343727117E+04   -0.474515351937698782E+01    1
    0.850857794284820557E+03    0.108077409639992261E+01    0.666860640048980713E+02    0.130573372364272401E+08    0.147620967787127374E+05   -0.738104838935636872E+04   -0.475515351937698494E+01    1
    0.820604741573333740E+03    0.109026252287403880E+01    0.250268220901489258E+02    0.941945134370338470E+08    0.147447627144567978E+05   -0.737238135722839888E+04   -0.476515351937698117E+01    1
    0.853105366230010986E+03    0.109258728381070647E+01    0.108121693134307861E+02    0.941558804544036746E+09    0.146574751645105898E+05   -0.732873758225529491E+04   -0.477515351937698451E+01    1
    0.858716368675231934E+03    0.108485086325180480E+01    0.231513381004333496E+01    0.517277229820114613E+10    0.145819637966925475E+05   -0.729098189834627374E+04   -0.478515351937698341E+01    1
    0.872587084770202637E+03    0.109569466783977698E+01    0.541814208030700684E+02    0.158123871099541354E+10    0.145600274960267670E+05   -0.728001374801338352E+04   -0.479515351937697876E+01    1
    0.803957998752593994E+03    0.107524525422448747E+01    0.232282936573028564E+02    0.340742540647352934E+08    0.145300084595037551E+05   -0.726500422975187757E+04   -0.480515351937698032E+01    1
    0.843008041381835938E+03    0.109840124837406994E+01    0.961099863052368164E+01    0.199077099082806110E+10    0.144741743202540238E+05   -0.723708716012701188E+04   -0.481515351937698277E+01    1
    0.816044032573699951E+03    0.108658301470470819E+01    0.740999162197113037E+02    0.488191382856757566E+08    0.143818750949731111E+05   -0.719093754748655556E+04   -0.482515351937698345E+01    1
    0.810805559158325195E+03    0.108570296720741655E+01    0.956146180629730225E+02    0.133090792529494464E+08    0.142513713334100757E+05   -0.712568566670503787E+04   -0.483515351937698323E+01    1
    0.769436061382293701E+03    0.106382172916831674E+01    0.503286719322204590E+02    0.214547686414961100E+09    0.139295098549184113E+05   -0.696475492745920565E+04   -0.484515351937698480E+01    1
    0.784783720970153809E+03    0.111329155120852175E+01    0.973659813404083252E+02    0.282792722715842915E+10    0.138728132576952139E+05   -0.693640662884760695E+04   -0.485515351937698814E+01    1
    0.755492269992828369E+03    0.107456703485043303E+01    0.520268082618713379E+02    0.223659362590335369E+09    0.137569867989783179E+05   -0.687849339948915895E+04   -0.486515351937698437E+01    1
    0.776809573173522949E+03    0.107924324910160752E+01    0.490927994251251221E+02    0.129470941328252628E+08    0.136435989814693676E+05   -0.682179949073468379E+04   -0.487515351937698149E+01    1
    0.784780085086822510E+03    0.107799489058699649E+01    0.494676589965820312E+02    0.599151636458047390E+09    0.136035951124563690E+05   -0.680179755622818448E+04   -0.488515351937698572E+01    1
    0.761249959468841553E+03    0.108370865588496357E+01    0.588313162326812744E+02    0.532145664904627502E+08    0.135167101102772212E+05   -0.675835505513861062E+04   -0.489515351937698817E+01    1
    0.752265870571136475E+03    0.109022706637040767E+01    0.742262065410614014E+02    0.332226618856795311E+09    0.133662336048111356E+05   -0.668311680240556780E+04   -0.490515351937698973E+01    1
    0.773842036724090576E+03    0.108230257598584778E+01    0.923457384109497070E+02    0.840487888900953293E+09    0.131455092945765937E+05   -0.657275464728829684E+04   -0.491515351937698775E+01    1
    0.767312467098236084E+03    0.107530895041174945E+01    0.745797395706176758E+02    0.141367415742840290E+10    0.131445086360665391E+05   -0.657225431803326956E+04   -0.492515351937698220E+01    1
    0.715854883193969727E+03    0.109103231662072431E+01    0.123322665691375732E+02    0.235094593872329807E+10    0.126048236758045714E+05   -0.630241183790228570E+04   -0.493515351937698199E+01    1
    0.713617861270904541E+03    0.107805206262240794E+01    0.749169528484344482E+02    0.854911079785730839E+09    0.122879075684451946E+05   -0.614395378422259728E+04   -0.494515351937698799E+01    1
