    0.885196937978440701E+01    0.109338126572932670E+01    0.148767400826799960E+02    0.773754946121202946E+09    0.347002373443667693E+04   -0.173501186721833847E+04
    0.756196285347497277E+01    0.107565941741874727E+01    0.890387712013486166E+01    0.709024640060697436E+09    0.346238666539782525E+04   -0.173119333269891263E+04
    0.120898898917364050E+01    0.108621797250598018E+01    0.798939506158261636E+01    0.788488258746725559E+09    0.346135590079080021E+04   -0.173067795039540010E+04
    0.111319345558421290E+02    0.109128061884632976E+01    0.223224203607781071E+02    0.529140191316882432E+09    0.346021695862176239E+04   -0.173010847931088119E+04
    0.913135597611949912E+01    0.107951993659227519E+01    0.234195159213363233E+02    0.749773451882637739E+09    0.345978554838357832E+04   -0.172989277419178916E+04
    0.344019150058756835E-02    0.109277580530486595E+01    0.343963951441402429E+02    0.382966683911327362E+09    0.345841027930203381E+04   -0.172920513965101691E+04
    0.882435822491880373E+01    0.108436295468868327E+01    0.253565749587565996E+02    0.746120510747394085E+09    0.345803794611006106E+04   -0.172901897305503053E+04
    0.542037735645721774E+00    0.109066415752760304E+01    0.366617794698593684E+02    0.700938149619022727E+09    0.345740060287064398E+04   -0.172870030143532199E+04
    0.577034873412094385E+01    0.108600808469383314E+01    0.141275872135757350E+02    0.522220597727315187E+09    0.345706289910615897E+04   -0.172853144955307948E+04
    0.865181645070951966E+01    0.108189758506641875E+01    0.227023358864388882E+02    0.502172771456079304E+09    0.345704684157615202E+04   -0.172852342078807601E+04
    0.100918482045884472E+01    0.109077122549141836E+01    0.126925574902007767E+02    0.625359323496608734E+09    0.345684189260770472E+04   -0.172842094630385236E+04
    0.271456686870024333E+01    0.108503242172338998E+01    0.328588044470779579E+02    0.478396891884493470E+09    0.345665206659521846E+04   -0.172832603329760923E+04
    0.916715634608508267E+01    0.108973207418224072E+01    0.210216405080766506E+02    0.574840794296875715E+09    0.345581015557990213E+04   -0.172790507778995106E+04
    0.272442917924299399E+01    0.107633480299342321E+01    0.184896026743885429E+02    0.756805083371372104E+09    0.345571012241804237E+04   -0.172785506120902119E+04
    0.916337631290819465E+00    0.109125172769818657E+01    0.312352097593686366E+02    0.369060114394827902E+09    0.345562886855588249E+04   -0.172781443427794125E+04
    0.176377691823896821E+01    0.107501658540693978E+01    0.183372458415614155E+02    0.555345005129046321E+09    0.345553932260408965E+04   -0.172776966130204482E+04
    0.178033251818133453E+01    0.109385153005128122E+01    0.181381521949694466E+02    0.620009749492714047E+09    0.345543323418471073E+04   -0.172771661709235536E+04
    0.129053727598853851E+01    0.108825761585441927E+01    0.352662278959331132E+02    0.514502057266796529E+09    0.345531498713568953E+04   -0.172765749356784477E+04
    0.643533853724418514E+00    0.108235686328800518E+01    0.166035398980119169E+02    0.830923494007758498E+09    0.345515906920313682E+04   -0.172757953460156841E+04
    0.276296119689078346E+01    0.108435981611231758E+01    0.330604846250545563E+02    0.622311485348091841E+09    0.345503981960653118E+04   -0.172751990980326559E+04
    0.255278572970916340E+01    0.108377870596152315E+01    0.996428748737319125E+01    0.629357156013391852E+09    0.345498536969688666E+04   -0.172749268484844333E+04
    0.549838615784222817E+01    0.109407570100890483E+01    0.240876443005562315E+02    0.587053889552991390E+09    0.345491021059004379E+04   -0.172745510529502189E+04
    0.475129185086183181E+01    0.107625722718166172E+01    0.195010699005334551E+02    0.627403175398454905E+09    0.345488733783515681E+04   -0.172744366891757841E+04
    0.780820287698143467E+01    0.109141390093108459E+01    0.231745701945052325E+02    0.614986167741886139E+09    0.345458733318323766E+04   -0.172729366659161883E+04
    0.886881712319439686E+01    0.108300594366386971E+01    0.173723566108308454E+02    0.686670367384258032E+09    0.345454978789706274E+04   -0.172727489394853137E+04
    0.434452172176169604E+00    0.108947465608234806E+01    0.331186861048125323E+02    0.729597597055444002E+09    0.345454266211547611E+04   -0.172727133105773805E+04
    0.596090863744080934E+01    0.108697768424643892E+01    0.316101438600708065E+02    0.558621804061287880E+09    0.345439501884246692E+04   -0.172719750942123346E+04
    0.409463381382666025E+01    0.109137264945482859E+01    0.258870314122673797E+02    0.440742240140217185E+09    0.345431504867751119E+04   -0.172715752433875559E+04
    0.548935744812851301E+01    0.108490189472730725E+01    0.236481416926903663E+02    0.760460079518408895E+09    0.345428380501304491E+04   -0.172714190250652246E+04
    0.483746506246972796E+01    0.109416094374854267E+01    0.244528342292229119E+02    0.586141179520815015E+09    0.345426767799924346E+04   -0.172713383899962173E+04
    0.424509985210133589E+01    0.108072235664315208E+01    0.132024837108847493E+02    0.563370113989559054E+09    0.345426746161474557E+04   -0.172713373080737279E+04
    0.681095790459972861E+01    0.108374673550281431E+01    0.278837484146559831E+02    0.548028123027299881E+09    0.345426525912057423E+04   -0.172713262956028711E+04
    0.170192558773071423E+01    0.109426105850487798E+01    0.311924682607649402E+02    0.503500713180628836E+09    0.345421818207522165E+04   -0.172710909103761082E+04
    0.814321565421650018E+00    0.107736397521672589E+01    0.253961868616403592E+02    0.640332040104295850E+09    0.345418534422647735E+04   -0.172709267211323868E+04
    0.159381199360516046E+01    0.109409218362139193E+01    0.283954086737831020E+02    0.705027163818056822E+09    0.345416999738365030E+04   -0.172708499869182515E+04
    0.834657263189735765E+01    0.108542713876563779E+01    0.245771443412695874E+02    0.537968596387544394E+09    0.345415869553064249E+04   -0.172707934776532124E+04
    0.817451694005093721E+01    0.108542659341565884E+01    0.176809491932045937E+02    0.631220498533022165E+09    0.345409784758062506E+04   -0.172704892379031253E+04
    0.420318252202466258E+01    0.109239894368531898E+01    0.213952553956810476E+02    0.695969806915028453E+09    0.345408354126771428E+04   -0.172704177063385714E+04
    0.920025228317922772E+00    0.108828669336213979E+01    0.257853016947939260E+02    0.794848973315294862E+09    0.345397572118358676E+04   -0.172698786059179338E+04
    0.299223327285936413E+01    0.108191189684493394E+01    0.115121954078063080E+02    0.738563750098282695E+09    0.345396267115400497E+04   -0.172698133557700248E+04
    0.487846550433966097E+01    0.108700599304951329E+01    0.144765265573467978E+02    0.582543418812401414E+09    0.345388720592024038E+04   -0.172694360296012019E+04
    0.536643862428481722E+01    0.108781261083763159E+01    0.178797629009445842E+02    0.733137130485757589E+09    0.345380717843084085E+04   -0.172690358921542042E+04
    0.806881947462685645E+01    0.108885617858890216E+01    0.233107316816978880E+02    0.660958632760818243E+09    0.345370783793326746E+04   -0.172685391896663373E+04
    0.421395097959486176E+01    0.108475829223867626E+01    0.302726498610136439E+02    0.678480984871782541E+09    0.345369709431526826E+04   -0.172684854715763413E+04
    0.254098860539184568E+00    0.108600145943934101E+01    0.262062417533383005E+02    0.339875160624457777E+09    0.345367778869394442E+04   -0.172683889434697221E+04
    0.299059687551529096E+01    0.109010492735106346E+01    0.342542175829239994E+02    0.624101464896149039E+09    0.345367687329084720E+04   -0.172683843664542360E+04
    0.642946387362385341E+01    0.108489454974517763E+01    0.270614484208473627E+02    0.521525581618209124E+09    0.345366761017509998E+04   -0.172683380508754999E+04
    0.177069202665122361E+01    0.108777633774774918E+01    0.247271705092519092E+02    0.357186237369192481E+09    0.345362157427499687E+04   -0.172681078713749844E+04
    0.748049998553725803E+01    0.108249146790119721E+01    0.253852669854148729E+02    0.655372920139062285E+09    0.345361703979894537E+04   -0.172680851989947269E+04
    0.762073562002994365E+00    0.108744360761374503E+01    0.267897724940193029E+02    0.788892265012695074E+09    0.345359651506099999E+04   -0.172679825753050000E+04
    0.845792076167911078E+00    0.108725758151469076E+01    0.309900083562950854E+02    0.427702910336238921E+09    0.345358058495957266E+04   -0.172679029247978633E+04
    0.391643926048019120E+01    0.108654231545923552E+01    0.155730165366454649E+02    0.752481163912552834E+09    0.345354946176370731E+04   -0.172677473088185366E+04
    0.442352113487310206E+01    0.108914871462640028E+01    0.197884904951327698E+02    0.489839445407501996E+09    0.345354533972846411E+04   -0.172677266986423206E+04
