    0.578090131282806396E+02    0.103567377442397612E+01    0.953022181987762451E+02    0.259082359345550425E+08    0.269424625164763120E+04   -0.134712312582381560E+04   -0.460515351937698814E+01    1
    0.262767553329467773E+02    0.100050321664723829E+01    0.938044667243957520E+02    0.292870828638711274E+08    0.246710105142211705E+04   -0.123355052571105853E+04   -0.461515351937698259E+01    1
    0.971267163753509521E+02    0.103871219202057108E+01    0.896843075752258301E+02    0.408805933795929700E+08    0.245652887551641516E+04   -0.122826443775820758E+04   -0.462515351937698149E+01    1
    0.756107509136199951E+02    0.104186658719970593E+01    0.932896256446838379E+02    0.578541114077726230E+08    0.237048192812265916E+04   -0.118524096406132958E+04   -0.463515351937698661E+01    1
    0.977374315261840820E+01    0.104287256570174480E+01    0.769694507122039795E+02    0.205120401407965235E+08    0.211941490341359531E+04   -0.105970745170679766E+04   -0.464515351937698728E+01    1
    0.934070467948913574E+02    0.960879447780711438E+00    0.785563051700592041E+02    0.341198805873621032E+08    0.210172940036545469E+04   -0.105086470018272735E+04   -0.465515351937698174E+01    1
    0.210841238498687744E+02    0.103527656106518395E+01    0.849276423454284668E+02    0.108407932380650058E+09    0.189198821534262242E+04   -0.945994107671311212E+03   -0.466515351937698153E+01    1
    0.698795258998870850E+02    0.118563210598068447E+01    0.749905645847320557E+02    0.361368024712691009E+08    0.188792349152201041E+04   -0.943961745761005204E+03   -0.467515351937698398E+01    1
    0.105217218399047852E+02    0.103400148200460640E+01    0.688278436660766602E+02    0.144210796031533666E+08    0.182828299435477811E+04   -0.914141497177389056E+03   -0.468515351937698377E+01    1
    0.347135901451110840E+02    0.116174199455194138E+01    0.885369360446929932E+02    0.851967252928291559E+08    0.182653595876331337E+04   -0.913267979381656687E+03   -0.469515351937698444E+01    1
    0.891597568988800049E+02    0.116835885791811656E+01    0.632722735404968262E+02    0.260855868420023657E+08    0.176253351248847594E+04   -0.881266756244237968E+03   -0.470515351937698423E+01    1
    0.352028906345367432E+02    0.108526726096410764E+01    0.808745741844177246E+02    0.151038636397588365E+08    0.170693784052943329E+04   -0.853468920264716644E+03   -0.471515351937698135E+01    1
    0.146846950054168701E+02    0.104841104912435901E+01    0.914267778396606445E+02    0.209746705920930743E+09    0.163705598425787343E+04   -0.818527992128936717E+03   -0.472515351937698025E+01    1
