    0.334806799888610840E+02    0.102904188337304303E+01    0.997431397438049316E+02    0.394615591154944226E+08    0.152186203256490899E+04   -0.760931016282454493E+03   -0.460515351937698814E+01    1
    0.968680083751678467E+02    0.106766442891081059E+01    0.865318596363067627E+02    0.218817528761095926E+08    0.132194989046640558E+04   -0.660974945233202789E+03   -0.461515351937698259E+01    1
    0.615587532520294189E+02    0.106747884064818277E+01    0.986467361450195312E+02    0.837773766732033938E+08    0.128710293063335962E+04   -0.643551465316679810E+03   -0.462515351937698149E+01    1
    0.636407613754272461E+02    0.103288972925709288E+01    0.847179174423217773E+02    0.647833698177843392E+08    0.119864030174951563E+04   -0.599320150874757815E+03   -0.463515351937698661E+01    1
    0.968075871467590332E+02    0.115340623702311240E+01    0.957337319850921631E+02    0.349490899579256415E+09    0.113979108288674752E+04   -0.569895541443373759E+03   -0.464515351937698728E+01    1
    0.822038710117340088E+02    0.113302142032369768E+01    0.975275278091430664E+02    0.432618651633981895E+10    0.104527457543720266E+04   -0.522637287718601328E+03   -0.465515351937698174E+01    1
    0.583540022373199463E+02    0.103323848021044040E+01    0.755897402763366699E+02    0.644998123553771898E+08    0.103646657941820831E+04   -0.518233289709104156E+03   -0.466515351937698153E+01    1
    0.378996312618255615E+02    0.107157756801726833E+01    0.766493141651153564E+02    0.120842057345384397E+08    0.995104291956275461E+03   -0.497552145978137730E+03   -0.467515351937698398E+01    1
    0.480743944644927979E+02    0.114551569012583099E+01    0.902944743633270264E+02    0.234099540289287686E+09    0.980053134275072807E+03   -0.490026567137536404E+03   -0.468515351937698377E+01    1
    0.238404273986816406E+02    0.101945235844499127E+01    0.683259606361389160E+02    0.137659587005922720E+08    0.979839799085427330E+03   -0.489919899542713665E+03   -0.469515351937698444E+01    1
    0.328696727752685547E+02    0.973688994585394818E+00    0.991491198539733887E+02    0.482356843421937847E+10    0.967697848404778028E+03   -0.483848924202389014E+03   -0.470515351937698423E+01    1
    0.366379022598266602E+02    0.107055748741879686E+01    0.687793672084808350E+02    0.182515941153140925E+08    0.965907412969682127E+03   -0.482953706484841064E+03   -0.471515351937698135E+01    1
    0.492852449417114258E+02    0.116954125078462368E+01    0.897155463695526123E+02    0.336025744443569839E+09    0.965109730390533059E+03   -0.482554865195266530E+03   -0.472515351937698025E+01    1
    0.936885595321655273E+02    0.101100053270593548E+01    0.571110367774963379E+02    0.366256930180082917E+08    0.946055065131370611E+03   -0.473027532565685306E+03   -0.473515351937698448E+01    1
    0.613912820816040039E+02    0.114819964593601420E+01    0.965284049510955811E+02    0.106592573649566734E+10    0.945530622079750401E+03   -0.472765311039875201E+03   -0.474515351937698782E+01    1
    0.831413388252258301E+02    0.114757851940188704E+01    0.828052818775177002E+02    0.300111833521156788E+09    0.941914994848161086E+03   -0.470957497424080543E+03   -0.475515351937698494E+01    1
    0.563624203205108643E+02    0.115392032000873157E+01    0.952850997447967529E+02    0.111573069335867476E+10    0.932207563208603688E+03   -0.466103781604301844E+03   -0.476515351937698117E+01    1
    0.599675178527832031E+01    0.106950429396261648E+01    0.661912381649017334E+02    0.223051425719461180E+08    0.912222524625222604E+03   -0.456111262312611302E+03   -0.477515351937698451E+01    1
    0.608805537223815918E+02    0.111791765112388464E+01    0.554468810558319092E+02    0.177090753824587278E+08    0.904662051482440916E+03   -0.452331025741220458E+03   -0.478515351937698341E+01    1
    0.996904134750366211E+02    0.110652447462008885E+01    0.623525440692901611E+02    0.423969247510783002E+08    0.902935499109131342E+03   -0.451467749554565671E+03   -0.479515351937697876E+01    1
    0.295532882213592529E+02    0.115781199311336280E+01    0.881160318851470947E+02    0.286549564223048496E+10    0.902395774205430826E+03   -0.451197887102715413E+03   -0.480515351937698032E+01    1
    0.452008485794067383E+02    0.112912248215587163E+01    0.588989853858947754E+02    0.105059843828542680E+08    0.902031273463701837E+03   -0.451015636731850918E+03   -0.481515351937698277E+01    1
    0.882346212863922119E+02    0.113201426745438094E+01    0.587692022323608398E+02    0.438799952127542421E+08    0.884196490784689104E+03   -0.442098245392344552E+03   -0.482515351937698345E+01    1
    0.909791171550750732E+02    0.109422063773928913E+01    0.723388910293579102E+02    0.354345784807123989E+08    0.867726786044198889E+03   -0.433863393022099444E+03   -0.483515351937698323E+01    1
    0.970558226108551025E+02    0.113646936124023967E+01    0.483088433742523193E+02    0.377653213045654967E+08    0.854357218377253162E+03   -0.427178609188626581E+03   -0.484515351937698480E+01    1
    0.873848080635070801E+02    0.112753381305417566E+01    0.872827768325805664E+02    0.939356692732541800E+09    0.844382130637947284E+03   -0.422191065318973642E+03   -0.485515351937698814E+01    1
    0.927803218364715576E+02    0.114562901606920220E+01    0.675560951232910156E+02    0.268204476372015744E+09    0.843623997775039697E+03   -0.421811998887519849E+03   -0.486515351937698437E+01    1
    0.990402579307556152E+02    0.114626016130510111E+01    0.539172887802124023E+01    0.175076229051585086E+08    0.840939734748609681E+03   -0.420469867374304840E+03   -0.487515351937698149E+01    1
    0.766882121562957764E+02    0.112874643306595379E+01    0.643693089485168457E+02    0.106694105240334272E+09    0.823858390797356833E+03   -0.411929195398678416E+03   -0.488515351937698572E+01    1
    0.723975837230682373E+02    0.107962228846645725E+01    0.979059278964996338E+02    0.179822515853345942E+10    0.821511413352100249E+03   -0.410755706676050124E+03   -0.489515351937698817E+01    1
    0.102827727794647217E+02    0.116508623527767297E+01    0.562741160392761230E+02    0.399915931622908041E+08    0.814822178293769184E+03   -0.407411089146884592E+03   -0.490515351937698973E+01    1
    0.702750146389007568E+02    0.113585187295191559E+01    0.443973004817962646E+02    0.113547856515273042E+08    0.812623100669977362E+03   -0.406311550334988681E+03   -0.491515351937698775E+01    1
    0.831187784671783447E+02    0.103037915072881270E+01    0.784180879592895508E+02    0.442671261675470710E+09    0.807968035630256509E+03   -0.403984017815128254E+03   -0.492515351937698220E+01    1
    0.627009868621826172E+02    0.107643345561814163E+01    0.590696275234222412E+02    0.340722619284155518E+08    0.803801043250156113E+03   -0.401900521625078056E+03   -0.493515351937698199E+01    1
    0.200219392776489258E+02    0.114575410573954883E+01    0.825567007064819336E+02    0.282551261084978938E+09    0.791633347587846288E+03   -0.395816673793923144E+03   -0.494515351937698799E+01    1
    0.865410923957824707E+02    0.104537045465941358E+01    0.808708012104034424E+02    0.533571885842655241E+09    0.787741881276023491E+03   -0.393870940638011746E+03   -0.495515351937699045E+01    1
    0.979719638824462891E+02    0.102782374352879180E+01    0.576808691024780273E+02    0.147982338036052287E+09    0.782593698505763541E+03   -0.391296849252881771E+03   -0.496515351937698846E+01    1
    0.306843876838684082E+02    0.112874246055378769E+01    0.514005959033966064E+02    0.150907104345577676E+08    0.773521442592324547E+03   -0.386760721296162274E+03   -0.497515351937698824E+01    1
    0.994838774204254150E+02    0.100505319249052993E+01    0.554845929145812988E+01    0.122117237657601349E+08    0.773126805759767194E+03   -0.386563402879883597E+03   -0.498515351937698359E+01    1
    0.463210761547088623E+02    0.113389559075923607E+01    0.878429114818572998E+02    0.173585218949198771E+10    0.772345298058855860E+03   -0.386172649029427930E+03   -0.499515351937698426E+01    1
    0.130577445030212402E+02    0.112973975751136724E+01    0.459447681903839111E+02    0.208677741441362835E+08    0.766582286313075997E+03   -0.383291143156537998E+03   -0.500515351937698583E+01    1
    0.940968334674835205E+02    0.112580373015861701E+01    0.649128913879394531E+02    0.239261100810608816E+10    0.761866744743523668E+03   -0.380933372371761834E+03   -0.501515351937698384E+01    1
    0.803482055664062500E+02    0.110899962244218853E+01    0.808751702308654785E+02    0.227059210494708586E+10    0.755925856030110026E+03   -0.377962928015055013E+03   -0.502515351937698451E+01    1
    0.677677214145660400E+02    0.104960506830015987E+01    0.560668051242828369E+02    0.671339507188968658E+08    0.747485359697028343E+03   -0.373742679848514172E+03   -0.503515351937698608E+01    1
    0.462425887584686279E+02    0.113073124337590913E+01    0.875808238983154297E+02    0.104664027945751500E+10    0.744016069592129156E+03   -0.372008034796064578E+03   -0.504515351937698409E+01    1
    0.509436309337615967E+02    0.109791021537208544E+01    0.568937003612518311E+02    0.259017616868280917E+08    0.728006029135016888E+03   -0.364003014567508444E+03   -0.505515351937698298E+01    1
