    0.195112227035271495E+02    0.110279986561079690E+01    0.213330632321814413E+02    0.470041855565659809E+10    0.383687119785535651E+04   -0.191843559892767826E+04
    0.106507967847006846E+02    0.109001696690041028E+01    0.308078215438338354E+02    0.465196303961096001E+10    0.383422797769959470E+04   -0.191711398884979735E+04
    0.148122982275286912E+02    0.109598594400066207E+01    0.492806438592405538E+01    0.424643857979053831E+10    0.383190611460728451E+04   -0.191595305730364225E+04
    0.303801980890471590E+02    0.109245697689056698E+01    0.118213145425882953E+02    0.522718640713243675E+10    0.383135930249158537E+04   -0.191567965124579268E+04
    0.931095109421721467E+01    0.109005380414345487E+01    0.117093216013972192E+02    0.418745626373340750E+10    0.383039930938850875E+04   -0.191519965469425438E+04
    0.106199337187372151E+02    0.108954851346317239E+01    0.285931732062948960E+02    0.494685026321250534E+10    0.383022231909630500E+04   -0.191511115954815250E+04
    0.798273216832585941E+01    0.110174553647498596E+01    0.386515268075329654E+00    0.431286920520085430E+10    0.383008767875531930E+04   -0.191504383937765965E+04
    0.114918644066179549E+02    0.109731041935909501E+01    0.970511276524888444E+01    0.428360243185003424E+10    0.382903774039974360E+04   -0.191451887019987180E+04
    0.683845306477845849E+01    0.108734422978054335E+01    0.114234385599059216E+02    0.467833961016944885E+10    0.382791659763661573E+04   -0.191395829881830787E+04
    0.183035703293534944E+02    0.109046577224183605E+01    0.233729067640554788E+02    0.512714867984447670E+10    0.382790450240262862E+04   -0.191395225120131431E+04
    0.161029586236708191E+02    0.109658842835850145E+01    0.634322927688005467E+00    0.500520227207385349E+10    0.382733889828732435E+04   -0.191366944914366218E+04
    0.208601028232785808E+02    0.108625400153436580E+01    0.118543502842910513E+02    0.541448536861251068E+10    0.382725219527915669E+04   -0.191362609763957835E+04
    0.181177501329398147E+02    0.108897957379149113E+01    0.694673543905534441E+01    0.517158835366733456E+10    0.382678706050964229E+04   -0.191339353025482114E+04
    0.844080316489853111E+01    0.109151523510312853E+01    0.198809818863418331E+01    0.480995910813929749E+10    0.382644778611994298E+04   -0.191322389305997149E+04
    0.176189919273925022E+01    0.109850242287673749E+01    0.172574164135087393E+02    0.419260902966915178E+10    0.382620768124571532E+04   -0.191310384062285766E+04
    0.119207156078116672E+02    0.109157813054569930E+01    0.151902788307890315E+02    0.480401661726340294E+10    0.382601074338174612E+04   -0.191300537169087306E+04
    0.954157966709631644E+01    0.108823474171751511E+01    0.161010294092706445E+02    0.493958817124890900E+10    0.382585196010233631E+04   -0.191292598005116815E+04
    0.221955162092314007E+01    0.109166198615239018E+01    0.290833929665400994E+02    0.491180189369692326E+10    0.382583002302241857E+04   -0.191291501151120929E+04
    0.632334577703100198E+00    0.108202794505141475E+01    0.149959049328895091E+02    0.539655977216059113E+10    0.382582982006045495E+04   -0.191291491003022747E+04
    0.616944850633842545E+01    0.109433328990784506E+01    0.294233139060883175E+02    0.497594825767037964E+10    0.382568648711436344E+04   -0.191284324355718172E+04
    0.690641822646304160E+01    0.110359316257974838E+01    0.247550369050930605E+02    0.531522990522871971E+10    0.382545844576363743E+04   -0.191272922288181871E+04
    0.140647874680191318E+02    0.109170744911182727E+01    0.291331180588173595E+02    0.536443593991925240E+10    0.382544626996005627E+04   -0.191272313498002814E+04
    0.604673006906488197E+01    0.109417130965576681E+01    0.142712866849126740E+02    0.438185696399213982E+10    0.382524905578538164E+04   -0.191262452789269082E+04
    0.623864242111636980E+01    0.109148156042031097E+01    0.717170136685846149E+01    0.466076702604926682E+10    0.382503854617032357E+04   -0.191251927308516179E+04
    0.129995882321446565E+02    0.109806695299232215E+01    0.119292226311186624E+02    0.489303125668162251E+10    0.382471527914697117E+04   -0.191235763957348559E+04
    0.552756105823360411E+01    0.108617936147556438E+01    0.186117501792740185E+02    0.514984707297280598E+10    0.382464890639812120E+04   -0.191232445319906060E+04
    0.138547004309662736E+02    0.109350545300911217E+01    0.203714990811419767E+02    0.501640884516936111E+10    0.382462469456469762E+04   -0.191231234728234881E+04
    0.230232288847691713E+01    0.110313567779386079E+01    0.478832132095577645E+01    0.457756929091703320E+10    0.382455963223021081E+04   -0.191227981611510540E+04
    0.305933162829761063E+01    0.108597038099180443E+01    0.473254101715038633E+01    0.506154930952846909E+10    0.382447982253257351E+04   -0.191223991126628675E+04
    0.140639118630387632E+02    0.108760175214522370E+01    0.462803611350496436E+01    0.529902350134857178E+10    0.382435388424401162E+04   -0.191217694212200581E+04
    0.100035027606228546E+02    0.109012544925338362E+01    0.252242813834143860E+02    0.518926741942411613E+10    0.382431050815248500E+04   -0.191215525407624250E+04
