    0.245171173390794515E+02    0.108899164013932892E+01    0.207832969695638354E+02    0.127662644510201126E+09    0.187316234425310853E+03   -0.936581172126554264E+02
    0.278720782152654500E+02    0.108450475393369294E+01    0.490194378103632076E+02    0.738406245858608186E+08    0.183207337572032515E+03   -0.916036687860162573E+02
    0.284950836308574473E+02    0.107525618504653431E+01    0.417788914084130596E+02    0.933394958270535827E+09    0.182637396267739746E+03   -0.913186981338698729E+02
    0.250646817084517366E+02    0.108762924231453484E+01    0.262425556813179810E+02    0.167504950015927583E+09    0.180921297961491462E+03   -0.904606489807457308E+02
    0.196323253817218841E+02    0.107927382370424008E+01    0.412908521640278821E+02    0.893215867217571586E+08    0.180695329630491642E+03   -0.903476648152458210E+02
    0.525186679099017173E+01    0.108015581596143440E+01    0.245402232305735630E+02    0.951221828735861480E+08    0.179503198686328773E+03   -0.897515993431643864E+02
    0.373321447158820732E+02    0.109079708084203908E+01    0.468614213378169353E+02    0.484885582954930127E+09    0.178713167572474561E+03   -0.893565837862372803E+02
    0.199144868621471964E+02    0.109118568141375061E+01    0.381180513855543026E+02    0.327846827526605725E+09    0.178548401911936139E+03   -0.892742009559680696E+02
    0.688011847409277788E+01    0.108933596087754725E+01    0.544023585153892171E+02    0.112329269241377413E+09    0.178234910555300871E+03   -0.891174552776504356E+02
    0.186046127349050394E+02    0.108524923044335653E+01    0.390810323248505256E+02    0.550421844084821194E+08    0.178223833206566582E+03   -0.891119166032832908E+02
    0.175787693733924044E+02    0.108429040762069051E+01    0.445179797199499845E+02    0.165683591754226041E+10    0.178200384262958721E+03   -0.891001921314793606E+02
    0.382155693793186391E+01    0.108828575413888395E+01    0.254959377121751274E+02    0.141591802926348656E+09    0.178170589640763666E+03   -0.890852948203818329E+02
    0.292476823481218773E+02    0.109083360309898159E+01    0.411667048688119834E+02    0.203251551664454192E+09    0.177482377143290876E+03   -0.887411885716454378E+02
    0.162371593720575795E+02    0.108482863892019243E+01    0.295897055013284067E+02    0.491041924485375404E+09    0.177412682191289747E+03   -0.887063410956448735E+02
    0.291568303308934311E+02    0.109116257054636745E+01    0.411065594403947046E+02    0.524345924648337543E+09    0.177390631808482794E+03   -0.886953159042413972E+02
    0.619880828673068951E+01    0.107862162664928651E+01    0.412450111071257624E+02    0.290594027641781211E+09    0.177294352748562375E+03   -0.886471763742811873E+02
    0.290542809022948809E+02    0.108182860058092767E+01    0.563680447147627675E+02    0.468530063165306270E+09    0.176823591228552829E+03   -0.884117956142764143E+02
    0.185559810182580236E+02    0.108010336279764863E+01    0.390503743205266716E+02    0.988594802516883016E+08    0.176639902722589795E+03   -0.883199513612948977E+02
    0.245932767111595112E+02    0.108341586974877147E+01    0.578011146563045344E+02    0.969948076340731740E+09    0.176564114634354127E+03   -0.882820573171770633E+02
    0.134830364791102557E+02    0.108289941756831598E+01    0.458418761536011345E+02    0.949298924887329340E+08    0.176552099534296161E+03   -0.882760497671480806E+02
    0.336113200076633731E+02    0.108539505039941253E+01    0.485038202447856008E+02    0.164505890881860375E+09    0.176405080423717777E+03   -0.882025402118588886E+02
    0.221611499786376953E+02    0.108697102521889377E+01    0.308888196945190430E+02    0.193112908579788506E+09    0.176312170062435712E+03   -0.881560850312178559E+02
