    0.169099716451910602E+02    0.109422850761359025E+01    0.235921198291916561E+02    0.240319087308523464E+10    0.319919792396690127E+03   -0.159959896198345064E+03
    0.218666930891484199E+02    0.109567757701978041E+01    0.278476898322872977E+02    0.110229129777494979E+10    0.316411463085610535E+03   -0.158205731542805268E+03
    0.435198841020606242E+01    0.108017500256934107E+01    0.912464304975574514E+01    0.126751562511141443E+10    0.314781719711941605E+03   -0.157390859855970803E+03
    0.193845361670610949E+01    0.107891992111948376E+01    0.208378658495362785E+02    0.111913134330684972E+10    0.314600952381777063E+03   -0.157300476190888531E+03
    0.102590247740664964E+02    0.109181885057529682E+01    0.371972828854307025E+02    0.686719651947159410E+09    0.314040318259589526E+03   -0.157020159129794763E+03
    0.827599341835775348E+01    0.108525750040936453E+01    0.227421318688586958E+02    0.186763097037766242E+10    0.313395892046462791E+03   -0.156697946023231395E+03
    0.389553724357832287E+01    0.109312497434703970E+01    0.388744885508611446E+02    0.117378389196431899E+10    0.312922784857738407E+03   -0.156461392428869203E+03
    0.995403812496956419E+00    0.109665104483633336E+01    0.342392544583830514E+02    0.131470974309092617E+10    0.312580091843455079E+03   -0.156290045921727540E+03
    0.203116777233008072E+02    0.108981658660699088E+01    0.181754699082800713E+02    0.109859734246280813E+10    0.312491707383863854E+03   -0.156245853691931927E+03
    0.123547836587156876E+02    0.108911282745073312E+01    0.191440430086812903E+02    0.817157767699901819E+09    0.312313879481364154E+03   -0.156156939740682077E+03
    0.174597808093353173E+02    0.108646078395088219E+01    0.280063066403208438E+02    0.132073606374849248E+10    0.312287069264303341E+03   -0.156143534632151670E+03
    0.204392382854234711E+02    0.109185066312640000E+01    0.315644043809803136E+02    0.865655113480324864E+09    0.312285667733241553E+03   -0.156142833866620776E+03
    0.550702821259094843E+01    0.108564113616531288E+01    0.255690003469503608E+02    0.828874017422985792E+09    0.311732421526318205E+03   -0.155866210763159103E+03
    0.106269505956675552E+02    0.108489137381012801E+01    0.216655716188473946E+02    0.148079595507074356E+10    0.311298617991053902E+03   -0.155649308995526951E+03
    0.318962299846448971E+00    0.108718658297644843E+01    0.115626434061458117E+02    0.147480513543990231E+10    0.311100632424339778E+03   -0.155550316212169889E+03
    0.539757311567948683E+01    0.108945793337822350E+01    0.326256691399983225E+02    0.178441938442527938E+10    0.311059809764681404E+03   -0.155529904882340702E+03
    0.832842927176863412E+01    0.108938901237405106E+01    0.363631551256439280E+02    0.856128871378461003E+09    0.311018147646778061E+03   -0.155509073823389031E+03
    0.114992183524929548E+02    0.109138023880575274E+01    0.362675511805533404E+02    0.116082141838648391E+10    0.311005751050110064E+03   -0.155502875525055032E+03
    0.980892281534470101E+01    0.108615039839561223E+01    0.182394273560890596E+02    0.177350632700417161E+10    0.310920021023748973E+03   -0.155460010511874486E+03
    0.559189041238450546E+01    0.109429449350368979E+01    0.228452530533848197E+02    0.207092166230308485E+10    0.310687320994637901E+03   -0.155343660497318950E+03
    0.104117285003777074E+02    0.109542249056682817E+01    0.275913986027233840E+02    0.817275862799221754E+09    0.310309981438387069E+03   -0.155154990719193535E+03
    0.313581427580494054E+01    0.108578682165231055E+01    0.258852187212148550E+02    0.148801498945500302E+10    0.310019859988777966E+03   -0.155009929994388983E+03
    0.312356376545082970E+01    0.108489004662569988E+01    0.201711104250221922E+02    0.163734590871825194E+10    0.309910998430591121E+03   -0.154955499215295561E+03
    0.215249604276024584E+02    0.109080775904063598E+01    0.242858200413030865E+02    0.136589131561011291E+10    0.309895761525424632E+03   -0.154947880762712316E+03
    0.129231155127319788E+02    0.109622799724981346E+01    0.261073510051467110E+02    0.105694046460491192E+10    0.309827956594899206E+03   -0.154913978297449603E+03
    0.234181029445161304E+01    0.108741420134320554E+01    0.191872581198966152E+02    0.199716600291661048E+10    0.309744020139353154E+03   -0.154872010069676577E+03
    0.528885318525147330E+01    0.108469699124117591E+01    0.242895823773912340E+02    0.138635563614284801E+10    0.309674051452482047E+03   -0.154837025726241023E+03
    0.880148402209638192E+01    0.109520739972388381E+01    0.215183023179221848E+02    0.870138916400225401E+09    0.309615859614220199E+03   -0.154807929807110099E+03
    0.171007388824877822E+02    0.109259409747549574E+01    0.293696380592045330E+02    0.151514001621693516E+10    0.309600962863606014E+03   -0.154800481431803007E+03
    0.164763025691732778E+02    0.109536205027198652E+01    0.207144822812502127E+02    0.124815745385944963E+10    0.309381288729826110E+03   -0.154690644364913055E+03
    0.176587368125048094E+02    0.109317883666132265E+01    0.275281453088642785E+02    0.901610630116822720E+09    0.309354200648202436E+03   -0.154677100324101218E+03
    0.174878112549818496E+02    0.108827226123098408E+01    0.225985225039757367E+02    0.116950621187865472E+10    0.309130509900146535E+03   -0.154565254950073268E+03
    0.426521718924246862E+01    0.109091382605626763E+01    0.362887900970069097E+02    0.772038088042585373E+09    0.309100385295289300E+03   -0.154550192647644650E+03
    0.101134586658795094E+02    0.109560194522430665E+01    0.211454702360339013E+02    0.943563402100663066E+09    0.309098425958926384E+03   -0.154549212979463192E+03
    0.131668050981161180E+02    0.109008855012266026E+01    0.176629364154407149E+02    0.163549745752803254E+10    0.309010285747215391E+03   -0.154505142873607696E+03
    0.114978737351668610E+02    0.109338827830976326E+01    0.210136121355384518E+02    0.873689065926821232E+09    0.308889357536521004E+03   -0.154444678768260502E+03
