    0.990815103054046631E+03    0.108515021238443965E+01    0.889104485511779785E+02    0.193600555900683738E+08    0.586946363610415483E+04   -0.293473181805207741E+04   -0.460515351937698814E+01    1
    0.910643517971038818E+03    0.110187866679783508E+01    0.355641067028045654E+02    0.285332690486967564E+10    0.574083502642176245E+04   -0.287041751321088122E+04   -0.461515351937698259E+01    1
    0.968521893024444580E+03    0.109077966096170154E+01    0.311376512050628662E+02    0.129220868298814368E+10    0.573223105658789791E+04   -0.286611552829394896E+04   -0.462515351937698149E+01    1
    0.979325532913208008E+03    0.108687639277369086E+01    0.469626486301422119E+02    0.193139758730840611E+10    0.570211608707626146E+04   -0.285105804353813073E+04   -0.463515351937698661E+01    1
    0.969610571861267090E+03    0.107402065118225232E+01    0.616171598434448242E+02    0.235281162467936426E+08    0.569209868928460583E+04   -0.284604934464230291E+04   -0.464515351937698728E+01    1
    0.935456275939941406E+03    0.109203572657657566E+01    0.960499703884124756E+02    0.203055772296941549E+09    0.566514512628955526E+04   -0.283257256314477763E+04   -0.465515351937698174E+01    1
    0.931048989295959473E+03    0.109491768350354235E+01    0.550798773765563965E+02    0.238693787091664463E+09    0.563474208126616031E+04   -0.281737104063308016E+04   -0.466515351937698153E+01    1
    0.901057898998260498E+03    0.109948641304948680E+01    0.384885430335998535E+02    0.179908742709423602E+09    0.563128749744926063E+04   -0.281564374872463031E+04   -0.467515351937698398E+01    1
    0.911235928535461426E+03    0.108690446381244876E+01    0.429034769535064697E+02    0.221873450357067108E+10    0.561454074128341381E+04   -0.280727037064170690E+04   -0.468515351937698377E+01    1
    0.908940732479095459E+03    0.107869062233640167E+01    0.122802138328552246E+02    0.281133282166410017E+10    0.558526018977200602E+04   -0.279263009488600301E+04   -0.469515351937698444E+01    1
    0.983054876327514648E+03    0.107903628426424847E+01    0.814801990985870361E+02    0.191266792961536616E+09    0.556630355973666519E+04   -0.278315177986833260E+04   -0.470515351937698423E+01    1
    0.863769590854644775E+03    0.107598748977382841E+01    0.749913871288299561E+02    0.153169088293522689E+08    0.554485444483029460E+04   -0.277242722241514730E+04   -0.471515351937698135E+01    1
    0.823479354381561279E+03    0.107415759496975549E+01    0.949313759803771973E+02    0.239263136733973920E+08    0.554133131627535295E+04   -0.277066565813767647E+04   -0.472515351937698025E+01    1
    0.861328482627868652E+03    0.109179677499219885E+01    0.895086526870727539E+01    0.127772901209495068E+09    0.553481359898050141E+04   -0.276740679949025071E+04   -0.473515351937698448E+01    1
    0.856482386589050293E+03    0.109363355609274793E+01    0.678526759147644043E+02    0.926031478928505629E+08    0.552780856968485932E+04   -0.276390428484242966E+04   -0.474515351937698782E+01    1
    0.874598860740661621E+03    0.108904673920039485E+01    0.970444679260253906E+01    0.730837044783896804E+09    0.551768613694329906E+04   -0.275884306847164953E+04   -0.475515351937698494E+01    1
    0.877957940101623535E+03    0.109153140198640175E+01    0.407652318477630615E+02    0.415892247534954906E+09    0.549927979510492969E+04   -0.274963989755246484E+04   -0.476515351937698117E+01    1
    0.846401751041412354E+03    0.108757446826177961E+01    0.649049043655395508E+02    0.109074847419877362E+10    0.545159344723666982E+04   -0.272579672361833491E+04   -0.477515351937698451E+01    1
    0.786062836647033691E+03    0.109715428330877840E+01    0.864937603473663330E+02    0.214839218549192876E+09    0.544554340179574501E+04   -0.272277170089787251E+04   -0.478515351937698341E+01    1
    0.872931897640228271E+03    0.108601842932540471E+01    0.472439169883728027E+02    0.765638643600451112E+09    0.544011608273095953E+04   -0.272005804136547977E+04   -0.479515351937697876E+01    1
    0.715315103530883789E+03    0.107806141486727580E+01    0.156140923500061035E+01    0.204852347296205461E+08    0.538697519276636558E+04   -0.269348759638318279E+04   -0.480515351937698032E+01    1
    0.701216042041778564E+03    0.108582736843255567E+01    0.896351397037506104E+02    0.157236946444513109E+08    0.538053964290645672E+04   -0.269026982145322836E+04   -0.481515351937698277E+01    1
    0.742646038532257080E+03    0.107077141643638862E+01    0.694570779800415039E+02    0.173500879854426421E+08    0.536025742395603993E+04   -0.268012871197801996E+04   -0.482515351937698345E+01    1
    0.756520330905914307E+03    0.108305231322312223E+01    0.178551912307739258E+02    0.340121878609458506E+08    0.535185928291613345E+04   -0.267592964145806673E+04   -0.483515351937698323E+01    1
    0.740527689456939697E+03    0.107606173808947081E+01    0.864319205284118652E+02    0.317795929485610276E+08    0.534377072447937098E+04   -0.267188536223968549E+04   -0.484515351937698480E+01    1
    0.724163591861724854E+03    0.109670817336473392E+01    0.440706789493560791E+02    0.499159414781131372E+08    0.533344423208336138E+04   -0.266672211604168069E+04   -0.485515351937698814E+01    1
    0.763800561428070068E+03    0.107988541279706829E+01    0.560298919677734375E+02    0.456363160673232824E+08    0.528732867413930671E+04   -0.264366433706965336E+04   -0.486515351937698437E+01    1
    0.626697480678558350E+03    0.108370005344426845E+01    0.950072765350341797E+02    0.213296204798218757E+08    0.527591430121957092E+04   -0.263795715060978546E+04   -0.487515351937698149E+01    1
    0.737989187240600586E+03    0.109121317585898248E+01    0.900162637233734131E+02    0.723550350280483007E+09    0.527174940110460011E+04   -0.263587470055230006E+04   -0.488515351937698572E+01    1
    0.820737004280090332E+03    0.107253041305382735E+01    0.700673639774322510E+02    0.177180072100144446E+09    0.525584731160918000E+04   -0.262792365580459000E+04   -0.489515351937698817E+01    1
    0.702135503292083740E+03    0.109651132735133228E+01    0.958749532699584961E+02    0.717848584513974786E+09    0.525170551810532834E+04   -0.262585275905266417E+04   -0.490515351937698973E+01    1
    0.608595490455627441E+03    0.109071696420510977E+01    0.877908229827880859E+02    0.147810576254695877E+08    0.522910803102855061E+04   -0.261455401551427531E+04   -0.491515351937698775E+01    1
    0.586689770221710205E+03    0.110218602183670367E+01    0.297726333141326904E+02    0.157580052981211077E+08    0.521094462228393786E+04   -0.260547231114196893E+04   -0.492515351937698220E+01    1
    0.632691740989685059E+03    0.110363492627025361E+01    0.426238775253295898E+01    0.703125108166160583E+09    0.517953221564022897E+04   -0.258976610782011448E+04   -0.493515351937698199E+01    1
    0.563058197498321533E+03    0.109571254154140396E+01    0.134920716285705566E+02    0.172957103703558892E+08    0.517925988483527999E+04   -0.258962994241764000E+04   -0.494515351937698799E+01    1
    0.693150281906127930E+03    0.107653663952185141E+01    0.400422215461730957E+02    0.128952198414368296E+10    0.513242639064754803E+04   -0.256621319532377402E+04   -0.495515351937699045E+01    1
    0.697604715824127197E+03    0.107906636109116394E+01    0.101343274116516113E+02    0.302118184361119866E+09    0.512444424617765253E+04   -0.256222212308882627E+04   -0.496515351937698846E+01    1
    0.666533350944519043E+03    0.108555330627737256E+01    0.383263289928436279E+02    0.938208057816832215E+08    0.508512799247151816E+04   -0.254256399623575908E+04   -0.497515351937698824E+01    1
    0.639507472515106201E+03    0.109064435151183248E+01    0.453174829483032227E+02    0.946628552738469541E+08    0.507877293889431166E+04   -0.253938646944715583E+04   -0.498515351937698359E+01    1
    0.650494396686553955E+03    0.108663842388462162E+01    0.613544285297393799E+02    0.146262683043564618E+09    0.507364053231207799E+04   -0.253682026615603900E+04   -0.499515351937698426E+01    1
    0.640314340591430664E+03    0.108142651265603629E+01    0.232620239257812500E+02    0.502410061442251682E+10    0.506522062416550216E+04   -0.253261031208275108E+04   -0.500515351937698583E+01    1
    0.611059367656707764E+03    0.109371301850729297E+01    0.360307455062866211E+02    0.258042008699086189E+09    0.504900704877462886E+04   -0.252450352438731443E+04   -0.501515351937698384E+01    1
    0.601625800132751465E+03    0.109891988678451158E+01    0.422728896141052246E+02    0.422202118500103652E+09    0.504399235400652378E+04   -0.252199617700326189E+04   -0.502515351937698451E+01    1
    0.601782500743865967E+03    0.108637977998522617E+01    0.101007223129272461E+01    0.276413199702238083E+09    0.502308502061528361E+04   -0.251154251030764181E+04   -0.503515351937698608E+01    1
    0.487181425094604492E+03    0.109386362664737180E+01    0.305288791656494141E+02    0.169583776754997596E+08    0.497656639626349443E+04   -0.248828319813174721E+04   -0.504515351937698409E+01    1
    0.596668541431427002E+03    0.108362741493813552E+01    0.364900469779968262E+02    0.846755058174968600E+09    0.493758754069250972E+04   -0.246879377034625486E+04   -0.505515351937698298E+01    1
    0.586360216140747070E+03    0.108277450359969207E+01    0.816813647747039795E+02    0.431560170580589473E+09    0.492273409117463962E+04   -0.246136704558731981E+04   -0.506515351937698455E+01    1
    0.544050514698028564E+03    0.108283479277896810E+01    0.958294332027435303E+02    0.191324289904214591E+09    0.490322884429599708E+04   -0.245161442214799854E+04   -0.507515351937697989E+01    1
    0.526582658290863037E+03    0.108927723898402817E+01    0.876021742820739746E+02    0.257216747060420334E+09    0.488759503721331657E+04   -0.244379751860665829E+04   -0.508515351937698501E+01    1
    0.458544194698333740E+03    0.108196559137181114E+01    0.160236001014709473E+02    0.186117543395015597E+08    0.488358328861094560E+04   -0.244179164430547280E+04   -0.509515351937699013E+01    1
    0.545211732387542725E+03    0.108686459583123929E+01    0.345088422298431396E+02    0.790415522735882998E+09    0.486018830170531146E+04   -0.243009415085265573E+04   -0.510515351937699080E+01    1
    0.415303587913513184E+03    0.108295997885321849E+01    0.835822045803070068E+02    0.174589756493708976E+08    0.485641470269636011E+04   -0.242820735134818005E+04   -0.511515351937698348E+01    1
    0.506246447563171387E+03    0.109077614908174669E+01    0.350729405879974365E+02    0.211216814727633667E+10    0.483520326944469707E+04   -0.241760163472234854E+04   -0.512515351937698238E+01    1
    0.505077958106994629E+03    0.109567090894726804E+01    0.560931503772735596E+02    0.785290241149504900E+09    0.482338094403690047E+04   -0.241169047201845024E+04   -0.513515351937698394E+01    1
    0.499086976051330566E+03    0.109484433103083179E+01    0.489913523197174072E+02    0.344105021264515340E+09    0.481121372943681581E+04   -0.240560686471840791E+04   -0.514515351937697751E+01    1
    0.518360316753387451E+03    0.108046275238967704E+01    0.798217236995697021E+02    0.164738786183126092E+10    0.480278036859458552E+04   -0.240139018429729276E+04   -0.515515351937698085E+01    1
    0.440574049949645996E+03    0.109654726046592232E+01    0.153241395950317383E+02    0.373753360248017982E+08    0.478896757855833312E+04   -0.239448378927916656E+04   -0.516515351937698330E+01    1
    0.531182765960693359E+03    0.108025947145172796E+01    0.645895957946777344E+02    0.453320469305335701E+09    0.478186621875325727E+04   -0.239093310937662864E+04   -0.517515351937698220E+01    1
    0.474339783191680908E+03    0.109466110099842395E+01    0.866256952285766602E+01    0.753504938361161202E+08    0.477550382534420714E+04   -0.238775191267210357E+04   -0.518515351937698643E+01    1
    0.361443102359771729E+03    0.109329885101258140E+01    0.338752031326293945E+02    0.178325320863352604E+08    0.472381424700493244E+04   -0.236190712350246622E+04   -0.519515351937698533E+01    1
    0.492993950843811035E+03    0.107833296077100504E+01    0.757919967174530029E+02    0.501830844343097270E+09    0.471691150160138750E+04   -0.235845575080069375E+04   -0.520515351937697623E+01    1
    0.470032334327697754E+03    0.108036563429380328E+01    0.766116738319396973E+02    0.363995198586370230E+10    0.469169724781219247E+04   -0.234584862390609624E+04   -0.521515351937698224E+01    1
    0.400435388088226318E+03    0.109797860175490802E+01    0.779071569442749023E+02    0.785350814145923257E+08    0.468850994565262226E+04   -0.234425497282631113E+04   -0.522515351937697670E+01    1
    0.418862581253051758E+03    0.108563524430123670E+01    0.874497652053833008E+02    0.105587411118324101E+09    0.468418759254367887E+04   -0.234209379627183944E+04   -0.523515351937698092E+01    1
    0.445993244647979736E+03    0.109237736773758010E+01    0.771025896072387695E+02    0.495148091913341808E+10    0.468071236220655010E+04   -0.234035618110327505E+04   -0.524515351937698071E+01    1
    0.453909635543823242E+03    0.107912292492846928E+01    0.622131228446960449E+02    0.610252778075735569E+08    0.467893619655105977E+04   -0.233946809827552988E+04   -0.525515351937698583E+01    1
    0.450106263160705566E+03    0.108609779720064981E+01    0.804236054420471191E+02    0.105601135289825118E+10    0.467892583012822797E+04   -0.233946291506411399E+04   -0.526515351937698739E+01    1
    0.470549285411834717E+03    0.107762872696715917E+01    0.212377607822418213E+02    0.359720151734945202E+10    0.467660781144461453E+04   -0.233830390572230726E+04   -0.527515351937698007E+01    1
    0.403533101081848145E+03    0.109386351063095866E+01    0.226217448711395264E+02    0.420377905104554817E+08    0.467314357282714354E+04   -0.233657178641357177E+04   -0.528515351937697542E+01    1
    0.461879491806030273E+03    0.107475239014839152E+01    0.763238310813903809E+02    0.148017864142453879E+09    0.467018065548549021E+04   -0.233509032774274510E+04   -0.529515351937697609E+01    1
    0.361432552337646484E+03    0.109410994187722177E+01    0.381564676761627197E+02    0.129371560764530916E+08    0.466108646858621159E+04   -0.233054323429310580E+04   -0.530515351937697677E+01    1
    0.460774898529052734E+03    0.107609575687674242E+01    0.217140316963195801E+02    0.284183576832641125E+10    0.465718832420319086E+04   -0.232859416210159543E+04   -0.531515351937698188E+01    1
    0.446134686470031738E+03    0.108159197355271575E+01    0.778986036777496338E+02    0.336028373167018175E+09    0.465518491595391879E+04   -0.232759245797695939E+04   -0.532515351937698078E+01    1
    0.474729359149932861E+03    0.108014535996986494E+01    0.269535899162292480E+02    0.118629012335782439E+09    0.465508609780065308E+04   -0.232754304890032654E+04   -0.533515351937697613E+01    1
    0.324558973312377930E+03    0.107472185389624686E+01    0.730367004871368408E+02    0.217211388230107874E+08    0.464714599046564217E+04   -0.232357299523282109E+04   -0.534515351937697680E+01    1
    0.453916668891906738E+03    0.108391284914557251E+01    0.434959352016448975E+02    0.201089682160369635E+09    0.463888400167321652E+04   -0.231944200083660826E+04   -0.535515351937698103E+01    1
    0.330620586872100830E+03    0.108816523710515400E+01    0.806397199630737305E+01    0.260363245574020743E+08    0.463077671401532189E+04   -0.231538835700766094E+04   -0.536515351937698171E+01    1
    0.414528965950012207E+03    0.109573355785723359E+01    0.321219086647033691E+02    0.848865899421369672E+09    0.462621215921937892E+04   -0.231310607960968946E+04   -0.537515351937698238E+01    1
