    0.948385119438171387E+03    0.160172616803296264E+01    0.410547256469726562E+01    0.295080562577769756E+10    0.504764485626759142E+04   -0.252382242813379571E+04   -0.460515351937698814E+01    1
    0.988718092441558838E+03    0.157778147643061373E+01    0.667648375034332275E+02    0.156235859248014641E+10    0.481775246796691863E+04   -0.240887623398345931E+04   -0.461515351937698259E+01    1
    0.916338801383972168E+03    0.158307842564947299E+01    0.289109289646148682E+02    0.120477474393300700E+10    0.450387264477524059E+04   -0.225193632238762029E+04   -0.462515351937698149E+01    1
    0.923394083976745605E+03    0.157172527934488704E+01    0.990598917007446289E+02    0.100911495372297823E+09    0.444597418251022646E+04   -0.222298709125511323E+04   -0.463515351937698661E+01    1
    0.989102363586425781E+03    0.157850877045052740E+01    0.464334487915039062E+02    0.117553851206143070E+08    0.422300358569875061E+04   -0.211150179284937531E+04   -0.464515351937698728E+01    1
    0.857962310314178467E+03    0.158021177539041036E+01    0.920050799846649170E+02    0.110753079251572609E+09    0.415421509147021243E+04   -0.207710754573510621E+04   -0.465515351937698174E+01    1
    0.989084899425506592E+03    0.152827703261346981E+01    0.161695420742034912E+02    0.414024887896795645E+08    0.412592426445228648E+04   -0.206296213222614324E+04   -0.466515351937698153E+01    1
    0.961840450763702393E+03    0.152929158560353118E+01    0.308794856071472168E+02    0.610462366566728428E+08    0.409983830014060095E+04   -0.204991915007030047E+04   -0.467515351937698398E+01    1
    0.905274510383605957E+03    0.153101886123697195E+01    0.486945927143096924E+02    0.194067006927769959E+09    0.407382914233259362E+04   -0.203691457116629681E+04   -0.468515351937698377E+01    1
    0.847438335418701172E+03    0.156392094446746888E+01    0.895842254161834717E+02    0.296298259072424984E+10    0.406844531400288724E+04   -0.203422265700144362E+04   -0.469515351937698444E+01    1
    0.990771234035491943E+03    0.148020571640998222E+01    0.361623883247375488E+02    0.222368434071964175E+09    0.403484788064683607E+04   -0.201742394032341804E+04   -0.470515351937698423E+01    1
    0.972394883632659912E+03    0.151491029493014673E+01    0.383371114730834961E+00    0.157108900038975453E+10    0.401961277917400548E+04   -0.200980638958700274E+04   -0.471515351937698135E+01    1
