    0.991672694683074951E+03    0.138834720215634544E+01    0.132480680942535400E+02    0.427478142151724911E+10    0.495287931747193579E+04   -0.247643965873596790E+04   -0.460515351937698814E+01    1
    0.978350043296813965E+03    0.137559202949254633E+01    0.536887109279632568E+02    0.206889949325324476E+09    0.483876028711027629E+04   -0.241938014355513815E+04   -0.461515351937698259E+01    1
    0.914048254489898682E+03    0.138977832152695502E+01    0.651202380657196045E+02    0.279802897285159111E+09    0.479799441522074085E+04   -0.239899720761037042E+04   -0.462515351937698149E+01    1
    0.917262792587280273E+03    0.138357481906726298E+01    0.674367964267730713E+02    0.112394857462286279E+09    0.470428252906781290E+04   -0.235214126453390645E+04   -0.463515351937698661E+01    1
    0.939124345779418945E+03    0.137268708350297031E+01    0.165292561054229736E+02    0.120275570716275841E+09    0.462712458149094164E+04   -0.231356229074547082E+04   -0.464515351937698728E+01    1
    0.739527165889739990E+03    0.140375538655410792E+01    0.920145690441131592E+02    0.151590543180063725E+09    0.436112193632677554E+04   -0.218056096816338777E+04   -0.465515351937698174E+01    1
    0.913013696670532227E+03    0.137022428421738995E+01    0.822831571102142334E+02    0.213963165522372544E+09    0.432678486244005580E+04   -0.216339243122002790E+04   -0.466515351937698153E+01    1
    0.916428029537200928E+03    0.136014930811153323E+01    0.973382890224456787E+02    0.221055617105222034E+10    0.398992683569471501E+04   -0.199496341784735750E+04   -0.467515351937698398E+01    1
    0.893625557422637939E+03    0.136426589336828608E+01    0.366369068622589111E+02    0.593542233069669902E+08    0.398791287823197445E+04   -0.199395643911598722E+04   -0.468515351937698377E+01    1
    0.826742768287658691E+03    0.138603889449934137E+01    0.767478227615356445E+02    0.143372470510771424E+08    0.391129057599743919E+04   -0.195564528799871960E+04   -0.469515351937698444E+01    1
    0.824221670627593994E+03    0.137399203316554175E+01    0.904245078563690186E+02    0.227401822013690758E+10    0.375389635378811636E+04   -0.187694817689405818E+04   -0.470515351937698423E+01    1
    0.769372642040252686E+03    0.137714943709558746E+01    0.975320816040039062E+02    0.282114369564732313E+10    0.363946519926863766E+04   -0.181973259963431883E+04   -0.471515351937698135E+01    1
    0.830666959285736084E+03    0.136134005986667472E+01    0.267616033554077148E+02    0.371530684783357954E+10    0.363518164081988471E+04   -0.181759082040994235E+04   -0.472515351937698025E+01    1
    0.853670179843902588E+03    0.135697643198582196E+01    0.896281123161315918E+02    0.863921107394046664E+09    0.362434489638773539E+04   -0.181217244819386769E+04   -0.473515351937698448E+01    1
    0.758071601390838623E+03    0.137682510507896527E+01    0.511104345321655273E+02    0.208719903673992932E+09    0.357916720784543031E+04   -0.178958360392271516E+04   -0.474515351937698782E+01    1
    0.831491053104400635E+03    0.135373392863859543E+01    0.578337550163269043E+02    0.478931184045244679E+08    0.354012945607242546E+04   -0.177006472803621273E+04   -0.475515351937698494E+01    1
    0.851262688636779785E+03    0.136800949100518943E+01    0.498936116695404053E+02    0.192388835671309195E+08    0.347869476797546440E+04   -0.173934738398773220E+04   -0.476515351937698117E+01    1
    0.740378499031066895E+03    0.138082672823123431E+01    0.931556284427642822E+02    0.865074007559998870E+09    0.344531782521775676E+04   -0.172265891260887838E+04   -0.477515351937698451E+01    1
    0.772802948951721191E+03    0.137472640612952346E+01    0.925705492496490479E+02    0.265252547184335925E+08    0.342340952075440646E+04   -0.171170476037720323E+04   -0.478515351937698341E+01    1
