    0.977317333221435547E+03    0.139413552462632007E+01    0.618034064769744873E+02    0.150503445200835973E+09    0.970860621609546570E+03   -0.485430310804773285E+03   -0.460515351937698814E+01    1
    0.980431437492370605E+03    0.137897295168373391E+01    0.148341238498687744E+02    0.452797784333022594E+09    0.919258615588977818E+03   -0.459629307794488909E+03   -0.461515351937698259E+01    1
    0.957312047481536865E+03    0.137452459937346649E+01    0.846403062343597412E+02    0.430496066634153485E+09    0.893324161086726463E+03   -0.446662080543363231E+03   -0.462515351937698149E+01    1
    0.979128301143646240E+03    0.135881541517569926E+01    0.997642755508422852E+02    0.455681967044877410E+08    0.864893063209204115E+03   -0.432446531604602058E+03   -0.463515351937698661E+01    1
    0.879572987556457520E+03    0.138421119505981216E+01    0.859663903713226318E+02    0.167267819128615409E+09    0.847390869200097086E+03   -0.423695434600048543E+03   -0.464515351937698728E+01    1
    0.952662527561187744E+03    0.136548241879477938E+01    0.256627619266510010E+02    0.102010444613415337E+10    0.820637967461608469E+03   -0.410318983730804234E+03   -0.465515351937698174E+01    1
    0.961631596088409424E+03    0.137485468220286222E+01    0.708328187465667725E+02    0.152183226803765837E+08    0.808656501624961152E+03   -0.404328250812480576E+03   -0.466515351937698153E+01    1
    0.911588311195373535E+03    0.136191278198183885E+01    0.771002769470214844E+01    0.128451663728149354E+09    0.787517439757793227E+03   -0.393758719878896613E+03   -0.467515351937698398E+01    1
    0.861615836620330811E+03    0.138338721602684589E+01    0.936295390129089355E+01    0.154652980424898648E+10    0.781803989631201830E+03   -0.390901994815600915E+03   -0.468515351937698377E+01    1
    0.896997213363647461E+03    0.135102695612294288E+01    0.601983129978179932E+02    0.118540979944702536E+09    0.778962110693916543E+03   -0.389481055346958271E+03   -0.469515351937698444E+01    1
    0.939968705177307129E+03    0.136402426819732248E+01    0.375488162040710449E+02    0.338593706209470481E+08    0.775296938859514057E+03   -0.387648469429757029E+03   -0.470515351937698423E+01    1
    0.880657792091369629E+03    0.136618686803289768E+01    0.555468618869781494E+02    0.552762271129625559E+09    0.757266487680124897E+03   -0.378633243840062448E+03   -0.471515351937698135E+01    1
    0.932119190692901611E+03    0.136764451973403989E+01    0.559655606746673584E+02    0.278955625117906220E+08    0.754620906122699580E+03   -0.377310453061349790E+03   -0.472515351937698025E+01    1
    0.855876684188842773E+03    0.137254786853220412E+01    0.434665143489837646E+02    0.397766232662682867E+10    0.753818079498982797E+03   -0.376909039749491399E+03   -0.473515351937698448E+01    1
    0.887121558189392090E+03    0.135974631553247605E+01    0.632009267807006836E+02    0.490776900280591697E+08    0.740289047489077575E+03   -0.370144523744538787E+03   -0.474515351937698782E+01    1
    0.735161244869232178E+03    0.140149299384980597E+01    0.566491544246673584E+02    0.298281571100361824E+10    0.706117446373135635E+03   -0.353058723186567818E+03   -0.475515351937698494E+01    1
    0.791494071483612061E+03    0.138109250108374693E+01    0.990854918956756592E+02    0.212583585837752856E+08    0.700199019491529839E+03   -0.350099509745764919E+03   -0.476515351937698117E+01    1
    0.846959412097930908E+03    0.136569484760751947E+01    0.717228651046752930E+02    0.300807864799786061E+08    0.690941624293853238E+03   -0.345470812146926619E+03   -0.477515351937698451E+01    1
    0.769201874732971191E+03    0.136401609467689022E+01    0.947225511074066162E+02    0.418557322671203971E+09    0.670845547698928954E+03   -0.335422773849464477E+03   -0.478515351937698341E+01    1
    0.788729548454284668E+03    0.137205683943186840E+01    0.224349856376647949E+02    0.167388913265412641E+10    0.660473508833564438E+03   -0.330236754416782219E+03   -0.479515351937697876E+01    1
    0.779584228992462158E+03    0.137287953535248985E+01    0.754685044288635254E+02    0.388653190528483018E+08    0.654149487139446023E+03   -0.327074743569723012E+03   -0.480515351937698032E+01    1
    0.822274923324584961E+03    0.138041937005392956E+01    0.145591676235198975E+02    0.268767628820122667E+08    0.644292858252655037E+03   -0.322146429126327519E+03   -0.481515351937698277E+01    1
    0.774482846260070801E+03    0.136006050657683653E+01    0.236131548881530762E+01    0.198216699605646282E+09    0.640809132763058756E+03   -0.320404566381529378E+03   -0.482515351937698345E+01    1
    0.717468559741973877E+03    0.137419739096646976E+01    0.932001590728759766E+02    0.144508916641112298E+09    0.639224062246826634E+03   -0.319612031123413317E+03   -0.483515351937698323E+01    1
    0.770509123802185059E+03    0.136293563632168846E+01    0.227967858314514160E+02    0.479686565882488072E+09    0.633534935673831342E+03   -0.316767467836915671E+03   -0.484515351937698480E+01    1
