    0.514582791150015737E+02    0.136453304047245649E+01    0.124182586844570575E+01    0.121039994499659348E+10    0.341246258843151338E+03   -0.170623129421575669E+03
    0.161689828701515701E+02    0.136006423555613143E+01    0.111173380601636040E+02    0.185838880562923694E+10    0.339981898097436783E+03   -0.169990949048718392E+03
    0.422669630382912942E+02    0.134866176458215192E+01    0.116708921240237089E+02    0.213740029539405560E+10    0.339085973972523050E+03   -0.169542986986261525E+03
    0.698464806568239140E+02    0.135714983215484697E+01    0.192953425979964095E+02    0.211342256656021810E+10    0.338733337985697631E+03   -0.169366668992848815E+03
    0.254717027460823395E+02    0.136140399348764296E+01    0.114866369993305053E+02    0.192585141471067405E+10    0.338305867743707211E+03   -0.169152933871853605E+03
    0.362053090263803412E+02    0.135701034791735053E+01    0.265774048309368567E+02    0.135758625388080311E+10    0.338116475736698476E+03   -0.169058237868349238E+03
    0.772991842124055921E+02    0.136225865134305235E+01    0.456414953813774993E+01    0.135072266745521736E+10    0.337842354857782880E+03   -0.168921177428891440E+03
    0.352342386627674244E+02    0.136498547674773851E+01    0.727429562209451941E+01    0.139471197798646665E+10    0.337309085393926296E+03   -0.168654542696963148E+03
    0.431620545555592869E+02    0.135948391839423377E+01    0.145539325306810721E+02    0.217272007803156137E+10    0.336684004100226389E+03   -0.168342002050113194E+03
    0.696588778614435569E+02    0.136334613042783759E+01    0.107460573827592096E+02    0.161793698719796348E+10    0.336440583281583997E+03   -0.168220291640791999E+03
    0.725111413461906125E+02    0.135467362574274186E+01    0.168371811367600301E+02    0.201158704124492002E+10    0.336353926572880539E+03   -0.168176963286440269E+03
    0.712431210047784305E+02    0.135968030722892430E+01    0.184049193732534633E+02    0.182585827051640272E+10    0.335819758788777733E+03   -0.167909879394388867E+03
    0.796347734577277748E+02    0.135890696676181011E+01    0.290726289464525633E+01    0.141236875745077991E+10    0.335816398095149736E+03   -0.167908199047574868E+03
    0.605702802024615536E+02    0.136272958403781086E+01    0.881365346953525197E+01    0.181257437065733767E+10    0.335687637747008466E+03   -0.167843818873504233E+03
    0.538544572559176444E+02    0.136092968917749069E+01    0.111819623532990047E+02    0.100782429009268522E+10    0.335672047737000241E+03   -0.167836023868500121E+03
    0.409207666014899445E+02    0.136233840053352484E+01    0.260117345273441680E+01    0.127194639187737823E+10    0.335483991430536378E+03   -0.167741995715268189E+03
    0.746931051388065157E+02    0.136245408773451926E+01    0.128957822801845676E+02    0.148014979764320660E+10    0.335268398264114296E+03   -0.167634199132057148E+03
    0.647231055206226813E+02    0.136133866312427010E+01    0.956509442576818003E+01    0.107639365579190707E+10    0.335118077751526016E+03   -0.167559038875763008E+03
    0.322868662426343818E+02    0.135938719139209652E+01    0.207939727516800303E+02    0.173170176970795131E+10    0.335077666859165902E+03   -0.167538833429582951E+03
    0.644759977908549615E+02    0.136280427506752444E+01    0.960836027268967996E+01    0.172014782478728223E+10    0.335046517335353087E+03   -0.167523258667676544E+03
    0.889280722352380906E+02    0.135362098223474225E+01    0.754919097976989306E+01    0.140211228353579950E+10    0.334987055980843536E+03   -0.167493527990421768E+03
    0.651127144663710169E+02    0.134792961361216856E+01    0.133860278638578354E+02    0.139850097552017450E+10    0.334949317414969983E+03   -0.167474658707484991E+03
    0.649147253380202898E+02    0.136151147169755959E+01    0.100008021691008384E+02    0.113755813395032072E+10    0.334919462807684738E+03   -0.167459731403842369E+03
    0.518022787139437284E+02    0.135668486204978622E+01    0.259627761810733375E+02    0.132477549880646944E+10    0.334874731882074116E+03   -0.167437365941037058E+03
    0.594852908840891033E+02    0.135483891530871081E+01    0.325935116528470958E+01    0.105232997054877615E+10    0.334788771220862998E+03   -0.167394385610431499E+03
    0.731732911102641310E+02    0.136076070061679189E+01    0.156827463051754545E+02    0.121233736825602412E+10    0.334654056117795108E+03   -0.167327028058897554E+03
    0.648823710120733352E+02    0.136082678588048100E+01    0.798513285881257584E+01    0.114294363330443478E+10    0.334610727755919470E+03   -0.167305363877959735E+03
    0.669416726116102723E+02    0.135780529174174913E+01    0.195378982567762876E+02    0.103254842028721035E+10    0.334607183316342059E+03   -0.167303591658171030E+03
    0.450993324038840697E+02    0.135303898237577291E+01    0.134428378334578458E+02    0.210391357828020167E+10    0.334291161117608851E+03   -0.167145580558804426E+03
    0.704661817227826077E+02    0.135386623911934034E+01    0.210092434252684068E+01    0.174647900363562894E+10    0.334119663778408437E+03   -0.167059831889204219E+03
    0.426440683718984559E+02    0.136370548466097929E+01    0.104504936825298707E+02    0.127159062536547780E+10    0.334092114662218648E+03   -0.167046057331109324E+03
    0.676813616595280507E+02    0.135883015445811184E+01    0.908518639196408628E+01    0.102564735095059395E+10    0.334076423867476080E+03   -0.167038211933738040E+03
    0.261012441279997525E+02    0.135366924836029501E+01    0.155786527367053331E+02    0.129717991189170170E+10    0.333999240807056992E+03   -0.166999620403528496E+03
    0.493898058102243951E+02    0.135567851795014582E+01    0.628100796345404611E+00    0.119407432856847262E+10    0.333960123011546784E+03   -0.166980061505773392E+03
    0.750426477776107674E+02    0.136083459594938994E+01    0.104308870116315653E+02    0.124398101581552649E+10    0.333924337368148997E+03   -0.166962168684074499E+03
    0.513190072094832104E+02    0.135986209155687110E+01    0.147188755809195904E+01    0.161581731407661581E+10    0.333649007251222201E+03   -0.166824503625611101E+03
    0.321716881236219052E+02    0.135348839956430611E+01    0.166733636856314220E+02    0.180376791284859943E+10    0.333628051960869357E+03   -0.166814025980434678E+03
    0.350619852161959784E+02    0.135950449088306269E+01    0.214161403988039218E+02    0.137623301953951883E+10    0.333617710461148931E+03   -0.166808855230574466E+03
    0.371845800390371579E+02    0.136021882178738185E+01    0.195666055931510421E+02    0.169852163562258959E+10    0.333553754592565667E+03   -0.166776877296282834E+03
    0.795054939889474070E+02    0.135826859443328529E+01    0.545391733715048677E+01    0.153046219792906356E+10    0.333487278890959317E+03   -0.166743639445479658E+03
    0.499255267367950282E+02    0.136391232996025069E+01    0.116349968906826202E+02    0.142639679827331018E+10    0.333451015143305028E+03   -0.166725507571652514E+03
    0.710262899352335211E+02    0.135700554634442749E+01    0.135468355380044176E+02    0.101079162121660697E+10    0.333442414631185557E+03   -0.166721207315592778E+03
    0.538728875169504775E+02    0.136063055505217934E+01    0.220571509445404779E+02    0.139338073907796144E+10    0.333431190154614967E+03   -0.166715595077307484E+03
    0.269052977896531580E+02    0.135923850619123843E+01    0.868050246336056119E+01    0.172679917553485751E+10    0.333294748968013550E+03   -0.166647374484006775E+03
    0.423528202053476690E+02    0.135425289164050056E+01    0.471029644485993992E+00    0.158791512676176643E+10    0.333238201250452903E+03   -0.166619100625226451E+03
    0.327506693669031250E+02    0.135896649627379418E+01    0.118433339441386778E+02    0.111053085090430903E+10    0.333196351700142372E+03   -0.166598175850071186E+03
    0.370176734996207273E+02    0.136159043846642591E+01    0.174293850037458071E+02    0.130618058246768808E+10    0.333043536770108290E+03   -0.166521768385054145E+03
    0.365745175975058459E+02    0.136268344330258873E+01    0.962976240335775202E+01    0.130946464776401162E+10    0.332983276983025974E+03   -0.166491638491512987E+03
    0.329099588489330870E+02    0.135684647577406325E+01    0.202096484157674290E+02    0.124908801423450494E+10    0.332976954084555814E+03   -0.166488477042277907E+03
    0.281611592553032715E+02    0.135984256906973200E+01    0.689401620472132315E+01    0.136225268677714491E+10    0.332941850036262508E+03   -0.166470925018131254E+03
