    0.982317149639129639E+03    0.138101089260663579E+01    0.678634047508239746E+01    0.183145362058067513E+10    0.240307543913053814E+04   -0.120153771956526907E+04   -0.460515351937698814E+01    1
    0.974079608917236328E+03    0.137306789762556281E+01    0.636771678924560547E+02    0.325369905610675998E+08    0.234585734199199169E+04   -0.117292867099599584E+04   -0.461515351937698259E+01    1
    0.921362459659576416E+03    0.137406724721624562E+01    0.814688026905059814E+02    0.109802799489123389E+09    0.234462925469528591E+04   -0.117231462734764295E+04   -0.462515351937698149E+01    1
    0.943830192089080811E+03    0.137658837893373454E+01    0.794779717922210693E+02    0.191467372108295584E+10    0.231200988572117376E+04   -0.115600494286058688E+04   -0.463515351937698661E+01    1
    0.926490306854248047E+03    0.137508094582963625E+01    0.776409149169921875E+02    0.401791888137434435E+10    0.229554886949838374E+04   -0.114777443474919187E+04   -0.464515351937698728E+01    1
    0.922910571098327637E+03    0.136678606133130165E+01    0.734763979911804199E+02    0.393404672079898417E+09    0.227764721065918911E+04   -0.113882360532959456E+04   -0.465515351937698174E+01    1
    0.933045804500579834E+03    0.137159519263167562E+01    0.751352965831756592E+02    0.128272797905297017E+10    0.223551520600649883E+04   -0.111775760300324941E+04   -0.466515351937698153E+01    1
    0.875898957252502441E+03    0.138176891690381964E+01    0.650906682014465332E+02    0.451602654907712877E+09    0.222499254552861657E+04   -0.111249627276430829E+04   -0.467515351937698398E+01    1
    0.920505821704864502E+03    0.137360937771377611E+01    0.160817503929138184E+01    0.402804389357479811E+08    0.219338258936894908E+04   -0.109669129468447454E+04   -0.468515351937698377E+01    1
    0.888375997543334961E+03    0.137160088856661644E+01    0.919195890426635742E+02    0.337097798387615457E+08    0.216824482188179445E+04   -0.108412241094089723E+04   -0.469515351937698444E+01    1
    0.907421767711639404E+03    0.136587792830962917E+01    0.967283248901367188E+02    0.132335143701616917E+08    0.216712705712395700E+04   -0.108356352856197850E+04   -0.470515351937698423E+01    1
    0.861581265926361084E+03    0.138236956596643568E+01    0.255857229232788086E+02    0.443550641357280970E+09    0.215874806049323797E+04   -0.107937403024661899E+04   -0.471515351937698135E+01    1
    0.891367852687835693E+03    0.135364058451962888E+01    0.462399125099182129E+01    0.435085072313877583E+09    0.215046438840133305E+04   -0.107523219420066653E+04   -0.472515351937698025E+01    1
    0.964503526687622070E+03    0.136236437234309160E+01    0.910624265670776367E+01    0.182726251389452927E+08    0.212033964806653512E+04   -0.106016982403326756E+04   -0.473515351937698448E+01    1
    0.852915108203887939E+03    0.138246617868300681E+01    0.840464532375335693E+02    0.136612080755255595E+08    0.210408123398081943E+04   -0.105204061699040972E+04   -0.474515351937698782E+01    1
    0.905252695083618164E+03    0.136103144741476512E+01    0.932988345623016357E+02    0.151681592425493840E+08    0.207799020236906426E+04   -0.103899510118453213E+04   -0.475515351937698494E+01    1
    0.846408724784851074E+03    0.137295643710365201E+01    0.792309582233428955E+02    0.515287707558267266E+08    0.205022560922135426E+04   -0.102511280461067713E+04   -0.476515351937698117E+01    1
    0.900922298431396484E+03    0.136778295380661952E+01    0.583668470382690430E+02    0.282161261832324341E+08    0.203277508314358920E+04   -0.101638754157179460E+04   -0.477515351937698451E+01    1
    0.823295354843139648E+03    0.136467426714929863E+01    0.949912250041961670E+02    0.181300851648639143E+09    0.203163045951844470E+04   -0.101581522975922235E+04   -0.478515351937698341E+01    1
    0.848965167999267578E+03    0.137542090509213666E+01    0.211763739585876465E+02    0.768110320936694145E+09    0.200566928332653197E+04   -0.100283464166326598E+04   -0.479515351937697876E+01    1
    0.905513584613800049E+03    0.137832210519269460E+01    0.238676905632019043E+02    0.163518187592021096E+08    0.199958926632440694E+04   -0.999794633162203468E+03   -0.480515351937698032E+01    1
    0.822845757007598877E+03    0.136517572677173593E+01    0.530907332897186279E+02    0.407688084643504262E+09    0.196616007725154259E+04   -0.983080038625771294E+03   -0.481515351937698277E+01    1
    0.800496757030487061E+03    0.139943636829453277E+01    0.441631078720092773E+01    0.514549701945873648E+08    0.196293773460505827E+04   -0.981468867302529134E+03   -0.482515351937698345E+01    1
    0.907682359218597412E+03    0.135941468156566247E+01    0.509236812591552734E+02    0.158006053224066179E+08    0.195872433434661707E+04   -0.979362167173308535E+03   -0.483515351937698323E+01    1
    0.822042882442474365E+03    0.137293343701546178E+01    0.291501343250274658E+02    0.130995903393692836E+09    0.195463769831672857E+04   -0.977318849158364287E+03   -0.484515351937698480E+01    1
    0.796263575553894043E+03    0.137264023261323898E+01    0.764061927795410156E+02    0.641219581509470418E+08    0.189393994666620915E+04   -0.946969973333104576E+03   -0.485515351937698814E+01    1
    0.789095759391784668E+03    0.135129317406594573E+01    0.872103691101074219E+02    0.218820381777956635E+09    0.189057719436016782E+04   -0.945288597180083912E+03   -0.486515351937698437E+01    1
    0.787453770637512207E+03    0.137211771065711585E+01    0.864471197128295898E+01    0.585027485626721621E+09    0.184021315955228056E+04   -0.920106579776140279E+03   -0.487515351937698149E+01    1
    0.756077766418457031E+03    0.136595002735610116E+01    0.982043027877807617E+02    0.605920891075306609E+08    0.182100045805765899E+04   -0.910500229028829494E+03   -0.488515351937698572E+01    1
    0.762154459953308105E+03    0.137193323585705440E+01    0.879521369934082031E+01    0.257039099916642994E+09    0.178404005716495112E+04   -0.892020028582475561E+03   -0.489515351937698817E+01    1
    0.727374732494354248E+03    0.138187367367753566E+01    0.692065000534057617E+02    0.163278122212146401E+09    0.178342033874007711E+04   -0.891710169370038557E+03   -0.490515351937698973E+01    1
    0.727274119853973389E+03    0.137712036621531664E+01    0.889723837375640869E+02    0.493348890909207985E+08    0.176825124620976453E+04   -0.884125623104882266E+03   -0.491515351937698775E+01    1
    0.747600853443145752E+03    0.136901259610568604E+01    0.202689766883850098E+01    0.100219516549047261E+09    0.172859794183244253E+04   -0.864298970916221265E+03   -0.492515351937698220E+01    1
    0.788262963294982910E+03    0.136663389129393575E+01    0.247835338115692139E+02    0.350470676717125326E+08    0.171745207088816528E+04   -0.858726035444082640E+03   -0.493515351937698199E+01    1
    0.733987867832183838E+03    0.137426895547120376E+01    0.620324015617370605E+01    0.236072265410254449E+09    0.171559353434818217E+04   -0.857796767174091087E+03   -0.494515351937698799E+01    1
    0.710929512977600098E+03    0.138697761631566152E+01    0.156672418117523193E+02    0.106208386133523747E+09    0.167249216109514282E+04   -0.836246080547571410E+03   -0.495515351937699045E+01    1
    0.717004418373107910E+03    0.135974664408926160E+01    0.964169919490814209E+02    0.261731885411630750E+09    0.165972290215186126E+04   -0.829861451075930631E+03   -0.496515351937698846E+01    1
    0.704935610294342041E+03    0.136590311859589431E+01    0.922791361808776855E+02    0.498137925665549517E+09    0.164231413293520291E+04   -0.821157066467601453E+03   -0.497515351937698824E+01    1
    0.678938150405883789E+03    0.138449266940681892E+01    0.742652714252471924E+02    0.141607252295949745E+10    0.163946475780937476E+04   -0.819732378904687380E+03   -0.498515351937698359E+01    1
    0.671135067939758301E+03    0.138161903505619321E+01    0.880488693714141846E+02    0.135634352071158011E+08    0.162148897050778987E+04   -0.810744485253894936E+03   -0.499515351937698426E+01    1
    0.714734375476837158E+03    0.135777031858789865E+01    0.905799865722656250E+01    0.192305152052726197E+10    0.158829228468933661E+04   -0.794146142344668306E+03   -0.500515351937698583E+01    1
    0.692021787166595459E+03    0.137438363996569546E+01    0.350587368011474609E+01    0.122117003018501949E+10    0.157688660083797731E+04   -0.788443300418988656E+03   -0.501515351937698384E+01    1
    0.695794820785522461E+03    0.137338341316518076E+01    0.499058067798614502E+02    0.633359060472110391E+09    0.156377323918130242E+04   -0.781886619590651208E+03   -0.502515351937698451E+01    1
    0.665955722332000732E+03    0.136791803749576579E+01    0.654467821121215820E+02    0.322933702117901516E+10    0.155194750244614806E+04   -0.775973751223074032E+03   -0.503515351937698608E+01    1
    0.684958517551422119E+03    0.135931415865169325E+01    0.905762732028961182E+02    0.203383824447892809E+10    0.154435008225393335E+04   -0.772175041126966676E+03   -0.504515351937698409E+01    1
    0.695497989654541016E+03    0.136436467292533159E+01    0.344745635986328125E+02    0.112426052365793258E+09    0.153808604263129519E+04   -0.769043021315647593E+03   -0.505515351937698298E+01    1
    0.702601373195648193E+03    0.137746083343366421E+01    0.652932882308959961E+02    0.256438079265132360E+08    0.153146604695693895E+04   -0.765733023478469477E+03   -0.506515351937698455E+01    1
    0.693525016307830811E+03    0.136077504762378254E+01    0.442795217037200928E+02    0.476835420972323179E+09    0.153053651385252192E+04   -0.765268256926260960E+03   -0.507515351937697989E+01    1
    0.691401243209838867E+03    0.135725477797788119E+01    0.587304234504699707E+02    0.536168326047965467E+09    0.150061289169089832E+04   -0.750306445845449161E+03   -0.508515351937698501E+01    1
    0.621305704116821289E+03    0.137613560609589092E+01    0.705789268016815186E+02    0.305665959048501873E+10    0.147142463977231932E+04   -0.735712319886159662E+03   -0.509515351937699013E+01    1
    0.703949868679046631E+03    0.135660384709838855E+01    0.743782520294189453E+00    0.327892703023909070E+08    0.145777815029921021E+04   -0.728889075149605105E+03   -0.510515351937699080E+01    1
    0.663532912731170654E+03    0.135782377481302086E+01    0.681616961956024170E+02    0.182288934865223241E+10    0.143933440615771133E+04   -0.719667203078855664E+03   -0.511515351937698348E+01    1
    0.615156471729278564E+03    0.136608280085502654E+01    0.876868188381195068E+02    0.174283605182888031E+10    0.137394232923973095E+04   -0.686971164619865476E+03   -0.512515351937698238E+01    1
    0.628887951374053955E+03    0.137280155263671055E+01    0.324576139450073242E+02    0.175151477813471287E+09    0.136215943555927242E+04   -0.681079717779636212E+03   -0.513515351937698394E+01    1
    0.619202673435211182E+03    0.138274969999114883E+01    0.341392576694488525E+02    0.590020672857965231E+08    0.133248446919072194E+04   -0.666242234595360969E+03   -0.514515351937697751E+01    1
    0.595037043094635010E+03    0.136476553457072747E+01    0.763460338115692139E+02    0.401360123495776504E+08    0.127517188041570421E+04   -0.637585940207852104E+03   -0.515515351937698085E+01    1
    0.615948081016540527E+03    0.137245620942796176E+01    0.297007858753204346E+02    0.387023434182540998E+08    0.122531747416850408E+04   -0.612658737084252039E+03   -0.516515351937698330E+01    1
    0.594211935997009277E+03    0.137710691398569218E+01    0.251196384429931641E+02    0.383020668920678869E+08    0.117110030447744725E+04   -0.585550152238723626E+03   -0.517515351937698220E+01    1
    0.516461670398712158E+03    0.136878854483877133E+01    0.810696005821228027E+02    0.279490944057023716E+10    0.115966254842565831E+04   -0.579831274212829157E+03   -0.518515351937698643E+01    1
    0.568092465400695801E+03    0.135831669301587388E+01    0.457243859767913818E+02    0.429888174245292723E+09    0.115390398527159823E+04   -0.576951992635799115E+03   -0.519515351937698533E+01    1
    0.587793648242950439E+03    0.136520094524807600E+01    0.355777442455291748E+02    0.348454268302968666E+08    0.113788290009378034E+04   -0.568941450046890168E+03   -0.520515351937697623E+01    1
    0.531169831752777100E+03    0.137831246418594766E+01    0.746056735515594482E+02    0.111989157569013108E+08    0.113504148946603686E+04   -0.567520744733018432E+03   -0.521515351937698224E+01    1
