    0.994925558567047119E+03    0.137202750311978661E+01    0.520744502544403076E+02    0.767655466736954004E+08    0.245366188036512284E+03   -0.122683094018256142E+03   -0.460515351937698814E+01    1
    0.998913586139678955E+03    0.137709450454836380E+01    0.679288387298583984E+02    0.647885446903239489E+08    0.245314858032935319E+03   -0.122657429016467660E+03   -0.461515351937698259E+01    1
    0.964737236499786377E+03    0.137227734269515955E+01    0.710388123989105225E+02    0.131236676755448058E+09    0.244611376904294701E+03   -0.122305688452147351E+03   -0.462515351937698149E+01    1
    0.943576455116271973E+03    0.137668593259745342E+01    0.756074249744415283E+02    0.428317288013538647E+10    0.243869760041930107E+03   -0.121934880020965053E+03   -0.463515351937698661E+01    1
    0.924185276031494141E+03    0.137890208690399807E+01    0.265940487384796143E+02    0.412974830413840342E+10    0.243488070499905632E+03   -0.121744035249952816E+03   -0.464515351937698728E+01    1
    0.943202435970306396E+03    0.137977238610770492E+01    0.532606482505798340E+02    0.860980640486711264E+08    0.242802934032947405E+03   -0.121401467016473703E+03   -0.465515351937698174E+01    1
    0.985621333122253418E+03    0.136759816104182708E+01    0.146323144435882568E+02    0.605877982307531238E+08    0.242775915734853186E+03   -0.121387957867426593E+03   -0.466515351937698153E+01    1
    0.891436994075775146E+03    0.137872510101362700E+01    0.487565994262695312E-02    0.118874852505412444E+09    0.241987811523104114E+03   -0.120993905761552057E+03   -0.467515351937698398E+01    1
    0.880438923835754395E+03    0.137935635134086887E+01    0.648329377174377441E+02    0.344546211518298745E+09    0.238460318052754928E+03   -0.119230159026377464E+03   -0.468515351937698377E+01    1
    0.883798778057098389E+03    0.136867787431533561E+01    0.121013700962066650E+02    0.285398252558600521E+10    0.236297930044883628E+03   -0.118148965022441814E+03   -0.469515351937698444E+01    1
    0.862880349159240723E+03    0.138219244571665056E+01    0.249765336513519287E+02    0.602234878266172633E+08    0.234717897725303260E+03   -0.117358948862651630E+03   -0.470515351937698423E+01    1
    0.816003382205963135E+03    0.138708581665741493E+01    0.198531150817871094E+00    0.652444008405772373E+08    0.234192581320021475E+03   -0.117096290660010737E+03   -0.471515351937698135E+01    1
    0.932522058486938477E+03    0.136933500453443746E+01    0.334160923957824707E+02    0.387229051344329789E+08    0.234038845263586268E+03   -0.117019422631793134E+03   -0.472515351937698025E+01    1
    0.857108533382415771E+03    0.137832757524611549E+01    0.976086497306823730E+02    0.112716740850652289E+10    0.232735680621893266E+03   -0.116367840310946633E+03   -0.473515351937698448E+01    1
    0.924297094345092773E+03    0.138373723908941981E+01    0.234843850135803223E+02    0.144017476984221432E+08    0.232477516546836341E+03   -0.116238758273418171E+03   -0.474515351937698782E+01    1
    0.868927001953125000E+03    0.136851983897189378E+01    0.275517225265502930E+02    0.579926663489956856E+09    0.231782201093452272E+03   -0.115891100546726136E+03   -0.475515351937698494E+01    1
    0.860964477062225342E+03    0.136909312685527551E+01    0.492540121078491211E+02    0.725778370595734417E+08    0.231524920912198553E+03   -0.115762460456099276E+03   -0.476515351937698117E+01    1
