    0.986535727977752686E+03    0.170088720713105368E+01    0.123390197753906250E+02    0.589493018249627203E+08    0.285583713053510337E+04   -0.142791856526755168E+04   -0.460515351937698814E+01    1
    0.872906148433685303E+03    0.170252972573268546E+01    0.378221154212951660E+02    0.906880468996007740E+08    0.255524154409929179E+04   -0.127762077204964589E+04   -0.461515351937698259E+01    1
    0.910737097263336182E+03    0.170000244751035590E+01    0.963484585285186768E+02    0.404538240654270276E+08    0.243053882206320668E+04   -0.121526941103160334E+04   -0.462515351937698149E+01    1
    0.936391174793243408E+03    0.169562031535245827E+01    0.661599934101104736E+02    0.120772354368285060E+09    0.237664278793459152E+04   -0.118832139396729576E+04   -0.463515351937698661E+01    1
    0.881506621837615967E+03    0.169756652085240245E+01    0.656765401363372803E+02    0.139703749007505703E+10    0.226059612019118913E+04   -0.113029806009559456E+04   -0.464515351937698728E+01    1
    0.861504852771759033E+03    0.170108267449022077E+01    0.638942480087280273E+02    0.229645750814388022E+08    0.220971308380876644E+04   -0.110485654190438322E+04   -0.465515351937698174E+01    1
    0.893341183662414551E+03    0.169468586712553981E+01    0.323425292968750000E+02    0.210213222053593755E+09    0.218920285071554645E+04   -0.109460142535777322E+04   -0.466515351937698153E+01    1
    0.728819668292999268E+03    0.170214131609829389E+01    0.407053947448730469E+02    0.158516224192399192E+10    0.197153075368035275E+04   -0.985765376840176373E+03   -0.467515351937698398E+01    1
    0.854983806610107422E+03    0.169355459719136192E+01    0.976745426654815674E+02    0.227309272852093458E+09    0.195473175830976220E+04   -0.977365879154881100E+03   -0.468515351937698377E+01    1
    0.713944196701049805E+03    0.170361944159351308E+01    0.944862544536590576E+02    0.168002179227476764E+10    0.194935917782584147E+04   -0.974679588912920735E+03   -0.469515351937698444E+01    1
    0.889479339122772217E+03    0.167598184038379405E+01    0.490941405296325684E+02    0.190841537969571590E+09    0.187904977480922116E+04   -0.939524887404610581E+03   -0.470515351937698423E+01    1
    0.956115484237670898E+03    0.168808547529857456E+01    0.107282280921936035E+02    0.676840066069919586E+09    0.187124657863834409E+04   -0.935623289319172045E+03   -0.471515351937698135E+01    1
    0.944036006927490234E+03    0.167691914461137892E+01    0.830155014991760254E+02    0.439248059206269011E+08    0.185515349545677054E+04   -0.927576747728385271E+03   -0.472515351937698025E+01    1
    0.923652589321136475E+03    0.167260221132662235E+01    0.567620515823364258E+02    0.203255547176906243E+08    0.185236393285302051E+04   -0.926181966426510257E+03   -0.473515351937698448E+01    1
    0.862765669822692871E+03    0.167322220267652511E+01    0.267857432365417480E+02    0.740846150811258912E+09    0.182875508784535646E+04   -0.914377543922678228E+03   -0.474515351937698782E+01    1
    0.901987552642822266E+03    0.169173677299567116E+01    0.492935717105865479E+02    0.351527394035611898E+08    0.181807853861786543E+04   -0.909039269308932717E+03   -0.475515351937698494E+01    1
    0.708297193050384521E+03    0.169873457748926171E+01    0.561465620994567871E+01    0.312941738208268881E+09    0.180068524281326881E+04   -0.900342621406634407E+03   -0.476515351937698117E+01    1
    0.855862677097320557E+03    0.169038976026713694E+01    0.178984820842742920E+02    0.335667968877116489E+10    0.175885031385551110E+04   -0.879425156927755552E+03   -0.477515351937698451E+01    1
    0.810084164142608643E+03    0.169201699481833701E+01    0.646709442138671875E+02    0.523467919054193795E+09    0.168556542357112835E+04   -0.842782711785564175E+03   -0.478515351937698341E+01    1
    0.811785757541656494E+03    0.169534329909056636E+01    0.327953696250915527E+02    0.214585792336555421E+08    0.168292350031826527E+04   -0.841461750159132635E+03   -0.479515351937697876E+01    1
    0.720793664455413818E+03    0.170021834716502962E+01    0.544505834579467773E+02    0.117422225959701110E+08    0.165734446166708926E+04   -0.828672230833544631E+03   -0.480515351937698032E+01    1
    0.853079795837402344E+03    0.168974327766671806E+01    0.300903260707855225E+02    0.925997926991176754E+08    0.161967837816020869E+04   -0.809839189080104347E+03   -0.481515351937698277E+01    1
    0.875304281711578369E+03    0.168349935609598722E+01    0.827307343482971191E+02    0.165868825348118484E+09    0.156526641354060757E+04   -0.782633206770303786E+03   -0.482515351937698345E+01    1
    0.817158699035644531E+03    0.169358409047198122E+01    0.837058603763580322E+02    0.159179585383202024E+08    0.155520294683205907E+04   -0.777601473416029535E+03   -0.483515351937698323E+01    1
    0.902547895908355713E+03    0.168831366202772259E+01    0.463201224803924561E+02    0.299572128561560065E+08    0.154465156084029627E+04   -0.772325780420148135E+03   -0.484515351937698480E+01    1
    0.803048014640808105E+03    0.169013604795062600E+01    0.777112066745758057E+02    0.224123138655736089E+09    0.154097878665658823E+04   -0.770489393328294113E+03   -0.485515351937698814E+01    1
    0.757876396179199219E+03    0.169454531771613892E+01    0.918634593486785889E+02    0.382936780247288570E+08    0.153563090312140707E+04   -0.767815451560703536E+03   -0.486515351937698437E+01    1
    0.882110238075256348E+03    0.168996757719781687E+01    0.842372417449951172E+02    0.152662507134638708E+08    0.151911767987276903E+04   -0.759558839936384516E+03   -0.487515351937698149E+01    1
