    0.976735770702362061E+03    0.172328747806322702E+01    0.866285264492034912E+02    0.661529188513412833E+09    0.171242338742404945E+04   -0.856211693712024726E+03   -0.460515351937698814E+01    1
    0.996153116226196289E+03    0.169077266733013820E+01    0.772692620754241943E+02    0.166897502995359421E+09    0.140550616311610816E+04   -0.702753081558054078E+03   -0.461515351937698259E+01    1
    0.898343026638031006E+03    0.170924840730942740E+01    0.933344662189483643E+02    0.816039341572438776E+08    0.138432263111433940E+04   -0.692161315557169701E+03   -0.462515351937698149E+01    1
    0.980300188064575195E+03    0.168857056617526791E+01    0.107944846153259277E+02    0.192577270197681785E+09    0.137880526365384753E+04   -0.689402631826923766E+03   -0.463515351937698661E+01    1
    0.968620717525482178E+03    0.168980005961382718E+01    0.814327895641326904E+02    0.119374844903370500E+09    0.134311415782589347E+04   -0.671557078912946736E+03   -0.464515351937698728E+01    1
    0.930794537067413330E+03    0.170454719018989143E+01    0.621936857700347900E+02    0.270495855890708828E+10    0.132250556578210762E+04   -0.661252782891053812E+03   -0.465515351937698174E+01    1
    0.998405873775482178E+03    0.168873974335076871E+01    0.976647734642028809E+01    0.149328730828401041E+10    0.127533005566918882E+04   -0.637665027834594412E+03   -0.466515351937698153E+01    1
    0.926708757877349854E+03    0.166951509539742893E+01    0.820884227752685547E+02    0.541923939461933732E+09    0.127526935231900507E+04   -0.637634676159502533E+03   -0.467515351937698398E+01    1
    0.987276136875152588E+03    0.169310726400617506E+01    0.632174670696258545E+02    0.301397238187300451E+08    0.127079979715521586E+04   -0.635399898577607928E+03   -0.468515351937698377E+01    1
    0.953889548778533936E+03    0.168119442195624913E+01    0.927786648273468018E+02    0.541172368722018823E+08    0.125737145692045624E+04   -0.628685728460228120E+03   -0.469515351937698444E+01    1
    0.926203489303588867E+03    0.169975298004581843E+01    0.378279209136962891E+02    0.405401453184638694E+08    0.125642978103442078E+04   -0.628214890517210392E+03   -0.470515351937698423E+01    1
    0.894412815570831299E+03    0.169627119360483447E+01    0.283719122409820557E+02    0.261731238828462273E+09    0.125538203306323908E+04   -0.627691016531619539E+03   -0.471515351937698135E+01    1
    0.958999872207641602E+03    0.168738979014154045E+01    0.929229378700256348E+02    0.669189052617830396E+09    0.125048518299405168E+04   -0.625242591497025842E+03   -0.472515351937698025E+01    1
    0.948263227939605713E+03    0.168598884299472140E+01    0.488727867603302002E+02    0.769903375971964717E+09    0.121324681999098289E+04   -0.606623409995491443E+03   -0.473515351937698448E+01    1
    0.921486914157867432E+03    0.167750366040733723E+01    0.679718852043151855E+02    0.985092306513212204E+09    0.116068342931409279E+04   -0.580341714657046396E+03   -0.474515351937698782E+01    1
    0.851439416408538818E+03    0.169120183831729376E+01    0.969465494155883789E+02    0.405475014917012632E+09    0.113713983453788683E+04   -0.568569917268943414E+03   -0.475515351937698494E+01    1
    0.903074383735656738E+03    0.168323372498314860E+01    0.879931688308715820E+02    0.734563965887866139E+09    0.113422611583611183E+04   -0.567113057918055915E+03   -0.476515351937698117E+01    1
    0.883891284465789795E+03    0.169273857527820848E+01    0.915839672088623047E+01    0.259200082063193560E+10    0.111826784340626318E+04   -0.559133921703131591E+03   -0.477515351937698451E+01    1
    0.847747087478637695E+03    0.168167714068377294E+01    0.635018229484558105E+02    0.417821929213314354E+09    0.111016429441556465E+04   -0.555082147207782327E+03   -0.478515351937698341E+01    1
    0.881161749362945557E+03    0.170273683859576641E+01    0.727420449256896973E+02    0.106614329598280042E+08    0.110906120058048532E+04   -0.554530600290242660E+03   -0.479515351937697876E+01    1
    0.867539703845977783E+03    0.168253313016297912E+01    0.417152643203735352E+01    0.490769827892635465E+08    0.108347482626608530E+04   -0.541737413133042651E+03   -0.480515351937698032E+01    1
    0.833627998828887939E+03    0.169407761810988466E+01    0.699574232101440430E+02    0.662936497650979012E+08    0.106766118776501185E+04   -0.533830593882505923E+03   -0.481515351937698277E+01    1
    0.898759543895721436E+03    0.168121328297552264E+01    0.318475902080535889E+02    0.169864909295391403E+08    0.102900390118702308E+04   -0.514501950593511538E+03   -0.482515351937698345E+01    1
    0.800843894481658936E+03    0.168408475520967116E+01    0.939382255077362061E+02    0.117882985849194050E+09    0.102589036710874348E+04   -0.512945183554371738E+03   -0.483515351937698323E+01    1
    0.763180077075958252E+03    0.169647696670867276E+01    0.431329965591430664E+02    0.208271021736921936E+09    0.101545978879404697E+04   -0.507729894397023486E+03   -0.484515351937698480E+01    1
    0.822343230247497559E+03    0.168040219292280057E+01    0.125813663005828857E+02    0.498584903271801397E+08    0.100527759357520608E+04   -0.502638796787603042E+03   -0.485515351937698814E+01    1
    0.788348555564880371E+03    0.168609925188487231E+01    0.412207484245300293E+02    0.282752244883519530E+09    0.999265151277382188E+03   -0.499632575638691094E+03   -0.486515351937698437E+01    1
    0.822196900844573975E+03    0.168554435258087820E+01    0.141331911087036133E+02    0.370738167851073444E+08    0.975360259927627226E+03   -0.487680129963813613E+03   -0.487515351937698149E+01    1
    0.831972837448120117E+03    0.168630519467396445E+01    0.854247093200683594E+02    0.129444574507098031E+10    0.973272020796513971E+03   -0.486636010398256985E+03   -0.488515351937698572E+01    1
    0.752796411514282227E+03    0.169403889362742555E+01    0.862227737903594971E+02    0.274533015034100831E+09    0.964885967352033390E+03   -0.482442983676016695E+03   -0.489515351937698817E+01    1
    0.757315516471862793E+03    0.169554808539175350E+01    0.731882274150848389E+02    0.829536995128042400E+08    0.957931139967868035E+03   -0.478965569983934017E+03   -0.490515351937698973E+01    1
    0.802898824214935303E+03    0.168635270632913237E+01    0.731674969196319580E+02    0.181168375381716228E+10    0.924914503139468479E+03   -0.462457251569734240E+03   -0.491515351937698775E+01    1
    0.732572138309478760E+03    0.168622776771209293E+01    0.739375650882720947E+02    0.129729403346124262E+09    0.898819635415738844E+03   -0.449409817707869422E+03   -0.492515351937698220E+01    1
    0.765456259250640869E+03    0.168400236667318293E+01    0.834419131278991699E+02    0.151717527694760227E+10    0.861643110271976639E+03   -0.430821555135988319E+03   -0.493515351937698199E+01    1
    0.794599235057830811E+03    0.168747589662413255E+01    0.576778650283813477E+02    0.170290812611462772E+08    0.854090646521818371E+03   -0.427045323260909186E+03   -0.494515351937698799E+01    1
    0.688947558403015137E+03    0.169391963520374089E+01    0.214336872100830078E+02    0.280459871912010610E+09    0.849128029213627769E+03   -0.424564014606813885E+03   -0.495515351937699045E+01    1
    0.696367025375366211E+03    0.168530434443190136E+01    0.264344215393066406E+02    0.264769244705972314E+09    0.832875137263812803E+03   -0.416437568631906402E+03   -0.496515351937698846E+01    1
    0.647699058055877686E+03    0.169995180949620073E+01    0.820218861103057861E+02    0.392288285582765639E+09    0.831218956461033372E+03   -0.415609478230516686E+03   -0.497515351937698824E+01    1
    0.669127583503723145E+03    0.169327352971926337E+01    0.861575067043304443E+02    0.103804209801640972E+09    0.802740172948429972E+03   -0.401370086474214986E+03   -0.498515351937698359E+01    1
    0.663058698177337646E+03    0.169035878000425943E+01    0.812395095825195312E+02    0.360260167579681456E+09    0.791946792113220113E+03   -0.395973396056610056E+03   -0.499515351937698426E+01    1
    0.652636528015136719E+03    0.170303147430019730E+01    0.976861536502838135E+02    0.348697248661778644E+08    0.786814035375419849E+03   -0.393407017687709924E+03   -0.500515351937698583E+01    1
    0.651275694370269775E+03    0.169036134698054785E+01    0.989647209644317627E+02    0.223001349061161786E+09    0.773814166277683853E+03   -0.386907083138841926E+03   -0.501515351937698384E+01    1
    0.676497638225555420E+03    0.169259089789080774E+01    0.620273828506469727E+02    0.341540960377016497E+10    0.773250074194931358E+03   -0.386625037097465679E+03   -0.502515351937698451E+01    1
    0.671770751476287842E+03    0.169363077153145758E+01    0.238575100898742676E+02    0.469878169917696565E+08    0.753264130474030139E+03   -0.376632065237015070E+03   -0.503515351937698608E+01    1
    0.627946615219116211E+03    0.169540618753371342E+01    0.178742825984954834E+02    0.499367788101334453E+09    0.740090777380337499E+03   -0.370045388690168750E+03   -0.504515351937698409E+01    1
    0.634147822856903076E+03    0.168814189262163339E+01    0.595199584960937500E+02    0.271165735259151518E+09    0.731794577919034282E+03   -0.365897288959517141E+03   -0.505515351937698298E+01    1
    0.614145338535308838E+03    0.170431663049936799E+01    0.325400233268737793E+02    0.341340161297509521E+08    0.731127804923811254E+03   -0.365563902461905627E+03   -0.506515351937698455E+01    1
    0.658881545066833496E+03    0.168833648960794647E+01    0.154476344585418701E+02    0.965321436149681807E+09    0.711383157842274045E+03   -0.355691578921137022E+03   -0.507515351937697989E+01    1
    0.649067819118499756E+03    0.168137090180254711E+01    0.603214204311370850E+02    0.497525325718380958E+08    0.706392565170526609E+03   -0.353196282585263305E+03   -0.508515351937698501E+01    1
    0.655786812305450439E+03    0.168839950792599236E+01    0.669641256332397461E+02    0.112842348071921468E+10    0.699961754545583062E+03   -0.349980877272791531E+03   -0.509515351937699013E+01    1
