    0.991842746734619141E+03    0.170096559357715438E+01    0.280494689941406250E+02    0.648061174450951695E+09    0.568340914124906158E+04   -0.284170457062453079E+04   -0.460515351937698814E+01    1
    0.878902077674865723E+03    0.170281686273356958E+01    0.655614614486694336E+02    0.339966283264329255E+09    0.531681908280876178E+04   -0.265840954140438089E+04   -0.461515351937698259E+01    1
    0.867304265499114990E+03    0.170317711820199302E+01    0.471840679645538330E+02    0.364196478741690889E+08    0.483571685322923895E+04   -0.241785842661461948E+04   -0.462515351937698149E+01    1
    0.796086728572845459E+03    0.170350672483973820E+01    0.137755453586578369E+02    0.202527575079370350E+09    0.480131326793897279E+04   -0.240065663396948639E+04   -0.463515351937698661E+01    1
    0.954524576663970947E+03    0.169677049072197428E+01    0.652690827846527100E+02    0.948459722487199306E+09    0.456474365095964640E+04   -0.228237182547982320E+04   -0.464515351937698728E+01    1
    0.807848036289215088E+03    0.170312837843780951E+01    0.167363822460174561E+02    0.447761811536249816E+08    0.451951332751170958E+04   -0.225975666375585479E+04   -0.465515351937698174E+01    1
    0.887346863746643066E+03    0.169637543799452484E+01    0.721892416477203369E+02    0.360858390084775639E+10    0.426108774547225221E+04   -0.213054387273612610E+04   -0.466515351937698153E+01    1
    0.990689992904663086E+03    0.169401850937972198E+01    0.226170837879180908E+02    0.243450757629896402E+09    0.422352889681304259E+04   -0.211176444840652130E+04   -0.467515351937698398E+01    1
    0.952734947204589844E+03    0.169333025545780114E+01    0.716166734695434570E+02    0.205980121164667869E+10    0.379113248949670469E+04   -0.189556624474835235E+04   -0.468515351937698377E+01    1
    0.949950456619262695E+03    0.167362218356511705E+01    0.362897813320159912E+02    0.317795711406544352E+10    0.368139787388496006E+04   -0.184069893694248003E+04   -0.469515351937698444E+01    1
    0.912789285182952881E+03    0.169307877885078195E+01    0.325365483760833740E+02    0.150133459419330984E+09    0.352422579507643331E+04   -0.176211289753821666E+04   -0.470515351937698423E+01    1
    0.997377693653106689E+03    0.167496379017206531E+01    0.843566060066223145E+01    0.448941231114917845E+08    0.331329572242026461E+04   -0.165664786121013231E+04   -0.471515351937698135E+01    1
