    0.993392646312713623E+03    0.135814484921107881E+01    0.987502455711364746E+02    0.528425875411827341E+08    0.172595893675919433E+04   -0.862979468379597165E+03   -0.460515351937698814E+01    1
    0.947175621986389160E+03    0.138501143600051946E+01    0.164796233177185059E+02    0.270889100489956915E+09    0.163650449846208744E+04   -0.818252249231043720E+03   -0.461515351937698259E+01    1
    0.926004409790039062E+03    0.138435659257941013E+01    0.782530307769775391E+02    0.135400599089027822E+09    0.162476035682490533E+04   -0.812380178412452665E+03   -0.462515351937698149E+01    1
    0.926208853721618652E+03    0.137570066314121209E+01    0.656352639198303223E+01    0.151321897573219657E+09    0.156430541686366746E+04   -0.782152708431833730E+03   -0.463515351937698661E+01    1
    0.950614154338836670E+03    0.136494507977779111E+01    0.741055190563201904E+02    0.166095784472117007E+09    0.156374982876863896E+04   -0.781874914384319482E+03   -0.464515351937698728E+01    1
    0.924780607223510742E+03    0.137327226397467483E+01    0.522562861442565918E+01    0.361779309155296803E+09    0.152678372831846218E+04   -0.763391864159231091E+03   -0.465515351937698174E+01    1
    0.911144375801086426E+03    0.136565941010861991E+01    0.895395934581756592E+02    0.636564864366060868E+08    0.149668956671106639E+04   -0.748344783355533195E+03   -0.466515351937698153E+01    1
    0.914718151092529297E+03    0.136281761681061875E+01    0.376690268516540527E+02    0.285319454572518885E+09    0.146217303808319161E+04   -0.731086519041595807E+03   -0.467515351937698398E+01    1
    0.969029963016510010E+03    0.136352714022797139E+01    0.193483829498291016E+01    0.449157427994492722E+10    0.145342237246689842E+04   -0.726711186233449212E+03   -0.468515351937698377E+01    1
    0.962720811367034912E+03    0.136224229811368325E+01    0.532425940036773682E+02    0.111757005248838961E+08    0.143694636500876368E+04   -0.718473182504381839E+03   -0.469515351937698444E+01    1
    0.897731661796569824E+03    0.138091068899154634E+01    0.440853476524353027E+02    0.100108523383045197E+10    0.143192549241900406E+04   -0.715962746209502029E+03   -0.470515351937698423E+01    1
    0.923772931098937988E+03    0.137085992597913342E+01    0.809745609760284424E+02    0.181635981178402975E+08    0.141667659220929522E+04   -0.708338296104647611E+03   -0.471515351937698135E+01    1
    0.934567689895629883E+03    0.136739144879258423E+01    0.451803207397460938E+00    0.252421239522875808E+08    0.139700136779752643E+04   -0.698500683898763214E+03   -0.472515351937698025E+01    1
    0.833736658096313477E+03    0.137732484874459216E+01    0.461273789405822754E+01    0.208411617228616923E+09    0.138947120011370953E+04   -0.694735600056854764E+03   -0.473515351937698448E+01    1
    0.813804686069488525E+03    0.139185737441674084E+01    0.162692546844482422E+02    0.164358932390178442E+09    0.137862021560948551E+04   -0.689310107804742756E+03   -0.474515351937698782E+01    1
    0.810327947139739990E+03    0.134759888130505479E+01    0.892538249492645264E+02    0.131214434379891045E+08    0.129868972442009544E+04   -0.649344862210047722E+03   -0.475515351937698494E+01    1
