    0.156490943223851620E+02    0.137231096347148607E+01    0.169856073519476105E+02    0.526911376085897505E+09    0.518797498785846301E+03   -0.259398749392923150E+03
    0.101008634173529881E+02    0.136415331993172706E+01    0.568623413285225254E+01    0.130189491153686777E+09    0.516274759583685523E+03   -0.258137379791842761E+03
    0.136644904284780004E+02    0.136458069289779549E+01    0.194094513034202514E+02    0.254553608316118419E+09    0.516181710102225452E+03   -0.258090855051112726E+03
    0.368724328643264201E+02    0.136090139027376900E+01    0.116317314000237424E+02    0.434585019500680447E+09    0.515707878881204238E+03   -0.257853939440602119E+03
    0.695892482633966747E+01    0.136414056187337485E+01    0.149683290147028227E+02    0.133961644907343075E+09    0.515705491447284771E+03   -0.257852745723642386E+03
    0.486737712083712992E+02    0.136356944214649256E+01    0.214348782222200924E+02    0.759410227988354087E+09    0.514707872121222636E+03   -0.257353936060611318E+03
    0.434102800656842813E+01    0.136825242859502239E+01    0.129690978793055915E+02    0.165025601439748466E+09    0.514676373079185737E+03   -0.257338186539592868E+03
    0.311457245946408747E+02    0.137199074285651013E+01    0.213032042755138455E+02    0.793682845939688563E+09    0.513375428445319926E+03   -0.256687714222659963E+03
    0.134410588153815009E+02    0.137039817620856308E+01    0.271156406014668683E+02    0.805989565962988019E+09    0.512788462075267262E+03   -0.256394231037633631E+03
    0.382756208559100699E+02    0.136590407257060353E+01    0.171254014026816215E+02    0.353710881332843900E+09    0.512758577229505477E+03   -0.256379288614752738E+03
    0.143212969226962894E+02    0.136207488770779239E+01    0.163352832460782800E+02    0.398882715092644751E+09    0.512652859738245184E+03   -0.256326429869122592E+03
    0.493760807739069350E+02    0.136523274313853538E+01    0.183862972017756263E+02    0.620893708387113094E+09    0.512452087981069326E+03   -0.256226043990534663E+03
    0.323087232998550817E+02    0.137034563246173957E+01    0.153064882091982266E+02    0.688421899122945547E+09    0.512449490276083338E+03   -0.256224745138041669E+03
    0.214096585914274513E+02    0.136882601451790809E+01    0.113362175187798613E+02    0.201735290760086745E+09    0.512439196410461363E+03   -0.256219598205230682E+03
    0.249239362196891712E+02    0.136612347746693352E+01    0.179371919060874951E+02    0.131639674391443938E+09    0.512370150417814443E+03   -0.256185075208907222E+03
    0.354061143948831614E+02    0.136360515612770294E+01    0.158868407209542593E+02    0.344097597697644413E+09    0.512318051898621434E+03   -0.256159025949310717E+03
    0.326181595770746000E+02    0.137052354919449693E+01    0.126960649212169034E+02    0.132859680417142153E+09    0.512233446724933629E+03   -0.256116723362466814E+03
    0.118012528282402918E+01    0.136362370859460613E+01    0.129785160051586352E+02    0.939020306235586047E+09    0.512188592010456432E+03   -0.256094296005228216E+03
    0.175191954066953670E+02    0.136996039369586753E+01    0.277872734063430826E+02    0.785555039798645377E+09    0.512182584114924680E+03   -0.256091292057462340E+03
    0.132768637628356068E+02    0.136908333450684094E+01    0.132502353485835229E+02    0.592981131477944970E+09    0.512119914228593643E+03   -0.256059957114296822E+03
    0.450634221224696390E+02    0.136444031039030200E+01    0.105328767258468954E+02    0.151050125713921070E+09    0.512061775761220360E+03   -0.256030887880610180E+03
    0.460044773826769742E+02    0.136414547474002190E+01    0.195236266057013310E+02    0.544204201693863630E+09    0.511832388776786388E+03   -0.255916194388393194E+03
