    0.141242375128551370E+02    0.136241658074721195E+01    0.316996768166157743E+02    0.489012116294309080E+09    0.138462925000118480E+04   -0.692314625000592400E+03
    0.414905257214721068E+01    0.136655867566733558E+01    0.583630342373439888E+02    0.819578992066112041E+09    0.138044595573450920E+04   -0.690222977867254599E+03
    0.164622754780880598E+02    0.136671892891849889E+01    0.503231796498773605E+02    0.730559220537350774E+09    0.137920566870000357E+04   -0.689602834350001785E+03
    0.457949999931466962E+02    0.135653018614504428E+01    0.382752283930350785E+02    0.715197611274342179E+09    0.137859365001369497E+04   -0.689296825006847484E+03
    0.148821697398158825E+02    0.135712449861581574E+01    0.520008482762704176E+02    0.144358121012269044E+10    0.137837214955498666E+04   -0.689186074777493332E+03
    0.354400837828713966E+01    0.134779780179895914E+01    0.339597017221648585E+02    0.585581383741900563E+09    0.137830046461505594E+04   -0.689150232307527972E+03
    0.104002382820865087E+02    0.135834213284533178E+01    0.370409882364116072E+02    0.529751929138539433E+09    0.137795949428017207E+04   -0.688979747140086033E+03
    0.239220850870994326E+02    0.134495330939803570E+01    0.256989731793430423E+02    0.732634903515796781E+09    0.137614810836720517E+04   -0.688074054183602584E+03
    0.471915704003427408E+02    0.135085062871347561E+01    0.394488732205937040E+02    0.946499251535132289E+09    0.137608755514699715E+04   -0.688043777573498573E+03
    0.216558341397109437E+02    0.136052897510886317E+01    0.316567531176618964E+02    0.974562925022503614E+09    0.137605496761907216E+04   -0.688027483809536079E+03
    0.358356761717541588E+02    0.134843194596297589E+01    0.404733632358721493E+02    0.711841343851575017E+09    0.137535777323005686E+04   -0.687678886615028432E+03
    0.142887057094571404E+02    0.135477023823882381E+01    0.306867586615506447E+02    0.615048369475283742E+09    0.137529017742275369E+04   -0.687645088711376843E+03
    0.167854760968867893E+02    0.134981137684567476E+01    0.490252240632298140E+02    0.741458743752147555E+09    0.137431302587527762E+04   -0.687156512937638809E+03
    0.240491820672437839E+02    0.135887046036990200E+01    0.533037998044426899E+02    0.779480238790673375E+09    0.137417289893894895E+04   -0.687086449469474474E+03
    0.888463318191671192E+01    0.135890275775724900E+01    0.560565433265595843E+02    0.782525622803547502E+09    0.137404558752116600E+04   -0.687022793760582999E+03
    0.318413895417671426E+02    0.135241904668349600E+01    0.333410363473540556E+02    0.677634105625045061E+09    0.137394715381553101E+04   -0.686973576907765505E+03
    0.809157809254065619E+01    0.136474291353998112E+01    0.549918347231775257E+02    0.908792804838773251E+09    0.137391722884713568E+04   -0.686958614423567838E+03
    0.206878606451110159E+02    0.136049999546880129E+01    0.404056653354214177E+02    0.670306722934950113E+09    0.137350231335328613E+04   -0.686751156676643063E+03
    0.174808232482128787E+02    0.135955174876372054E+01    0.442535277962700064E+02    0.128236745662033749E+10    0.137346914306360054E+04   -0.686734571531800270E+03
    0.323894887305662351E+02    0.136060866373566514E+01    0.480574622062739891E+02    0.890513385199417472E+09    0.137346765371006677E+04   -0.686733826855033385E+03
    0.180017043803169869E+02    0.136220901912691583E+01    0.397064676787616833E+02    0.101967493011869419E+10    0.137340303683991033E+04   -0.686701518419955164E+03
    0.283666761365703302E+02    0.135797450659151364E+01    0.361583508953052615E+02    0.722750320003288388E+09    0.137324604398059932E+04   -0.686623021990299662E+03
