    0.877477288246154785E+03    0.153199890407503525E+01    0.461617708206176758E+02    0.966239598304312587E+09    0.371095465023865927E+04   -0.185547732511932963E+04   -0.460515351937698814E+01    1
    0.956685185432434082E+03    0.148483777808568629E+01    0.149797260761260986E+02    0.149015431286503434E+10    0.368273220801523121E+04   -0.184136610400761560E+04   -0.461515351937698259E+01    1
    0.905399560928344727E+03    0.135068694097071251E+01    0.620501756668090820E+02    0.612784622629648685E+09    0.354960303625814959E+04   -0.177480151812907479E+04   -0.462515351937698149E+01    1
    0.848147511482238770E+03    0.134527168736427050E+01    0.636746466159820557E+02    0.438213591588842201E+10    0.353310671337170197E+04   -0.176655335668585099E+04   -0.463515351937698661E+01    1
    0.773285210132598877E+03    0.132289476008102569E+01    0.199401021003723145E+02    0.110044242585465956E+10    0.338953633547615573E+04   -0.169476816773807786E+04   -0.464515351937698728E+01    1
    0.995503485202789307E+03    0.136915812478517362E+01    0.930488109588623047E+01    0.320091086450836718E+09    0.335735071722307293E+04   -0.167867535861153647E+04   -0.465515351937698174E+01    1
    0.832391440868377686E+03    0.135111963688932191E+01    0.550680637359619141E+02    0.522764113407482803E+08    0.328918479377926724E+04   -0.164459239688963362E+04   -0.466515351937698153E+01    1
    0.878600597381591797E+03    0.135264152854157294E+01    0.742673873901367188E-01    0.223957405030905046E+08    0.319927978106199816E+04   -0.159963989053099908E+04   -0.467515351937698398E+01    1
    0.707441687583923340E+03    0.133924093724543924E+01    0.423682749271392822E+02    0.192627679228349543E+10    0.317740376338902115E+04   -0.158870188169451058E+04   -0.468515351937698377E+01    1
    0.671614706516265869E+03    0.131331647389183725E+01    0.961165308952331543E+02    0.410840237613038123E+08    0.314305281002394531E+04   -0.157152640501197266E+04   -0.469515351937698444E+01    1
    0.946760237216949463E+03    0.137572723418863418E+01    0.478571057319641113E+01    0.467797752797079682E+09    0.305574108420605262E+04   -0.152787054210302631E+04   -0.470515351937698423E+01    1
    0.659839332103729248E+03    0.151419581532457048E+01    0.579557359218597412E+02    0.176917108452327847E+10    0.301833252274375081E+04   -0.150916626137187541E+04   -0.471515351937698135E+01    1
    0.774980247020721436E+03    0.135019212386438436E+01    0.677403569221496582E+02    0.251050390897336416E+08    0.299371435434774457E+04   -0.149685717717387229E+04   -0.472515351937698025E+01    1
    0.861485242843627930E+03    0.145581982231736862E+01    0.407201230525970459E+02    0.448748418099983394E+09    0.297856156586191128E+04   -0.148928078293095564E+04   -0.473515351937698448E+01    1
    0.973410010337829590E+03    0.136866971887092603E+01    0.642562985420227051E+02    0.100745782928194273E+08    0.295148637536062233E+04   -0.147574318768031117E+04   -0.474515351937698782E+01    1
    0.719258904457092285E+03    0.148574682888147724E+01    0.672507047653198242E+02    0.559325744300567985E+09    0.294931685267430021E+04   -0.147465842633715010E+04   -0.475515351937698494E+01    1
    0.987640500068664551E+03    0.144338728419506235E+01    0.614075660705566406E+01    0.653015373424988985E+08    0.291502746508908967E+04   -0.145751373254454484E+04   -0.476515351937698117E+01    1
    0.884586274623870850E+03    0.137730947560983319E+01    0.318149209022521973E+02    0.489731227529624104E+09    0.283496339458679131E+04   -0.141748169729339565E+04   -0.477515351937698451E+01    1
    0.985644519329071045E+03    0.137904599348388857E+01    0.812496721744537354E+02    0.339330874522137269E+08    0.281735364633728113E+04   -0.140867682316864057E+04   -0.478515351937698341E+01    1
    0.819496989250183105E+03    0.146981991817915714E+01    0.644458830356597900E+02    0.649647365262742639E+08    0.278542951403525058E+04   -0.139271475701762529E+04   -0.479515351937697876E+01    1
    0.973139226436614990E+03    0.145351976251628368E+01    0.622489809989929199E+02    0.295047841795629896E+08    0.277214340192455347E+04   -0.138607170096227674E+04   -0.480515351937698032E+01    1
    0.808449804782867432E+03    0.137569243595155433E+01    0.421290040016174316E+02    0.100467846727819860E+10    0.270992949457469058E+04   -0.135496474728734529E+04   -0.481515351937698277E+01    1
    0.487538695335388184E+03    0.134231050168584254E+01    0.613623261451721191E+02    0.380538985133641052E+10    0.267354106982834355E+04   -0.133677053491417178E+04   -0.482515351937698345E+01    1
    0.713356554508209229E+03    0.148482517177980533E+01    0.533769130706787109E+02    0.777411761548899859E+08    0.265982693853582759E+04   -0.132991346926791380E+04   -0.483515351937698323E+01    1
    0.942510366439819336E+03    0.139397813036634810E+01    0.384453356266021729E+02    0.477312936921368301E+09    0.259102745431430230E+04   -0.129551372715715115E+04   -0.484515351937698480E+01    1
