    0.114190918655798712E+01    0.593407250156740460E+02    0.142809968575759619E+09    0.207474717370428516E+04   -0.103737358685214258E+04   -0.720515351937697446E+01    1
    0.113808182928785184E+01    0.816909134387969971E+02    0.300519879576601624E+09    0.207468565656074543E+04   -0.103734282828037271E+04   -0.721515351937697869E+01    1
    0.113132131229331301E+01    0.848702609539031982E+02    0.204180717086013347E+09    0.207454598598920074E+04   -0.103727299299460037E+04   -0.722515351937697670E+01    1
    0.107903633981131297E+01    0.391065239906311035E+02    0.467091413838501990E+09    0.207447356352589168E+04   -0.103723678176294584E+04   -0.723515351937696849E+01    1
    0.110175717181369026E+01    0.465817451477050781E+02    0.248251214171999544E+09    0.207373663871224744E+04   -0.103686831935612372E+04   -0.724515351937696384E+01    1
    0.112143666345724169E+01    0.535996097272989331E+02    0.571687265853313208E+09    0.207271329535229552E+04   -0.103635664767614776E+04   -0.725515351937697073E+01    1
    0.110992003757181301E+01    0.500985085964202881E+02    0.131032728541267216E+09    0.207264680994875971E+04   -0.103632340497437986E+04   -0.726515351937697051E+01    1
    0.110489470821343017E+01    0.456575155258178711E+02    0.243707064885751426E+09    0.207078287919067316E+04   -0.103539143959533658E+04   -0.727515351937696853E+01    1
    0.108920413591098253E+01    0.522711628642286357E+02    0.310284947599523187E+09    0.207066619376172412E+04   -0.103533309688086206E+04   -0.728515351937696742E+01    1
    0.113919934531578448E+01    0.572528547387538325E+02    0.206909575725513279E+09    0.207036493628435164E+04   -0.103518246814217582E+04   -0.729515351937696988E+01    1
    0.113531232125730375E+01    0.560741726073617173E+02    0.131021264471548051E+09    0.207001695272152210E+04   -0.103500847636076105E+04   -0.730515351937697766E+01    1
    0.110594684628450923E+01    0.532529592004613690E+02    0.607280249305353880E+09    0.206985023608716483E+04   -0.103492511804358242E+04   -0.731515351937697655E+01    1
    0.112973326798939855E+01    0.525420332821713316E+02    0.509530688319003046E+09    0.206898914243513536E+04   -0.103449457121756768E+04   -0.732515351937697723E+01    1
    0.111866703778730203E+01    0.780110924102272350E+02    0.105800275036428705E+09    0.206654925416208653E+04   -0.103327462708104326E+04   -0.733515351937697524E+01    1
    0.112788160385649583E+01    0.428159822347083150E+02    0.194137344682226241E+09    0.206456005408227475E+04   -0.103228002704113737E+04   -0.734515351937696614E+01    1
    0.110913354301939004E+01    0.379982897357189628E+02    0.388251769758554995E+09    0.206410427249378790E+04   -0.103205213624689395E+04   -0.735515351937696948E+01    1
    0.112954074726482601E+01    0.812308669090270996E+02    0.168434299735274166E+09    0.206397880321452158E+04   -0.103198940160726079E+04   -0.736515351937697105E+01    1
    0.110684129326443648E+01    0.448410957227594693E+02    0.261173639088231117E+09    0.206307716642570676E+04   -0.103153858321285338E+04   -0.737515351937696906E+01    1
    0.112859154303040032E+01    0.431307017387513341E+02    0.190844563121215373E+09    0.206258802577314509E+04   -0.103129401288657255E+04   -0.738515351937697240E+01    1
    0.113810714861246387E+01    0.570318780914736720E+02    0.174069039665254563E+09    0.206222962280387765E+04   -0.103111481140193882E+04   -0.739515351937697218E+01    1
    0.113151683003577319E+01    0.449675023555755615E+02    0.333765675945260167E+09    0.206145338447880158E+04   -0.103072669223940079E+04   -0.740515351937697464E+01    1
    0.111587915411394678E+01    0.402533488284786500E+02    0.460020550651850283E+09    0.206131837263712987E+04   -0.103065918631856493E+04   -0.741515351937697265E+01    1
    0.113041963284002756E+01    0.960414333036602557E+02    0.442700436512779593E+09    0.206097570245498537E+04   -0.103048785122749268E+04   -0.742515351937696799E+01    1
    0.110833288232207661E+01    0.484939396381378174E+02    0.224004591268121809E+09    0.205934500240713623E+04   -0.102967250120356812E+04   -0.743515351937697044E+01    1
    0.113266525177683275E+01    0.568064606388917426E+02    0.138264993386632025E+09    0.205883659422484834E+04   -0.102941829711242417E+04   -0.744515351937697023E+01    1
    0.109588197072648019E+01    0.398396790027618408E+02    0.365367033168087721E+09    0.205747261380433247E+04   -0.102873630690216623E+04   -0.745515351937696646E+01    1
    0.109489302504579156E+01    0.378146648241608574E+02    0.432016515700731516E+09    0.205650099111321197E+04   -0.102825049555660598E+04   -0.746515351937696536E+01    1
    0.113367254855965438E+01    0.778591513633728027E+02    0.439238534358961999E+09    0.205601480287813229E+04   -0.102800740143906614E+04   -0.747515351937696515E+01    1
    0.111846015606750382E+01    0.779329136214932987E+02    0.116739929596044883E+09    0.205516873664078230E+04   -0.102758436832039115E+04   -0.748515351937696671E+01    1
    0.112004948950485361E+01    0.437229633331298828E+02    0.477119987293158054E+09    0.205482966333486183E+04   -0.102741483166743092E+04   -0.749515351937696561E+01    1
    0.111688247155410525E+01    0.645408937774097069E+02    0.105056958105303705E+09    0.205462827132308576E+04   -0.102731413566154288E+04   -0.750515351937696362E+01    1
    0.109478879113540573E+01    0.400955061067052156E+02    0.470707579883952558E+09    0.205292854150670564E+04   -0.102646427075335282E+04   -0.751515351937696874E+01    1
    0.112713336897865490E+01    0.459554070822947054E+02    0.445783317686661303E+09    0.205283439676390208E+04   -0.102641719838195104E+04   -0.752515351937696853E+01    1
    0.112667218036524042E+01    0.454448669866348496E+02    0.434637740638407409E+09    0.205152228133970357E+04   -0.102576114066985178E+04   -0.753515351937696742E+01    1
    0.112967926640271266E+01    0.575296345722902771E+02    0.491158993608032525E+09    0.205133584341356209E+04   -0.102566792170678104E+04   -0.754515351937696721E+01    1
    0.108589373309525028E+01    0.564242899417877197E+02    0.436600058762625992E+09    0.205056104512716593E+04   -0.102528052256358296E+04   -0.755515351937696877E+01    1
    0.113249989040765686E+01    0.577113270759582520E+02    0.190365856415649593E+09    0.204945268057437670E+04   -0.102472634028718835E+04   -0.756515351937697211E+01    1
    0.109599389707460837E+01    0.856967151165008545E+02    0.306974057112486660E+09    0.204874106651768761E+04   -0.102437053325884381E+04   -0.757515351937696835E+01    1
    0.113215849128491142E+01    0.743054866790771484E+02    0.225638634397446752E+09    0.204870303063190659E+04   -0.102435151531595329E+04   -0.758515351937696991E+01    1
    0.112170617163848974E+01    0.785722867864776333E+02    0.132565105189734340E+09    0.204862483249115485E+04   -0.102431241624557742E+04   -0.759515351937697325E+01    1
    0.110078606998858697E+01    0.584136505409875042E+02    0.252729643395959437E+09    0.204774316720139223E+04   -0.102387158360069611E+04   -0.760515351937697126E+01    1
    0.109739041238341972E+01    0.976149304993202804E+02    0.471768675206063032E+09    0.204741411315671439E+04   -0.102370705657835720E+04   -0.761515351937696572E+01    1
    0.110924722485063976E+01    0.414808867816305877E+02    0.397733789741828740E+09    0.204732252665014357E+04   -0.102366126332507179E+04   -0.762515351937696639E+01    1
    0.108957698527483982E+01    0.660683469253709319E+02    0.487207235088120162E+09    0.204724050009078701E+04   -0.102362025004539350E+04   -0.763515351937696973E+01    1
    0.112514902143320339E+01    0.491736524263919037E+02    0.215896395926145434E+09    0.204646024501021930E+04   -0.102323012250510965E+04   -0.764515351937696952E+01    1
    0.108870687658010046E+01    0.458959648705506567E+02    0.416710400236057878E+09    0.204604320128251857E+04   -0.102302160064125928E+04   -0.765515351937697019E+01    1
    0.109631089027658879E+01    0.603308672963225519E+02    0.287654596136163294E+09    0.204576976074399772E+04   -0.102288488037199886E+04   -0.766515351937697087E+01    1
    0.111719060726711339E+01    0.624929130077362061E+02    0.117385359287627280E+09    0.204566663266759269E+04   -0.102283331633379635E+04   -0.767515351937697066E+01    1
    0.112468729138129575E+01    0.522066542348239437E+02    0.141684198019939542E+09    0.204486557045481823E+04   -0.102243278522740911E+04   -0.768515351937697044E+01    1
    0.113045279216661632E+01    0.504335822470751722E+02    0.285491342047089696E+09    0.204466894389710387E+04   -0.102233447194855194E+04   -0.769515351937697201E+01    1
    0.113304413577227625E+01    0.636758308082547728E+02    0.235951671292331696E+09    0.204428569380597855E+04   -0.102214284690298928E+04   -0.770515351937697446E+01    1
    0.113249449200216601E+01    0.588906342759497150E+02    0.409287078314572453E+09    0.204403350658246336E+04   -0.102201675329123168E+04   -0.771515351937697069E+01    1
    0.112030718874921087E+01    0.552821104978780085E+02    0.132198753432004511E+09    0.204399153082766179E+04   -0.102199576541383090E+04   -0.772515351937696959E+01    1
    0.109117973509328237E+01    0.765800181861813627E+02    0.451701711446738780E+09    0.204355310928290692E+04   -0.102177655464145346E+04   -0.773515351937697382E+01    1
    0.112104440803881356E+01    0.473800639405602766E+02    0.254504486854894161E+09    0.204329802490357270E+04   -0.102164901245178635E+04   -0.774515351937697538E+01    1
    0.112847415656965344E+01    0.557505786418914795E+02    0.477090783116294205E+09    0.204269019643665433E+04   -0.102134509821832717E+04   -0.775515351937697517E+01    1
    0.112140516571452986E+01    0.454334525203499879E+02    0.328449340874482155E+09    0.204134195906864466E+04   -0.102067097953432233E+04   -0.776515351937697407E+01    1
    0.111426212696096960E+01    0.857365920801364467E+02    0.629012434234336853E+09    0.204131646611108727E+04   -0.102065823305554363E+04   -0.777515351937697297E+01    1
    0.110583986283338342E+01    0.691962659358978271E+02    0.170034223195511788E+09    0.204130768572931993E+04   -0.102065384286465996E+04   -0.778515351937696565E+01    1
    0.111748507996922108E+01    0.681670108637115959E+02    0.123210336404138207E+09    0.204074074826880633E+04   -0.102037037413440316E+04   -0.779515351937696011E+01    1
    0.111482416857293787E+01    0.589753724790944105E+02    0.133517387162434116E+09    0.203982214187022646E+04   -0.101991107093511323E+04   -0.780515351937696522E+01    1
    0.112244926457469574E+01    0.460591673851013184E+02    0.331732630690532506E+09    0.203979339539231682E+04   -0.101989669769615841E+04   -0.781515351937697123E+01    1
    0.111315574200220024E+01    0.788682960586535842E+02    0.134124946720255300E+09    0.203963379107274159E+04   -0.101981689553637079E+04   -0.782515351937697279E+01    1
    0.112315183951984054E+01    0.497153580188751221E+02    0.237310642922171950E+09    0.203917861031706889E+04   -0.101958930515853444E+04   -0.783515351937697524E+01    1
    0.113216714891412806E+01    0.708824772647512162E+02    0.421812035390664101E+09    0.203819709690236937E+04   -0.101909854845118468E+04   -0.784515351937695993E+01    1
    0.110213349101094593E+01    0.500558018684387207E+02    0.516246649911705971E+09    0.203705632059535674E+04   -0.101852816029767837E+04   -0.785515351937696593E+01    1
    0.113054262094562752E+01    0.813222756481898728E+02    0.263289382434974343E+09    0.203644338866963903E+04   -0.101822169433481952E+04   -0.786515351937697016E+01    1
    0.110961890578398803E+01    0.789213423902017013E+02    0.618148529755118608E+09    0.203517396443422513E+04   -0.101758698221711256E+04   -0.787515351937697172E+01    1
    0.110188562207336260E+01    0.951199463325355197E+02    0.277112381481493413E+09    0.203471268562591035E+04   -0.101735634281295518E+04   -0.788515351937697417E+01    1
    0.111119712386251712E+01    0.562200009822845459E+02    0.181572075523922920E+09    0.203351203769044673E+04   -0.101675601884522337E+04   -0.789515351937696952E+01    1
    0.111431815329660777E+01    0.454353658347547693E+02    0.429188831778331637E+09    0.203290996977570921E+04   -0.101645498488785461E+04   -0.790515351937697019E+01    1
    0.111160428659286126E+01    0.649350846144296554E+02    0.145723173253803164E+09    0.203272608799781256E+04   -0.101636304399890628E+04   -0.791515351937696643E+01    1
    0.112085128992609717E+01    0.667920589333184438E+02    0.137528289126598477E+09    0.203254728661282343E+04   -0.101627364330641171E+04   -0.792515351937696444E+01    1
    0.111154678622033276E+01    0.563929907046706091E+02    0.179766562683184028E+09    0.203218588952557661E+04   -0.101609294476278831E+04   -0.793515351937696778E+01    1
    0.112336288064492873E+01    0.804579827226074400E+02    0.168029243574451745E+09    0.203196455087170079E+04   -0.101598227543585040E+04   -0.794515351937696490E+01    1
    0.110660805846798893E+01    0.909669458866119385E+02    0.594170871078712463E+09    0.203129745219327492E+04   -0.101564872609663746E+04   -0.795515351937696735E+01    1
    0.113156409597084195E+01    0.744809110278782640E+02    0.297157732978041291E+09    0.203116006609595433E+04   -0.101558003304797717E+04   -0.796515351937696447E+01    1
    0.113144618701297217E+01    0.650693375778982812E+02    0.277674420822581768E+09    0.203088736883193042E+04   -0.101544368441596521E+04   -0.797515351937695893E+01    1
    0.110183378603846038E+01    0.459322127573879371E+02    0.419216530798379242E+09    0.203046961957813687E+04   -0.101523480978906844E+04   -0.798515351937696582E+01    1
    0.110190458821007420E+01    0.468734103520295236E+02    0.380570267470644534E+09    0.202991996899936976E+04   -0.101495998449968488E+04   -0.799515351937696650E+01    1
    0.111087957235749535E+01    0.975784545131306515E+02    0.208504236966044009E+09    0.202972653012409683E+04   -0.101486326506204841E+04   -0.800515351937696096E+01    1
    0.112039305655324095E+01    0.838233457053094924E+02    0.162919538205147833E+09    0.202938995982897859E+04   -0.101469497991448929E+04   -0.801515351937696785E+01    1
    0.112759703193699501E+01    0.926122622606254140E+02    0.442085705237244308E+09    0.202931961414129364E+04   -0.101465980707064682E+04   -0.802515351937697652E+01    1
    0.110326584613144463E+01    0.465581355926711495E+02    0.440903107562414467E+09    0.202887390532118889E+04   -0.101443695266059444E+04   -0.803515351937696920E+01    1
    0.110076933784313136E+01    0.730353268279919945E+02    0.555279675941064000E+09    0.202839579718153436E+04   -0.101419789859076718E+04   -0.804515351937696543E+01    1
    0.111478070264164209E+01    0.569486653244598457E+02    0.211961614954832375E+09    0.202703538181250065E+04   -0.101351769090625032E+04   -0.805515351937697233E+01    1
    0.112728077584256581E+01    0.548782743616444222E+02    0.405341608216814816E+09    0.202670458037399248E+04   -0.101335229018699624E+04   -0.806515351937697034E+01    1
    0.112096939991812361E+01    0.780192269234770919E+02    0.156462659713082165E+09    0.202659361046131698E+04   -0.101329680523065849E+04   -0.807515351937696657E+01    1
    0.111702953792260429E+01    0.482159632980330812E+02    0.349136126674415946E+09    0.202653087382967806E+04   -0.101326543691483903E+04   -0.808515351937696636E+01    1
    0.110760712935706751E+01    0.702340841293334961E+02    0.201594152215830177E+09    0.202649948404880115E+04   -0.101324974202440058E+04   -0.809515351937696259E+01    1
    0.111603996421095020E+01    0.503226318883765344E+02    0.290328108877041101E+09    0.202649196325152025E+04   -0.101324598162576012E+04   -0.810515351937696593E+01    1
    0.112396721336345573E+01    0.634892739850393966E+02    0.511108364272196710E+09    0.202594519229614707E+04   -0.101297259614807354E+04   -0.811515351937696572E+01    1
    0.110584874671396660E+01    0.896114206690428716E+02    0.578221228023983479E+09    0.202567702972673510E+04   -0.101283851486336755E+04   -0.812515351937696728E+01    1
    0.112134040991941442E+01    0.698169350624084473E+02    0.150551890871187001E+09    0.202514682478633154E+04   -0.101257341239316577E+04   -0.813515351937696707E+01    1
    0.111631721360365344E+01    0.774050295352935791E+02    0.149452056665415287E+09    0.202450628875441953E+04   -0.101225314437720976E+04   -0.814515351937696508E+01    1
    0.110679210513175841E+01    0.688074941149429549E+02    0.214986420136144131E+09    0.202449071001312973E+04   -0.101224535500656486E+04   -0.815515351937696664E+01    1
    0.110806553739952007E+01    0.563695900899096287E+02    0.536154044424193382E+09    0.202443390103134470E+04   -0.101221695051567235E+04   -0.816515351937696643E+01    1
    0.112359431065635240E+01    0.591644319681722379E+02    0.495655170441156685E+09    0.202417311616343841E+04   -0.101208655808171920E+04   -0.817515351937696622E+01    1
    0.109623460726042765E+01    0.754956567378548158E+02    0.332427767677756369E+09    0.202411746197455113E+04   -0.101205873098727557E+04   -0.818515351937696600E+01    1
    0.112246538154177000E+01    0.592267078735433188E+02    0.184521778849263877E+09    0.202371641942678684E+04   -0.101185820971339342E+04   -0.819515351937696224E+01    1
    0.112410219937807243E+01    0.838313857206272530E+02    0.218273485030152589E+09    0.202312039994239285E+04   -0.101156019997119643E+04   -0.820515351937696558E+01    1
    0.111680201313111760E+01    0.553994197763716585E+02    0.237764776749882460E+09    0.202309064062083644E+04   -0.101154532031041822E+04   -0.821515351937696714E+01    1
    0.111850875244578885E+01    0.591919389665343374E+02    0.167029065771501184E+09    0.202298119520034311E+04   -0.101149059760017155E+04   -0.822515351937696693E+01    1
    0.110004602188206269E+01    0.730657875537872314E+02    0.284856623267928064E+09    0.202242270933459577E+04   -0.101121135466729788E+04   -0.823515351937696671E+01    1
    0.111390557544299695E+01    0.765290442934077078E+02    0.593480904955973268E+09    0.202220727928987708E+04   -0.101110363964493854E+04   -0.824515351937696295E+01    1
    0.110321474441584888E+01    0.549081146717071533E+02    0.312419906442840099E+09    0.202114549955659891E+04   -0.101057274977829945E+04   -0.825515351937696096E+01    1
    0.109317973456856721E+01    0.655377149581909180E+02    0.402986642666574359E+09    0.202073735503865623E+04   -0.101036867751932812E+04   -0.826515351937696252E+01    1
    0.111104709232538457E+01    0.656340360641479492E+02    0.201550220628471971E+09    0.202017396190073873E+04   -0.101008698095036937E+04   -0.827515351937696408E+01    1
    0.110384754517622108E+01    0.575916275906327897E+02    0.294755565796492875E+09    0.201965261103137937E+04   -0.100982630551568968E+04   -0.828515351937696565E+01    1
    0.112213533078635641E+01    0.750195157918510205E+02    0.171608145420821548E+09    0.201964849421995768E+04   -0.100982424710997884E+04   -0.829515351937696543E+01    1
    0.112365471719707322E+01    0.787915519215244444E+02    0.212191931876804620E+09    0.201957604889772142E+04   -0.100978802444886071E+04   -0.830515351937696344E+01    1
    0.112573638807136356E+01    0.816679522386515515E+02    0.235586736937045902E+09    0.201919031307768591E+04   -0.100959515653884296E+04   -0.831515351937696146E+01    1
    0.112268256080863393E+01    0.735534632776735293E+02    0.201797653088347793E+09    0.201855707149055252E+04   -0.100927853574527626E+04   -0.832515351937696302E+01    1
    0.110440897680683281E+01    0.758604394863843225E+02    0.560829523413675666E+09    0.201797818627622337E+04   -0.100898909313811168E+04   -0.833515351937696813E+01    1
    0.111853061256894981E+01    0.626170025095936467E+02    0.169180932622415870E+09    0.201794879826851320E+04   -0.100897439913425660E+04   -0.834515351937696437E+01    1
    0.112865441602968430E+01    0.810023393274047976E+02    0.407811333665548146E+09    0.201778300943646877E+04   -0.100889150471823439E+04   -0.835515351937696593E+01    1
    0.112213813518026284E+01    0.897089671242766116E+02    0.524310022241329432E+09    0.201512901500436305E+04   -0.100756450750218153E+04   -0.836515351937696927E+01    1
    0.110218374775096328E+01    0.670141384778803797E+02    0.530278303663560569E+09    0.201385991173534762E+04   -0.100692995586767381E+04   -0.837515351937696906E+01    1
    0.111030935105939244E+01    0.646708482264612599E+02    0.550627057937354922E+09    0.201336864194147142E+04   -0.100668432097073571E+04   -0.838515351937696174E+01    1
    0.109743407363932732E+01    0.658205302969413850E+02    0.345166708034403980E+09    0.201308591801181933E+04   -0.100654295900590967E+04   -0.839515351937695975E+01    1
    0.109724138189800269E+01    0.671578978855004891E+02    0.483970634821890056E+09    0.201278996704083784E+04   -0.100639498352041892E+04   -0.840515351937696487E+01    1
    0.109543449441100016E+01    0.673851185566284272E+02    0.453719364846074641E+09    0.201275403269273374E+04   -0.100637701634636687E+04   -0.841515351937696821E+01    1
    0.112318656139828010E+01    0.855004320755072911E+02    0.510867435284477472E+09    0.201249561473529707E+04   -0.100624780736764853E+04   -0.842515351937696266E+01    1
    0.110824066050552372E+01    0.646389994735991280E+02    0.240876944408736557E+09    0.201246914019172573E+04   -0.100623457009586286E+04   -0.843515351937695534E+01    1
    0.110127995654384736E+01    0.996183556356343303E+02    0.397164374193633735E+09    0.201243165686596512E+04   -0.100621582843298256E+04   -0.844515351937695691E+01    1
    0.110169897902192226E+01    0.565874576568603516E+02    0.342029509559041917E+09    0.201212257631779858E+04   -0.100606128815889929E+04   -0.845515351937696202E+01    1
    0.111503043587416828E+01    0.659257642262114700E+02    0.192771210337952942E+09    0.201202345349555208E+04   -0.100601172674777604E+04   -0.846515351937696536E+01    1
    0.109740391796001147E+01    0.599215765480385940E+02    0.464830864659446955E+09    0.201198624707050726E+04   -0.100599312353525363E+04   -0.847515351937696160E+01    1
    0.112813943787990456E+01    0.674513656398304704E+02    0.341291057789083838E+09    0.201195310651550631E+04   -0.100597655325775315E+04   -0.848515351937696316E+01    1
    0.111397920206088230E+01    0.828395109788666133E+02    0.176289169651417345E+09    0.201144687886393285E+04   -0.100572343943196643E+04   -0.849515351937696295E+01    1
    0.109564183054370323E+01    0.684010744893714531E+02    0.445013344133405149E+09    0.201107639199361302E+04   -0.100553819599680651E+04   -0.850515351937696629E+01    1
    0.112201252119603700E+01    0.773108303546905518E+02    0.524485920436290979E+09    0.201068656087478530E+04   -0.100534328043739265E+04   -0.851515351937696785E+01    1
    0.112521258957215697E+01    0.927100346618136939E+02    0.296378281088072598E+09    0.200953518890427358E+04   -0.100476759445213679E+04   -0.852515351937696408E+01    1
    0.109935903866174045E+01    0.559814501380676006E+02    0.394572940872580588E+09    0.200917881312884492E+04   -0.100458940656442246E+04   -0.853515351937696032E+01    1
    0.111215476741774721E+01    0.765999532787438113E+02    0.192084948677370846E+09    0.200907983096893008E+04   -0.100453991548446504E+04   -0.854515351937695655E+01    1
    0.112019617996654408E+01    0.659677911541940318E+02    0.221612107412799865E+09    0.200897090146813116E+04   -0.100448545073406558E+04   -0.855515351937696344E+01    1
    0.111666879287851906E+01    0.706415955069473966E+02    0.181569342569074333E+09    0.200851881636165922E+04   -0.100425940818082961E+04   -0.856515351937696323E+01    1
    0.112168014880901068E+01    0.569174936313122188E+02    0.301626987128997624E+09    0.200808649932819117E+04   -0.100404324966409558E+04   -0.857515351937696124E+01    1
    0.111147443810680624E+01    0.752595090488897540E+02    0.208332797264942437E+09    0.200788363849107077E+04   -0.100394181924553538E+04   -0.858515351937696103E+01    1
    0.111027864327234571E+01    0.576838974102673134E+02    0.287580969379365146E+09    0.200724111545554342E+04   -0.100362055772777171E+04   -0.859515351937696259E+01    1
    0.110157523198984308E+01    0.983819790718670362E+02    0.406123212986357629E+09    0.200704599707452098E+04   -0.100352299853726049E+04   -0.860515351937696771E+01    1
    0.109838084603964115E+01    0.623123876522222204E+02    0.465306861945674896E+09    0.200688989812501586E+04   -0.100344494906250793E+04   -0.861515351937696039E+01    1
    0.111563287467033656E+01    0.751198309299556541E+02    0.194663859350216895E+09    0.200638717567322055E+04   -0.100319358783661028E+04   -0.862515351937695662E+01    1
    0.111476745202416949E+01    0.532757150092989065E+02    0.344465934711680949E+09    0.200626370026022050E+04   -0.100313185013011025E+04   -0.863515351937696352E+01    1
    0.112483737149311613E+01    0.762293696403503418E+02    0.479142160633339822E+09    0.200594171340230787E+04   -0.100297085670115393E+04   -0.864515351937696508E+01    1
    0.109854494934426006E+01    0.757460296154022217E+02    0.351081360024173141E+09    0.200481591072405399E+04   -0.100240795536202700E+04   -0.865515351937695954E+01    1
    0.112361458887430876E+01    0.996909086359853944E+02    0.392596353976621211E+09    0.200412271668126050E+04   -0.100206135834063025E+04   -0.866515351937696288E+01    1
    0.111709841696215784E+01    0.712040105337066649E+02    0.537575868594483137E+09    0.200405302729965410E+04   -0.100202651364982705E+04   -0.867515351937696266E+01    1
    0.111633587796451850E+01    0.567291517794424891E+02    0.301853008499185622E+09    0.200360224946250491E+04   -0.100180112473125246E+04   -0.868515351937696423E+01    1
    0.110049760200777236E+01    0.579804881565401331E+02    0.395500361174920857E+09    0.200320944246503723E+04   -0.100160472123251861E+04   -0.869515351937696934E+01    1
    0.112032403624109311E+01    0.728662773577011080E+02    0.518209083033010900E+09    0.200277877881327754E+04   -0.100138938940663877E+04   -0.870515351937696735E+01    1
    0.109750594644439770E+01    0.666517765915394733E+02    0.425535210603665769E+09    0.200263902721859904E+04   -0.100131951360929952E+04   -0.871515351937696181E+01    1
    0.112234797050320245E+01    0.852428380005757020E+02    0.502561965128337622E+09    0.200260295876751593E+04   -0.100130147938375796E+04   -0.872515351937695982E+01    1
    0.112455552575086970E+01    0.642684697242856657E+02    0.294853720278986812E+09    0.200246598611142781E+04   -0.100123299305571391E+04   -0.873515351937696316E+01    1
    0.112643747212262513E+01    0.753783948607568419E+02    0.314482037706342041E+09    0.200162363823914939E+04   -0.100081181911957469E+04   -0.874515351937695762E+01    1
    0.109961929723624752E+01    0.705406470191689294E+02    0.344389199213685453E+09    0.200153042168313868E+04   -0.100076521084156934E+04   -0.875515351937695741E+01    1
    0.111271391035056433E+01    0.650928346475185435E+02    0.529854434910959959E+09    0.200146094493657756E+04   -0.100073047246828878E+04   -0.876515351937696252E+01    1
    0.111577975962840203E+01    0.699892941720171535E+02    0.220101376655823737E+09    0.200137812802730514E+04   -0.100068906401365257E+04   -0.877515351937696231E+01    1
    0.112533281085724024E+01    0.734158396720886230E+02    0.447621044924402952E+09    0.200008875208707241E+04   -0.100004437604353620E+04   -0.878515351937696209E+01    1
    0.111305091194094841E+01    0.857651213592300081E+02    0.560074858081087351E+09    0.199953580608282482E+04   -0.999767903041412410E+03   -0.879515351937696188E+01    1
    0.110321427028150842E+01    0.924267202283363787E+02    0.485842475116923034E+09    0.199945084237913579E+04   -0.999725421189567896E+03   -0.880515351937695812E+01    1
    0.110230539252911819E+01    0.957508580409484722E+02    0.368505790246231496E+09    0.199932734258099890E+04   -0.999663671290499451E+03   -0.881515351937695790E+01    1
    0.111270155150164252E+01    0.569739041159885460E+02    0.318056262575664937E+09    0.199872149341038653E+04   -0.999360746705193264E+03   -0.882515351937695769E+01    1
    0.111929819486735771E+01    0.577416217643279879E+02    0.344575195932905018E+09    0.199863595415972372E+04   -0.999317977079861862E+03   -0.883515351937695925E+01    1
    0.110326615559794949E+01    0.686994346039280828E+02    0.309024092932761014E+09    0.199852689756072732E+04   -0.999263448780363660E+03   -0.884515351937695904E+01    1
    0.109933736238606228E+01    0.652012262029619620E+02    0.382650405930435300E+09    0.199844563305156566E+04   -0.999222816525782832E+03   -0.885515351937696238E+01    1
    0.111746855693027092E+01    0.793123650495554244E+02    0.222444093109978914E+09    0.199791781648818164E+04   -0.998958908244090821E+03   -0.886515351937696394E+01    1
    0.110323993628313444E+01    0.803617571539807329E+02    0.300843819419440925E+09    0.199740853390104007E+04   -0.998704266950520037E+03   -0.887515351937696018E+01    1
    0.112299515504288805E+01    0.762798883459395540E+02    0.256594117060167223E+09    0.199680996647699067E+04   -0.998404983238495333E+03   -0.888515351937696174E+01    1
    0.111388472391235016E+01    0.729376222610602696E+02    0.223504485838101894E+09    0.199659700634661203E+04   -0.998298503173306017E+03   -0.889515351937696330E+01    1
    0.111787069215496060E+01    0.796146452426910400E+02    0.532561757306164384E+09    0.199642486289564931E+04   -0.998212431447824656E+03   -0.890515351937696309E+01    1
    0.112571222433118301E+01    0.801523029804229736E+02    0.367487363308071375E+09    0.199620901201453239E+04   -0.998104506007266195E+03   -0.891515351937696288E+01    1
    0.112143709544143944E+01    0.613277573404660714E+02    0.433735280093389869E+09    0.199555754365999746E+04   -0.997778771829998732E+03   -0.892515351937696089E+01    1
    0.111656797973623756E+01    0.824909262906597860E+02    0.226179326340319306E+09    0.199542181104545489E+04   -0.997710905522727444E+03   -0.893515351937696423E+01    1
    0.112202644944925911E+01    0.731398477081819891E+02    0.254791950678167433E+09    0.199491165676577702E+04   -0.997455828382888512E+03   -0.894515351937696579E+01    1
    0.110764102545681786E+01    0.697234179647860515E+02    0.270414678294147074E+09    0.199443059478435543E+04   -0.997215297392177717E+03   -0.895515351937696202E+01    1
    0.111568988064525110E+01    0.579684950089915247E+02    0.334939171209653020E+09    0.199412045730366276E+04   -0.997060228651831380E+03   -0.896515351937696181E+01    1
    0.110479972276011074E+01    0.801679661200509202E+02    0.288147335448790431E+09    0.199398275994704750E+04   -0.996991379973523749E+03   -0.897515351937695982E+01    1
    0.112295000086206964E+01    0.752627045651872635E+02    0.266456403946694046E+09    0.199354277044468677E+04   -0.996771385222343383E+03   -0.898515351937695428E+01    1
    0.112061821345330315E+01    0.620051660959747508E+02    0.442989664189580083E+09    0.199335751393017699E+04   -0.996678756965088496E+03   -0.899515351937695407E+01    1
    0.110072185460470706E+01    0.786847035437078262E+02    0.459706589215473354E+09    0.199296914221596876E+04   -0.996484571107984380E+03   -0.900515351937695741E+01    1
