    0.734243690967559814E+02    0.118539813373667191E+01    0.812228262424468994E+02    0.331726803085086727E+10    0.996504801186003169E+04   -0.498252400593001585E+04   -0.460515351937698814E+01    1
    0.810738682746887207E+02    0.115274328894628675E+01    0.704136908054351807E+02    0.373642988217428732E+10    0.890262301396068506E+04   -0.445131150698034253E+04   -0.461515351937698259E+01    1
    0.806572556495666504E+02    0.113987414941357024E+01    0.980045914649963379E+02    0.384834484004732084E+10    0.827328466103755272E+04   -0.413664233051877636E+04   -0.462515351937698149E+01    1
    0.915211439132690430E+01    0.114495179816633641E+01    0.379807233810424805E+02    0.510902072712811756E+10    0.807786898251694220E+04   -0.403893449125847110E+04   -0.463515351937698661E+01    1
    0.627598047256469727E+02    0.113895671101519080E+01    0.630542874336242676E+02    0.386212498745890951E+10    0.788327708195254127E+04   -0.394163854097627063E+04   -0.464515351937698728E+01    1
    0.420456290245056152E+02    0.114530597009412238E+01    0.202720344066619873E+02    0.303297605986247873E+10    0.776492293608644013E+04   -0.388246146804322007E+04   -0.465515351937698174E+01    1
    0.869618475437164307E+02    0.118818429802401471E+01    0.685762882232666016E+02    0.124962945618292594E+10    0.763515182784997251E+04   -0.381757591392498625E+04   -0.466515351937698153E+01    1
    0.598841130733489990E+02    0.122366488449396815E+01    0.405603229999542236E+02    0.102753069804072261E+10    0.759510732332235784E+04   -0.379755366166117892E+04   -0.467515351937698398E+01    1
    0.314618349075317383E+01    0.113429026496146235E+01    0.225557327270507812E+02    0.389595633203816748E+10    0.745742222906050301E+04   -0.372871111453025151E+04   -0.468515351937698377E+01    1
    0.536923825740814209E+02    0.107921795133733700E+01    0.153437554836273193E+02    0.528062366738450050E+10    0.708208822918480564E+04   -0.354104411459240282E+04   -0.469515351937698444E+01    1
    0.237413287162780762E+02    0.108772618064877102E+01    0.646771132946014404E+02    0.533325963134472084E+10    0.693358962005831745E+04   -0.346679481002915873E+04   -0.470515351937698423E+01    1
    0.803906440734863281E+02    0.111921109311384370E+01    0.976990282535552979E+02    0.397773165822489977E+10    0.693121647182968627E+04   -0.346560823591484314E+04   -0.471515351937698135E+01    1
    0.836079180240631104E+02    0.111509858114798854E+01    0.443074703216552734E+01    0.294789402313177013E+10    0.672975668513686105E+04   -0.336487834256843053E+04   -0.472515351937698025E+01    1
    0.406876444816589355E+02    0.108918878391153218E+01    0.339378118515014648E+02    0.375145649980074453E+10    0.656796801434649024E+04   -0.328398400717324512E+04   -0.473515351937698448E+01    1
    0.975164771080017090E+02    0.114606316445825729E+01    0.800520241260528564E+02    0.154233014565213776E+10    0.654085749490927901E+04   -0.327042874745463951E+04   -0.474515351937698782E+01    1
    0.448908746242523193E+02    0.103971048587667525E+01    0.731253862380981445E+02    0.347016749278278303E+10    0.642609883226683633E+04   -0.321304941613341816E+04   -0.475515351937698494E+01    1
    0.766039848327636719E+02    0.118329594772048763E+01    0.988856434822082520E+02    0.100621501127298403E+10    0.634992773960443719E+04   -0.317496386980221860E+04   -0.476515351937698117E+01    1
    0.921345233917236328E+02    0.113410744230476634E+01    0.241969823837280273E+01    0.184508899182335258E+10    0.634162219727757747E+04   -0.317081109863878874E+04   -0.477515351937698451E+01    1
    0.486109673976898193E+02    0.105462241112834687E+01    0.808057188987731934E+01    0.322874982184420681E+10    0.634141598620175682E+04   -0.317070799310087841E+04   -0.478515351937698341E+01    1
