    0.401207731783108823E+01    0.167864545507353791E+01    0.460888197452863579E+02    0.122768739379060054E+10    0.146446395147344560E+03   -0.732231975736722802E+02
    0.856294887808628573E+02    0.168042733671913069E+01    0.541350182906780688E+02    0.396173014790622443E+08    0.144266044144565058E+03   -0.721330220722825288E+02
    0.152761490079411743E+03    0.156029423860244476E+01    0.863573327144695355E+02    0.381061734867733955E+09    0.143507460306326465E+03   -0.717537301531632323E+02
    0.815971258432184214E+02    0.170872427531623239E+01    0.111390509336274057E+02    0.208989788951046735E+09    0.143465950039041132E+03   -0.717329750195205662E+02
    0.591169545954272664E+02    0.167687773674188390E+01    0.157661811585092035E+02    0.420986985677306950E+08    0.142029983636046154E+03   -0.710149918180230770E+02
    0.476986765861511230E+02    0.172548015097816654E+01    0.264019608497619629E+02    0.135693933489729315E+09    0.141820718267398547E+03   -0.709103591336992736E+02
    0.584477599479287768E+01    0.161067600732963534E+01    0.406647914273517799E+02    0.355133805518452004E+08    0.141440185759392477E+03   -0.707200928796962387E+02
    0.123971273169845972E+03    0.159181754079874493E+01    0.942364199975697403E+02    0.360416696616327584E+09    0.140864411682180844E+03   -0.704322058410904219E+02
    0.956205257792011309E+02    0.160941602925840477E+01    0.697960757265011864E+02    0.866361547443026304E+09    0.140702524603920580E+03   -0.703512623019602898E+02
    0.775018334388732910E+02    0.167822042397973714E+01    0.898566663265228271E+02    0.108179551459137842E+09    0.140637291612434069E+03   -0.703186458062170345E+02
    0.411910651457341359E+01    0.170423962044109034E+01    0.594601195049681479E+02    0.421404195578168109E+08    0.140501435109141397E+03   -0.702507175545706986E+02
    0.759945938639896355E+02    0.164103279282620829E+01    0.302215348462275486E+02    0.855543916340860575E+08    0.140488312422396092E+03   -0.702441562111980460E+02
    0.553693183933652477E+02    0.170497128592400049E+01    0.425702359846495355E+02    0.499864020230031237E+08    0.140429307177888859E+03   -0.702146535889444294E+02
