    0.985154688358306885E+03    0.173153012733891631E+01    0.956700086593627930E+02    0.763904061077447385E+08    0.868929138258212106E+03   -0.434464569129106053E+03   -0.460515351937698814E+01    1
    0.989935934543609619E+03    0.167501153938775937E+01    0.168673396110534668E+02    0.192305495160416335E+09    0.867601777882877400E+03   -0.433800888941438700E+03   -0.461515351937698259E+01    1
    0.922986626625061035E+03    0.170439584290992396E+01    0.230466544628143311E+02    0.170288101536396456E+10    0.844532432610613000E+03   -0.422266216305306500E+03   -0.462515351937698149E+01    1
    0.919618189334869385E+03    0.169770447197608854E+01    0.461420774459838867E+02    0.721004725022714496E+09    0.828417301974033421E+03   -0.414208650987016711E+03   -0.463515351937698661E+01    1
    0.936430275440216064E+03    0.168908727427796501E+01    0.738111138343811035E+01    0.145344072567617625E+09    0.812185944894040063E+03   -0.406092972447020031E+03   -0.464515351937698728E+01    1
    0.968194305896759033E+03    0.166580259437781364E+01    0.657952666282653809E+02    0.444657144060153514E+08    0.810406734987500613E+03   -0.405203367493750306E+03   -0.465515351937698174E+01    1
    0.963287711143493652E+03    0.176855787925715902E+01    0.691217184066772461E+02    0.201441401174977571E+08    0.810364071841654095E+03   -0.405182035920827047E+03   -0.466515351937698153E+01    1
    0.947858333587646484E+03    0.164467763854022131E+01    0.816761612892150879E+02    0.119354547382579774E+09    0.798906280018743928E+03   -0.399453140009371964E+03   -0.467515351937698398E+01    1
    0.818557679653167725E+03    0.173978364640921668E+01    0.932348966598510742E+02    0.170593017149763203E+10    0.770156603139943741E+03   -0.385078301569971870E+03   -0.468515351937698377E+01    1
    0.966575562953948975E+03    0.167026275727453433E+01    0.330880701541900635E+02    0.183428483450498730E+08    0.761834349764634339E+03   -0.380917174882317170E+03   -0.469515351937698444E+01    1
    0.879831969738006592E+03    0.168604810937406335E+01    0.979731857776641846E+02    0.759926791814144731E+09    0.752099133719376027E+03   -0.376049566859688014E+03   -0.470515351937698423E+01    1
    0.817161500453948975E+03    0.172911378925653358E+01    0.666195154190063477E+00    0.702424576119737387E+09    0.744559888547316859E+03   -0.372279944273658430E+03   -0.471515351937698135E+01    1
    0.873522639274597168E+03    0.169357839011488576E+01    0.796354711055755615E+02    0.361450462450636774E+08    0.731379540418490933E+03   -0.365689770209245467E+03   -0.472515351937698025E+01    1
    0.808484911918640137E+03    0.167213006896155769E+01    0.350262522697448730E+01    0.375517311060125351E+09    0.697850749903587143E+03   -0.348925374951793572E+03   -0.473515351937698448E+01    1
    0.814834237098693848E+03    0.165746859037976790E+01    0.571258664131164551E+02    0.245243314757436657E+10    0.696582101230798344E+03   -0.348291050615399172E+03   -0.474515351937698782E+01    1
    0.931496381759643555E+03    0.160896649465909625E+01    0.423502206802368164E+02    0.443636483418829858E+09    0.682466266888120572E+03   -0.341233133444060286E+03   -0.475515351937698494E+01    1
    0.723566770553588867E+03    0.173996088251719305E+01    0.224399328231811523E+02    0.163914499348057437E+10    0.681094163754241549E+03   -0.340547081877120775E+03   -0.476515351937698117E+01    1
    0.818961381912231445E+03    0.166187417546068694E+01    0.328379809856414795E+02    0.566517909669591263E+08    0.670660118291878916E+03   -0.335330059145939458E+03   -0.477515351937698451E+01    1
    0.785030841827392578E+03    0.170320980805032463E+01    0.772083222866058350E+02    0.674175401544430703E+08    0.670476798864391299E+03   -0.335238399432195649E+03   -0.478515351937698341E+01    1
    0.875232577323913574E+03    0.162197290340982203E+01    0.990058779716491699E+02    0.262877834610869408E+10    0.666202392842348672E+03   -0.333101196421174336E+03   -0.479515351937697876E+01    1
    0.832117795944213867E+03    0.168537775373758558E+01    0.278838098049163818E+02    0.120479144430062864E+08    0.641410818243722133E+03   -0.320705409121861067E+03   -0.480515351937698032E+01    1
    0.711958527565002441E+03    0.171455501167367497E+01    0.878285348415374756E+02    0.132753135912459588E+10    0.628804708242868287E+03   -0.314402354121434144E+03   -0.481515351937698277E+01    1
    0.713188707828521729E+03    0.169630205181115534E+01    0.592942774295806885E+02    0.434163481589548409E+09    0.628427080543974284E+03   -0.314213540271987142E+03   -0.482515351937698345E+01    1
    0.740985810756683350E+03    0.169319759729701103E+01    0.790484309196472168E+02    0.102745130504040614E+09    0.627559748853279530E+03   -0.313779874426639765E+03   -0.483515351937698323E+01    1
    0.907425820827484131E+03    0.158801181845838402E+01    0.957351922988891602E+01    0.113150448581333786E+09    0.614866298767470767E+03   -0.307433149383735383E+03   -0.484515351937698480E+01    1
    0.794022023677825928E+03    0.167223114123374761E+01    0.810343444347381592E+02    0.235572155989283659E+08    0.610216138840804774E+03   -0.305108069420402387E+03   -0.485515351937698814E+01    1
    0.774890065193176270E+03    0.167569289939605359E+01    0.922313213348388672E+02    0.297742746621985845E+08    0.603753481774787133E+03   -0.301876740887393566E+03   -0.486515351937698437E+01    1
    0.754993140697479248E+03    0.163840286217243514E+01    0.326418101787567139E+02    0.296799028669967771E+09    0.597542665024618486E+03   -0.298771332512309243E+03   -0.487515351937698149E+01    1
    0.820175647735595703E+03    0.163417488270358335E+01    0.515396833419799805E+02    0.258086351982620209E+08    0.595117164555313707E+03   -0.297558582277656853E+03   -0.488515351937698572E+01    1
    0.728942692279815674E+03    0.170107402712129918E+01    0.967436492443084717E+02    0.298046559182055369E+08    0.587210509779399899E+03   -0.293605254889699950E+03   -0.489515351937698817E+01    1
    0.660367071628570557E+03    0.173001495952442519E+01    0.371535658836364746E+02    0.687176343350579143E+09    0.585894730458999334E+03   -0.292947365229499667E+03   -0.490515351937698973E+01    1
    0.739018857479095459E+03    0.169834891451705916E+01    0.733985722064971924E+02    0.225177254149454273E+08    0.581060361963861851E+03   -0.290530180981930926E+03   -0.491515351937698775E+01    1
    0.708328247070312500E+03    0.166449916251911434E+01    0.354042232036590576E+02    0.758079872187183499E+09    0.578923609288727562E+03   -0.289461804644363781E+03   -0.492515351937698220E+01    1
