    0.958207428455352783E+03    0.113787782595965026E+01    0.136125802993774414E+02    0.356647887911472917E+08    0.695808834209940414E+03   -0.347904417104970207E+03   -0.460515351937698814E+01    1
    0.982890307903289795E+03    0.114548350251944031E+01    0.373033463954925537E+02    0.530784371641197726E+08    0.688519814766691979E+03   -0.344259907383345990E+03   -0.461515351937698259E+01    1
    0.951821923255920410E+03    0.115962207826629671E+01    0.765338540077209473E+01    0.477650032666115093E+10    0.672476695578269755E+03   -0.336238347789134878E+03   -0.462515351937698149E+01    1
    0.962864398956298828E+03    0.114139954757191497E+01    0.742627978324890137E+02    0.143843940429973423E+09    0.664088080890923266E+03   -0.332044040445461633E+03   -0.463515351937698661E+01    1
    0.913131296634674072E+03    0.114628061107183421E+01    0.263955056667327881E+02    0.850689953965136558E+08    0.659011247174783421E+03   -0.329505623587391710E+03   -0.464515351937698728E+01    1
    0.894837856292724609E+03    0.113778030826100385E+01    0.587664425373077393E+02    0.191352887283654600E+09    0.640578935984434679E+03   -0.320289467992217340E+03   -0.465515351937698174E+01    1
    0.922729611396789551E+03    0.113779363955091539E+01    0.538238525390625000E+02    0.103911442205924559E+10    0.625558402109613780E+03   -0.312779201054806890E+03   -0.466515351937698153E+01    1
    0.960995554924011230E+03    0.114990330994478351E+01    0.679377675056457520E+02    0.380685823509083891E+10    0.621512672202706881E+03   -0.310756336101353440E+03   -0.467515351937698398E+01    1
    0.895093321800231934E+03    0.113396644157931137E+01    0.960864424705505371E+02    0.451507091704510987E+09    0.620641549115649582E+03   -0.310320774557824791E+03   -0.468515351937698377E+01    1
    0.899817645549774170E+03    0.113819923129119283E+01    0.895292580127716064E+02    0.440612664449746609E+09    0.616752167722147647E+03   -0.308376083861073823E+03   -0.469515351937698444E+01    1
    0.927890598773956299E+03    0.114532613790405069E+01    0.632967770099639893E+02    0.851098686730468750E+09    0.616207797861799691E+03   -0.308103898930899845E+03   -0.470515351937698423E+01    1
    0.944325864315032959E+03    0.115713989871064049E+01    0.724606871604919434E+02    0.354766264102826500E+10    0.610987790452892114E+03   -0.305493895226446057E+03   -0.471515351937698135E+01    1
    0.860667765140533447E+03    0.115186711751606041E+01    0.403788864612579346E+02    0.460215819012055218E+09    0.608425319693450660E+03   -0.304212659846725330E+03   -0.472515351937698025E+01    1
    0.908783495426177979E+03    0.113864539325062974E+01    0.728862345218658447E+02    0.136721751870192662E+08    0.603834421371536791E+03   -0.301917210685768396E+03   -0.473515351937698448E+01    1
    0.847650825977325439E+03    0.114421011186792132E+01    0.477654874324798584E+02    0.270144407418941855E+09    0.601629707422790716E+03   -0.300814853711395358E+03   -0.474515351937698782E+01    1
    0.864091455936431885E+03    0.114756973938308060E+01    0.678071618080139160E+02    0.166719688368414104E+09    0.597418638375332648E+03   -0.298709319187666324E+03   -0.475515351937698494E+01    1
    0.852290153503417969E+03    0.115386486394715315E+01    0.507359325885772705E+02    0.484051180385713398E+09    0.592208657812266665E+03   -0.296104328906133333E+03   -0.476515351937698117E+01    1
    0.813101828098297119E+03    0.113376809770136888E+01    0.390960216522216797E+02    0.760427264335072279E+09    0.580843833185436210E+03   -0.290421916592718105E+03   -0.477515351937698451E+01    1
    0.764890134334564209E+03    0.114513752273259950E+01    0.104934930801391602E+02    0.277422930173274398E+09    0.573210181584765564E+03   -0.286605090792382782E+03   -0.478515351937698341E+01    1
    0.814819514751434326E+03    0.114252904872414951E+01    0.340854108333587646E+02    0.249441541637828207E+10    0.571831851934813812E+03   -0.285915925967406906E+03   -0.479515351937697876E+01    1
    0.901699423789978027E+03    0.114158854065254034E+01    0.881061375141143799E+02    0.106296421202191673E+08    0.568063025460667518E+03   -0.284031512730333759E+03   -0.480515351937698032E+01    1
    0.824640810489654541E+03    0.115058252351753465E+01    0.581110060214996338E+02    0.503730177013853073E+09    0.567451529526296213E+03   -0.283725764763148106E+03   -0.481515351937698277E+01    1
    0.770935535430908203E+03    0.114814511816064924E+01    0.185759544372558594E+02    0.684503395826744139E+08    0.558969979774754165E+03   -0.279484989887377083E+03   -0.482515351937698345E+01    1
    0.835130393505096436E+03    0.113941591549475940E+01    0.931946396827697754E+02    0.232422820739809799E+10    0.553204277270843932E+03   -0.276602138635421966E+03   -0.483515351937698323E+01    1
    0.798299729824066162E+03    0.114214473777604097E+01    0.575444757938385010E+02    0.285317966549525782E+08    0.526765500443286101E+03   -0.263382750221643050E+03   -0.484515351937698480E+01    1
    0.787463188171386719E+03    0.113735088116292848E+01    0.647289514541625977E+02    0.140785375577054713E+08    0.524887639161144421E+03   -0.262443819580572210E+03   -0.485515351937698814E+01    1
    0.677880823612213135E+03    0.113505182049907916E+01    0.548530220985412598E+01    0.120108650368759125E+09    0.523818604666356691E+03   -0.261909302333178346E+03   -0.486515351937698437E+01    1
    0.802359521389007568E+03    0.114861969049329149E+01    0.923132836818695068E+02    0.700789348090768307E+08    0.522293868886600308E+03   -0.261146934443300154E+03   -0.487515351937698149E+01    1
    0.657681941986083984E+03    0.114041909828541188E+01    0.492876768112182617E+00    0.117882597558084637E+09    0.505043369952495880E+03   -0.252521684976247940E+03   -0.488515351937698572E+01    1
    0.672063887119293213E+03    0.116071362789476829E+01    0.214054405689239502E+02    0.383123715241049623E+10    0.498078438210097488E+03   -0.249039219105048744E+03   -0.489515351937698817E+01    1
    0.659892916679382324E+03    0.112406634214338097E+01    0.573558688163757324E+02    0.237916199940286756E+09    0.498068309790827698E+03   -0.249034154895413849E+03   -0.490515351937698973E+01    1
    0.785840034484863281E+03    0.114924271905314868E+01    0.965864896774291992E+02    0.328027195252539404E+08    0.490347606517544477E+03   -0.245173803258772239E+03   -0.491515351937698775E+01    1
