    0.966717660427093506E+03    0.112188894983496201E+01    0.202456951141357422E+02    0.483559224813135043E+08    0.195917906059871757E+04   -0.979589530299358785E+03   -0.460515351937698814E+01    1
    0.910485684871673584E+03    0.117888415368981225E+01    0.996779084205627441E+02    0.381911315271725988E+10    0.194453515098127286E+04   -0.972267575490636432E+03   -0.461515351937698259E+01    1
    0.969705760478973389E+03    0.114365718087039303E+01    0.246622383594512939E+02    0.313695120879054785E+09    0.179733942435703807E+04   -0.898669712178519035E+03   -0.462515351937698149E+01    1
    0.995855093002319336E+03    0.115021903189816888E+01    0.220574796199798584E+02    0.159539367360811877E+10    0.177466742821198386E+04   -0.887333714105991930E+03   -0.463515351937698661E+01    1
    0.977361798286437988E+03    0.113156265795630184E+01    0.940410673618316650E+02    0.117080525749511514E+08    0.170744379328593095E+04   -0.853721896642965476E+03   -0.464515351937698728E+01    1
    0.893476307392120361E+03    0.113125367738341365E+01    0.780393600463867188E+02    0.318012948681057803E+08    0.161802509930415454E+04   -0.809012549652077269E+03   -0.465515351937698174E+01    1
    0.925728857517242432E+03    0.114009493261493544E+01    0.506452858448028564E+02    0.446561648661331654E+10    0.161787332142451487E+04   -0.808936660712257435E+03   -0.466515351937698153E+01    1
    0.930355310440063477E+03    0.113776525031966247E+01    0.772058248519897461E+02    0.210236303852379346E+10    0.159937761251473808E+04   -0.799688806257369038E+03   -0.467515351937698398E+01    1
    0.932130277156829834E+03    0.113897258708270299E+01    0.863818347454071045E+02    0.409464143211335278E+10    0.157624469511156099E+04   -0.788122347555780493E+03   -0.468515351937698377E+01    1
    0.796865999698638916E+03    0.114970677705533286E+01    0.830334424972534180E+01    0.133145693224121869E+09    0.153510377518771861E+04   -0.767551887593859306E+03   -0.469515351937698444E+01    1
    0.923438251018524170E+03    0.113835665932535512E+01    0.988091826438903809E+02    0.251697571600892805E+08    0.149479945981405376E+04   -0.747399729907026881E+03   -0.470515351937698423E+01    1
    0.815383076667785645E+03    0.114428970948023800E+01    0.220350623130798340E+02    0.461693275843926620E+10    0.148996222875893363E+04   -0.744981114379466817E+03   -0.471515351937698135E+01    1
    0.860035061836242676E+03    0.114798863792999173E+01    0.784831404685974121E+02    0.417409944701217115E+09    0.148967404306332423E+04   -0.744837021531662117E+03   -0.472515351937698025E+01    1
    0.786171317100524902E+03    0.113544783298176899E+01    0.517260909080505371E+02    0.141378611104324162E+09    0.145724646535667853E+04   -0.728623232678339264E+03   -0.473515351937698448E+01    1
    0.850957036018371582E+03    0.114711152134698358E+01    0.798749804496765137E+02    0.149538681366523087E+09    0.145129755469774909E+04   -0.725648777348874546E+03   -0.474515351937698782E+01    1
    0.745556414127349854E+03    0.113065344556333880E+01    0.435963273048400879E+01    0.195430569861037880E+08    0.145021896143705590E+04   -0.725109480718527948E+03   -0.475515351937698494E+01    1
    0.807058513164520264E+03    0.114671236116720721E+01    0.508557558059692383E+02    0.198185362839207828E+09    0.144365732878510107E+04   -0.721828664392550536E+03   -0.476515351937698117E+01    1
    0.754973471164703369E+03    0.113466627538630260E+01    0.424497425556182861E+02    0.470128515753618717E+09    0.143216097133394715E+04   -0.716080485666973573E+03   -0.477515351937698451E+01    1
