    0.596606573857931792E+02    0.115066241264242630E+01    0.890240717367115906E+02    0.460500002473760024E+08    0.390157122835410405E+03   -0.195078561417705203E+03
    0.365117039958218257E+02    0.115176320839707791E+01    0.902210092609873158E+02    0.344600747919618785E+08    0.388922748247783943E+03   -0.194461374123891972E+03
    0.851565272840282574E+02    0.115710746507116546E+01    0.969607224100039531E+02    0.286545986205244102E+08    0.388742342647119358E+03   -0.194371171323559679E+03
    0.711077546573454811E+02    0.115636116400427480E+01    0.997963531155651822E+02    0.819583240621895939E+08    0.388516788339849143E+03   -0.194258394169924571E+03
    0.753915140487102491E+02    0.114945531153835923E+01    0.963691806395844281E+02    0.344450893360956311E+08    0.388462471703590040E+03   -0.194231235851795020E+03
    0.416717862384492079E+02    0.115413748893670598E+01    0.945384142222740280E+02    0.246336837870742045E+08    0.388439998905714276E+03   -0.194219999452857138E+03
    0.104378183536059595E+03    0.115452605863658730E+01    0.960666684124393555E+02    0.208808296676296443E+08    0.388389782331643687E+03   -0.194194891165821844E+03
    0.483754042907246600E+02    0.115168947781464781E+01    0.991039511017038421E+02    0.219743710134528726E+08    0.388321238930997595E+03   -0.194160619465498797E+03
    0.296974948307225155E+02    0.115618711094720461E+01    0.969506758949716243E+02    0.479057077979131863E+08    0.388124102363886777E+03   -0.194062051181943389E+03
    0.703917794877956169E+02    0.115038648207152816E+01    0.969718295769247334E+02    0.140514160842548311E+08    0.387296043422696187E+03   -0.193648021711348093E+03
    0.955668692684850498E+02    0.115107267625671472E+01    0.982141169664779738E+02    0.149196959263931308E+08    0.386323590472302044E+03   -0.193161795236151022E+03
    0.513294980331138433E+02    0.115486538912894887E+01    0.922422114329688583E+02    0.140064493534630183E+08    0.386113647596808278E+03   -0.193056823798404139E+03
    0.830985701164178892E+02    0.115374717559657869E+01    0.980882497274607346E+02    0.822914380338539481E+08    0.385579527616216467E+03   -0.192789763808108233E+03
    0.917507777737362744E+02    0.115456872595111171E+01    0.925451137117701137E+02    0.147003992712244578E+08    0.385407496403812615E+03   -0.192703748201906308E+03
    0.235089546685624136E+02    0.115278689692716307E+01    0.995386159555804966E+02    0.374029996665598154E+08    0.385354951313331867E+03   -0.192677475656665933E+03
    0.650509792264023901E+02    0.115429994519379209E+01    0.953556040111686514E+02    0.119716746135928128E+08    0.384950487783935046E+03   -0.192475243891967523E+03
    0.999379399215332711E+02    0.115403808033045974E+01    0.949059281510144217E+02    0.145386922870022040E+08    0.384854318268860993E+03   -0.192427159134430497E+03
    0.780725179587795282E+02    0.115219016256422924E+01    0.880108220129444732E+02    0.345499868539268300E+08    0.384401130620885624E+03   -0.192200565310442812E+03
    0.559726923163521732E+02    0.115454904882634302E+01    0.893962465133810582E+02    0.543019641095969081E+08    0.384226361164532136E+03   -0.192113180582266068E+03
    0.635667013176518694E+02    0.115156393998842010E+01    0.975630902560397288E+02    0.805221733655039668E+08    0.384154965061571147E+03   -0.192077482530785574E+03
    0.672403305100914821E+02    0.115538429482733185E+01    0.883116618246924503E+02    0.312861050825501457E+08    0.384128602606364439E+03   -0.192064301303182219E+03
    0.962108538087591398E+02    0.115094897685272968E+01    0.996888361486640235E+02    0.366339638193983510E+08    0.383928934024086971E+03   -0.191964467012043485E+03
    0.593931666094014830E+02    0.115560653429643323E+01    0.918872573653095941E+02    0.481912369557555318E+08    0.383745232112913186E+03   -0.191872616056456593E+03
    0.948398478111777194E+02    0.115230154142063701E+01    0.958500125413348911E+02    0.137684729115938116E+08    0.383731055487543358E+03   -0.191865527743771679E+03
    0.453481399535405032E+02    0.115364627974433076E+01    0.947683444482548651E+02    0.277743532591344379E+08    0.383301989552568955E+03   -0.191650994776284477E+03
    0.997420344318578316E+02    0.115353217996699708E+01    0.937562963582214763E+02    0.309582702535168901E+08    0.383152012718986157E+03   -0.191576006359493078E+03
    0.981369965575199075E+02    0.115469766175364819E+01    0.996740973042783622E+02    0.103895874892133847E+08    0.382940312005123303E+03   -0.191470156002561652E+03
    0.695795483907827617E+02    0.115270936484708053E+01    0.877124485102349496E+02    0.318437676287150979E+08    0.382748608499622264E+03   -0.191374304249811132E+03
