    0.370071290823798833E+02    0.115328815157311992E+01    0.752799053598359791E+02    0.218611409152305424E+08    0.184098440432201585E+03   -0.920492202161007924E+02
    0.628423361208604647E+00    0.115475896141962608E+01    0.749838020227015249E+02    0.102308801018188104E+09    0.182501209696583970E+03   -0.912506048482919851E+02
    0.851710289238501872E+02    0.114464470203893010E+01    0.828341916602051072E+02    0.492524256495766789E+08    0.182175582221152524E+03   -0.910877911105762621E+02
    0.403949231726349751E+02    0.115259574050393065E+01    0.825266006648439685E+02    0.196829111648332961E+08    0.181544869311705469E+03   -0.907724346558527344E+02
    0.777799285600123937E+02    0.115678056166101495E+01    0.954535287648201205E+02    0.127912339761727661E+09    0.181514514474391717E+03   -0.907572572371958586E+02
    0.473465894606397875E+01    0.115091075523758413E+01    0.821162161520621794E+02    0.554984569407629073E+08    0.181494075424383766E+03   -0.907470377121918830E+02
    0.977204438591193991E+02    0.114533867205087780E+01    0.917910115034245706E+02    0.554542382530778795E+08    0.181410420128769431E+03   -0.907052100643847155E+02
    0.194983345005642015E+02    0.115729007912772608E+01    0.707373340076655950E+02    0.946431684954987466E+08    0.181215310742645840E+03   -0.906076553713229202E+02
    0.553516465850361001E+02    0.115748941722632215E+01    0.762110131825880757E+02    0.881468923697521240E+08    0.181191711901603469E+03   -0.905958559508017345E+02
    0.389783521660377108E+01    0.115922603798943835E+01    0.840910910010852461E+02    0.211913504007128291E+08    0.180845837286089704E+03   -0.904229186430448522E+02
    0.257603867187558073E+02    0.115036131779343864E+01    0.999774993278925308E+02    0.132870196974946205E+08    0.180028524962176562E+03   -0.900142624810882808E+02
    0.714567086306029040E+02    0.115364325123724454E+01    0.926807388230844111E+02    0.134396493194494843E+09    0.179732057842337781E+03   -0.898660289211688905E+02
    0.857579482172069305E+02    0.115033019853177998E+01    0.918384422554553055E+02    0.138050184626855552E+08    0.179236957627716748E+03   -0.896184788138583741E+02
    0.828098309725156412E+02    0.114493578227286763E+01    0.998129889537940755E+02    0.498814192585390285E+08    0.179166662433929133E+03   -0.895833312169645666E+02
    0.461760044198911785E+02    0.115082895578730016E+01    0.893456346553332281E+02    0.134340094568331182E+09    0.179030528916278854E+03   -0.895152644581394270E+02
    0.174194828047196069E+02    0.115136286347308969E+01    0.808680627402983703E+02    0.728281795041890591E+08    0.178993665123026744E+03   -0.894968325615133722E+02
    0.598350295249106310E+02    0.114632740489080276E+01    0.931422670146610727E+02    0.777476005997073799E+08    0.178906991063726679E+03   -0.894534955318633394E+02
    0.630445830898464123E+02    0.114846922702172138E+01    0.924374248395109248E+02    0.103555738314688668E+09    0.178760811332195061E+03   -0.893804056660975306E+02
    0.768843485559494439E+02    0.115008110925875129E+01    0.909992232583009582E+02    0.142508218142348286E+08    0.178560387363697885E+03   -0.892801936818489423E+02
    0.618007376654661940E+02    0.115350983756226344E+01    0.867856985601565896E+02    0.110776568215928778E+09    0.178049547652816585E+03   -0.890247738264082926E+02
    0.196732837053800687E+02    0.115541219977073961E+01    0.965041347254173161E+02    0.221971523763297021E+09    0.177717479468667818E+03   -0.888587397343339092E+02
    0.493106694382495760E+02    0.115610192055613337E+01    0.795903216016237849E+02    0.135688403305327427E+08    0.177494759938041113E+03   -0.887473799690205567E+02
    0.822587541304039860E+02    0.115173297135282682E+01    0.894697745643734095E+02    0.295383315282952636E+08    0.177483790894189838E+03   -0.887418954470949188E+02
    0.421428393954061065E+02    0.115804085901941245E+01    0.938799130141579923E+02    0.171230446236562997E+09    0.177000916242040347E+03   -0.885004581210201735E+02
    0.730733061486720743E+02    0.115409937726288758E+01    0.883750343815141690E+02    0.134485138713886160E+08    0.176868819054226890E+03   -0.884344095271134449E+02
    0.334911590348849799E+02    0.116077384412024442E+01    0.832210891424075072E+02    0.911493448038406074E+08    0.176788268652598049E+03   -0.883941343262990245E+02
    0.750641734405502774E+02    0.115202618039321347E+01    0.974923491143980385E+02    0.108319562739732619E+08    0.176776072014731938E+03   -0.883880360073659688E+02
    0.869955674358833306E+02    0.115282674389621720E+01    0.910709090482892947E+02    0.317344533242107891E+08    0.176669946305997286E+03   -0.883349731529986428E+02
    0.417764439080322703E+02    0.115487503537325376E+01    0.955733461706467580E+02    0.177471645411435962E+09    0.176468223133687303E+03   -0.882341115668436515E+02
    0.589379625829253797E+02    0.116003068194147185E+01    0.986142234674574212E+02    0.180829195313401595E+08    0.176463164858764230E+03   -0.882315824293821152E+02
    0.669048142074814223E+02    0.115349919694476832E+01    0.877952277430869259E+02    0.262694992845265567E+08    0.176309543139749280E+03   -0.881547715698746401E+02
    0.378798386951514914E+02    0.115293969102249383E+01    0.904454097238274812E+02    0.243528271986853816E+08    0.176196730609753274E+03   -0.880983653048766371E+02
    0.397737821826247213E+02    0.115294988772793383E+01    0.896605299380201188E+02    0.131831205675239176E+09    0.176192963126555725E+03   -0.880964815632778624E+02
    0.225022514819914043E+02    0.115588675712857025E+01    0.848111871387394274E+02    0.156387162350857463E+08    0.176189348622838224E+03   -0.880946743114191122E+02
