    0.968739867210388184E+03    0.116988710804319895E+01    0.374136567115783691E+02    0.437715113383815289E+08    0.409040777171050468E+04   -0.204520388585525234E+04   -0.460515351937698814E+01    1
    0.957895815372467041E+03    0.112668816951069362E+01    0.139711260795593262E+02    0.165866480607985783E+10    0.376155995170820097E+04   -0.188077997585410048E+04   -0.461515351937698259E+01    1
    0.926947593688964844E+03    0.115719990133994255E+01    0.112343311309814453E+02    0.118840302460215360E+09    0.371723517857520073E+04   -0.185861758928760037E+04   -0.462515351937698149E+01    1
    0.925788938999176025E+03    0.115585911490532922E+01    0.195835232734680176E+01    0.246896573825685024E+10    0.358494011403512968E+04   -0.179247005701756484E+04   -0.463515351937698661E+01    1
    0.898962020874023438E+03    0.113197999674983629E+01    0.349057137966156006E+02    0.384970827587023735E+09    0.354183315598981972E+04   -0.177091657799490986E+04   -0.464515351937698728E+01    1
    0.954626798629760742E+03    0.113351454085219872E+01    0.578035116195678711E+02    0.587235012073556930E+08    0.352489909730396494E+04   -0.176244954865198247E+04   -0.465515351937698174E+01    1
    0.951486468315124512E+03    0.113385836842197585E+01    0.684929668903350830E+02    0.695448651718511581E+09    0.345879444078603638E+04   -0.172939722039301819E+04   -0.466515351937698153E+01    1
    0.998930037021636963E+03    0.114118776778687070E+01    0.245455026626586914E+02    0.188112596155750938E+08    0.344073779747261460E+04   -0.172036889873630730E+04   -0.467515351937698398E+01    1
    0.996670186519622803E+03    0.113457291366464230E+01    0.795768797397613525E+02    0.227015524608756900E+08    0.341452640893943271E+04   -0.170726320446971636E+04   -0.468515351937698377E+01    1
    0.976943433284759521E+03    0.114398394891686017E+01    0.164632558822631836E+02    0.287437653111211360E+08    0.341368177456960711E+04   -0.170684088728480356E+04   -0.469515351937698444E+01    1
    0.849510014057159424E+03    0.112734453552220715E+01    0.963380634784698486E+02    0.432666332101917937E+08    0.320283050598229602E+04   -0.160141525299114801E+04   -0.470515351937698423E+01    1
    0.907285571098327637E+03    0.113774236429259323E+01    0.992659270763397217E+02    0.716649306548950553E+09    0.311036143109344266E+04   -0.155518071554672133E+04   -0.471515351937698135E+01    1
    0.884082496166229248E+03    0.115146835795191760E+01    0.861721813678741455E+02    0.520944349518508434E+09    0.308084169511518758E+04   -0.154042084755759379E+04   -0.472515351937698025E+01    1
    0.783816456794738770E+03    0.115433501873662947E+01    0.660309195518493652E+01    0.175985143836712456E+10    0.306522607050405441E+04   -0.153261303525202720E+04   -0.473515351937698448E+01    1
    0.815445780754089355E+03    0.113931320994637542E+01    0.454188823699951172E+02    0.190658700665716380E+09    0.300089311526889833E+04   -0.150044655763444916E+04   -0.474515351937698782E+01    1
    0.728478670120239258E+03    0.112942639859503480E+01    0.545797526836395264E+02    0.414327693358619034E+09    0.293298141460747865E+04   -0.146649070730373933E+04   -0.475515351937698494E+01    1
    0.769779264926910400E+03    0.113990967176770264E+01    0.133213520050048828E+02    0.812911782613943338E+09    0.290155490708114849E+04   -0.145077745354057424E+04   -0.476515351937698117E+01    1
